
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,111,
1.82008,,Spot,Selected Surfaces - W2,1,ibranched,114,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,115,
4.04285,,Spot,Selected Surfaces - W2,1,ibranched,116,
2.59951,,Spot,Selected Surfaces - W2,1,ibranched,117,
3.13638,,Spot,Selected Surfaces - W2,1,ibranched,118,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,139,
1.37656,,Spot,Selected Surfaces - W2,1,ibranched,141,
4.16877,,Spot,Selected Surfaces - W2,1,ibranched,143,
2.72888,,Spot,Selected Surfaces - W2,1,ibranched,144,
2.91962,,Spot,Selected Surfaces - W2,1,ibranched,148,
4.44797,,Spot,Selected Surfaces - W2,1,ibranched,149,
1.24905,,Spot,Selected Surfaces - W2,1,ibranched,150,
1.97264,,Spot,Selected Surfaces - W2,1,ibranched,151,
4.19724,,Spot,Selected Surfaces - W2,1,ibranched,156,
2.04262,,Spot,Selected Surfaces - W2,1,ibranched,157,
3.30053,,Spot,Selected Surfaces - W2,1,ibranched,159,
6.4776,,Spot,Selected Surfaces - W2,1,ibranched,160,
3.21241,,Spot,Selected Surfaces - W2,1,ibranched,161,
3.38814,,Spot,Selected Surfaces - W2,1,ibranched,163,
2.65813,,Spot,Selected Surfaces - W2,1,ibranched,165,
3.16426,,Spot,Selected Surfaces - W2,1,ibranched,167,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,168,
4.91583,,Spot,Selected Surfaces - W2,1,ibranched,169,
3.37507,,Spot,Selected Surfaces - W2,1,ibranched,171,
0.542102,,Spot,Selected Surfaces - W2,1,ibranched,172,
0.789982,,Spot,Selected Surfaces - W2,1,ibranched,173,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,174,
3.16764,,Spot,Selected Surfaces - W2,1,ibranched,175,
4.23352,,Spot,Selected Surfaces - W2,1,ibranched,176,
2.93541,,Spot,Selected Surfaces - W2,1,ibranched,179,
1.65381,,Spot,Selected Surfaces - W2,1,ibranched,181,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,183,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,184,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,185,
2.95821,,Spot,Selected Surfaces - W2,1,ibranched,186,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,187,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,188,
4.08859,,Spot,Selected Surfaces - W2,1,ibranched,189,
4.33049,,Spot,Selected Surfaces - W2,1,ibranched,192,
3.74103,,Spot,Selected Surfaces - W2,1,ibranched,193,
4.39688,,Spot,Selected Surfaces - W2,1,ibranched,195,
1.54231,,Spot,Selected Surfaces - W2,1,ibranched,196,
2.30401,,Spot,Selected Surfaces - W2,1,ibranched,197,
2.99961,,Spot,Selected Surfaces - W2,1,ibranched,199,
3.96331,,Spot,Selected Surfaces - W2,1,ibranched,200,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,201,
1.60682,,Spot,Selected Surfaces - W2,1,ibranched,205,
4.27005,,Spot,Selected Surfaces - W2,1,ibranched,206,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,207,
2.23084,,Spot,Selected Surfaces - W2,1,ibranched,208,
5.56523,,Spot,Selected Surfaces - W2,1,ibranched,210,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,211,
3.46125,,Spot,Selected Surfaces - W2,1,ibranched,212,
6.66887,,Spot,Selected Surfaces - W2,1,ibranched,214,
5.77979,,Spot,Selected Surfaces - W2,1,ibranched,217,
2.08438,,Spot,Selected Surfaces - W2,1,ibranched,218,
5.13844,,Spot,Selected Surfaces - W2,1,ibranched,219,
3.14707,,Spot,Selected Surfaces - W2,1,ibranched,221,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,222,
5.53609,,Spot,Selected Surfaces - W2,1,ibranched,223,
3.4076,,Spot,Selected Surfaces - W2,1,ibranched,225,
0.609452,,Spot,Selected Surfaces - W2,1,ibranched,226,
1.36442,,Spot,Selected Surfaces - W2,1,ibranched,227,
1.70267,,Spot,Selected Surfaces - W2,1,ibranched,228,
3.94624,,Spot,Selected Surfaces - W2,1,ibranched,230,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,232,
1.76127,,Spot,Selected Surfaces - W2,1,ibranched,233,
3.91539,,Spot,Selected Surfaces - W2,1,ibranched,234,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,236,
3.6804,,Spot,Selected Surfaces - W2,1,ibranched,237,
4.6754,,Spot,Selected Surfaces - W2,1,ibranched,239,
5.38025,,Spot,Selected Surfaces - W2,1,ibranched,240,
1.27912,,Spot,Selected Surfaces - W2,1,ibranched,242,
3.21522,,Spot,Selected Surfaces - W2,1,ibranched,243,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,244,
4.664,,Spot,Selected Surfaces - W2,1,ibranched,247,
4.90267,,Spot,Selected Surfaces - W2,1,ibranched,249,
3.9383,,Spot,Selected Surfaces - W2,1,ibranched,250,
2.05127,,Spot,Selected Surfaces - W2,1,ibranched,257,
2.65433,,Spot,Selected Surfaces - W2,1,ibranched,258,
4.09329,,Spot,Selected Surfaces - W2,1,ibranched,259,
5.52401,,Spot,Selected Surfaces - W2,1,ibranched,263,
3.80983,,Spot,Selected Surfaces - W2,1,ibranched,267,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,268,
1.08104,,Spot,Selected Surfaces - W2,1,ibranched,269,
2.62552,,Spot,Selected Surfaces - W2,1,ibranched,271,
3.95582,,Spot,Selected Surfaces - W2,1,ibranched,273,
2.34111,,Spot,Selected Surfaces - W2,1,ibranched,274,
4.26771,,Spot,Selected Surfaces - W2,1,ibranched,276,
4.83774,,Spot,Selected Surfaces - W2,1,ibranched,279,
1.21577,,Spot,Selected Surfaces - W2,1,ibranched,280,
4.33358,,Spot,Selected Surfaces - W2,1,ibranched,281,
3.4696,,Spot,Selected Surfaces - W2,1,ibranched,284,
5.55511,,Spot,Selected Surfaces - W2,1,ibranched,285,
4.99784,,Spot,Selected Surfaces - W2,1,ibranched,286,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,287,
3.31931,,Spot,Selected Surfaces - W2,1,ibranched,288,
4.16878,,Spot,Selected Surfaces - W2,1,ibranched,289,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,290,
2.99235,,Spot,Selected Surfaces - W2,1,ibranched,292,
7.15824,,Spot,Selected Surfaces - W2,1,ibranched,293,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,295,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,297,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,298,
1.95986,,Spot,Selected Surfaces - W2,1,ibranched,299,
4.21745,,Spot,Selected Surfaces - W2,1,ibranched,300,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,301,
3.80951,,Spot,Selected Surfaces - W2,1,ibranched,302,
2.90081,,Spot,Selected Surfaces - W2,1,ibranched,303,
3.32651,,Spot,Selected Surfaces - W2,1,ibranched,304,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,305,
2.66497,,Spot,Selected Surfaces - W2,1,ibranched,306,
2.02536,,Spot,Selected Surfaces - W2,1,ibranched,307,
3.89895,,Spot,Selected Surfaces - W2,1,ibranched,308,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,309,
2.66597,,Spot,Selected Surfaces - W2,1,ibranched,310,
8.1884,,Spot,Selected Surfaces - W2,1,ibranched,311,
2.88244,,Spot,Selected Surfaces - W2,1,ibranched,313,
3.06924,,Spot,Selected Surfaces - W2,1,ibranched,314,
6.46988,,Spot,Selected Surfaces - W2,1,ibranched,315,
4.60798,,Spot,Selected Surfaces - W2,1,ibranched,316,
3.31624,,Spot,Selected Surfaces - W2,1,ibranched,317,
6.45584,,Spot,Selected Surfaces - W2,1,ibranched,318,
2.20493,,Spot,Selected Surfaces - W2,1,ibranched,319,
6.34888,,Spot,Selected Surfaces - W2,1,ibranched,320,
3.67162,,Spot,Selected Surfaces - W2,1,ibranched,323,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,326,
0.928288,,Spot,Selected Surfaces - W2,1,ibranched,330,
2.36286,,Spot,Selected Surfaces - W2,1,ibranched,334,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,335,
4.08526,,Spot,Selected Surfaces - W2,1,ibranched,336,
0.587105,,Spot,Selected Surfaces - W2,1,ibranched,337,
5.64743,,Spot,Selected Surfaces - W2,1,ibranched,338,
4.04285,,Spot,Selected Surfaces - W2,1,ibranched,339,
2.49808,,Spot,Selected Surfaces - W2,1,ibranched,341,
4.58232,,Spot,Selected Surfaces - W2,1,ibranched,342,
4.09302,,Spot,Selected Surfaces - W2,1,ibranched,343,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,344,
3.31595,,Spot,Selected Surfaces - W2,1,ibranched,346,
2.30401,,Spot,Selected Surfaces - W2,1,ibranched,347,
1.89585,,Spot,Selected Surfaces - W2,1,ibranched,348,
2.02658,,Spot,Selected Surfaces - W2,1,ibranched,349,
3.91683,,Spot,Selected Surfaces - W2,1,ibranched,350,
2.91218,,Spot,Selected Surfaces - W2,1,ibranched,351,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,353,
3.90749,,Spot,Selected Surfaces - W2,1,ibranched,355,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,358,
2.01288,,Spot,Selected Surfaces - W2,1,ibranched,359,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,360,
3.67376,,Spot,Selected Surfaces - W2,1,ibranched,361,
4.40985,,Spot,Selected Surfaces - W2,1,ibranched,362,
3.98667,,Spot,Selected Surfaces - W2,1,ibranched,363,
3.84536,,Spot,Selected Surfaces - W2,1,ibranched,365,
4.73733,,Spot,Selected Surfaces - W2,1,ibranched,366,
4.64548,,Spot,Selected Surfaces - W2,1,ibranched,367,
3.6716,,Spot,Selected Surfaces - W2,1,ibranched,368,
4.31839,,Spot,Selected Surfaces - W2,1,ibranched,370,
4.16672,,Spot,Selected Surfaces - W2,1,ibranched,371,
2.7546,,Spot,Selected Surfaces - W2,1,ibranched,374,
3.86341,,Spot,Selected Surfaces - W2,1,ibranched,375,
3.16154,,Spot,Selected Surfaces - W2,1,ibranched,376,
3.18334,,Spot,Selected Surfaces - W2,1,ibranched,378,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,379,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,380,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,381,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,382,
1.76127,,Spot,Selected Surfaces - W2,1,ibranched,383,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,384,
5.09857,,Spot,Selected Surfaces - W2,1,ibranched,385,
3.80982,,Spot,Selected Surfaces - W2,1,ibranched,387,
2.02536,,Spot,Selected Surfaces - W2,1,ibranched,388,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,390,
4.52556,,Spot,Selected Surfaces - W2,1,ibranched,391,
2.89127,,Spot,Selected Surfaces - W2,1,ibranched,392,
3.89895,,Spot,Selected Surfaces - W2,1,ibranched,393,
2.78728,,Spot,Selected Surfaces - W2,1,ibranched,394,
4.42094,,Spot,Selected Surfaces - W2,1,ibranched,395,
1.32096,,Spot,Selected Surfaces - W2,1,ibranched,396,
5.80347,,Spot,Selected Surfaces - W2,1,ibranched,397,
3.00086,,Spot,Selected Surfaces - W2,1,ibranched,399,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,400,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,401,
4.0933,,Spot,Selected Surfaces - W2,1,ibranched,402,
1.40681,,Spot,Selected Surfaces - W2,1,ibranched,403,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,404,
2.22623,,Spot,Selected Surfaces - W2,1,ibranched,406,
1.29976,,Spot,Selected Surfaces - W2,1,ibranched,407,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,408,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,409,
3.82205,,Spot,Selected Surfaces - W2,1,ibranched,412,
5.05391,,Spot,Selected Surfaces - W2,1,ibranched,413,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,414,
3.9456,,Spot,Selected Surfaces - W2,1,ibranched,415,
1.618,,Spot,Selected Surfaces - W2,1,ibranched,416,
1.59721,,Spot,Selected Surfaces - W2,1,ibranched,417,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,419,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,420,
3.9842,,Spot,Selected Surfaces - W2,1,ibranched,421,
8.81061,,Spot,Selected Surfaces - W2,1,ibranched,422,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,423,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,425,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,426,
2.61907,,Spot,Selected Surfaces - W2,1,ibranched,428,
5.03254,,Spot,Selected Surfaces - W2,1,ibranched,429,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,430,
1.027,,Spot,Selected Surfaces - W2,1,ibranched,432,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,433,
2.93542,,Spot,Selected Surfaces - W2,1,ibranched,434,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,435,
5.36218,,Spot,Selected Surfaces - W2,1,ibranched,436,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,437,
2.66486,,Spot,Selected Surfaces - W2,1,ibranched,439,
6.71817,,Spot,Selected Surfaces - W2,1,ibranched,440,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,441,
2.76474,,Spot,Selected Surfaces - W2,1,ibranched,442,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,443,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,444,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,445,
0.43765,,Spot,Selected Surfaces - W2,1,ibranched,447,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,448,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,449,
1.88059,,Spot,Selected Surfaces - W2,1,ibranched,451,
4.09329,,Spot,Selected Surfaces - W2,1,ibranched,452,
1.80472,,Spot,Selected Surfaces - W2,1,ibranched,454,
2.99355,,Spot,Selected Surfaces - W2,1,ibranched,455,
3.42839,,Spot,Selected Surfaces - W2,1,ibranched,456,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,457,
2.66497,,Spot,Selected Surfaces - W2,1,ibranched,459,
1.90667,,Spot,Selected Surfaces - W2,1,ibranched,460,
1.00343,,Spot,Selected Surfaces - W2,1,ibranched,461,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,462,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,463,
2.71646,,Spot,Selected Surfaces - W2,1,ibranched,464,
3.1129,,Spot,Selected Surfaces - W2,1,ibranched,465,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,467,
2.59949,,Spot,Selected Surfaces - W2,1,ibranched,468,
2.99964,,Spot,Selected Surfaces - W2,1,ibranched,469,
4.27087,,Spot,Selected Surfaces - W2,1,ibranched,471,
3.68518,,Spot,Selected Surfaces - W2,1,ibranched,472,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,473,
3.00669,,Spot,Selected Surfaces - W2,1,ibranched,474,
0.95259,,Spot,Selected Surfaces - W2,1,ibranched,475,
1.36445,,Spot,Selected Surfaces - W2,1,ibranched,476,
2.92579,,Spot,Selected Surfaces - W2,1,ibranched,477,
2.0722,,Spot,Selected Surfaces - W2,1,ibranched,478,
4.37058,,Spot,Selected Surfaces - W2,1,ibranched,479,
2.11611,,Spot,Selected Surfaces - W2,1,ibranched,480,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,481,
2.87496,,Spot,Selected Surfaces - W2,1,ibranched,482,
2.1655,,Spot,Selected Surfaces - W2,1,ibranched,483,
3.02984,,Spot,Selected Surfaces - W2,1,ibranched,484,
5.33355,,Spot,Selected Surfaces - W2,1,ibranched,485,
1.52314,,Spot,Selected Surfaces - W2,1,ibranched,487,
1.94711,,Spot,Selected Surfaces - W2,1,ibranched,488,
3.42891,,Spot,Selected Surfaces - W2,1,ibranched,489,
2.03524,,Spot,Selected Surfaces - W2,1,ibranched,490,
1.67756,,Spot,Selected Surfaces - W2,1,ibranched,491,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,492,
3.39302,,Spot,Selected Surfaces - W2,1,ibranched,493,
2.61888,,Spot,Selected Surfaces - W2,1,ibranched,494,
2.58553,,Spot,Selected Surfaces - W2,1,ibranched,495,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,496,
0.79733,,Spot,Selected Surfaces - W2,1,ibranched,498,
2.78478,,Spot,Selected Surfaces - W2,1,ibranched,500,
2.30229,,Spot,Selected Surfaces - W2,1,ibranched,501,
5.78312,,Spot,Selected Surfaces - W2,1,ibranched,502,
5.41372,,Spot,Selected Surfaces - W2,1,ibranched,504,
5.47702,,Spot,Selected Surfaces - W2,1,ibranched,505,
3.97143,,Spot,Selected Surfaces - W2,1,ibranched,506,
1.30473,,Spot,Selected Surfaces - W2,1,ibranched,507,
2.4215,,Spot,Selected Surfaces - W2,1,ibranched,508,
4.18939,,Spot,Selected Surfaces - W2,1,ibranched,509,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,510,
1.59721,,Spot,Selected Surfaces - W2,1,ibranched,511,
1.24542,,Spot,Selected Surfaces - W2,1,ibranched,512,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,513,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,514,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,515,
3.22716,,Spot,Selected Surfaces - W2,1,ibranched,516,
4.4259,,Spot,Selected Surfaces - W2,1,ibranched,517,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,518,
3.95581,,Spot,Selected Surfaces - W2,1,ibranched,519,
2.26674,,Spot,Selected Surfaces - W2,1,ibranched,520,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,521,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,523,
2.24906,,Spot,Selected Surfaces - W2,1,ibranched,525,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,527,
3.23504,,Spot,Selected Surfaces - W2,1,ibranched,528,
2.37211,,Spot,Selected Surfaces - W2,1,ibranched,529,
2.71595,,Spot,Selected Surfaces - W2,1,ibranched,530,
3.31594,,Spot,Selected Surfaces - W2,1,ibranched,531,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,532,
0.716829,,Spot,Selected Surfaces - W2,1,ibranched,533,
3.93829,,Spot,Selected Surfaces - W2,1,ibranched,535,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,536,
3.84536,,Spot,Selected Surfaces - W2,1,ibranched,537,
4.52556,,Spot,Selected Surfaces - W2,1,ibranched,538,
5.28485,,Spot,Selected Surfaces - W2,1,ibranched,540,
5.26852,,Spot,Selected Surfaces - W2,1,ibranched,541,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,542,
1.97432,,Spot,Selected Surfaces - W2,1,ibranched,543,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,544,
7.37799,,Spot,Selected Surfaces - W2,1,ibranched,545,
0.777687,,Spot,Selected Surfaces - W2,1,ibranched,546,
0.634802,,Spot,Selected Surfaces - W2,1,ibranched,547,
3.89895,,Spot,Selected Surfaces - W2,1,ibranched,548,
7.30126,,Spot,Selected Surfaces - W2,1,ibranched,549,
5.41372,,Spot,Selected Surfaces - W2,1,ibranched,550,
3.02859,,Spot,Selected Surfaces - W2,1,ibranched,551,
2.98414,,Spot,Selected Surfaces - W2,1,ibranched,552,
5.08544,,Spot,Selected Surfaces - W2,1,ibranched,553,
6.37289,,Spot,Selected Surfaces - W2,1,ibranched,554,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,555,
2.74616,,Spot,Selected Surfaces - W2,1,ibranched,556,
1.60309,,Spot,Selected Surfaces - W2,1,ibranched,557,
3.88992,,Spot,Selected Surfaces - W2,1,ibranched,558,
2.02742,,Spot,Selected Surfaces - W2,1,ibranched,559,
2.52515,,Spot,Selected Surfaces - W2,1,ibranched,560,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,561,
5.28485,,Spot,Selected Surfaces - W2,1,ibranched,562,
3.06338,,Spot,Selected Surfaces - W2,1,ibranched,563,
5.66267,,Spot,Selected Surfaces - W2,1,ibranched,564,
3.21656,,Spot,Selected Surfaces - W2,1,ibranched,565,
3.97811,,Spot,Selected Surfaces - W2,1,ibranched,567,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,568,
2.14808,,Spot,Selected Surfaces - W2,1,ibranched,570,
1.52113,,Spot,Selected Surfaces - W2,1,ibranched,571,
3.70848,,Spot,Selected Surfaces - W2,1,ibranched,572,
0.404561,,Spot,Selected Surfaces - W2,1,ibranched,574,
2.27857,,Spot,Selected Surfaces - W2,1,ibranched,575,
6.92709,,Spot,Selected Surfaces - W2,1,ibranched,576,
1.49349,,Spot,Selected Surfaces - W2,1,ibranched,577,
0.465798,,Spot,Selected Surfaces - W2,1,ibranched,578,
1.74367,,Spot,Selected Surfaces - W2,1,ibranched,579,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,580,
4.49465,,Spot,Selected Surfaces - W2,1,ibranched,583,
3.79611,,Spot,Selected Surfaces - W2,1,ibranched,584,
1.84821,,Spot,Selected Surfaces - W2,1,ibranched,585,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,587,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,588,
1.96666,,Spot,Selected Surfaces - W2,1,ibranched,589,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,590,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,591,
0.911943,,Spot,Selected Surfaces - W2,1,ibranched,592,
4.16877,,Spot,Selected Surfaces - W2,1,ibranched,593,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,594,
0.729875,,Spot,Selected Surfaces - W2,1,ibranched,595,
1.63028,,Spot,Selected Surfaces - W2,1,ibranched,596,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,597,
0,,Spot,Selected Surfaces - W2,1,ibranched,598,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,599,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,601,
1.49678,,Spot,Selected Surfaces - W2,1,ibranched,602,
3.71897,,Spot,Selected Surfaces - W2,1,ibranched,603,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,604,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,605,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,606,
0.928288,,Spot,Selected Surfaces - W2,1,ibranched,607,
2.83299,,Spot,Selected Surfaces - W2,1,ibranched,608,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,610,
2.12061,,Spot,Selected Surfaces - W2,1,ibranched,611,
4.40984,,Spot,Selected Surfaces - W2,1,ibranched,612,
1.37245,,Spot,Selected Surfaces - W2,1,ibranched,613,
1.69472,,Spot,Selected Surfaces - W2,1,ibranched,614,
3.27466,,Spot,Selected Surfaces - W2,1,ibranched,615,
2.49081,,Spot,Selected Surfaces - W2,1,ibranched,616,
6.36671,,Spot,Selected Surfaces - W2,1,ibranched,617,
2.87855,,Spot,Selected Surfaces - W2,1,ibranched,618,
