
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
141439,µm^2,Surface,1,0,
169.291,µm^2,Surface,1,1,
17.2426,µm^2,Surface,1,2,
0.00603397,µm^2,Surface,1,3,
0.363859,µm^2,Surface,1,4,
476.761,µm^2,Surface,1,5,
0.00320029,µm^2,Surface,1,6,
0.440509,µm^2,Surface,1,7,
0.00479021,µm^2,Surface,1,8,
0.137584,µm^2,Surface,1,9,
246.213,µm^2,Surface,1,10,
26.3457,µm^2,Surface,1,11,
2.16945,µm^2,Surface,1,12,
3.62266,µm^2,Surface,1,13,
0.975399,µm^2,Surface,1,14,
0.618414,µm^2,Surface,1,15,
2.16213,µm^2,Surface,1,16,
0.0550435,µm^2,Surface,1,17,
0.220927,µm^2,Surface,1,18,
0.370896,µm^2,Surface,1,19,
0.0480516,µm^2,Surface,1,20,
0.0106005,µm^2,Surface,1,21,
0.614324,µm^2,Surface,1,22,
59.194,µm^2,Surface,1,23,
0.396569,µm^2,Surface,1,24,
0.805256,µm^2,Surface,1,25,
18.6415,µm^2,Surface,1,26,
0.00737809,µm^2,Surface,1,27,
186.916,µm^2,Surface,1,28,
1.58623,µm^2,Surface,1,29,
8.84263,µm^2,Surface,1,30,
0.864675,µm^2,Surface,1,31,
5.04964,µm^2,Surface,1,32,
92.2321,µm^2,Surface,1,33,
53.742,µm^2,Surface,1,34,
39.2449,µm^2,Surface,1,35,
0.661626,µm^2,Surface,1,36,
0.217183,µm^2,Surface,1,37,
0.0415015,µm^2,Surface,1,38,
0.466998,µm^2,Surface,1,39,
0.014278,µm^2,Surface,1,40,
161.191,µm^2,Surface,1,41,
0.0474293,µm^2,Surface,1,42,
186.088,µm^2,Surface,1,43,
0.735168,µm^2,Surface,1,44,
28.5732,µm^2,Surface,1,45,
0.0313985,µm^2,Surface,1,46,
0.00266748,µm^2,Surface,1,47,
1.42342,µm^2,Surface,1,48,
0.0142854,µm^2,Surface,1,49,
1.15662,µm^2,Surface,1,50,
0.0858544,µm^2,Surface,1,51,
61.1715,µm^2,Surface,1,52,
0.106665,µm^2,Surface,1,53,
0.173284,µm^2,Surface,1,54,
258.399,µm^2,Surface,1,55,
20.7285,µm^2,Surface,1,56,
0.13096,µm^2,Surface,1,57,
0.0626384,µm^2,Surface,1,58,
0.255036,µm^2,Surface,1,59,
6.95321,µm^2,Surface,1,60,
0.657662,µm^2,Surface,1,61,
1.1925,µm^2,Surface,1,62,
1.9332,µm^2,Surface,1,63,
544.34,µm^2,Surface,1,64,
0.716692,µm^2,Surface,1,65,
0.181161,µm^2,Surface,1,66,
2.04149,µm^2,Surface,1,67,
1.55313,µm^2,Surface,1,68,
2.62183,µm^2,Surface,1,69,
652.061,µm^2,Surface,1,70,
2.53284,µm^2,Surface,1,71,
0.982463,µm^2,Surface,1,72,
33.5704,µm^2,Surface,1,73,
41.7635,µm^2,Surface,1,74,
60.2901,µm^2,Surface,1,75,
301.633,µm^2,Surface,1,76,
0.13624,µm^2,Surface,1,77,
238.577,µm^2,Surface,1,78,
3.6315,µm^2,Surface,1,79,
3.36288,µm^2,Surface,1,80,
0.961107,µm^2,Surface,1,81,
0.710605,µm^2,Surface,1,82,
3.62232,µm^2,Surface,1,83,
9.22866,µm^2,Surface,1,84,
0.257548,µm^2,Surface,1,85,
106.335,µm^2,Surface,1,86,
0.616851,µm^2,Surface,1,87,
1.2423,µm^2,Surface,1,88,
64.7075,µm^2,Surface,1,89,
5.03155,µm^2,Surface,1,90,
0.0582975,µm^2,Surface,1,91,
0.672352,µm^2,Surface,1,92,
0.00685184,µm^2,Surface,1,93,
23.8342,µm^2,Surface,1,94,
0.212882,µm^2,Surface,1,95,
0.111173,µm^2,Surface,1,96,
488.052,µm^2,Surface,1,97,
0.00357141,µm^2,Surface,1,98,
45.7299,µm^2,Surface,1,99,
17.8295,µm^2,Surface,1,100,
1.78785,µm^2,Surface,1,101,
334.617,µm^2,Surface,1,102,
0.561717,µm^2,Surface,1,103,
487.828,µm^2,Surface,1,104,
34.6963,µm^2,Surface,1,105,
2.5427,µm^2,Surface,1,106,
127.942,µm^2,Surface,1,107,
0.0038693,µm^2,Surface,1,108,
0.994161,µm^2,Surface,1,109,
2.02732,µm^2,Surface,1,110,
219.733,µm^2,Surface,1,111,
205.052,µm^2,Surface,1,112,
227.427,µm^2,Surface,1,113,
