
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.62702,,Spot,Selected Surfaces - W2,1,0,
1.66052,,Spot,Selected Surfaces - W2,1,1,
2.65816,,Spot,Selected Surfaces - W2,1,2,
3.64806,,Spot,Selected Surfaces - W2,1,3,
4.16877,,Spot,Selected Surfaces - W2,1,4,
3.86352,,Spot,Selected Surfaces - W2,1,5,
4.98158,,Spot,Selected Surfaces - W2,1,6,
3.15617,,Spot,Selected Surfaces - W2,1,7,
2.10872,,Spot,Selected Surfaces - W2,1,8,
4.52552,,Spot,Selected Surfaces - W2,1,9,
3.62405,,Spot,Selected Surfaces - W2,1,10,
14.2291,,Spot,Selected Surfaces - W2,1,11,
3.52253,,Spot,Selected Surfaces - W2,1,12,
4.23811,,Spot,Selected Surfaces - W2,1,13,
5.08227,,Spot,Selected Surfaces - W2,1,14,
5.23811,,Spot,Selected Surfaces - W2,1,15,
4.86922,,Spot,Selected Surfaces - W2,1,16,
3.61611,,Spot,Selected Surfaces - W2,1,17,
1.08274,,Spot,Selected Surfaces - W2,1,18,
3.55134,,Spot,Selected Surfaces - W2,1,19,
4.87539,,Spot,Selected Surfaces - W2,1,20,
2.55239,,Spot,Selected Surfaces - W2,1,21,
4.19723,,Spot,Selected Surfaces - W2,1,22,
1,,Spot,Selected Surfaces - W2,1,23,
4.20992,,Spot,Selected Surfaces - W2,1,24,
0.958976,,Spot,Selected Surfaces - W2,1,25,
2.2536,,Spot,Selected Surfaces - W2,1,26,
2.76805,,Spot,Selected Surfaces - W2,1,27,
2.54156,,Spot,Selected Surfaces - W2,1,28,
5.64118,,Spot,Selected Surfaces - W2,1,29,
5.0023,,Spot,Selected Surfaces - W2,1,30,
4.37457,,Spot,Selected Surfaces - W2,1,31,
6.61905,,Spot,Selected Surfaces - W2,1,32,
13.5976,,Spot,Selected Surfaces - W2,1,33,
3.07034,,Spot,Selected Surfaces - W2,1,34,
2.94234,,Spot,Selected Surfaces - W2,1,35,
1.75889,,Spot,Selected Surfaces - W2,1,36,
4.04201,,Spot,Selected Surfaces - W2,1,37,
2.40866,,Spot,Selected Surfaces - W2,1,38,
5.76957,,Spot,Selected Surfaces - W2,1,39,
3.08848,,Spot,Selected Surfaces - W2,1,40,
6.36082,,Spot,Selected Surfaces - W2,1,41,
6.40294,,Spot,Selected Surfaces - W2,1,42,
3.02859,,Spot,Selected Surfaces - W2,1,43,
7.75658,,Spot,Selected Surfaces - W2,1,44,
6.61476,,Spot,Selected Surfaces - W2,1,45,
4.1063,,Spot,Selected Surfaces - W2,1,46,
4.87391,,Spot,Selected Surfaces - W2,1,47,
4.19723,,Spot,Selected Surfaces - W2,1,48,
6.49873,,Spot,Selected Surfaces - W2,1,49,
1.36443,,Spot,Selected Surfaces - W2,1,50,
1.81762,,Spot,Selected Surfaces - W2,1,51,
1.80009,,Spot,Selected Surfaces - W2,1,52,
4.06326,,Spot,Selected Surfaces - W2,1,53,
4.01901,,Spot,Selected Surfaces - W2,1,54,
4.40984,,Spot,Selected Surfaces - W2,1,55,
2.99357,,Spot,Selected Surfaces - W2,1,56,
4.0507,,Spot,Selected Surfaces - W2,1,57,
5.05522,,Spot,Selected Surfaces - W2,1,58,
4.44219,,Spot,Selected Surfaces - W2,1,59,
6.7135,,Spot,Selected Surfaces - W2,1,60,
3.91824,,Spot,Selected Surfaces - W2,1,61,
2.2865,,Spot,Selected Surfaces - W2,1,62,
3.13996,,Spot,Selected Surfaces - W2,1,63,
2.75174,,Spot,Selected Surfaces - W2,1,64,
