
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.04205,,Spot,Selected Surfaces - W2,1,0,
0.415131,,Spot,Selected Surfaces - W2,1,1,
0.875136,,Spot,Selected Surfaces - W2,1,2,
10.1503,,Spot,Selected Surfaces - W2,1,3,
2.50927,,Spot,Selected Surfaces - W2,1,4,
4.89421,,Spot,Selected Surfaces - W2,1,5,
6.23195,,Spot,Selected Surfaces - W2,1,6,
3.60019,,Spot,Selected Surfaces - W2,1,7,
2.10871,,Spot,Selected Surfaces - W2,1,8,
2.07568,,Spot,Selected Surfaces - W2,1,9,
1.79069,,Spot,Selected Surfaces - W2,1,10,
7.09659,,Spot,Selected Surfaces - W2,1,11,
9.7363,,Spot,Selected Surfaces - W2,1,12,
9.309,,Spot,Selected Surfaces - W2,1,13,
7.31234,,Spot,Selected Surfaces - W2,1,14,
2.57925,,Spot,Selected Surfaces - W2,1,15,
6.74205,,Spot,Selected Surfaces - W2,1,16,
8.48581,,Spot,Selected Surfaces - W2,1,17,
1.65026,,Spot,Selected Surfaces - W2,1,18,
4.57141,,Spot,Selected Surfaces - W2,1,19,
1.91398,,Spot,Selected Surfaces - W2,1,20,
5.23136,,Spot,Selected Surfaces - W2,1,21,
3.22123,,Spot,Selected Surfaces - W2,1,22,
7.26457,,Spot,Selected Surfaces - W2,1,23,
6.51521,,Spot,Selected Surfaces - W2,1,24,
5.54389,,Spot,Selected Surfaces - W2,1,25,
5.7406,,Spot,Selected Surfaces - W2,1,26,
7.10362,,Spot,Selected Surfaces - W2,1,27,
0.587094,,Spot,Selected Surfaces - W2,1,28,
3.50266,,Spot,Selected Surfaces - W2,1,29,
4.40984,,Spot,Selected Surfaces - W2,1,30,
2.63244,,Spot,Selected Surfaces - W2,1,31,
5.08845,,Spot,Selected Surfaces - W2,1,32,
4.47974,,Spot,Selected Surfaces - W2,1,33,
5.38411,,Spot,Selected Surfaces - W2,1,34,
5.10658,,Spot,Selected Surfaces - W2,1,35,
1,,Spot,Selected Surfaces - W2,1,36,
6.01434,,Spot,Selected Surfaces - W2,1,37,
9.16927,,Spot,Selected Surfaces - W2,1,38,
7.73381,,Spot,Selected Surfaces - W2,1,39,
6.95809,,Spot,Selected Surfaces - W2,1,40,
6.7478,,Spot,Selected Surfaces - W2,1,41,
1.08274,,Spot,Selected Surfaces - W2,1,42,
4.29978,,Spot,Selected Surfaces - W2,1,43,
6.25742,,Spot,Selected Surfaces - W2,1,44,
2.86542,,Spot,Selected Surfaces - W2,1,45,
8.02343,,Spot,Selected Surfaces - W2,1,46,
5.26853,,Spot,Selected Surfaces - W2,1,47,
7.64448,,Spot,Selected Surfaces - W2,1,48,
3.76171,,Spot,Selected Surfaces - W2,1,49,
2.12806,,Spot,Selected Surfaces - W2,1,50,
2.37652,,Spot,Selected Surfaces - W2,1,51,
1.927,,Spot,Selected Surfaces - W2,1,52,
3.70809,,Spot,Selected Surfaces - W2,1,53,
5.50425,,Spot,Selected Surfaces - W2,1,54,
2.99509,,Spot,Selected Surfaces - W2,1,55,
2.29461,,Spot,Selected Surfaces - W2,1,56,
3.56764,,Spot,Selected Surfaces - W2,1,57,
6.25663,,Spot,Selected Surfaces - W2,1,58,
6.22989,,Spot,Selected Surfaces - W2,1,59,
3.43617,,Spot,Selected Surfaces - W2,1,60,
5.71982,,Spot,Selected Surfaces - W2,1,61,
6.786,,Spot,Selected Surfaces - W2,1,62,
2.63243,,Spot,Selected Surfaces - W2,1,63,
3.37892,,Spot,Selected Surfaces - W2,1,64,
5.21837,,Spot,Selected Surfaces - W2,1,65,
6.14433,,Spot,Selected Surfaces - W2,1,66,
3.22866,,Spot,Selected Surfaces - W2,1,67,
7.24201,,Spot,Selected Surfaces - W2,1,68,
5.95923,,Spot,Selected Surfaces - W2,1,69,
7.59063,,Spot,Selected Surfaces - W2,1,70,
2.88242,,Spot,Selected Surfaces - W2,1,71,
6.51198,,Spot,Selected Surfaces - W2,1,72,
7.24201,,Spot,Selected Surfaces - W2,1,73,
7.84414,,Spot,Selected Surfaces - W2,1,74,
8.10699,,Spot,Selected Surfaces - W2,1,75,
4.16047,,Spot,Selected Surfaces - W2,1,76,
2.78479,,Spot,Selected Surfaces - W2,1,77,
5.65779,,Spot,Selected Surfaces - W2,1,78,
0.830261,,Spot,Selected Surfaces - W2,1,79,
6.14363,,Spot,Selected Surfaces - W2,1,80,
3.6002,,Spot,Selected Surfaces - W2,1,81,
2.55254,,Spot,Selected Surfaces - W2,1,82,
2.71596,,Spot,Selected Surfaces - W2,1,83,
3.9558,,Spot,Selected Surfaces - W2,1,84,
7.15696,,Spot,Selected Surfaces - W2,1,85,
1.25,,Spot,Selected Surfaces - W2,1,86,
