
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
8.06999,,Spot,Selected Surfaces - W2,1,0,
3.96942,,Spot,Selected Surfaces - W2,1,1,
10.0172,,Spot,Selected Surfaces - W2,1,2,
3.47243,,Spot,Selected Surfaces - W2,1,3,
4.93334,,Spot,Selected Surfaces - W2,1,4,
8.87772,,Spot,Selected Surfaces - W2,1,5,
7.47618,,Spot,Selected Surfaces - W2,1,6,
5.11502,,Spot,Selected Surfaces - W2,1,7,
4.77354,,Spot,Selected Surfaces - W2,1,8,
3.72572,,Spot,Selected Surfaces - W2,1,9,
7.06814,,Spot,Selected Surfaces - W2,1,10,
5.52025,,Spot,Selected Surfaces - W2,1,11,
8.10699,,Spot,Selected Surfaces - W2,1,12,
1.38266,,Spot,Selected Surfaces - W2,1,13,
7.80951,,Spot,Selected Surfaces - W2,1,14,
6.88503,,Spot,Selected Surfaces - W2,1,15,
7.71442,,Spot,Selected Surfaces - W2,1,16,
3.06428,,Spot,Selected Surfaces - W2,1,17,
5.4875,,Spot,Selected Surfaces - W2,1,18,
6.27449,,Spot,Selected Surfaces - W2,1,19,
8.13839,,Spot,Selected Surfaces - W2,1,20,
8.14898,,Spot,Selected Surfaces - W2,1,21,
5.71983,,Spot,Selected Surfaces - W2,1,22,
3.07318,,Spot,Selected Surfaces - W2,1,23,
5.87415,,Spot,Selected Surfaces - W2,1,24,
6.7732,,Spot,Selected Surfaces - W2,1,25,
7.58153,,Spot,Selected Surfaces - W2,1,26,
6.73031,,Spot,Selected Surfaces - W2,1,27,
6.18846,,Spot,Selected Surfaces - W2,1,28,
6.57779,,Spot,Selected Surfaces - W2,1,29,
6.95157,,Spot,Selected Surfaces - W2,1,30,
4.20991,,Spot,Selected Surfaces - W2,1,31,
5.36215,,Spot,Selected Surfaces - W2,1,32,
4.49464,,Spot,Selected Surfaces - W2,1,33,
6.71779,,Spot,Selected Surfaces - W2,1,34,
1.68742,,Spot,Selected Surfaces - W2,1,35,
5.76485,,Spot,Selected Surfaces - W2,1,36,
8.06112,,Spot,Selected Surfaces - W2,1,37,
3.32651,,Spot,Selected Surfaces - W2,1,38,
3.89895,,Spot,Selected Surfaces - W2,1,39,
6.71171,,Spot,Selected Surfaces - W2,1,40,
6.07006,,Spot,Selected Surfaces - W2,1,41,
7.1859,,Spot,Selected Surfaces - W2,1,42,
6.45583,,Spot,Selected Surfaces - W2,1,43,
2.20492,,Spot,Selected Surfaces - W2,1,44,
11.9259,,Spot,Selected Surfaces - W2,1,45,
9.42099,,Spot,Selected Surfaces - W2,1,46,
3.04224,,Spot,Selected Surfaces - W2,1,47,
5.60146,,Spot,Selected Surfaces - W2,1,48,
5.02536,,Spot,Selected Surfaces - W2,1,49,
5.29686,,Spot,Selected Surfaces - W2,1,50,
3.552,,Spot,Selected Surfaces - W2,1,51,
4.83773,,Spot,Selected Surfaces - W2,1,52,
7.10102,,Spot,Selected Surfaces - W2,1,53,
6.51198,,Spot,Selected Surfaces - W2,1,54,
3.19437,,Spot,Selected Surfaces - W2,1,55,
4.12372,,Spot,Selected Surfaces - W2,1,56,
4.97863,,Spot,Selected Surfaces - W2,1,57,
8.76087,,Spot,Selected Surfaces - W2,1,58,
8.64822,,Spot,Selected Surfaces - W2,1,59,
6.50902,,Spot,Selected Surfaces - W2,1,60,
5.68683,,Spot,Selected Surfaces - W2,1,61,
7.46162,,Spot,Selected Surfaces - W2,1,62,
6.02821,,Spot,Selected Surfaces - W2,1,63,
6.47128,,Spot,Selected Surfaces - W2,1,64,
7.65816,,Spot,Selected Surfaces - W2,1,65,
8.15676,,Spot,Selected Surfaces - W2,1,66,
7.60543,,Spot,Selected Surfaces - W2,1,67,
5.78421,,Spot,Selected Surfaces - W2,1,68,
6.11826,,Spot,Selected Surfaces - W2,1,69,
6.44249,,Spot,Selected Surfaces - W2,1,70,
0.642594,,Spot,Selected Surfaces - W2,1,71,
2.73631,,Spot,Selected Surfaces - W2,1,72,
6.67915,,Spot,Selected Surfaces - W2,1,73,
9.26034,,Spot,Selected Surfaces - W2,1,74,
1.90318,,Spot,Selected Surfaces - W2,1,75,
0.743408,,Spot,Selected Surfaces - W2,1,76,
7.93353,,Spot,Selected Surfaces - W2,1,77,
7.71149,,Spot,Selected Surfaces - W2,1,78,
7.64222,,Spot,Selected Surfaces - W2,1,79,
6.04725,,Spot,Selected Surfaces - W2,1,80,
5.99507,,Spot,Selected Surfaces - W2,1,81,
