
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
58508.6,µm^2,Surface,1,0,
84.0878,µm^2,Surface,1,1,
0.016263,µm^2,Surface,1,2,
0.244754,µm^2,Surface,1,3,
0.585493,µm^2,Surface,1,4,
0.28205,µm^2,Surface,1,5,
6.91792,µm^2,Surface,1,6,
0.0537698,µm^2,Surface,1,7,
0.0751787,µm^2,Surface,1,8,
0.036433,µm^2,Surface,1,9,
128.939,µm^2,Surface,1,10,
0.0798674,µm^2,Surface,1,11,
0.0189443,µm^2,Surface,1,12,
1.28301,µm^2,Surface,1,13,
1677.92,µm^2,Surface,1,14,
0.231682,µm^2,Surface,1,15,
0.317458,µm^2,Surface,1,16,
3.20653,µm^2,Surface,1,17,
0.00409385,µm^2,Surface,1,18,
3.97926,µm^2,Surface,1,19,
3.91792,µm^2,Surface,1,20,
11.9227,µm^2,Surface,1,21,
3.60106,µm^2,Surface,1,22,
0.335105,µm^2,Surface,1,23,
153.638,µm^2,Surface,1,24,
1.40754,µm^2,Surface,1,25,
1.05356,µm^2,Surface,1,26,
0.0270887,µm^2,Surface,1,27,
2.56159,µm^2,Surface,1,28,
1.68306,µm^2,Surface,1,29,
5.20791,µm^2,Surface,1,30,
4.07163,µm^2,Surface,1,31,
28.6508,µm^2,Surface,1,32,
0.947608,µm^2,Surface,1,33,
0.319549,µm^2,Surface,1,34,
0.536966,µm^2,Surface,1,35,
2.69659,µm^2,Surface,1,36,
0.181668,µm^2,Surface,1,37,
0.0227336,µm^2,Surface,1,38,
0.54888,µm^2,Surface,1,39,
6.50904,µm^2,Surface,1,40,
0.271466,µm^2,Surface,1,41,
0.014632,µm^2,Surface,1,42,
2.80974,µm^2,Surface,1,43,
0.107862,µm^2,Surface,1,44,
12.6679,µm^2,Surface,1,45,
0.940814,µm^2,Surface,1,46,
257.264,µm^2,Surface,1,47,
2.98562,µm^2,Surface,1,48,
25.9634,µm^2,Surface,1,49,
1.22514,µm^2,Surface,1,50,
143.142,µm^2,Surface,1,51,
5.79942,µm^2,Surface,1,52,
0.374316,µm^2,Surface,1,53,
388.748,µm^2,Surface,1,54,
413.015,µm^2,Surface,1,55,
135.479,µm^2,Surface,1,56,
322.079,µm^2,Surface,1,57,
2.8255,µm^2,Surface,1,58,
0.291288,µm^2,Surface,1,59,
210.764,µm^2,Surface,1,60,
0.294787,µm^2,Surface,1,61,
3.91836,µm^2,Surface,1,62,
6.12471,µm^2,Surface,1,63,
59.5126,µm^2,Surface,1,64,
1.1724,µm^2,Surface,1,65,
0.0538025,µm^2,Surface,1,66,
2.10707,µm^2,Surface,1,67,
4.90015,µm^2,Surface,1,68,
0.235905,µm^2,Surface,1,69,
3.11238,µm^2,Surface,1,70,
0.0617958,µm^2,Surface,1,71,
0.545259,µm^2,Surface,1,72,
0.624466,µm^2,Surface,1,73,
0.0822118,µm^2,Surface,1,74,
0.0173656,µm^2,Surface,1,75,
5.28207,µm^2,Surface,1,76,
1.60562,µm^2,Surface,1,77,
0.421177,µm^2,Surface,1,78,
2.68945,µm^2,Surface,1,79,
78.1734,µm^2,Surface,1,80,
61.76,µm^2,Surface,1,81,
3.96924,µm^2,Surface,1,82,
0.275939,µm^2,Surface,1,83,
13.9268,µm^2,Surface,1,84,
0.114623,µm^2,Surface,1,85,
0.0526641,µm^2,Surface,1,86,
0.607777,µm^2,Surface,1,87,
0.107278,µm^2,Surface,1,88,
0.828431,µm^2,Surface,1,89,
0.122337,µm^2,Surface,1,90,
3.6483,µm^2,Surface,1,91,
2.00433,µm^2,Surface,1,92,
22.8455,µm^2,Surface,1,93,
0.162076,µm^2,Surface,1,94,
8.03988,µm^2,Surface,1,95,
1.0468,µm^2,Surface,1,96,
1.9844,µm^2,Surface,1,97,
0.295644,µm^2,Surface,1,98,
189.671,µm^2,Surface,1,99,
1.56995,µm^2,Surface,1,100,
0.0511691,µm^2,Surface,1,101,
0.704728,µm^2,Surface,1,102,
0.196821,µm^2,Surface,1,103,
8.08178,µm^2,Surface,1,104,
0.123543,µm^2,Surface,1,105,
0.239382,µm^2,Surface,1,106,
0.315081,µm^2,Surface,1,107,
0.559069,µm^2,Surface,1,108,
86.2909,µm^2,Surface,1,109,
0.268064,µm^2,Surface,1,110,
0.0393229,µm^2,Surface,1,111,
0.0051192,µm^2,Surface,1,112,
38.3559,µm^2,Surface,1,113,
9.12094,µm^2,Surface,1,114,
3.10286,µm^2,Surface,1,115,
0.0540575,µm^2,Surface,1,116,
0.00467024,µm^2,Surface,1,117,
0.519083,µm^2,Surface,1,118,
0.071016,µm^2,Surface,1,119,
0.00402167,µm^2,Surface,1,120,
8.40113,µm^2,Surface,1,121,
0.0439805,µm^2,Surface,1,122,
0.814395,µm^2,Surface,1,123,
1718.78,µm^2,Surface,1,124,
3.73157,µm^2,Surface,1,125,
13.8525,µm^2,Surface,1,126,
18.0001,µm^2,Surface,1,127,
62.5168,µm^2,Surface,1,128,
0.0937642,µm^2,Surface,1,129,
0.052286,µm^2,Surface,1,130,
4.82838,µm^2,Surface,1,131,
8.76021,µm^2,Surface,1,132,
0.166458,µm^2,Surface,1,133,
0.125807,µm^2,Surface,1,134,
85.3176,µm^2,Surface,1,135,
53.3426,µm^2,Surface,1,136,
0.00571517,µm^2,Surface,1,137,
4.15756,µm^2,Surface,1,138,
101.369,µm^2,Surface,1,139,
0.00647693,µm^2,Surface,1,140,
2.00825,µm^2,Surface,1,141,
0.000984862,µm^2,Surface,1,142,
4.71074,µm^2,Surface,1,143,
3.61942,µm^2,Surface,1,144,
2.07274,µm^2,Surface,1,145,
0.847446,µm^2,Surface,1,146,
10.3795,µm^2,Surface,1,147,
0.00167692,µm^2,Surface,1,148,
0.0126851,µm^2,Surface,1,149,
56.806,µm^2,Surface,1,150,
0.0394922,µm^2,Surface,1,151,
0.0299779,µm^2,Surface,1,152,
1.37621,µm^2,Surface,1,153,
0.0415985,µm^2,Surface,1,154,
0.431269,µm^2,Surface,1,155,
0.0171128,µm^2,Surface,1,156,
0.251727,µm^2,Surface,1,157,
0.336487,µm^2,Surface,1,158,
648.651,µm^2,Surface,1,159,
0.809599,µm^2,Surface,1,160,
124.384,µm^2,Surface,1,161,
518.426,µm^2,Surface,1,162,
166.524,µm^2,Surface,1,163,
0.069062,µm^2,Surface,1,164,
0.00478182,µm^2,Surface,1,165,
0.774272,µm^2,Surface,1,166,
135.576,µm^2,Surface,1,167,
0.891525,µm^2,Surface,1,168,
2.85359,µm^2,Surface,1,169,
419.17,µm^2,Surface,1,170,
1.59362,µm^2,Surface,1,171,
1.94854,µm^2,Surface,1,172,
11.5352,µm^2,Surface,1,173,
0.714097,µm^2,Surface,1,174,
0.524126,µm^2,Surface,1,175,
0.731278,µm^2,Surface,1,176,
2.84725,µm^2,Surface,1,177,
0.529155,µm^2,Surface,1,178,
0.0681635,µm^2,Surface,1,179,
1.90762,µm^2,Surface,1,180,
0.00624272,µm^2,Surface,1,181,
0.0893721,µm^2,Surface,1,182,
0.653012,µm^2,Surface,1,183,
0.000981427,µm^2,Surface,1,184,
1.07026,µm^2,Surface,1,185,
0.00248094,µm^2,Surface,1,186,
1.72511,µm^2,Surface,1,187,
0.323866,µm^2,Surface,1,188,
0.0153266,µm^2,Surface,1,189,
0.140669,µm^2,Surface,1,190,
0.237944,µm^2,Surface,1,191,
0.226098,µm^2,Surface,1,192,
121.842,µm^2,Surface,1,193,
1.41694,µm^2,Surface,1,194,
283.465,µm^2,Surface,1,195,
2.49031,µm^2,Surface,1,196,
0.365422,µm^2,Surface,1,197,
0.102331,µm^2,Surface,1,198,
0.0187697,µm^2,Surface,1,199,
0.13432,µm^2,Surface,1,200,
0.0153318,µm^2,Surface,1,201,
0.410534,µm^2,Surface,1,202,
0.0135439,µm^2,Surface,1,203,
0.327788,µm^2,Surface,1,204,
0.292354,µm^2,Surface,1,205,
0.570138,µm^2,Surface,1,206,
0.650415,µm^2,Surface,1,207,
261.383,µm^2,Surface,1,208,
0.416797,µm^2,Surface,1,209,
0.185328,µm^2,Surface,1,210,
0.422326,µm^2,Surface,1,211,
0.0968631,µm^2,Surface,1,212,
1.16532,µm^2,Surface,1,213,
0.315175,µm^2,Surface,1,214,
0.0870766,µm^2,Surface,1,215,
3.8515,µm^2,Surface,1,216,
2.97456,µm^2,Surface,1,217,
2518.84,µm^2,Surface,1,218,
79.5421,µm^2,Surface,1,219,
4.0014,µm^2,Surface,1,220,
7.90992,µm^2,Surface,1,221,
0.0775257,µm^2,Surface,1,222,
0.00205373,µm^2,Surface,1,223,
19.6965,µm^2,Surface,1,224,
2.83838,µm^2,Surface,1,225,
98.9364,µm^2,Surface,1,226,
7.10679,µm^2,Surface,1,227,
5.75465,µm^2,Surface,1,228,
2.08092,µm^2,Surface,1,229,
0.387233,µm^2,Surface,1,230,
0.398261,µm^2,Surface,1,231,
0.0377813,µm^2,Surface,1,232,
727.236,µm^2,Surface,1,233,
2.19497,µm^2,Surface,1,234,
2.46463,µm^2,Surface,1,235,
8.56205,µm^2,Surface,1,236,
0.0124598,µm^2,Surface,1,237,
3.57934,µm^2,Surface,1,238,
0.186517,µm^2,Surface,1,239,
0.0155229,µm^2,Surface,1,240,
0.0746645,µm^2,Surface,1,241,
0.0660095,µm^2,Surface,1,242,
1.46404,µm^2,Surface,1,243,
4.32802,µm^2,Surface,1,244,
0.824635,µm^2,Surface,1,245,
0.764727,µm^2,Surface,1,246,
0.012725,µm^2,Surface,1,247,
0.828677,µm^2,Surface,1,248,
2.74825,µm^2,Surface,1,249,
1.26816,µm^2,Surface,1,250,
4.41776,µm^2,Surface,1,251,
0.0524129,µm^2,Surface,1,252,
0.00644556,µm^2,Surface,1,253,
0.149645,µm^2,Surface,1,254,
0.0937491,µm^2,Surface,1,255,
0.550638,µm^2,Surface,1,256,
0.0248567,µm^2,Surface,1,257,
0.523029,µm^2,Surface,1,258,
0.264544,µm^2,Surface,1,259,
78.1711,µm^2,Surface,1,260,
1.55922,µm^2,Surface,1,261,
0.52368,µm^2,Surface,1,262,
1.91126,µm^2,Surface,1,263,
5.09172,µm^2,Surface,1,264,
0.0532899,µm^2,Surface,1,265,
33.9205,µm^2,Surface,1,266,
0.0614502,µm^2,Surface,1,267,
6.21675,µm^2,Surface,1,268,
0.0391168,µm^2,Surface,1,269,
4.74228,µm^2,Surface,1,270,
6.80696,µm^2,Surface,1,271,
0.0173225,µm^2,Surface,1,272,
1.01131,µm^2,Surface,1,273,
0.00612062,µm^2,Surface,1,274,
66.388,µm^2,Surface,1,275,
0.910658,µm^2,Surface,1,276,
4.67972,µm^2,Surface,1,277,
