
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
84.6272,µm^2,Surface,1,0,
0.719186,µm^2,Surface,1,1,
30.9379,µm^2,Surface,1,2,
27.5283,µm^2,Surface,1,3,
0.894071,µm^2,Surface,1,4,
0.736093,µm^2,Surface,1,5,
0.611872,µm^2,Surface,1,6,
0.792383,µm^2,Surface,1,7,
1.10239,µm^2,Surface,1,8,
0.611854,µm^2,Surface,1,9,
0.229631,µm^2,Surface,1,10,
0.992723,µm^2,Surface,1,11,
0.611854,µm^2,Surface,1,12,
1.17649,µm^2,Surface,1,13,
0.673042,µm^2,Surface,1,14,
0.611854,µm^2,Surface,1,15,
30.9352,µm^2,Surface,1,16,
30.0232,µm^2,Surface,1,17,
0.628903,µm^2,Surface,1,18,
0.173406,µm^2,Surface,1,19,
0.240949,µm^2,Surface,1,20,
0.877799,µm^2,Surface,1,21,
121.019,µm^2,Surface,1,22,
0.611854,µm^2,Surface,1,23,
0.676039,µm^2,Surface,1,24,
0.611854,µm^2,Surface,1,25,
75.7486,µm^2,Surface,1,26,
0.814925,µm^2,Surface,1,27,
173.761,µm^2,Surface,1,28,
65.8791,µm^2,Surface,1,29,
129.51,µm^2,Surface,1,30,
42.8049,µm^2,Surface,1,31,
0.0484261,µm^2,Surface,1,32,
229.74,µm^2,Surface,1,33,
0.668355,µm^2,Surface,1,34,
0.61186,µm^2,Surface,1,35,
81.9173,µm^2,Surface,1,36,
0.684149,µm^2,Surface,1,37,
1.4076,µm^2,Surface,1,38,
84.8899,µm^2,Surface,1,39,
0.192295,µm^2,Surface,1,40,
0.8991,µm^2,Surface,1,41,
64.4114,µm^2,Surface,1,42,
119.445,µm^2,Surface,1,43,
0.614918,µm^2,Surface,1,44,
0.611866,µm^2,Surface,1,45,
0.624969,µm^2,Surface,1,46,
37.351,µm^2,Surface,1,47,
0.805927,µm^2,Surface,1,48,
20.6433,µm^2,Surface,1,49,
0.812977,µm^2,Surface,1,50,
106.603,µm^2,Surface,1,51,
1.33767,µm^2,Surface,1,52,
0.629002,µm^2,Surface,1,53,
43.0158,µm^2,Surface,1,54,
0.731773,µm^2,Surface,1,55,
0.8944,µm^2,Surface,1,56,
0.863944,µm^2,Surface,1,57,
52.5399,µm^2,Surface,1,58,
0.67703,µm^2,Surface,1,59,
0.701149,µm^2,Surface,1,60,
0.796911,µm^2,Surface,1,61,
0.639693,µm^2,Surface,1,62,
1.00157,µm^2,Surface,1,63,
124.584,µm^2,Surface,1,64,
0.623558,µm^2,Surface,1,65,
54.947,µm^2,Surface,1,66,
37.2764,µm^2,Surface,1,67,
0.620385,µm^2,Surface,1,68,
21.1228,µm^2,Surface,1,69,
0.613437,µm^2,Surface,1,70,
0.611854,µm^2,Surface,1,71,
0.643113,µm^2,Surface,1,72,
88.9234,µm^2,Surface,1,73,
0.692161,µm^2,Surface,1,74,
0.610935,µm^2,Surface,1,75,
0.962687,µm^2,Surface,1,76,
0.617286,µm^2,Surface,1,77,
0.899041,µm^2,Surface,1,78,
0.745381,µm^2,Surface,1,79,
30.1593,µm^2,Surface,1,80,
0.936337,µm^2,Surface,1,81,
0.611987,µm^2,Surface,1,82,
0.841556,µm^2,Surface,1,83,
0.0233373,µm^2,Surface,1,84,
0.565942,µm^2,Surface,1,85,
50.6715,µm^2,Surface,1,86,
0.899955,µm^2,Surface,1,87,
0.92517,µm^2,Surface,1,88,
0.611854,µm^2,Surface,1,89,
0.714926,µm^2,Surface,1,90,
0.627819,µm^2,Surface,1,91,
0.934734,µm^2,Surface,1,92,
82.562,µm^2,Surface,1,93,
0.611854,µm^2,Surface,1,94,
0.648256,µm^2,Surface,1,95,
23.7088,µm^2,Surface,1,96,
99.8245,µm^2,Surface,1,97,
0.764511,µm^2,Surface,1,98,
28.7845,µm^2,Surface,1,99,
0.9304,µm^2,Surface,1,100,
0.672552,µm^2,Surface,1,101,
0.611854,µm^2,Surface,1,102,
0.835088,µm^2,Surface,1,103,
29.4197,µm^2,Surface,1,104,
0.219166,µm^2,Surface,1,105,
0.0328566,µm^2,Surface,1,106,
