
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.174163,µm^2,Surface,1,0,
1.17528,µm^2,Surface,1,1,
14.8534,µm^2,Surface,1,2,
0.0713786,µm^2,Surface,1,3,
3.60489e-05,µm^2,Surface,1,4,
0.00497764,µm^2,Surface,1,5,
0.017033,µm^2,Surface,1,6,
0.0725708,µm^2,Surface,1,7,
1.37123,µm^2,Surface,1,8,
0.154191,µm^2,Surface,1,9,
0.0390165,µm^2,Surface,1,10,
0.0539328,µm^2,Surface,1,11,
5.45219,µm^2,Surface,1,12,
1.11539,µm^2,Surface,1,13,
10.3585,µm^2,Surface,1,14,
27.6819,µm^2,Surface,1,15,
0.0940517,µm^2,Surface,1,16,
0.306985,µm^2,Surface,1,17,
0.0324786,µm^2,Surface,1,18,
5.21603,µm^2,Surface,1,19,
0.143131,µm^2,Surface,1,20,
0.252822,µm^2,Surface,1,21,
2.73035,µm^2,Surface,1,22,
0.785352,µm^2,Surface,1,23,
0.0389979,µm^2,Surface,1,24,
0.183903,µm^2,Surface,1,25,
0.00941414,µm^2,Surface,1,26,
9.39241e-05,µm^2,Surface,1,27,
0.150942,µm^2,Surface,1,28,
0.272024,µm^2,Surface,1,29,
0.0155814,µm^2,Surface,1,30,
0.00765132,µm^2,Surface,1,31,
0.000181686,µm^2,Surface,1,32,
0.279173,µm^2,Surface,1,33,
0.0398955,µm^2,Surface,1,34,
31.8529,µm^2,Surface,1,35,
0.000392994,µm^2,Surface,1,36,
0.0916709,µm^2,Surface,1,37,
0.00574228,µm^2,Surface,1,38,
0.951233,µm^2,Surface,1,39,
4.22434,µm^2,Surface,1,40,
0.145846,µm^2,Surface,1,41,
0.534992,µm^2,Surface,1,42,
1.1306,µm^2,Surface,1,43,
26.6619,µm^2,Surface,1,44,
1.05133,µm^2,Surface,1,45,
20.7633,µm^2,Surface,1,46,
0.1749,µm^2,Surface,1,47,
0.0484272,µm^2,Surface,1,48,
18.8561,µm^2,Surface,1,49,
0.000360154,µm^2,Surface,1,50,
0.591466,µm^2,Surface,1,51,
0.279157,µm^2,Surface,1,52,
0.356542,µm^2,Surface,1,53,
0.113441,µm^2,Surface,1,54,
0.00204314,µm^2,Surface,1,55,
0.00426732,µm^2,Surface,1,56,
0.901989,µm^2,Surface,1,57,
0.351505,µm^2,Surface,1,58,
0.348581,µm^2,Surface,1,59,
7.08023,µm^2,Surface,1,60,
0.0993042,µm^2,Surface,1,61,
0.122143,µm^2,Surface,1,62,
