
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
254294,µm^2,Surface,1,0,
15.1593,µm^2,Surface,1,1,
338.321,µm^2,Surface,1,2,
0.761542,µm^2,Surface,1,3,
0.134125,µm^2,Surface,1,4,
0.385151,µm^2,Surface,1,5,
0.000852875,µm^2,Surface,1,6,
40.6562,µm^2,Surface,1,7,
0.15577,µm^2,Surface,1,8,
0.0143108,µm^2,Surface,1,9,
0.406242,µm^2,Surface,1,10,
1.30967,µm^2,Surface,1,11,
0.361363,µm^2,Surface,1,12,
0.112892,µm^2,Surface,1,13,
0.000852875,µm^2,Surface,1,14,
0.00574731,µm^2,Surface,1,15,
1.48442,µm^2,Surface,1,16,
18.6462,µm^2,Surface,1,17,
0.000852875,µm^2,Surface,1,18,
0.112892,µm^2,Surface,1,19,
0.00574731,µm^2,Surface,1,20,
0.000852875,µm^2,Surface,1,21,
65.0634,µm^2,Surface,1,22,
0.0398685,µm^2,Surface,1,23,
0.112892,µm^2,Surface,1,24,
7.25072,µm^2,Surface,1,25,
484.5,µm^2,Surface,1,26,
0.0143107,µm^2,Surface,1,27,
35.0858,µm^2,Surface,1,28,
0.0927853,µm^2,Surface,1,29,
4.02185,µm^2,Surface,1,30,
0.315481,µm^2,Surface,1,31,
0.0398677,µm^2,Surface,1,32,
0.555941,µm^2,Surface,1,33,
124.682,µm^2,Surface,1,34,
0.654095,µm^2,Surface,1,35,
0.0258991,µm^2,Surface,1,36,
0.472354,µm^2,Surface,1,37,
2.63316,µm^2,Surface,1,38,
0.466416,µm^2,Surface,1,39,
0.0398677,µm^2,Surface,1,40,
0.0143107,µm^2,Surface,1,41,
0.0143107,µm^2,Surface,1,42,
0.587249,µm^2,Surface,1,43,
102.585,µm^2,Surface,1,44,
0.182334,µm^2,Surface,1,45,
0.496925,µm^2,Surface,1,46,
6.69631,µm^2,Surface,1,47,
1.14098,µm^2,Surface,1,48,
0.000852892,µm^2,Surface,1,49,
0.134125,µm^2,Surface,1,50,
0.0143107,µm^2,Surface,1,51,
142.824,µm^2,Surface,1,52,
0.0927834,µm^2,Surface,1,53,
0.000852883,µm^2,Surface,1,54,
45.6139,µm^2,Surface,1,55,
0.36137,µm^2,Surface,1,56,
48.4379,µm^2,Surface,1,57,
47.7827,µm^2,Surface,1,58,
0.708664,µm^2,Surface,1,59,
95.1973,µm^2,Surface,1,60,
0.0398677,µm^2,Surface,1,61,
4.31025,µm^2,Surface,1,62,
0.0258991,µm^2,Surface,1,63,
14.6998,µm^2,Surface,1,64,
2.00679,µm^2,Surface,1,65,
4.92695,µm^2,Surface,1,66,
0.177821,µm^2,Surface,1,67,
0.0398685,µm^2,Surface,1,68,
2.35605,µm^2,Surface,1,69,
1.25683,µm^2,Surface,1,70,
7.84581,µm^2,Surface,1,71,
0.000852875,µm^2,Surface,1,72,
0.44286,µm^2,Surface,1,73,
389.409,µm^2,Surface,1,74,
0.000852892,µm^2,Surface,1,75,
0.0560015,µm^2,Surface,1,76,
0.155769,µm^2,Surface,1,77,
0.112892,µm^2,Surface,1,78,
0.0143107,µm^2,Surface,1,79,
55.7275,µm^2,Surface,1,80,
0.112892,µm^2,Surface,1,81,
0.112892,µm^2,Surface,1,82,
0.406242,µm^2,Surface,1,83,
0.53894,µm^2,Surface,1,84,
0.014311,µm^2,Surface,1,85,
60.5557,µm^2,Surface,1,86,
1.19842,µm^2,Surface,1,87,
1.31552,µm^2,Surface,1,88,
0.00574731,µm^2,Surface,1,89,
0.155769,µm^2,Surface,1,90,
0.315481,µm^2,Surface,1,91,
0.0560015,µm^2,Surface,1,92,
0.155769,µm^2,Surface,1,93,
0.597384,µm^2,Surface,1,94,
3.28826,µm^2,Surface,1,95,
0.00574731,µm^2,Surface,1,96,
0.662357,µm^2,Surface,1,97,
14.6058,µm^2,Surface,1,98,
3.8834,µm^2,Surface,1,99,
0.000852875,µm^2,Surface,1,100,
0.677922,µm^2,Surface,1,101,
27.4841,µm^2,Surface,1,102,
0.0560015,µm^2,Surface,1,103,
0.000852875,µm^2,Surface,1,104,
46.418,µm^2,Surface,1,105,
0.134127,µm^2,Surface,1,106,
0.0398677,µm^2,Surface,1,107,
0.000852883,µm^2,Surface,1,108,
0.0560015,µm^2,Surface,1,109,
1.08639,µm^2,Surface,1,110,
22.2774,µm^2,Surface,1,111,
10.494,µm^2,Surface,1,112,
0.0398677,µm^2,Surface,1,113,
0.000852875,µm^2,Surface,1,114,
0.815411,µm^2,Surface,1,115,
248.846,µm^2,Surface,1,116,
0.000852875,µm^2,Surface,1,117,
0.00574731,µm^2,Surface,1,118,
114.023,µm^2,Surface,1,119,
0.0398677,µm^2,Surface,1,120,
0.582258,µm^2,Surface,1,121,
5.48144,µm^2,Surface,1,122,
0.014311,µm^2,Surface,1,123,
0.338441,µm^2,Surface,1,124,
0.200408,µm^2,Surface,1,125,
1.20599,µm^2,Surface,1,126,
15.4744,µm^2,Surface,1,127,
0.0736397,µm^2,Surface,1,128,
4.18518,µm^2,Surface,1,129,
0.450656,µm^2,Surface,1,130,
0.00574731,µm^2,Surface,1,131,
3.38654,µm^2,Surface,1,132,
0.112892,µm^2,Surface,1,133,
0.0258991,µm^2,Surface,1,134,
35.9651,µm^2,Surface,1,135,
0.00574737,µm^2,Surface,1,136,
4.05426,µm^2,Surface,1,137,
0.514526,µm^2,Surface,1,138,
0.595863,µm^2,Surface,1,139,
1.39583,µm^2,Surface,1,140,
9.2334,µm^2,Surface,1,141,
0.0143107,µm^2,Surface,1,142,
0.888303,µm^2,Surface,1,143,
0.0927834,µm^2,Surface,1,144,
0.0398677,µm^2,Surface,1,145,
0.740128,µm^2,Surface,1,146,
0.00574731,µm^2,Surface,1,147,
0.0560021,µm^2,Surface,1,148,
0.0258993,µm^2,Surface,1,149,
0.0398681,µm^2,Surface,1,150,
0.292568,µm^2,Surface,1,151,
162.829,µm^2,Surface,1,152,
0.0143107,µm^2,Surface,1,153,
9.03948,µm^2,Surface,1,154,
0.0927844,µm^2,Surface,1,155,
0.0398681,µm^2,Surface,1,156,
0.514095,µm^2,Surface,1,157,
2.3243,µm^2,Surface,1,158,
0.493658,µm^2,Surface,1,159,
0.246346,µm^2,Surface,1,160,
0.0258991,µm^2,Surface,1,161,
0.000852875,µm^2,Surface,1,162,
0.0927844,µm^2,Surface,1,163,
84.7028,µm^2,Surface,1,164,
3.98585,µm^2,Surface,1,165,
0.669828,µm^2,Surface,1,166,
0.338441,µm^2,Surface,1,167,
2.72676,µm^2,Surface,1,168,
50.3079,µm^2,Surface,1,169,
7.6268,µm^2,Surface,1,170,
0.0258991,µm^2,Surface,1,171,
58.8901,µm^2,Surface,1,172,
0.0143108,µm^2,Surface,1,173,
0.246346,µm^2,Surface,1,174,
0.00574731,µm^2,Surface,1,175,
0.356348,µm^2,Surface,1,176,
234.066,µm^2,Surface,1,177,
0.00574731,µm^2,Surface,1,178,
0.672346,µm^2,Surface,1,179,
3.83397,µm^2,Surface,1,180,
0.000852883,µm^2,Surface,1,181,
0.769863,µm^2,Surface,1,182,
0.00574731,µm^2,Surface,1,183,
0.658074,µm^2,Surface,1,184,
0.00574731,µm^2,Surface,1,185,
0.223312,µm^2,Surface,1,186,
0.0143108,µm^2,Surface,1,187,
0.0398677,µm^2,Surface,1,188,
0.0736397,µm^2,Surface,1,189,
0.0258993,µm^2,Surface,1,190,
0.746045,µm^2,Surface,1,191,
0.246348,µm^2,Surface,1,192,
21.5384,µm^2,Surface,1,193,
0.338445,µm^2,Surface,1,194,
0.200408,µm^2,Surface,1,195,
159.361,µm^2,Surface,1,196,
2.77537,µm^2,Surface,1,197,
0.535481,µm^2,Surface,1,198,
0.747219,µm^2,Surface,1,199,
0.177821,µm^2,Surface,1,200,
135.511,µm^2,Surface,1,201,
0.0398677,µm^2,Surface,1,202,
0.00574737,µm^2,Surface,1,203,
0.615858,µm^2,Surface,1,204,
1.74712,µm^2,Surface,1,205,
3.57348,µm^2,Surface,1,206,
0.0560015,µm^2,Surface,1,207,
80.3682,µm^2,Surface,1,208,
103.699,µm^2,Surface,1,209,
0.000852875,µm^2,Surface,1,210,
0.0736397,µm^2,Surface,1,211,
41.09,µm^2,Surface,1,212,
59.6896,µm^2,Surface,1,213,
0.0398677,µm^2,Surface,1,214,
0.654095,µm^2,Surface,1,215,
0.00574737,µm^2,Surface,1,216,
0.15577,µm^2,Surface,1,217,
1.7519,µm^2,Surface,1,218,
9.44423,µm^2,Surface,1,219,
0.00574731,µm^2,Surface,1,220,
0.246346,µm^2,Surface,1,221,
29.3708,µm^2,Surface,1,222,
0.177823,µm^2,Surface,1,223,
0.0143107,µm^2,Surface,1,224,
0.200406,µm^2,Surface,1,225,
0.0398677,µm^2,Surface,1,226,
1.39688,µm^2,Surface,1,227,
0.292574,µm^2,Surface,1,228,
2.03738,µm^2,Surface,1,229,
0.112894,µm^2,Surface,1,230,
0.292574,µm^2,Surface,1,231,
482.45,µm^2,Surface,1,232,
1.30728,µm^2,Surface,1,233,
0.134125,µm^2,Surface,1,234,
0.0258991,µm^2,Surface,1,235,
0.00574737,µm^2,Surface,1,236,
0.632753,µm^2,Surface,1,237,
0.000852883,µm^2,Surface,1,238,
0.0560015,µm^2,Surface,1,239,
0.472359,µm^2,Surface,1,240,
0.0398685,µm^2,Surface,1,241,
1.73257,µm^2,Surface,1,242,
16.9614,µm^2,Surface,1,243,
1.95032,µm^2,Surface,1,244,
6.74716,µm^2,Surface,1,245,
0.0560015,µm^2,Surface,1,246,
0.00574731,µm^2,Surface,1,247,
217.875,µm^2,Surface,1,248,
0.00574731,µm^2,Surface,1,249,
2.12919,µm^2,Surface,1,250,
84.482,µm^2,Surface,1,251,
0.00574731,µm^2,Surface,1,252,
1.01441,µm^2,Surface,1,253,
0.0560021,µm^2,Surface,1,254,
0.0143108,µm^2,Surface,1,255,
0.000852875,µm^2,Surface,1,256,
0.00574737,µm^2,Surface,1,257,
0.361363,µm^2,Surface,1,258,
0.493658,µm^2,Surface,1,259,
0.0143107,µm^2,Surface,1,260,
0.701113,µm^2,Surface,1,261,
0.384171,µm^2,Surface,1,262,
0.0398677,µm^2,Surface,1,263,
0.440597,µm^2,Surface,1,264,
0.00574731,µm^2,Surface,1,265,
0.152545,µm^2,Surface,1,266,
0.223315,µm^2,Surface,1,267,
0.00574737,µm^2,Surface,1,268,
0.000852892,µm^2,Surface,1,269,
5.04469,µm^2,Surface,1,270,
246.991,µm^2,Surface,1,271,
0.356471,µm^2,Surface,1,272,
0.0398685,µm^2,Surface,1,273,
0.000852875,µm^2,Surface,1,274,
0.269319,µm^2,Surface,1,275,
0.000852883,µm^2,Surface,1,276,
0.0258991,µm^2,Surface,1,277,
1.49595,µm^2,Surface,1,278,
26.666,µm^2,Surface,1,279,
0.00574731,µm^2,Surface,1,280,
1.15946,µm^2,Surface,1,281,
0.0736404,µm^2,Surface,1,282,
0.177821,µm^2,Surface,1,283,
0.606817,µm^2,Surface,1,284,
0.269319,µm^2,Surface,1,285,
221.294,µm^2,Surface,1,286,
0.40625,µm^2,Surface,1,287,
0.000852875,µm^2,Surface,1,288,
0.0560015,µm^2,Surface,1,289,
0.292568,µm^2,Surface,1,290,
0.00574737,µm^2,Surface,1,291,
2.61246,µm^2,Surface,1,292,
0.0560021,µm^2,Surface,1,293,
0.0398677,µm^2,Surface,1,294,
3.8214,µm^2,Surface,1,295,
0.823579,µm^2,Surface,1,296,
0.000852892,µm^2,Surface,1,297,
288.123,µm^2,Surface,1,298,
7.11403,µm^2,Surface,1,299,
94.7937,µm^2,Surface,1,300,
0.0258993,µm^2,Surface,1,301,
0.155772,µm^2,Surface,1,302,
0.177823,µm^2,Surface,1,303,
0.731727,µm^2,Surface,1,304,
0.490807,µm^2,Surface,1,305,
0.428606,µm^2,Surface,1,306,
0.200406,µm^2,Surface,1,307,
0.292574,µm^2,Surface,1,308,
545.901,µm^2,Surface,1,309,
0.134125,µm^2,Surface,1,310,
0.200408,µm^2,Surface,1,311,
0.000852875,µm^2,Surface,1,312,
0.000852875,µm^2,Surface,1,313,
0.45066,µm^2,Surface,1,314,
0.0927834,µm^2,Surface,1,315,
0.000852875,µm^2,Surface,1,316,
0.00574742,µm^2,Surface,1,317,
108.89,µm^2,Surface,1,318,
0.0398681,µm^2,Surface,1,319,
189.269,µm^2,Surface,1,320,
0.0143107,µm^2,Surface,1,321,
85.5969,µm^2,Surface,1,322,
175.764,µm^2,Surface,1,323,
0.000852875,µm^2,Surface,1,324,
0.000852875,µm^2,Surface,1,325,
100.563,µm^2,Surface,1,326,
3.45339,µm^2,Surface,1,327,
108.516,µm^2,Surface,1,328,
1.12914,µm^2,Surface,1,329,
0.223312,µm^2,Surface,1,330,
0.00574731,µm^2,Surface,1,331,
0.0560015,µm^2,Surface,1,332,
0.292574,µm^2,Surface,1,333,
0.00574731,µm^2,Surface,1,334,
0.269321,µm^2,Surface,1,335,
0.0143107,µm^2,Surface,1,336,
0.782192,µm^2,Surface,1,337,
37.0885,µm^2,Surface,1,338,
0.0258993,µm^2,Surface,1,339,
0.0736397,µm^2,Surface,1,340,
0.555941,µm^2,Surface,1,341,
0.521134,µm^2,Surface,1,342,
0.177821,µm^2,Surface,1,343,
0.0258991,µm^2,Surface,1,344,
1.59446,µm^2,Surface,1,345,
0.0927834,µm^2,Surface,1,346,
