
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
1.19375,µm^2,Surface,1,0,
5.08411,µm^2,Surface,1,1,
0.0319075,µm^2,Surface,1,2,
12.8752,µm^2,Surface,1,3,
0.00825679,µm^2,Surface,1,4,
6.26825,µm^2,Surface,1,5,
0.282053,µm^2,Surface,1,6,
0.332712,µm^2,Surface,1,7,
0.11669,µm^2,Surface,1,8,
0.0576705,µm^2,Surface,1,9,
0.644444,µm^2,Surface,1,10,
6.33579,µm^2,Surface,1,11,
3.5548,µm^2,Surface,1,12,
0.0786589,µm^2,Surface,1,13,
0.0443449,µm^2,Surface,1,14,
0.0903272,µm^2,Surface,1,15,
1.50354,µm^2,Surface,1,16,
0.0013042,µm^2,Surface,1,17,
0.0825289,µm^2,Surface,1,18,
0.00105609,µm^2,Surface,1,19,
0.191604,µm^2,Surface,1,20,
14.6357,µm^2,Surface,1,21,
0.00385913,µm^2,Surface,1,22,
5.18027,µm^2,Surface,1,23,
0.410536,µm^2,Surface,1,24,
0.000530495,µm^2,Surface,1,25,
0.286813,µm^2,Surface,1,26,
0.332643,µm^2,Surface,1,27,
0.123134,µm^2,Surface,1,28,
3.05552,µm^2,Surface,1,29,
0.786963,µm^2,Surface,1,30,
22.9183,µm^2,Surface,1,31,
0.0520594,µm^2,Surface,1,32,
0.0415824,µm^2,Surface,1,33,
0.137851,µm^2,Surface,1,34,
0.298553,µm^2,Surface,1,35,
0.0662798,µm^2,Surface,1,36,
0.0379862,µm^2,Surface,1,37,
0.845923,µm^2,Surface,1,38,
1.3857,µm^2,Surface,1,39,
0.249149,µm^2,Surface,1,40,
0.181577,µm^2,Surface,1,41,
0.198664,µm^2,Surface,1,42,
0.145171,µm^2,Surface,1,43,
0.992585,µm^2,Surface,1,44,
14.9894,µm^2,Surface,1,45,
2.94502,µm^2,Surface,1,46,
0.0391763,µm^2,Surface,1,47,
0.154006,µm^2,Surface,1,48,
0.00377683,µm^2,Surface,1,49,
0.067499,µm^2,Surface,1,50,
0.00321435,µm^2,Surface,1,51,
0.0151968,µm^2,Surface,1,52,
0.00160955,µm^2,Surface,1,53,
0.749448,µm^2,Surface,1,54,
0.514186,µm^2,Surface,1,55,
0.675882,µm^2,Surface,1,56,
0.00235918,µm^2,Surface,1,57,
1.18584,µm^2,Surface,1,58,
4.9795,µm^2,Surface,1,59,
0.924732,µm^2,Surface,1,60,
0.169689,µm^2,Surface,1,61,
29.9229,µm^2,Surface,1,62,
0.38984,µm^2,Surface,1,63,
8.53717,µm^2,Surface,1,64,
0.181164,µm^2,Surface,1,65,
1.12008,µm^2,Surface,1,66,
0.129111,µm^2,Surface,1,67,
0.00928916,µm^2,Surface,1,68,
0.0323547,µm^2,Surface,1,69,
0.0753295,µm^2,Surface,1,70,
1.49956,µm^2,Surface,1,71,
0.00219523,µm^2,Surface,1,72,
2.85912,µm^2,Surface,1,73,
0.0374061,µm^2,Surface,1,74,
0.0986372,µm^2,Surface,1,75,
10.8619,µm^2,Surface,1,76,
0.168976,µm^2,Surface,1,77,
0.00539892,µm^2,Surface,1,78,
0.264593,µm^2,Surface,1,79,
33.1591,µm^2,Surface,1,80,
2.47113,µm^2,Surface,1,81,
0.132395,µm^2,Surface,1,82,
4.4268,µm^2,Surface,1,83,
2.64971,µm^2,Surface,1,84,
1.84037,µm^2,Surface,1,85,
0.671854,µm^2,Surface,1,86,
0.250131,µm^2,Surface,1,87,
0.0740436,µm^2,Surface,1,88,
4.29567,µm^2,Surface,1,89,
0.109859,µm^2,Surface,1,90,
0.209967,µm^2,Surface,1,91,
4.00464,µm^2,Surface,1,92,
0.478894,µm^2,Surface,1,93,
0.0160373,µm^2,Surface,1,94,
0.00530463,µm^2,Surface,1,95,
0.00336168,µm^2,Surface,1,96,
0.0858431,µm^2,Surface,1,97,
0.0802316,µm^2,Surface,1,98,
9.86149,µm^2,Surface,1,99,
0.264921,µm^2,Surface,1,100,
0.00263273,µm^2,Surface,1,101,
3.20007,µm^2,Surface,1,102,
0.0627568,µm^2,Surface,1,103,
0.0411398,µm^2,Surface,1,104,
0.114991,µm^2,Surface,1,105,
0.459913,µm^2,Surface,1,106,
0.157589,µm^2,Surface,1,107,
0.307722,µm^2,Surface,1,108,
0.0713736,µm^2,Surface,1,109,
1.3163,µm^2,Surface,1,110,
0.323325,µm^2,Surface,1,111,
0.016832,µm^2,Surface,1,112,
0.0447438,µm^2,Surface,1,113,
0.286214,µm^2,Surface,1,114,
1.8712e-06,µm^2,Surface,1,115,
1.79889,µm^2,Surface,1,116,
2.1647,µm^2,Surface,1,117,
0.112539,µm^2,Surface,1,118,
46.7182,µm^2,Surface,1,119,
9.60147,µm^2,Surface,1,120,
0.418534,µm^2,Surface,1,121,
45.3086,µm^2,Surface,1,122,
0.225044,µm^2,Surface,1,123,
0.323112,µm^2,Surface,1,124,
4.09115,µm^2,Surface,1,125,
2.73125,µm^2,Surface,1,126,
0.0776403,µm^2,Surface,1,127,
5.30413,µm^2,Surface,1,128,
0.0303025,µm^2,Surface,1,129,
0.467872,µm^2,Surface,1,130,
4.82145,µm^2,Surface,1,131,
49.8337,µm^2,Surface,1,132,
1.5992,µm^2,Surface,1,133,
0.0246938,µm^2,Surface,1,134,
0.258865,µm^2,Surface,1,135,
0.258663,µm^2,Surface,1,136,
0.110289,µm^2,Surface,1,137,
0.0632192,µm^2,Surface,1,138,
8.82152,µm^2,Surface,1,139,
0.00281886,µm^2,Surface,1,140,
2.02696,µm^2,Surface,1,141,
1.71603,µm^2,Surface,1,142,
0.0643353,µm^2,Surface,1,143,
0.0543506,µm^2,Surface,1,144,
0.424486,µm^2,Surface,1,145,
0.0759968,µm^2,Surface,1,146,
0.0785767,µm^2,Surface,1,147,
0.254375,µm^2,Surface,1,148,
0.0164655,µm^2,Surface,1,149,
6.44415,µm^2,Surface,1,150,
10.2179,µm^2,Surface,1,151,
0.0575343,µm^2,Surface,1,152,
0.159953,µm^2,Surface,1,153,
0.325401,µm^2,Surface,1,154,
0.189775,µm^2,Surface,1,155,
0.00782378,µm^2,Surface,1,156,
0.778855,µm^2,Surface,1,157,
