
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
14.3661,,Spot,Selected Surfaces - W2,1,0,
19.8406,,Spot,Selected Surfaces - W2,1,1,
22.2737,,Spot,Selected Surfaces - W2,1,2,
2.29251,,Spot,Selected Surfaces - W2,1,3,
1.1596,,Spot,Selected Surfaces - W2,1,4,
1.1596,,Spot,Selected Surfaces - W2,1,5,
23.2995,,Spot,Selected Surfaces - W2,1,6,
9.53916,,Spot,Selected Surfaces - W2,1,7,
2.10871,,Spot,Selected Surfaces - W2,1,8,
25.9955,,Spot,Selected Surfaces - W2,1,9,
20.7043,,Spot,Selected Surfaces - W2,1,10,
11.9769,,Spot,Selected Surfaces - W2,1,11,
12.16,,Spot,Selected Surfaces - W2,1,12,
3.92519,,Spot,Selected Surfaces - W2,1,13,
10.832,,Spot,Selected Surfaces - W2,1,14,
1.49677,,Spot,Selected Surfaces - W2,1,15,
25.6447,,Spot,Selected Surfaces - W2,1,16,
24.1219,,Spot,Selected Surfaces - W2,1,17,
18.4667,,Spot,Selected Surfaces - W2,1,18,
24.0227,,Spot,Selected Surfaces - W2,1,19,
3.52768,,Spot,Selected Surfaces - W2,1,20,
12.7587,,Spot,Selected Surfaces - W2,1,21,
2.03745,,Spot,Selected Surfaces - W2,1,22,
23.6992,,Spot,Selected Surfaces - W2,1,23,
2.86142,,Spot,Selected Surfaces - W2,1,24,
4.79158,,Spot,Selected Surfaces - W2,1,25,
16.6105,,Spot,Selected Surfaces - W2,1,26,
12.9996,,Spot,Selected Surfaces - W2,1,27,
17.07,,Spot,Selected Surfaces - W2,1,28,
22.3062,,Spot,Selected Surfaces - W2,1,29,
25.6127,,Spot,Selected Surfaces - W2,1,30,
2.05872,,Spot,Selected Surfaces - W2,1,31,
9.24889,,Spot,Selected Surfaces - W2,1,32,
20.6184,,Spot,Selected Surfaces - W2,1,33,
16.198,,Spot,Selected Surfaces - W2,1,34,
10.2951,,Spot,Selected Surfaces - W2,1,35,
18.3412,,Spot,Selected Surfaces - W2,1,36,
14.3044,,Spot,Selected Surfaces - W2,1,37,
15.3759,,Spot,Selected Surfaces - W2,1,38,
12.4095,,Spot,Selected Surfaces - W2,1,39,
18.0396,,Spot,Selected Surfaces - W2,1,40,
4.43395,,Spot,Selected Surfaces - W2,1,41,
2.61508,,Spot,Selected Surfaces - W2,1,42,
26.5597,,Spot,Selected Surfaces - W2,1,43,
20.1372,,Spot,Selected Surfaces - W2,1,44,
10.7395,,Spot,Selected Surfaces - W2,1,45,
2.3192,,Spot,Selected Surfaces - W2,1,46,
1.94509,,Spot,Selected Surfaces - W2,1,47,
2.02536,,Spot,Selected Surfaces - W2,1,48,
2.07565,,Spot,Selected Surfaces - W2,1,49,
4.96152,,Spot,Selected Surfaces - W2,1,50,
16.1759,,Spot,Selected Surfaces - W2,1,51,
2.30402,,Spot,Selected Surfaces - W2,1,52,
24.7732,,Spot,Selected Surfaces - W2,1,53,
21.1913,,Spot,Selected Surfaces - W2,1,54,
