
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.80034,,Spot,Selected Surfaces - W2,1,0,
16.851,,Spot,Selected Surfaces - W2,1,1,
22.562,,Spot,Selected Surfaces - W2,1,2,
9.31335,,Spot,Selected Surfaces - W2,1,3,
9.10656,,Spot,Selected Surfaces - W2,1,4,
26.6692,,Spot,Selected Surfaces - W2,1,5,
28.4716,,Spot,Selected Surfaces - W2,1,6,
26.4096,,Spot,Selected Surfaces - W2,1,7,
15.4136,,Spot,Selected Surfaces - W2,1,8,
10.2264,,Spot,Selected Surfaces - W2,1,9,
3.49309,,Spot,Selected Surfaces - W2,1,10,
5.7554,,Spot,Selected Surfaces - W2,1,11,
0.645166,,Spot,Selected Surfaces - W2,1,12,
0.415161,,Spot,Selected Surfaces - W2,1,13,
11.3984,,Spot,Selected Surfaces - W2,1,14,
2.09888,,Spot,Selected Surfaces - W2,1,15,
4.98524,,Spot,Selected Surfaces - W2,1,16,
26.892,,Spot,Selected Surfaces - W2,1,17,
2.34112,,Spot,Selected Surfaces - W2,1,18,
3.10111,,Spot,Selected Surfaces - W2,1,19,
26.514,,Spot,Selected Surfaces - W2,1,20,
26.314,,Spot,Selected Surfaces - W2,1,21,
1.65028,,Spot,Selected Surfaces - W2,1,22,
1.46584,,Spot,Selected Surfaces - W2,1,23,
7.09159,,Spot,Selected Surfaces - W2,1,24,
3.31874,,Spot,Selected Surfaces - W2,1,25,
4.22138,,Spot,Selected Surfaces - W2,1,26,
1.24536,,Spot,Selected Surfaces - W2,1,27,
2.49808,,Spot,Selected Surfaces - W2,1,28,
26.7433,,Spot,Selected Surfaces - W2,1,29,
9.2638,,Spot,Selected Surfaces - W2,1,30,
1.97787,,Spot,Selected Surfaces - W2,1,31,
1.6816,,Spot,Selected Surfaces - W2,1,32,
27.7126,,Spot,Selected Surfaces - W2,1,33,
9.026,,Spot,Selected Surfaces - W2,1,34,
26.4,,Spot,Selected Surfaces - W2,1,35,
2.07565,,Spot,Selected Surfaces - W2,1,36,
1.59716,,Spot,Selected Surfaces - W2,1,37,
4.50649,,Spot,Selected Surfaces - W2,1,38,
5.21923,,Spot,Selected Surfaces - W2,1,39,
8.93332,,Spot,Selected Surfaces - W2,1,40,
1.36443,,Spot,Selected Surfaces - W2,1,41,
18.5689,,Spot,Selected Surfaces - W2,1,42,
5.80328,,Spot,Selected Surfaces - W2,1,43,
2.52517,,Spot,Selected Surfaces - W2,1,44,
3.19354,,Spot,Selected Surfaces - W2,1,45,
4.08526,,Spot,Selected Surfaces - W2,1,46,
4.30953,,Spot,Selected Surfaces - W2,1,47,
23.092,,Spot,Selected Surfaces - W2,1,48,
22.0259,,Spot,Selected Surfaces - W2,1,49,
24.1777,,Spot,Selected Surfaces - W2,1,50,
