
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
2.21779,µm^2,Surface,1,0,
1.31557,µm^2,Surface,1,1,
3.10952,µm^2,Surface,1,2,
0.290428,µm^2,Surface,1,3,
0.576258,µm^2,Surface,1,4,
0.362069,µm^2,Surface,1,5,
5.92304,µm^2,Surface,1,6,
13.4397,µm^2,Surface,1,7,
11.861,µm^2,Surface,1,8,
0.0283109,µm^2,Surface,1,9,
0.146155,µm^2,Surface,1,10,
0.31504,µm^2,Surface,1,11,
1.7096,µm^2,Surface,1,12,
0.0853875,µm^2,Surface,1,13,
46.7668,µm^2,Surface,1,14,
0.267397,µm^2,Surface,1,15,
5.72011,µm^2,Surface,1,16,
2.14092,µm^2,Surface,1,17,
7.35266,µm^2,Surface,1,18,
7.77838,µm^2,Surface,1,19,
1.50466,µm^2,Surface,1,20,
2.49204,µm^2,Surface,1,21,
6.731,µm^2,Surface,1,22,
1.08683,µm^2,Surface,1,23,
0.196565,µm^2,Surface,1,24,
0.0644694,µm^2,Surface,1,25,
9.51507,µm^2,Surface,1,26,
12.0743,µm^2,Surface,1,27,
5.14729,µm^2,Surface,1,28,
11.5017,µm^2,Surface,1,29,
0.00139047,µm^2,Surface,1,30,
1.61399,µm^2,Surface,1,31,
0.00827729,µm^2,Surface,1,32,
0.132817,µm^2,Surface,1,33,
8.87837,µm^2,Surface,1,34,
6.20959,µm^2,Surface,1,35,
15.3784,µm^2,Surface,1,36,
14.5206,µm^2,Surface,1,37,
3.41401,µm^2,Surface,1,38,
3.96276,µm^2,Surface,1,39,
0.00192317,µm^2,Surface,1,40,
0.621771,µm^2,Surface,1,41,
0.614733,µm^2,Surface,1,42,
4.86149,µm^2,Surface,1,43,
0.0129459,µm^2,Surface,1,44,
8.1907,µm^2,Surface,1,45,
0.550203,µm^2,Surface,1,46,
9.95979,µm^2,Surface,1,47,
1.80838,µm^2,Surface,1,48,
8.96934,µm^2,Surface,1,49,
0.363459,µm^2,Surface,1,50,
0.854764,µm^2,Surface,1,51,
0.00842998,µm^2,Surface,1,52,
0.0531528,µm^2,Surface,1,53,
0.25463,µm^2,Surface,1,54,
0.236748,µm^2,Surface,1,55,
2.32313,µm^2,Surface,1,56,
0.233947,µm^2,Surface,1,57,
0.00135208,µm^2,Surface,1,58,
0.000673006,µm^2,Surface,1,59,
0.36851,µm^2,Surface,1,60,
0.0291368,µm^2,Surface,1,61,
2.02094,µm^2,Surface,1,62,
4.73501,µm^2,Surface,1,63,
3.43461,µm^2,Surface,1,64,
0.00484039,µm^2,Surface,1,65,
21.2709,µm^2,Surface,1,66,
0.142235,µm^2,Surface,1,67,
3.26871,µm^2,Surface,1,68,
4.34548,µm^2,Surface,1,69,
0.00601702,µm^2,Surface,1,70,
14.7548,µm^2,Surface,1,71,
30.1836,µm^2,Surface,1,72,
0.017861,µm^2,Surface,1,73,
4.21149,µm^2,Surface,1,74,
0.285277,µm^2,Surface,1,75,
12.0003,µm^2,Surface,1,76,
6.93431,µm^2,Surface,1,77,
1.91897,µm^2,Surface,1,78,
0.179616,µm^2,Surface,1,79,
3.17746,µm^2,Surface,1,80,
0.112882,µm^2,Surface,1,81,
2.1135,µm^2,Surface,1,82,
0.00193929,µm^2,Surface,1,83,
0.000780739,µm^2,Surface,1,84,
4.59542,µm^2,Surface,1,85,
0.0338998,µm^2,Surface,1,86,
1.30827,µm^2,Surface,1,87,
0.00343327,µm^2,Surface,1,88,
1.42097,µm^2,Surface,1,89,
0.00142826,µm^2,Surface,1,90,
4.56884,µm^2,Surface,1,91,
4.96789,µm^2,Surface,1,92,
24.5936,µm^2,Surface,1,93,
0.412897,µm^2,Surface,1,94,
0.233662,µm^2,Surface,1,95,
8.54358,µm^2,Surface,1,96,
1.07303,µm^2,Surface,1,97,
4.24244,µm^2,Surface,1,98,
0.00208638,µm^2,Surface,1,99,
0.667786,µm^2,Surface,1,100,
0.0151884,µm^2,Surface,1,101,
11.3324,µm^2,Surface,1,102,
0.0910581,µm^2,Surface,1,103,
0.0736641,µm^2,Surface,1,104,
0.01678,µm^2,Surface,1,105,
25.5686,µm^2,Surface,1,106,
14.3399,µm^2,Surface,1,107,
0.396904,µm^2,Surface,1,108,
0.295071,µm^2,Surface,1,109,
10.0282,µm^2,Surface,1,110,
11.5382,µm^2,Surface,1,111,
0.624441,µm^2,Surface,1,112,
36.4058,µm^2,Surface,1,113,
0.0322755,µm^2,Surface,1,114,
0.239174,µm^2,Surface,1,115,
15.359,µm^2,Surface,1,116,
0.241647,µm^2,Surface,1,117,
0.793047,µm^2,Surface,1,118,
0.0639733,µm^2,Surface,1,119,
0.00143326,µm^2,Surface,1,120,
3.66918,µm^2,Surface,1,121,
0.0116883,µm^2,Surface,1,122,
0.0863895,µm^2,Surface,1,123,
0.0174286,µm^2,Surface,1,124,
0.000129491,µm^2,Surface,1,125,
0.00308006,µm^2,Surface,1,126,
0.0168246,µm^2,Surface,1,127,
0.104699,µm^2,Surface,1,128,
7.59033,µm^2,Surface,1,129,
0.380879,µm^2,Surface,1,130,
0.0549641,µm^2,Surface,1,131,
5.82761,µm^2,Surface,1,132,
0.0128767,µm^2,Surface,1,133,
4.5932,µm^2,Surface,1,134,
1.78346,µm^2,Surface,1,135,
0.713453,µm^2,Surface,1,136,
0.657873,µm^2,Surface,1,137,
1.21385,µm^2,Surface,1,138,
16.0774,µm^2,Surface,1,139,
7.26219,µm^2,Surface,1,140,
0.324303,µm^2,Surface,1,141,
0.235806,µm^2,Surface,1,142,
16.891,µm^2,Surface,1,143,
0.233402,µm^2,Surface,1,144,
9.54177,µm^2,Surface,1,145,
0.270493,µm^2,Surface,1,146,
0.382855,µm^2,Surface,1,147,
0.207495,µm^2,Surface,1,148,
28.3516,µm^2,Surface,1,149,
0.129864,µm^2,Surface,1,150,
3.73296,µm^2,Surface,1,151,
8.02453,µm^2,Surface,1,152,
0.127483,µm^2,Surface,1,153,
0.431302,µm^2,Surface,1,154,
0.149978,µm^2,Surface,1,155,
3.19999,µm^2,Surface,1,156,
0.0080815,µm^2,Surface,1,157,
21.1804,µm^2,Surface,1,158,
6.80511,µm^2,Surface,1,159,
1.29518,µm^2,Surface,1,160,
18.7871,µm^2,Surface,1,161,
5.41996e-05,µm^2,Surface,1,162,
0.0573988,µm^2,Surface,1,163,
0.526865,µm^2,Surface,1,164,
7.68657,µm^2,Surface,1,165,
0.0466718,µm^2,Surface,1,166,
0.0136485,µm^2,Surface,1,167,
14.7373,µm^2,Surface,1,168,
0.669743,µm^2,Surface,1,169,
5.36113,µm^2,Surface,1,170,
11.175,µm^2,Surface,1,171,
0.569936,µm^2,Surface,1,172,
0.115273,µm^2,Surface,1,173,
2.3841,µm^2,Surface,1,174,
1.91883,µm^2,Surface,1,175,
4.16816,µm^2,Surface,1,176,
0.0352062,µm^2,Surface,1,177,
0.00982423,µm^2,Surface,1,178,
24.896,µm^2,Surface,1,179,
7.22394,µm^2,Surface,1,180,
0.133641,µm^2,Surface,1,181,
0.0607639,µm^2,Surface,1,182,
0.00979023,µm^2,Surface,1,183,
56.2882,µm^2,Surface,1,184,
10.4621,µm^2,Surface,1,185,
