
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.145638,µm^2,Surface,1,0,
0.476539,µm^2,Surface,1,1,
0.0317892,µm^2,Surface,1,2,
1.43759,µm^2,Surface,1,3,
0.0198159,µm^2,Surface,1,4,
2.03905,µm^2,Surface,1,5,
0.189877,µm^2,Surface,1,6,
3.12285,µm^2,Surface,1,7,
0.2561,µm^2,Surface,1,8,
0.0423923,µm^2,Surface,1,9,
0.0350483,µm^2,Surface,1,10,
2.11086,µm^2,Surface,1,11,
0.0324529,µm^2,Surface,1,12,
0.0972247,µm^2,Surface,1,13,
0.0465608,µm^2,Surface,1,14,
0.558468,µm^2,Surface,1,15,
0.0533817,µm^2,Surface,1,16,
0.0281638,µm^2,Surface,1,17,
0.0238523,µm^2,Surface,1,18,
0.9105,µm^2,Surface,1,19,
0.281003,µm^2,Surface,1,20,
0.592058,µm^2,Surface,1,21,
0.438429,µm^2,Surface,1,22,
0.126385,µm^2,Surface,1,23,
0.00493392,µm^2,Surface,1,24,
0.0022148,µm^2,Surface,1,25,
17.2942,µm^2,Surface,1,26,
0.0130314,µm^2,Surface,1,27,
0.497799,µm^2,Surface,1,28,
0.0168394,µm^2,Surface,1,29,
0.0420444,µm^2,Surface,1,30,
0.322574,µm^2,Surface,1,31,
0.0454463,µm^2,Surface,1,32,
0.01761,µm^2,Surface,1,33,
0.178675,µm^2,Surface,1,34,
0.0600868,µm^2,Surface,1,35,
0.0269859,µm^2,Surface,1,36,
0.0141168,µm^2,Surface,1,37,
1.39411,µm^2,Surface,1,38,
0.101398,µm^2,Surface,1,39,
0.0232343,µm^2,Surface,1,40,
2.85602,µm^2,Surface,1,41,
0.0068093,µm^2,Surface,1,42,
0.602964,µm^2,Surface,1,43,
0.0316841,µm^2,Surface,1,44,
1.31567,µm^2,Surface,1,45,
0.124862,µm^2,Surface,1,46,
0.109178,µm^2,Surface,1,47,
0.146421,µm^2,Surface,1,48,
0.00376177,µm^2,Surface,1,49,
0.30375,µm^2,Surface,1,50,
0.839594,µm^2,Surface,1,51,
0.000866864,µm^2,Surface,1,52,
0.3303,µm^2,Surface,1,53,
0.124722,µm^2,Surface,1,54,
0.0132246,µm^2,Surface,1,55,
0.0194202,µm^2,Surface,1,56,
0.579403,µm^2,Surface,1,57,
0.670485,µm^2,Surface,1,58,
0.655109,µm^2,Surface,1,59,
0.0119813,µm^2,Surface,1,60,
0.0312314,µm^2,Surface,1,61,
0.0227411,µm^2,Surface,1,62,
0.139089,µm^2,Surface,1,63,
0.122592,µm^2,Surface,1,64,
0.0728592,µm^2,Surface,1,65,
0.185718,µm^2,Surface,1,66,
0.0191708,µm^2,Surface,1,67,
2.57454,µm^2,Surface,1,68,
0.0236342,µm^2,Surface,1,69,
0.179391,µm^2,Surface,1,70,
8.9454,µm^2,Surface,1,71,
0.103368,µm^2,Surface,1,72,
0.101657,µm^2,Surface,1,73,
1.72056,µm^2,Surface,1,74,
0.0991191,µm^2,Surface,1,75,
0.182161,µm^2,Surface,1,76,
0.0377546,µm^2,Surface,1,77,
0.413639,µm^2,Surface,1,78,
0.633423,µm^2,Surface,1,79,
1.34411,µm^2,Surface,1,80,
0.960719,µm^2,Surface,1,81,
0.16383,µm^2,Surface,1,82,
0.0122939,µm^2,Surface,1,83,
0.100009,µm^2,Surface,1,84,
0.242721,µm^2,Surface,1,85,
0.855748,µm^2,Surface,1,86,
0.00319685,µm^2,Surface,1,87,
0.0154138,µm^2,Surface,1,88,
1.1234,µm^2,Surface,1,89,
0.356456,µm^2,Surface,1,90,
0.0295607,µm^2,Surface,1,91,
2.86728,µm^2,Surface,1,92,
