
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.9384,,Spot,Selected Surfaces - W2,1,0,
5.66266,,Spot,Selected Surfaces - W2,1,1,
15.974,,Spot,Selected Surfaces - W2,1,2,
2.82967,,Spot,Selected Surfaces - W2,1,3,
3.97177,,Spot,Selected Surfaces - W2,1,4,
7.40365,,Spot,Selected Surfaces - W2,1,5,
4.07191,,Spot,Selected Surfaces - W2,1,6,
6.12714,,Spot,Selected Surfaces - W2,1,7,
3.32654,,Spot,Selected Surfaces - W2,1,8,
8.058,,Spot,Selected Surfaces - W2,1,9,
2.78174,,Spot,Selected Surfaces - W2,1,10,
5.42962,,Spot,Selected Surfaces - W2,1,11,
3.12276,,Spot,Selected Surfaces - W2,1,12,
3.24823,,Spot,Selected Surfaces - W2,1,13,
3.18124,,Spot,Selected Surfaces - W2,1,14,
4.96019,,Spot,Selected Surfaces - W2,1,15,
2.49807,,Spot,Selected Surfaces - W2,1,16,
4.11221,,Spot,Selected Surfaces - W2,1,17,
3.39298,,Spot,Selected Surfaces - W2,1,18,
4.19723,,Spot,Selected Surfaces - W2,1,19,
1.98236,,Spot,Selected Surfaces - W2,1,20,
5.07114,,Spot,Selected Surfaces - W2,1,21,
3.88029,,Spot,Selected Surfaces - W2,1,22,
6.54931,,Spot,Selected Surfaces - W2,1,23,
4.80268,,Spot,Selected Surfaces - W2,1,24,
4.06326,,Spot,Selected Surfaces - W2,1,25,
6.36475,,Spot,Selected Surfaces - W2,1,26,
8.26489,,Spot,Selected Surfaces - W2,1,27,
3.23593,,Spot,Selected Surfaces - W2,1,28,
7.69396,,Spot,Selected Surfaces - W2,1,29,
3.34692,,Spot,Selected Surfaces - W2,1,30,
3.98666,,Spot,Selected Surfaces - W2,1,31,
5.12342,,Spot,Selected Surfaces - W2,1,32,
4.31295,,Spot,Selected Surfaces - W2,1,33,
4.2349,,Spot,Selected Surfaces - W2,1,34,
4.61146,,Spot,Selected Surfaces - W2,1,35,
5.19897,,Spot,Selected Surfaces - W2,1,36,
0.587083,,Spot,Selected Surfaces - W2,1,37,
2.78481,,Spot,Selected Surfaces - W2,1,38,
4.08755,,Spot,Selected Surfaces - W2,1,39,
2.99381,,Spot,Selected Surfaces - W2,1,40,
2.78481,,Spot,Selected Surfaces - W2,1,41,
3.89894,,Spot,Selected Surfaces - W2,1,42,
9.00957,,Spot,Selected Surfaces - W2,1,43,
4.93326,,Spot,Selected Surfaces - W2,1,44,
3.63006,,Spot,Selected Surfaces - W2,1,45,
4.89398,,Spot,Selected Surfaces - W2,1,46,
3.63943,,Spot,Selected Surfaces - W2,1,47,
6.18388,,Spot,Selected Surfaces - W2,1,48,
4.04378,,Spot,Selected Surfaces - W2,1,49,
2.23925,,Spot,Selected Surfaces - W2,1,50,
4.26433,,Spot,Selected Surfaces - W2,1,51,
