
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
0.415131,,Spot,Selected Surfaces - W2,1,0,
8.14947,,Spot,Selected Surfaces - W2,1,1,
1.28549,,Spot,Selected Surfaces - W2,1,2,
2.72887,,Spot,Selected Surfaces - W2,1,3,
4.86297,,Spot,Selected Surfaces - W2,1,4,
5.87083,,Spot,Selected Surfaces - W2,1,5,
1.64433,,Spot,Selected Surfaces - W2,1,6,
3.08459,,Spot,Selected Surfaces - W2,1,7,
4.55178,,Spot,Selected Surfaces - W2,1,8,
2.09525,,Spot,Selected Surfaces - W2,1,9,
8.17938,,Spot,Selected Surfaces - W2,1,10,
1.81106,,Spot,Selected Surfaces - W2,1,11,
2.81925,,Spot,Selected Surfaces - W2,1,12,
3.74135,,Spot,Selected Surfaces - W2,1,13,
2.10872,,Spot,Selected Surfaces - W2,1,14,
1.02725,,Spot,Selected Surfaces - W2,1,15,
3.67162,,Spot,Selected Surfaces - W2,1,16,
10.8112,,Spot,Selected Surfaces - W2,1,17,
2.5524,,Spot,Selected Surfaces - W2,1,18,
1.80012,,Spot,Selected Surfaces - W2,1,19,
10.4133,,Spot,Selected Surfaces - W2,1,20,
3.64807,,Spot,Selected Surfaces - W2,1,21,
2.9122,,Spot,Selected Surfaces - W2,1,22,
1.80012,,Spot,Selected Surfaces - W2,1,23,
3.24336,,Spot,Selected Surfaces - W2,1,24,
1.66052,,Spot,Selected Surfaces - W2,1,25,
9.60065,,Spot,Selected Surfaces - W2,1,26,
2.0519,,Spot,Selected Surfaces - W2,1,27,
3.40527,,Spot,Selected Surfaces - W2,1,28,
1.48516,,Spot,Selected Surfaces - W2,1,29,
1.85653,,Spot,Selected Surfaces - W2,1,30,
0.976924,,Spot,Selected Surfaces - W2,1,31,
2.39236,,Spot,Selected Surfaces - W2,1,32,
5.92645,,Spot,Selected Surfaces - W2,1,33,
7.0452,,Spot,Selected Surfaces - W2,1,34,
7.06128,,Spot,Selected Surfaces - W2,1,35,
0.624571,,Spot,Selected Surfaces - W2,1,36,
8.05214,,Spot,Selected Surfaces - W2,1,37,
2.42061,,Spot,Selected Surfaces - W2,1,38,
1.1596,,Spot,Selected Surfaces - W2,1,39,
3.11277,,Spot,Selected Surfaces - W2,1,40,
1.93849,,Spot,Selected Surfaces - W2,1,41,
6.42912,,Spot,Selected Surfaces - W2,1,42,
5.19166,,Spot,Selected Surfaces - W2,1,43,
7.76488,,Spot,Selected Surfaces - W2,1,44,
0.914866,,Spot,Selected Surfaces - W2,1,45,
5.3582,,Spot,Selected Surfaces - W2,1,46,
1.28684,,Spot,Selected Surfaces - W2,1,47,
1.54229,,Spot,Selected Surfaces - W2,1,48,
1.1596,,Spot,Selected Surfaces - W2,1,49,
1.58834,,Spot,Selected Surfaces - W2,1,50,
7.48467,,Spot,Selected Surfaces - W2,1,51,
3.46835,,Spot,Selected Surfaces - W2,1,52,
1.96193,,Spot,Selected Surfaces - W2,1,53,
2.63243,,Spot,Selected Surfaces - W2,1,54,
0,,Spot,Selected Surfaces - W2,1,55,
4.25809,,Spot,Selected Surfaces - W2,1,56,
1.65554,,Spot,Selected Surfaces - W2,1,57,
2.42062,,Spot,Selected Surfaces - W2,1,58,
1.65028,,Spot,Selected Surfaces - W2,1,59,
2.67291,,Spot,Selected Surfaces - W2,1,60,
5.30165,,Spot,Selected Surfaces - W2,1,61,
2.07568,,Spot,Selected Surfaces - W2,1,62,
1.36443,,Spot,Selected Surfaces - W2,1,63,
1.25818,,Spot,Selected Surfaces - W2,1,64,
2.04264,,Spot,Selected Surfaces - W2,1,65,
2.35606,,Spot,Selected Surfaces - W2,1,66,
3.30885,,Spot,Selected Surfaces - W2,1,67,
2.19961,,Spot,Selected Surfaces - W2,1,68,
3.27465,,Spot,Selected Surfaces - W2,1,69,
5.16229,,Spot,Selected Surfaces - W2,1,70,
2.5524,,Spot,Selected Surfaces - W2,1,71,
3.04692,,Spot,Selected Surfaces - W2,1,72,
2.07467,,Spot,Selected Surfaces - W2,1,73,
1.65025,,Spot,Selected Surfaces - W2,1,74,
4.61341,,Spot,Selected Surfaces - W2,1,75,
3.10108,,Spot,Selected Surfaces - W2,1,76,
3.9558,,Spot,Selected Surfaces - W2,1,77,
2.62215,,Spot,Selected Surfaces - W2,1,78,
3.10476,,Spot,Selected Surfaces - W2,1,79,
1.65674,,Spot,Selected Surfaces - W2,1,80,
2.39235,,Spot,Selected Surfaces - W2,1,81,
7.25592,,Spot,Selected Surfaces - W2,1,82,
1.36444,,Spot,Selected Surfaces - W2,1,83,
1.98234,,Spot,Selected Surfaces - W2,1,84,
2.08904,,Spot,Selected Surfaces - W2,1,85,
6.14193,,Spot,Selected Surfaces - W2,1,86,
1.38024,,Spot,Selected Surfaces - W2,1,87,
5.02014,,Spot,Selected Surfaces - W2,1,88,
1.63094,,Spot,Selected Surfaces - W2,1,89,
6.07138,,Spot,Selected Surfaces - W2,1,90,
1.1596,,Spot,Selected Surfaces - W2,1,91,
2.8192,,Spot,Selected Surfaces - W2,1,92,
5.13845,,Spot,Selected Surfaces - W2,1,93,
4.04285,,Spot,Selected Surfaces - W2,1,94,
1.70611,,Spot,Selected Surfaces - W2,1,95,
1.08274,,Spot,Selected Surfaces - W2,1,96,
5.10101,,Spot,Selected Surfaces - W2,1,97,
2.23553,,Spot,Selected Surfaces - W2,1,98,
0.415131,,Spot,Selected Surfaces - W2,1,99,
3.84383,,Spot,Selected Surfaces - W2,1,100,
2.04264,,Spot,Selected Surfaces - W2,1,101,
0.415131,,Spot,Selected Surfaces - W2,1,102,
1.47993,,Spot,Selected Surfaces - W2,1,103,
2.15341,,Spot,Selected Surfaces - W2,1,104,
2.74232,,Spot,Selected Surfaces - W2,1,105,
1.80009,,Spot,Selected Surfaces - W2,1,106,
4.50648,,Spot,Selected Surfaces - W2,1,107,
3.64807,,Spot,Selected Surfaces - W2,1,108,
2.98537,,Spot,Selected Surfaces - W2,1,109,
2.01767,,Spot,Selected Surfaces - W2,1,110,
2.02535,,Spot,Selected Surfaces - W2,1,111,
3.12787,,Spot,Selected Surfaces - W2,1,112,
3.27466,,Spot,Selected Surfaces - W2,1,113,
1.98236,,Spot,Selected Surfaces - W2,1,114,
2.99962,,Spot,Selected Surfaces - W2,1,115,
7.27425,,Spot,Selected Surfaces - W2,1,116,
2.95631,,Spot,Selected Surfaces - W2,1,117,
6.36244,,Spot,Selected Surfaces - W2,1,118,
6.31052,,Spot,Selected Surfaces - W2,1,119,
3.32652,,Spot,Selected Surfaces - W2,1,120,
6.56176,,Spot,Selected Surfaces - W2,1,121,
3.35286,,Spot,Selected Surfaces - W2,1,122,
2.55058,,Spot,Selected Surfaces - W2,1,123,
6.1486,,Spot,Selected Surfaces - W2,1,124,
6.43093,,Spot,Selected Surfaces - W2,1,125,
4.37058,,Spot,Selected Surfaces - W2,1,126,
3.45394,,Spot,Selected Surfaces - W2,1,127,
4.29699,,Spot,Selected Surfaces - W2,1,128,
1.71165,,Spot,Selected Surfaces - W2,1,129,
2.30399,,Spot,Selected Surfaces - W2,1,130,
4.49463,,Spot,Selected Surfaces - W2,1,131,
3.14107,,Spot,Selected Surfaces - W2,1,132,
3.19437,,Spot,Selected Surfaces - W2,1,133,
5.42962,,Spot,Selected Surfaces - W2,1,134,
3.35266,,Spot,Selected Surfaces - W2,1,135,
3.45394,,Spot,Selected Surfaces - W2,1,136,
2.54382,,Spot,Selected Surfaces - W2,1,137,
5.64743,,Spot,Selected Surfaces - W2,1,138,
2.3192,,Spot,Selected Surfaces - W2,1,139,
2.73867,,Spot,Selected Surfaces - W2,1,140,
4.58232,,Spot,Selected Surfaces - W2,1,141,
1.80009,,Spot,Selected Surfaces - W2,1,142,
5.79799,,Spot,Selected Surfaces - W2,1,143,
4.78472,,Spot,Selected Surfaces - W2,1,144,
3.64808,,Spot,Selected Surfaces - W2,1,145,
4.68579,,Spot,Selected Surfaces - W2,1,146,
5.21554,,Spot,Selected Surfaces - W2,1,147,
3.64807,,Spot,Selected Surfaces - W2,1,148,
1.65235,,Spot,Selected Surfaces - W2,1,149,
3.97959,,Spot,Selected Surfaces - W2,1,150,
3.42857,,Spot,Selected Surfaces - W2,1,151,
2.30399,,Spot,Selected Surfaces - W2,1,152,
3.13996,,Spot,Selected Surfaces - W2,1,153,
2.28176,,Spot,Selected Surfaces - W2,1,154,
4.50648,,Spot,Selected Surfaces - W2,1,155,
3.84448,,Spot,Selected Surfaces - W2,1,156,
5.13844,,Spot,Selected Surfaces - W2,1,157,
3.27979,,Spot,Selected Surfaces - W2,1,158,
3.093,,Spot,Selected Surfaces - W2,1,159,
3.64807,,Spot,Selected Surfaces - W2,1,160,
3.14544,,Spot,Selected Surfaces - W2,1,161,
5.13602,,Spot,Selected Surfaces - W2,1,162,
1.2245,,Spot,Selected Surfaces - W2,1,163,
4.02148,,Spot,Selected Surfaces - W2,1,164,
4.02148,,Spot,Selected Surfaces - W2,1,165,
2.08439,,Spot,Selected Surfaces - W2,1,166,
4.02148,,Spot,Selected Surfaces - W2,1,167,
3.02859,,Spot,Selected Surfaces - W2,1,168,
3.05691,,Spot,Selected Surfaces - W2,1,169,
1.56401,,Spot,Selected Surfaces - W2,1,170,
1.93838,,Spot,Selected Surfaces - W2,1,171,
1.71163,,Spot,Selected Surfaces - W2,1,172,
3.42804,,Spot,Selected Surfaces - W2,1,173,
2.84002,,Spot,Selected Surfaces - W2,1,174,
2.61906,,Spot,Selected Surfaces - W2,1,175,
1.98234,,Spot,Selected Surfaces - W2,1,176,
3.30496,,Spot,Selected Surfaces - W2,1,177,
2.11676,,Spot,Selected Surfaces - W2,1,178,
1.80009,,Spot,Selected Surfaces - W2,1,179,
2.34111,,Spot,Selected Surfaces - W2,1,180,
3.64806,,Spot,Selected Surfaces - W2,1,181,
1.49678,,Spot,Selected Surfaces - W2,1,182,
1.73326,,Spot,Selected Surfaces - W2,1,183,
5.30114,,Spot,Selected Surfaces - W2,1,184,
6.2821,,Spot,Selected Surfaces - W2,1,185,
2.61906,,Spot,Selected Surfaces - W2,1,186,
2.10874,,Spot,Selected Surfaces - W2,1,187,
2.99962,,Spot,Selected Surfaces - W2,1,188,
1.98234,,Spot,Selected Surfaces - W2,1,189,
2.3955,,Spot,Selected Surfaces - W2,1,190,
2.53002,,Spot,Selected Surfaces - W2,1,191,
1.54229,,Spot,Selected Surfaces - W2,1,192,
1.31279,,Spot,Selected Surfaces - W2,1,193,
1.76126,,Spot,Selected Surfaces - W2,1,194,
1.65026,,Spot,Selected Surfaces - W2,1,195,
7.89846,,Spot,Selected Surfaces - W2,1,196,
2.49807,,Spot,Selected Surfaces - W2,1,197,
2.60647,,Spot,Selected Surfaces - W2,1,198,
2.90076,,Spot,Selected Surfaces - W2,1,199,
5.55512,,Spot,Selected Surfaces - W2,1,200,
3.80983,,Spot,Selected Surfaces - W2,1,201,
6.64215,,Spot,Selected Surfaces - W2,1,202,
1.36727,,Spot,Selected Surfaces - W2,1,203,
1.25766,,Spot,Selected Surfaces - W2,1,204,
4.80269,,Spot,Selected Surfaces - W2,1,205,
1.36445,,Spot,Selected Surfaces - W2,1,206,
0.928288,,Spot,Selected Surfaces - W2,1,207,
1.80012,,Spot,Selected Surfaces - W2,1,208,
1.8001,,Spot,Selected Surfaces - W2,1,209,
1.77601,,Spot,Selected Surfaces - W2,1,210,
3.47663,,Spot,Selected Surfaces - W2,1,211,
0.415131,,Spot,Selected Surfaces - W2,1,212,
2.4801,,Spot,Selected Surfaces - W2,1,213,
3.16033,,Spot,Selected Surfaces - W2,1,214,
0.617624,,Spot,Selected Surfaces - W2,1,215,
7.16633,,Spot,Selected Surfaces - W2,1,216,
2.18795,,Spot,Selected Surfaces - W2,1,217,
2.36787,,Spot,Selected Surfaces - W2,1,218,
4.05071,,Spot,Selected Surfaces - W2,1,219,
6.67958,,Spot,Selected Surfaces - W2,1,220,
1.08274,,Spot,Selected Surfaces - W2,1,221,
2.32425,,Spot,Selected Surfaces - W2,1,222,
4.00821,,Spot,Selected Surfaces - W2,1,223,
3.52798,,Spot,Selected Surfaces - W2,1,224,
1.08858,,Spot,Selected Surfaces - W2,1,225,
2.29257,,Spot,Selected Surfaces - W2,1,226,
2.20182,,Spot,Selected Surfaces - W2,1,227,
3.311,,Spot,Selected Surfaces - W2,1,228,
4.40984,,Spot,Selected Surfaces - W2,1,229,
8.52594,,Spot,Selected Surfaces - W2,1,230,
3.60236,,Spot,Selected Surfaces - W2,1,231,
3.13997,,Spot,Selected Surfaces - W2,1,232,
8.60062,,Spot,Selected Surfaces - W2,1,233,
2.93542,,Spot,Selected Surfaces - W2,1,234,
3.2537,,Spot,Selected Surfaces - W2,1,235,
2.65309,,Spot,Selected Surfaces - W2,1,236,
4.10509,,Spot,Selected Surfaces - W2,1,237,
9.72747,,Spot,Selected Surfaces - W2,1,238,
1.24539,,Spot,Selected Surfaces - W2,1,239,
2.93545,,Spot,Selected Surfaces - W2,1,240,
2.8046,,Spot,Selected Surfaces - W2,1,241,
1.65026,,Spot,Selected Surfaces - W2,1,242,
3.143,,Spot,Selected Surfaces - W2,1,243,
2.63244,,Spot,Selected Surfaces - W2,1,244,
2.66497,,Spot,Selected Surfaces - W2,1,245,
3.52799,,Spot,Selected Surfaces - W2,1,246,
1.98553,,Spot,Selected Surfaces - W2,1,247,
5.42962,,Spot,Selected Surfaces - W2,1,248,
1.89986,,Spot,Selected Surfaces - W2,1,249,
5.19037,,Spot,Selected Surfaces - W2,1,250,
1.39413,,Spot,Selected Surfaces - W2,1,251,
3.58658,,Spot,Selected Surfaces - W2,1,252,
4.49635,,Spot,Selected Surfaces - W2,1,253,
2.30399,,Spot,Selected Surfaces - W2,1,254,
2.99358,,Spot,Selected Surfaces - W2,1,255,
1.93838,,Spot,Selected Surfaces - W2,1,256,
1.62112,,Spot,Selected Surfaces - W2,1,257,
2.99963,,Spot,Selected Surfaces - W2,1,258,
4.16877,,Spot,Selected Surfaces - W2,1,259,
2.59043,,Spot,Selected Surfaces - W2,1,260,
2.00011,,Spot,Selected Surfaces - W2,1,261,
2.90594,,Spot,Selected Surfaces - W2,1,262,
2.55049,,Spot,Selected Surfaces - W2,1,263,
1.46825,,Spot,Selected Surfaces - W2,1,264,
2.23558,,Spot,Selected Surfaces - W2,1,265,
2.63033,,Spot,Selected Surfaces - W2,1,266,
1.96794,,Spot,Selected Surfaces - W2,1,267,
3.61009,,Spot,Selected Surfaces - W2,1,268,
7.53359,,Spot,Selected Surfaces - W2,1,269,
1.85653,,Spot,Selected Surfaces - W2,1,270,
4.96084,,Spot,Selected Surfaces - W2,1,271,
2.02535,,Spot,Selected Surfaces - W2,1,272,
0.796691,,Spot,Selected Surfaces - W2,1,273,
3.45394,,Spot,Selected Surfaces - W2,1,274,
6.44326,,Spot,Selected Surfaces - W2,1,275,
3.89893,,Spot,Selected Surfaces - W2,1,276,
1.31686,,Spot,Selected Surfaces - W2,1,277,
4.1923,,Spot,Selected Surfaces - W2,1,278,
5.25452,,Spot,Selected Surfaces - W2,1,279,
2.08439,,Spot,Selected Surfaces - W2,1,280,
2.49807,,Spot,Selected Surfaces - W2,1,281,
2.49807,,Spot,Selected Surfaces - W2,1,282,
1.31276,,Spot,Selected Surfaces - W2,1,283,
2.23555,,Spot,Selected Surfaces - W2,1,284,
5.77036,,Spot,Selected Surfaces - W2,1,285,
2.23555,,Spot,Selected Surfaces - W2,1,286,
1.31279,,Spot,Selected Surfaces - W2,1,287,
5.15277,,Spot,Selected Surfaces - W2,1,288,
0.949232,,Spot,Selected Surfaces - W2,1,289,
3.14033,,Spot,Selected Surfaces - W2,1,290,
1.71163,,Spot,Selected Surfaces - W2,1,291,
3.24229,,Spot,Selected Surfaces - W2,1,292,
1.65028,,Spot,Selected Surfaces - W2,1,293,
2.61904,,Spot,Selected Surfaces - W2,1,294,
3.35266,,Spot,Selected Surfaces - W2,1,295,
3.02221,,Spot,Selected Surfaces - W2,1,296,
2.88242,,Spot,Selected Surfaces - W2,1,297,
1.8672,,Spot,Selected Surfaces - W2,1,298,
8.13882,,Spot,Selected Surfaces - W2,1,299,
2.5524,,Spot,Selected Surfaces - W2,1,300,
7.30126,,Spot,Selected Surfaces - W2,1,301,
1.01091,,Spot,Selected Surfaces - W2,1,302,
1.08274,,Spot,Selected Surfaces - W2,1,303,
1.65026,,Spot,Selected Surfaces - W2,1,304,
1.71163,,Spot,Selected Surfaces - W2,1,305,
2.16549,,Spot,Selected Surfaces - W2,1,306,
0.68708,,Spot,Selected Surfaces - W2,1,307,
1.98234,,Spot,Selected Surfaces - W2,1,308,
4.19722,,Spot,Selected Surfaces - W2,1,309,
6.7478,,Spot,Selected Surfaces - W2,1,310,
8.49309,,Spot,Selected Surfaces - W2,1,311,
1.08274,,Spot,Selected Surfaces - W2,1,312,
2.51624,,Spot,Selected Surfaces - W2,1,313,
2.47226,,Spot,Selected Surfaces - W2,1,314,
2.20492,,Spot,Selected Surfaces - W2,1,315,
3.32124,,Spot,Selected Surfaces - W2,1,316,
2.04263,,Spot,Selected Surfaces - W2,1,317,
