
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
3,,Spot,Selected Surfaces - W2,1,0,
2.39235,,Spot,Selected Surfaces - W2,1,1,
2.59949,,Spot,Selected Surfaces - W2,1,2,
1.71324,,Spot,Selected Surfaces - W2,1,3,
3.55201,,Spot,Selected Surfaces - W2,1,4,
1.08274,,Spot,Selected Surfaces - W2,1,5,
2.63244,,Spot,Selected Surfaces - W2,1,6,
3.82735,,Spot,Selected Surfaces - W2,1,7,
1.64242,,Spot,Selected Surfaces - W2,1,8,
2.34108,,Spot,Selected Surfaces - W2,1,9,
4.06328,,Spot,Selected Surfaces - W2,1,10,
1.55657,,Spot,Selected Surfaces - W2,1,11,
3.95581,,Spot,Selected Surfaces - W2,1,12,
0.92826,,Spot,Selected Surfaces - W2,1,13,
2.08439,,Spot,Selected Surfaces - W2,1,14,
5.52648,,Spot,Selected Surfaces - W2,1,15,
2.20492,,Spot,Selected Surfaces - W2,1,16,
1.54229,,Spot,Selected Surfaces - W2,1,17,
5.05391,,Spot,Selected Surfaces - W2,1,18,
2.72887,,Spot,Selected Surfaces - W2,1,19,
1.65025,,Spot,Selected Surfaces - W2,1,20,
1.80009,,Spot,Selected Surfaces - W2,1,21,
3.02444,,Spot,Selected Surfaces - W2,1,22,
1.75261,,Spot,Selected Surfaces - W2,1,23,
2.06559,,Spot,Selected Surfaces - W2,1,24,
4.19807,,Spot,Selected Surfaces - W2,1,25,
0.601478,,Spot,Selected Surfaces - W2,1,26,
4.56892,,Spot,Selected Surfaces - W2,1,27,
0.614055,,Spot,Selected Surfaces - W2,1,28,
1.17346,,Spot,Selected Surfaces - W2,1,29,
2.35607,,Spot,Selected Surfaces - W2,1,30,
1.40974,,Spot,Selected Surfaces - W2,1,31,
1.36444,,Spot,Selected Surfaces - W2,1,32,
1.77545,,Spot,Selected Surfaces - W2,1,33,
2.72886,,Spot,Selected Surfaces - W2,1,34,
5.65862,,Spot,Selected Surfaces - W2,1,35,
2.72886,,Spot,Selected Surfaces - W2,1,36,
