
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
3.10844,,Spot,Selected Surfaces - W2,1,0,
10.5539,,Spot,Selected Surfaces - W2,1,1,
3.67161,,Spot,Selected Surfaces - W2,1,2,
3.66169,,Spot,Selected Surfaces - W2,1,3,
9.51487,,Spot,Selected Surfaces - W2,1,4,
2.9589,,Spot,Selected Surfaces - W2,1,5,
1.31277,,Spot,Selected Surfaces - W2,1,6,
8.99091,,Spot,Selected Surfaces - W2,1,7,
2.96928,,Spot,Selected Surfaces - W2,1,8,
2.99961,,Spot,Selected Surfaces - W2,1,9,
7.99673,,Spot,Selected Surfaces - W2,1,10,
3.10108,,Spot,Selected Surfaces - W2,1,11,
2.71594,,Spot,Selected Surfaces - W2,1,12,
1.65025,,Spot,Selected Surfaces - W2,1,13,
2.72886,,Spot,Selected Surfaces - W2,1,14,
1.98235,,Spot,Selected Surfaces - W2,1,15,
3.14033,,Spot,Selected Surfaces - W2,1,16,
2.30398,,Spot,Selected Surfaces - W2,1,17,
15.0172,,Spot,Selected Surfaces - W2,1,18,
4.52556,,Spot,Selected Surfaces - W2,1,19,
13.4665,,Spot,Selected Surfaces - W2,1,20,
2.08439,,Spot,Selected Surfaces - W2,1,21,
3.06356,,Spot,Selected Surfaces - W2,1,22,
1.54229,,Spot,Selected Surfaces - W2,1,23,
2.77201,,Spot,Selected Surfaces - W2,1,24,
1.82229,,Spot,Selected Surfaces - W2,1,25,
12.159,,Spot,Selected Surfaces - W2,1,26,
3.97938,,Spot,Selected Surfaces - W2,1,27,
2.02581,,Spot,Selected Surfaces - W2,1,28,
3.45394,,Spot,Selected Surfaces - W2,1,29,
2.49093,,Spot,Selected Surfaces - W2,1,30,
2.30398,,Spot,Selected Surfaces - W2,1,31,
10.5969,,Spot,Selected Surfaces - W2,1,32,
3.62517,,Spot,Selected Surfaces - W2,1,33,
1.66055,,Spot,Selected Surfaces - W2,1,34,
1.5972,,Spot,Selected Surfaces - W2,1,35,
10.0285,,Spot,Selected Surfaces - W2,1,36,
2.59428,,Spot,Selected Surfaces - W2,1,37,
6.94868,,Spot,Selected Surfaces - W2,1,38,
4.00822,,Spot,Selected Surfaces - W2,1,39,
3.90292,,Spot,Selected Surfaces - W2,1,40,
7.7489,,Spot,Selected Surfaces - W2,1,41,
5.33354,,Spot,Selected Surfaces - W2,1,42,
2.44901,,Spot,Selected Surfaces - W2,1,43,
2.59949,,Spot,Selected Surfaces - W2,1,44,
6.3238,,Spot,Selected Surfaces - W2,1,45,
3.14377,,Spot,Selected Surfaces - W2,1,46,
5.26852,,Spot,Selected Surfaces - W2,1,47,
2.30398,,Spot,Selected Surfaces - W2,1,48,
3.68517,,Spot,Selected Surfaces - W2,1,49,
2.48528,,Spot,Selected Surfaces - W2,1,50,
3.41554,,Spot,Selected Surfaces - W2,1,51,
5.33689,,Spot,Selected Surfaces - W2,1,52,
4.39248,,Spot,Selected Surfaces - W2,1,53,
3.13996,,Spot,Selected Surfaces - W2,1,54,
3.65309,,Spot,Selected Surfaces - W2,1,55,
4.20991,,Spot,Selected Surfaces - W2,1,56,
2.44904,,Spot,Selected Surfaces - W2,1,57,
6.07138,,Spot,Selected Surfaces - W2,1,58,
5.45774,,Spot,Selected Surfaces - W2,1,59,
2.24863,,Spot,Selected Surfaces - W2,1,60,
4.38947,,Spot,Selected Surfaces - W2,1,61,
6.34888,,Spot,Selected Surfaces - W2,1,62,
2.81671,,Spot,Selected Surfaces - W2,1,63,
3.67383,,Spot,Selected Surfaces - W2,1,64,
4.50527,,Spot,Selected Surfaces - W2,1,65,
0.92826,,Spot,Selected Surfaces - W2,1,66,
4.61487,,Spot,Selected Surfaces - W2,1,67,
4.36861,,Spot,Selected Surfaces - W2,1,68,
5.17467,,Spot,Selected Surfaces - W2,1,69,
3.22159,,Spot,Selected Surfaces - W2,1,70,
3.44005,,Spot,Selected Surfaces - W2,1,71,
4.16502,,Spot,Selected Surfaces - W2,1,72,
1.65025,,Spot,Selected Surfaces - W2,1,73,
4.92576,,Spot,Selected Surfaces - W2,1,74,
5.2315,,Spot,Selected Surfaces - W2,1,75,
9.3824,,Spot,Selected Surfaces - W2,1,76,
13.521,,Spot,Selected Surfaces - W2,1,77,
5.58502,,Spot,Selected Surfaces - W2,1,78,
3.32106,,Spot,Selected Surfaces - W2,1,79,
2.78757,,Spot,Selected Surfaces - W2,1,80,
3.06856,,Spot,Selected Surfaces - W2,1,81,
2.99973,,Spot,Selected Surfaces - W2,1,82,
2.72886,,Spot,Selected Surfaces - W2,1,83,
3.17299,,Spot,Selected Surfaces - W2,1,84,
4.25811,,Spot,Selected Surfaces - W2,1,85,
11.2956,,Spot,Selected Surfaces - W2,1,86,
