
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.24542,,Spot,Selected Surfaces - W2,1,0,
3.60021,,Spot,Selected Surfaces - W2,1,1,
3.95581,,Spot,Selected Surfaces - W2,1,2,
1.65025,,Spot,Selected Surfaces - W2,1,3,
1.54229,,Spot,Selected Surfaces - W2,1,4,
3.56861,,Spot,Selected Surfaces - W2,1,5,
3.7164,,Spot,Selected Surfaces - W2,1,6,
0.688471,,Spot,Selected Surfaces - W2,1,7,
3.22126,,Spot,Selected Surfaces - W2,1,8,
3.4788,,Spot,Selected Surfaces - W2,1,9,
2.61905,,Spot,Selected Surfaces - W2,1,10,
1.65026,,Spot,Selected Surfaces - W2,1,11,
1.36443,,Spot,Selected Surfaces - W2,1,12,
3.02858,,Spot,Selected Surfaces - W2,1,13,
1.78301,,Spot,Selected Surfaces - W2,1,14,
1.93838,,Spot,Selected Surfaces - W2,1,15,
3.79898,,Spot,Selected Surfaces - W2,1,16,
1.3597,,Spot,Selected Surfaces - W2,1,17,
2.91217,,Spot,Selected Surfaces - W2,1,18,
3.64806,,Spot,Selected Surfaces - W2,1,19,
2.23555,,Spot,Selected Surfaces - W2,1,20,
3.30052,,Spot,Selected Surfaces - W2,1,21,
3.88805,,Spot,Selected Surfaces - W2,1,22,
5.7547,,Spot,Selected Surfaces - W2,1,23,
2.90594,,Spot,Selected Surfaces - W2,1,24,
4.05069,,Spot,Selected Surfaces - W2,1,25,
1,,Spot,Selected Surfaces - W2,1,26,
2.74794,,Spot,Selected Surfaces - W2,1,27,
1.77616,,Spot,Selected Surfaces - W2,1,28,
3.07132,,Spot,Selected Surfaces - W2,1,29,
3.43181,,Spot,Selected Surfaces - W2,1,30,
0.92826,,Spot,Selected Surfaces - W2,1,31,
2.91216,,Spot,Selected Surfaces - W2,1,32,
1.95074,,Spot,Selected Surfaces - W2,1,33,
1.98839,,Spot,Selected Surfaces - W2,1,34,
0.557359,,Spot,Selected Surfaces - W2,1,35,
2.77529,,Spot,Selected Surfaces - W2,1,36,
1.39051,,Spot,Selected Surfaces - W2,1,37,
2.18843,,Spot,Selected Surfaces - W2,1,38,
2.26932,,Spot,Selected Surfaces - W2,1,39,
1.08274,,Spot,Selected Surfaces - W2,1,40,
1.54229,,Spot,Selected Surfaces - W2,1,41,
2.73768,,Spot,Selected Surfaces - W2,1,42,
2.04263,,Spot,Selected Surfaces - W2,1,43,
2.91216,,Spot,Selected Surfaces - W2,1,44,
2.04665,,Spot,Selected Surfaces - W2,1,45,
10.4203,,Spot,Selected Surfaces - W2,1,46,
2.37966,,Spot,Selected Surfaces - W2,1,47,
4.0082,,Spot,Selected Surfaces - W2,1,48,
3.21224,,Spot,Selected Surfaces - W2,1,49,
1.63959,,Spot,Selected Surfaces - W2,1,50,
2.82899,,Spot,Selected Surfaces - W2,1,51,
3.14779,,Spot,Selected Surfaces - W2,1,52,
5.09791,,Spot,Selected Surfaces - W2,1,53,
2.27354,,Spot,Selected Surfaces - W2,1,54,
2.61905,,Spot,Selected Surfaces - W2,1,55,
1.36445,,Spot,Selected Surfaces - W2,1,56,
2.5524,,Spot,Selected Surfaces - W2,1,57,
12.766,,Spot,Selected Surfaces - W2,1,58,
2.83708,,Spot,Selected Surfaces - W2,1,59,
2.87662,,Spot,Selected Surfaces - W2,1,60,
5.26486,,Spot,Selected Surfaces - W2,1,61,
1.08275,,Spot,Selected Surfaces - W2,1,62,
3.03476,,Spot,Selected Surfaces - W2,1,63,
9.83942,,Spot,Selected Surfaces - W2,1,64,
1.15959,,Spot,Selected Surfaces - W2,1,65,
1.85653,,Spot,Selected Surfaces - W2,1,66,
3.45394,,Spot,Selected Surfaces - W2,1,67,
4.67466,,Spot,Selected Surfaces - W2,1,68,
3.75277,,Spot,Selected Surfaces - W2,1,69,
5.87414,,Spot,Selected Surfaces - W2,1,70,
1.76125,,Spot,Selected Surfaces - W2,1,71,
2.30731,,Spot,Selected Surfaces - W2,1,72,
1.93838,,Spot,Selected Surfaces - W2,1,73,
2.9122,,Spot,Selected Surfaces - W2,1,74,
3.22159,,Spot,Selected Surfaces - W2,1,75,
4.39749,,Spot,Selected Surfaces - W2,1,76,
4.032,,Spot,Selected Surfaces - W2,1,77,
4.00498,,Spot,Selected Surfaces - W2,1,78,
1.98234,,Spot,Selected Surfaces - W2,1,79,
2.91217,,Spot,Selected Surfaces - W2,1,80,
2.91217,,Spot,Selected Surfaces - W2,1,81,
3.32652,,Spot,Selected Surfaces - W2,1,82,
1.66873,,Spot,Selected Surfaces - W2,1,83,
2.88243,,Spot,Selected Surfaces - W2,1,84,
2.32507,,Spot,Selected Surfaces - W2,1,85,
4.29864,,Spot,Selected Surfaces - W2,1,86,
3.16032,,Spot,Selected Surfaces - W2,1,87,
2.11575,,Spot,Selected Surfaces - W2,1,88,
2.85555,,Spot,Selected Surfaces - W2,1,89,
5.04763,,Spot,Selected Surfaces - W2,1,90,
2.58712,,Spot,Selected Surfaces - W2,1,91,
4.93257,,Spot,Selected Surfaces - W2,1,92,
4.73037,,Spot,Selected Surfaces - W2,1,93,
2.82875,,Spot,Selected Surfaces - W2,1,94,
6.12885,,Spot,Selected Surfaces - W2,1,95,
3.29907,,Spot,Selected Surfaces - W2,1,96,
5.22723,,Spot,Selected Surfaces - W2,1,97,
3.74105,,Spot,Selected Surfaces - W2,1,98,
5.06846,,Spot,Selected Surfaces - W2,1,99,
3.08361,,Spot,Selected Surfaces - W2,1,100,
2.88243,,Spot,Selected Surfaces - W2,1,101,
2.98232,,Spot,Selected Surfaces - W2,1,102,
3.16396,,Spot,Selected Surfaces - W2,1,103,
5.65776,,Spot,Selected Surfaces - W2,1,104,
5.33158,,Spot,Selected Surfaces - W2,1,105,
7.49486,,Spot,Selected Surfaces - W2,1,106,
6.22555,,Spot,Selected Surfaces - W2,1,107,
6.07138,,Spot,Selected Surfaces - W2,1,108,
5.21554,,Spot,Selected Surfaces - W2,1,109,
3.98664,,Spot,Selected Surfaces - W2,1,110,
2.9589,,Spot,Selected Surfaces - W2,1,111,
5.53611,,Spot,Selected Surfaces - W2,1,112,
3.97291,,Spot,Selected Surfaces - W2,1,113,
2.10871,,Spot,Selected Surfaces - W2,1,114,
3.74104,,Spot,Selected Surfaces - W2,1,115,
3.42857,,Spot,Selected Surfaces - W2,1,116,
3.41671,,Spot,Selected Surfaces - W2,1,117,
3.74135,,Spot,Selected Surfaces - W2,1,118,
2.61905,,Spot,Selected Surfaces - W2,1,119,
2.68404,,Spot,Selected Surfaces - W2,1,120,
2.23556,,Spot,Selected Surfaces - W2,1,121,
4.58186,,Spot,Selected Surfaces - W2,1,122,
3.22123,,Spot,Selected Surfaces - W2,1,123,
1.8001,,Spot,Selected Surfaces - W2,1,124,
2.55241,,Spot,Selected Surfaces - W2,1,125,
1.76502,,Spot,Selected Surfaces - W2,1,126,
1.49677,,Spot,Selected Surfaces - W2,1,127,
0.830276,,Spot,Selected Surfaces - W2,1,128,
7.49315,,Spot,Selected Surfaces - W2,1,129,
4.07192,,Spot,Selected Surfaces - W2,1,130,
1.26555,,Spot,Selected Surfaces - W2,1,131,
1.36061,,Spot,Selected Surfaces - W2,1,132,
1.66052,,Spot,Selected Surfaces - W2,1,133,
1.8001,,Spot,Selected Surfaces - W2,1,134,
2.21179,,Spot,Selected Surfaces - W2,1,135,
1.78888,,Spot,Selected Surfaces - W2,1,136,
2.59951,,Spot,Selected Surfaces - W2,1,137,
1.76125,,Spot,Selected Surfaces - W2,1,138,
2.90503,,Spot,Selected Surfaces - W2,1,139,
6.45584,,Spot,Selected Surfaces - W2,1,140,
3.22971,,Spot,Selected Surfaces - W2,1,141,
1.31279,,Spot,Selected Surfaces - W2,1,142,
2.74559,,Spot,Selected Surfaces - W2,1,143,
1.06643,,Spot,Selected Surfaces - W2,1,144,
2.93127,,Spot,Selected Surfaces - W2,1,145,
3.11498,,Spot,Selected Surfaces - W2,1,146,
1.02217,,Spot,Selected Surfaces - W2,1,147,
2.67085,,Spot,Selected Surfaces - W2,1,148,
1.36676,,Spot,Selected Surfaces - W2,1,149,
1.49677,,Spot,Selected Surfaces - W2,1,150,
2.3192,,Spot,Selected Surfaces - W2,1,151,
2.04263,,Spot,Selected Surfaces - W2,1,152,
5.73428,,Spot,Selected Surfaces - W2,1,153,
1.66054,,Spot,Selected Surfaces - W2,1,154,
4.08859,,Spot,Selected Surfaces - W2,1,155,
2.304,,Spot,Selected Surfaces - W2,1,156,
1.59766,,Spot,Selected Surfaces - W2,1,157,
2.09044,,Spot,Selected Surfaces - W2,1,158,
1.36443,,Spot,Selected Surfaces - W2,1,159,
3.41624,,Spot,Selected Surfaces - W2,1,160,
1.71164,,Spot,Selected Surfaces - W2,1,161,
13.9256,,Spot,Selected Surfaces - W2,1,162,
2.10871,,Spot,Selected Surfaces - W2,1,163,
3.88993,,Spot,Selected Surfaces - W2,1,164,
2.44901,,Spot,Selected Surfaces - W2,1,165,
3.4289,,Spot,Selected Surfaces - W2,1,166,
1.4968,,Spot,Selected Surfaces - W2,1,167,
3.27465,,Spot,Selected Surfaces - W2,1,168,
2.20659,,Spot,Selected Surfaces - W2,1,169,
2.68404,,Spot,Selected Surfaces - W2,1,170,
1.46904,,Spot,Selected Surfaces - W2,1,171,
3.10672,,Spot,Selected Surfaces - W2,1,172,
3.31595,,Spot,Selected Surfaces - W2,1,173,
2.64018,,Spot,Selected Surfaces - W2,1,174,
12.3351,,Spot,Selected Surfaces - W2,1,175,
2.81247,,Spot,Selected Surfaces - W2,1,176,
3.31595,,Spot,Selected Surfaces - W2,1,177,
