
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.44904,,Spot,Selected Surfaces - W2,1,0,
5.14715,,Spot,Selected Surfaces - W2,1,1,
1.1596,,Spot,Selected Surfaces - W2,1,2,
3.14033,,Spot,Selected Surfaces - W2,1,3,
1.4968,,Spot,Selected Surfaces - W2,1,4,
1.26105,,Spot,Selected Surfaces - W2,1,5,
2.06245,,Spot,Selected Surfaces - W2,1,6,
1.71106,,Spot,Selected Surfaces - W2,1,7,
0.92826,,Spot,Selected Surfaces - W2,1,8,
0.92826,,Spot,Selected Surfaces - W2,1,9,
1.29974,,Spot,Selected Surfaces - W2,1,10,
1.49633,,Spot,Selected Surfaces - W2,1,11,
1.49681,,Spot,Selected Surfaces - W2,1,12,
1.1596,,Spot,Selected Surfaces - W2,1,13,
2.91216,,Spot,Selected Surfaces - W2,1,14,
0.867266,,Spot,Selected Surfaces - W2,1,15,
0.858498,,Spot,Selected Surfaces - W2,1,16,
1.36443,,Spot,Selected Surfaces - W2,1,17,
0.871832,,Spot,Selected Surfaces - W2,1,18,
2.99961,,Spot,Selected Surfaces - W2,1,19,
3.64806,,Spot,Selected Surfaces - W2,1,20,
1.71163,,Spot,Selected Surfaces - W2,1,21,
3.45791,,Spot,Selected Surfaces - W2,1,22,
1.79269,,Spot,Selected Surfaces - W2,1,23,
1.24107,,Spot,Selected Surfaces - W2,1,24,
1.29974,,Spot,Selected Surfaces - W2,1,25,
2.00296,,Spot,Selected Surfaces - W2,1,26,
1.5467,,Spot,Selected Surfaces - W2,1,27,
1.36443,,Spot,Selected Surfaces - W2,1,28,
5.95319,,Spot,Selected Surfaces - W2,1,29,
1.97241,,Spot,Selected Surfaces - W2,1,30,
0.779055,,Spot,Selected Surfaces - W2,1,31,
0.92826,,Spot,Selected Surfaces - W2,1,32,
2.16549,,Spot,Selected Surfaces - W2,1,33,
1.89008,,Spot,Selected Surfaces - W2,1,34,
5.36807,,Spot,Selected Surfaces - W2,1,35,
5.25452,,Spot,Selected Surfaces - W2,1,36,
1.29975,,Spot,Selected Surfaces - W2,1,37,
1.78892,,Spot,Selected Surfaces - W2,1,38,
2.0844,,Spot,Selected Surfaces - W2,1,39,
0.576517,,Spot,Selected Surfaces - W2,1,40,
3.81633,,Spot,Selected Surfaces - W2,1,41,
0.872664,,Spot,Selected Surfaces - W2,1,42,
4.23453,,Spot,Selected Surfaces - W2,1,43,
2.49807,,Spot,Selected Surfaces - W2,1,44,
1.41663,,Spot,Selected Surfaces - W2,1,45,
1.71249,,Spot,Selected Surfaces - W2,1,46,
5.25107,,Spot,Selected Surfaces - W2,1,47,
0.587083,,Spot,Selected Surfaces - W2,1,48,
1.17417,,Spot,Selected Surfaces - W2,1,49,
1.36443,,Spot,Selected Surfaces - W2,1,50,
1.52262,,Spot,Selected Surfaces - W2,1,51,
0.830261,,Spot,Selected Surfaces - W2,1,52,
1.88896,,Spot,Selected Surfaces - W2,1,53,
5.85323,,Spot,Selected Surfaces - W2,1,54,
1.29975,,Spot,Selected Surfaces - W2,1,55,
1.15961,,Spot,Selected Surfaces - W2,1,56,
1.31642,,Spot,Selected Surfaces - W2,1,57,
1.52137,,Spot,Selected Surfaces - W2,1,58,
1.54184,,Spot,Selected Surfaces - W2,1,59,
2.24956,,Spot,Selected Surfaces - W2,1,60,
1.31276,,Spot,Selected Surfaces - W2,1,61,
1.95789,,Spot,Selected Surfaces - W2,1,62,
2.30398,,Spot,Selected Surfaces - W2,1,63,
1.30336,,Spot,Selected Surfaces - W2,1,64,
1.36445,,Spot,Selected Surfaces - W2,1,65,
1.29974,,Spot,Selected Surfaces - W2,1,66,
4.04285,,Spot,Selected Surfaces - W2,1,67,
2.23558,,Spot,Selected Surfaces - W2,1,68,
1.43058,,Spot,Selected Surfaces - W2,1,69,
1.08274,,Spot,Selected Surfaces - W2,1,70,
1.1596,,Spot,Selected Surfaces - W2,1,71,
3.32106,,Spot,Selected Surfaces - W2,1,72,
4.44417,,Spot,Selected Surfaces - W2,1,73,
1.52681,,Spot,Selected Surfaces - W2,1,74,
1.68925,,Spot,Selected Surfaces - W2,1,75,
2.21798,,Spot,Selected Surfaces - W2,1,76,
1.85652,,Spot,Selected Surfaces - W2,1,77,
4.07192,,Spot,Selected Surfaces - W2,1,78,
2.02299,,Spot,Selected Surfaces - W2,1,79,
1.98235,,Spot,Selected Surfaces - W2,1,80,
2.59091,,Spot,Selected Surfaces - W2,1,81,
0.546707,,Spot,Selected Surfaces - W2,1,82,
0.92826,,Spot,Selected Surfaces - W2,1,83,
1.13408,,Spot,Selected Surfaces - W2,1,84,
3.07316,,Spot,Selected Surfaces - W2,1,85,
9.87266,,Spot,Selected Surfaces - W2,1,86,
5.34031,,Spot,Selected Surfaces - W2,1,87,
1.25286,,Spot,Selected Surfaces - W2,1,88,
2.20492,,Spot,Selected Surfaces - W2,1,89,
2.21009,,Spot,Selected Surfaces - W2,1,90,
1.12342,,Spot,Selected Surfaces - W2,1,91,
1.98117,,Spot,Selected Surfaces - W2,1,92,
0.860675,,Spot,Selected Surfaces - W2,1,93,
1.65063,,Spot,Selected Surfaces - W2,1,94,
2.30398,,Spot,Selected Surfaces - W2,1,95,
1.62979,,Spot,Selected Surfaces - W2,1,96,
2.88242,,Spot,Selected Surfaces - W2,1,97,
2.05655,,Spot,Selected Surfaces - W2,1,98,
2.04019,,Spot,Selected Surfaces - W2,1,99,
