
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.20858,,Spot,Selected Surfaces - W2,1,42,
2.57527,,Spot,Selected Surfaces - W2,1,43,
3.18707,,Spot,Selected Surfaces - W2,1,44,
2.39235,,Spot,Selected Surfaces - W2,1,45,
0.345061,,Spot,Selected Surfaces - W2,1,46,
4.55155,,Spot,Selected Surfaces - W2,1,47,
2.22328,,Spot,Selected Surfaces - W2,1,48,
3.96468,,Spot,Selected Surfaces - W2,1,49,
2.67635,,Spot,Selected Surfaces - W2,1,50,
1.85652,,Spot,Selected Surfaces - W2,1,51,
0.893693,,Spot,Selected Surfaces - W2,1,52,
1.80009,,Spot,Selected Surfaces - W2,1,53,
0.786335,,Spot,Selected Surfaces - W2,1,54,
1.49805,,Spot,Selected Surfaces - W2,1,55,
3.40662,,Spot,Selected Surfaces - W2,1,56,
3.23952,,Spot,Selected Surfaces - W2,1,57,
2.50841,,Spot,Selected Surfaces - W2,1,58,
2.35763,,Spot,Selected Surfaces - W2,1,59,
1.8892,,Spot,Selected Surfaces - W2,1,60,
1.36443,,Spot,Selected Surfaces - W2,1,61,
3.97498,,Spot,Selected Surfaces - W2,1,62,
2.90591,,Spot,Selected Surfaces - W2,1,63,
1.31278,,Spot,Selected Surfaces - W2,1,64,
2.30401,,Spot,Selected Surfaces - W2,1,65,
2.87668,,Spot,Selected Surfaces - W2,1,66,
3.10906,,Spot,Selected Surfaces - W2,1,67,
3.89849,,Spot,Selected Surfaces - W2,1,68,
4.58232,,Spot,Selected Surfaces - W2,1,69,
1.79122,,Spot,Selected Surfaces - W2,1,70,
0.587105,,Spot,Selected Surfaces - W2,1,71,
2.68404,,Spot,Selected Surfaces - W2,1,72,
5.55512,,Spot,Selected Surfaces - W2,1,73,
2.44901,,Spot,Selected Surfaces - W2,1,74,
2.34108,,Spot,Selected Surfaces - W2,1,75,
3.10108,,Spot,Selected Surfaces - W2,1,76,
4.49464,,Spot,Selected Surfaces - W2,1,77,
5.42961,,Spot,Selected Surfaces - W2,1,78,
3.44281,,Spot,Selected Surfaces - W2,1,79,
5.47702,,Spot,Selected Surfaces - W2,1,80,
2.66497,,Spot,Selected Surfaces - W2,1,81,
2.23557,,Spot,Selected Surfaces - W2,1,82,
2.80953,,Spot,Selected Surfaces - W2,1,83,
2.39235,,Spot,Selected Surfaces - W2,1,84,
6.00245,,Spot,Selected Surfaces - W2,1,85,
2.56805,,Spot,Selected Surfaces - W2,1,86,
1.71163,,Spot,Selected Surfaces - W2,1,87,
2.32522,,Spot,Selected Surfaces - W2,1,88,
3.32652,,Spot,Selected Surfaces - W2,1,89,
3.50714,,Spot,Selected Surfaces - W2,1,90,
4.50649,,Spot,Selected Surfaces - W2,1,91,
1.56851,,Spot,Selected Surfaces - W2,1,92,
1.03087,,Spot,Selected Surfaces - W2,1,93,
2.04263,,Spot,Selected Surfaces - W2,1,94,
3.14033,,Spot,Selected Surfaces - W2,1,95,
3.04223,,Spot,Selected Surfaces - W2,1,96,
3.52767,,Spot,Selected Surfaces - W2,1,97,
2.62512,,Spot,Selected Surfaces - W2,1,98,
3.70769,,Spot,Selected Surfaces - W2,1,99,
3.7257,,Spot,Selected Surfaces - W2,1,100,
1.08273,,Spot,Selected Surfaces - W2,1,101,
2.20491,,Spot,Selected Surfaces - W2,1,102,
1.29974,,Spot,Selected Surfaces - W2,1,103,
2,,Spot,Selected Surfaces - W2,1,104,
1.80009,,Spot,Selected Surfaces - W2,1,105,
2.84768,,Spot,Selected Surfaces - W2,1,106,
1.54229,,Spot,Selected Surfaces - W2,1,107,
4.25838,,Spot,Selected Surfaces - W2,1,108,
2.73841,,Spot,Selected Surfaces - W2,1,109,
2.93544,,Spot,Selected Surfaces - W2,1,110,
2.02379,,Spot,Selected Surfaces - W2,1,111,
5.36786,,Spot,Selected Surfaces - W2,1,112,
3.35021,,Spot,Selected Surfaces - W2,1,113,
3.10109,,Spot,Selected Surfaces - W2,1,114,
2.99129,,Spot,Selected Surfaces - W2,1,115,
1.94129,,Spot,Selected Surfaces - W2,1,116,
2.80952,,Spot,Selected Surfaces - W2,1,117,
3.552,,Spot,Selected Surfaces - W2,1,118,
3.85479,,Spot,Selected Surfaces - W2,1,119,
2.55241,,Spot,Selected Surfaces - W2,1,120,
2.10874,,Spot,Selected Surfaces - W2,1,121,
1.17527,,Spot,Selected Surfaces - W2,1,122,
2.23555,,Spot,Selected Surfaces - W2,1,123,
4.27087,,Spot,Selected Surfaces - W2,1,124,
2.30398,,Spot,Selected Surfaces - W2,1,125,
3.30053,,Spot,Selected Surfaces - W2,1,126,
3.18337,,Spot,Selected Surfaces - W2,1,127,
1.21486,,Spot,Selected Surfaces - W2,1,128,
2.20613,,Spot,Selected Surfaces - W2,1,129,
2.61903,,Spot,Selected Surfaces - W2,1,130,
2.85214,,Spot,Selected Surfaces - W2,1,131,
3.1011,,Spot,Selected Surfaces - W2,1,132,
5.82764,,Spot,Selected Surfaces - W2,1,133,
3.89894,,Spot,Selected Surfaces - W2,1,134,
3.95581,,Spot,Selected Surfaces - W2,1,135,
2.61905,,Spot,Selected Surfaces - W2,1,136,
2.11676,,Spot,Selected Surfaces - W2,1,137,
2.91215,,Spot,Selected Surfaces - W2,1,138,
2.39358,,Spot,Selected Surfaces - W2,1,139,
2.49807,,Spot,Selected Surfaces - W2,1,140,
1.4968,,Spot,Selected Surfaces - W2,1,141,
3.4788,,Spot,Selected Surfaces - W2,1,142,
2.30317,,Spot,Selected Surfaces - W2,1,143,
2.80953,,Spot,Selected Surfaces - W2,1,144,
3.2384,,Spot,Selected Surfaces - W2,1,145,
3.31595,,Spot,Selected Surfaces - W2,1,146,
3.35416,,Spot,Selected Surfaces - W2,1,147,
2.64359,,Spot,Selected Surfaces - W2,1,148,
2.34111,,Spot,Selected Surfaces - W2,1,149,
3.84536,,Spot,Selected Surfaces - W2,1,150,
3.42327,,Spot,Selected Surfaces - W2,1,151,
2.57458,,Spot,Selected Surfaces - W2,1,152,
3.25571,,Spot,Selected Surfaces - W2,1,153,
2.91216,,Spot,Selected Surfaces - W2,1,154,
0.839189,,Spot,Selected Surfaces - W2,1,155,
1.29974,,Spot,Selected Surfaces - W2,1,156,
2.84002,,Spot,Selected Surfaces - W2,1,157,
2.304,,Spot,Selected Surfaces - W2,1,158,
2.10872,,Spot,Selected Surfaces - W2,1,159,
2.44903,,Spot,Selected Surfaces - W2,1,160,
3.07318,,Spot,Selected Surfaces - W2,1,161,
3.89924,,Spot,Selected Surfaces - W2,1,162,
2.16549,,Spot,Selected Surfaces - W2,1,163,
2.27194,,Spot,Selected Surfaces - W2,1,164,
2.72886,,Spot,Selected Surfaces - W2,1,165,
1.93841,,Spot,Selected Surfaces - W2,1,166,
1.96577,,Spot,Selected Surfaces - W2,1,167,
2.68403,,Spot,Selected Surfaces - W2,1,168,
2.23555,,Spot,Selected Surfaces - W2,1,169,
3.15879,,Spot,Selected Surfaces - W2,1,170,
2.30398,,Spot,Selected Surfaces - W2,1,171,
1.36443,,Spot,Selected Surfaces - W2,1,172,
2.44903,,Spot,Selected Surfaces - W2,1,173,
2.20492,,Spot,Selected Surfaces - W2,1,174,
2.02535,,Spot,Selected Surfaces - W2,1,175,
2.44904,,Spot,Selected Surfaces - W2,1,176,
5.0946,,Spot,Selected Surfaces - W2,1,177,
1.18514,,Spot,Selected Surfaces - W2,1,178,
2.04263,,Spot,Selected Surfaces - W2,1,179,
2.86229,,Spot,Selected Surfaces - W2,1,180,
2.07568,,Spot,Selected Surfaces - W2,1,181,
3.07319,,Spot,Selected Surfaces - W2,1,182,
3.32653,,Spot,Selected Surfaces - W2,1,183,
3.32652,,Spot,Selected Surfaces - W2,1,184,
3.34543,,Spot,Selected Surfaces - W2,1,185,
5.59804,,Spot,Selected Surfaces - W2,1,186,
1.71163,,Spot,Selected Surfaces - W2,1,187,
3.27465,,Spot,Selected Surfaces - W2,1,188,
5.27109,,Spot,Selected Surfaces - W2,1,189,
2.72887,,Spot,Selected Surfaces - W2,1,190,
2.30401,,Spot,Selected Surfaces - W2,1,191,
3.31594,,Spot,Selected Surfaces - W2,1,192,
3.02722,,Spot,Selected Surfaces - W2,1,193,
0.830261,,Spot,Selected Surfaces - W2,1,194,
2.72887,,Spot,Selected Surfaces - W2,1,195,
3.52384,,Spot,Selected Surfaces - W2,1,196,
2.99962,,Spot,Selected Surfaces - W2,1,197,
2.38239,,Spot,Selected Surfaces - W2,1,198,
2.25835,,Spot,Selected Surfaces - W2,1,199,
3.33188,,Spot,Selected Surfaces - W2,1,200,
3.26938,,Spot,Selected Surfaces - W2,1,201,
6.68754,,Spot,Selected Surfaces - W2,1,202,
2.77819,,Spot,Selected Surfaces - W2,1,203,
2.5995,,Spot,Selected Surfaces - W2,1,204,
3.49815,,Spot,Selected Surfaces - W2,1,205,
2.304,,Spot,Selected Surfaces - W2,1,206,
2.10872,,Spot,Selected Surfaces - W2,1,207,
3.40863,,Spot,Selected Surfaces - W2,1,208,
2.59864,,Spot,Selected Surfaces - W2,1,209,
2.66496,,Spot,Selected Surfaces - W2,1,210,
2.16549,,Spot,Selected Surfaces - W2,1,211,
3.6148,,Spot,Selected Surfaces - W2,1,212,
1.17417,,Spot,Selected Surfaces - W2,1,213,
3.23759,,Spot,Selected Surfaces - W2,1,214,
2.66111,,Spot,Selected Surfaces - W2,1,215,
0.88573,,Spot,Selected Surfaces - W2,1,216,
2.31412,,Spot,Selected Surfaces - W2,1,217,
0.536233,,Spot,Selected Surfaces - W2,1,218,
2.8294,,Spot,Selected Surfaces - W2,1,219,
2.93512,,Spot,Selected Surfaces - W2,1,220,
2.84843,,Spot,Selected Surfaces - W2,1,221,
6.05961,,Spot,Selected Surfaces - W2,1,222,
8.18064,,Spot,Selected Surfaces - W2,1,223,
1.36443,,Spot,Selected Surfaces - W2,1,224,
0.928288,,Spot,Selected Surfaces - W2,1,225,
3.89896,,Spot,Selected Surfaces - W2,1,226,
2.45224,,Spot,Selected Surfaces - W2,1,227,
2.10874,,Spot,Selected Surfaces - W2,1,228,
2.44904,,Spot,Selected Surfaces - W2,1,229,
7.29815,,Spot,Selected Surfaces - W2,1,230,
2.95892,,Spot,Selected Surfaces - W2,1,231,
9.54713,,Spot,Selected Surfaces - W2,1,232,
2.24517,,Spot,Selected Surfaces - W2,1,233,
2.93543,,Spot,Selected Surfaces - W2,1,234,
6.36672,,Spot,Selected Surfaces - W2,1,235,
4.31973,,Spot,Selected Surfaces - W2,1,236,
3.26003,,Spot,Selected Surfaces - W2,1,237,
2.8877,,Spot,Selected Surfaces - W2,1,238,
6.88806,,Spot,Selected Surfaces - W2,1,239,
6.10896,,Spot,Selected Surfaces - W2,1,240,
1.65028,,Spot,Selected Surfaces - W2,1,241,
6.65801,,Spot,Selected Surfaces - W2,1,242,
2.04263,,Spot,Selected Surfaces - W2,1,243,
7.20762,,Spot,Selected Surfaces - W2,1,244,
4.74784,,Spot,Selected Surfaces - W2,1,245,
7.33521,,Spot,Selected Surfaces - W2,1,246,
4.00822,,Spot,Selected Surfaces - W2,1,247,
2.3192,,Spot,Selected Surfaces - W2,1,248,
2.24982,,Spot,Selected Surfaces - W2,1,249,
5.36217,,Spot,Selected Surfaces - W2,1,250,
1.29975,,Spot,Selected Surfaces - W2,1,251,
3.24229,,Spot,Selected Surfaces - W2,1,252,
3.66413,,Spot,Selected Surfaces - W2,1,253,
1.36443,,Spot,Selected Surfaces - W2,1,254,
2.57035,,Spot,Selected Surfaces - W2,1,255,
2.7205,,Spot,Selected Surfaces - W2,1,256,
1.20676,,Spot,Selected Surfaces - W2,1,257,
2.20657,,Spot,Selected Surfaces - W2,1,258,
1.87939,,Spot,Selected Surfaces - W2,1,259,
2.91118,,Spot,Selected Surfaces - W2,1,260,
2.14536,,Spot,Selected Surfaces - W2,1,261,
5.48374,,Spot,Selected Surfaces - W2,1,262,
0.92826,,Spot,Selected Surfaces - W2,1,263,
2.28028,,Spot,Selected Surfaces - W2,1,264,
1.66055,,Spot,Selected Surfaces - W2,1,265,
2.3192,,Spot,Selected Surfaces - W2,1,266,
0.830261,,Spot,Selected Surfaces - W2,1,267,
2.30399,,Spot,Selected Surfaces - W2,1,268,
6.52249,,Spot,Selected Surfaces - W2,1,269,
1.1596,,Spot,Selected Surfaces - W2,1,270,
2.84685,,Spot,Selected Surfaces - W2,1,271,
1.49677,,Spot,Selected Surfaces - W2,1,272,
4.22953,,Spot,Selected Surfaces - W2,1,273,
2.70593,,Spot,Selected Surfaces - W2,1,274,
2.15531,,Spot,Selected Surfaces - W2,1,275,
2.08439,,Spot,Selected Surfaces - W2,1,276,
2.32205,,Spot,Selected Surfaces - W2,1,277,
1.63188,,Spot,Selected Surfaces - W2,1,278,
4.80952,,Spot,Selected Surfaces - W2,1,279,
2.91218,,Spot,Selected Surfaces - W2,1,280,
4.19723,,Spot,Selected Surfaces - W2,1,281,
2.67677,,Spot,Selected Surfaces - W2,1,282,
2.44901,,Spot,Selected Surfaces - W2,1,283,
4.12386,,Spot,Selected Surfaces - W2,1,284,
3.88849,,Spot,Selected Surfaces - W2,1,285,
3.34331,,Spot,Selected Surfaces - W2,1,286,
2.61903,,Spot,Selected Surfaces - W2,1,287,
3.0222,,Spot,Selected Surfaces - W2,1,288,
2.61906,,Spot,Selected Surfaces - W2,1,289,
1.36442,,Spot,Selected Surfaces - W2,1,290,
2.3192,,Spot,Selected Surfaces - W2,1,291,
2.30399,,Spot,Selected Surfaces - W2,1,292,
2.00573,,Spot,Selected Surfaces - W2,1,293,
2.16415,,Spot,Selected Surfaces - W2,1,294,
3.16214,,Spot,Selected Surfaces - W2,1,295,
2.07566,,Spot,Selected Surfaces - W2,1,296,
2.50889,,Spot,Selected Surfaces - W2,1,297,
1.49677,,Spot,Selected Surfaces - W2,1,298,
2.54852,,Spot,Selected Surfaces - W2,1,299,
3.55201,,Spot,Selected Surfaces - W2,1,300,
2.61905,,Spot,Selected Surfaces - W2,1,301,
1.21025,,Spot,Selected Surfaces - W2,1,302,
3.32652,,Spot,Selected Surfaces - W2,1,303,
2.61903,,Spot,Selected Surfaces - W2,1,304,
2.52514,,Spot,Selected Surfaces - W2,1,305,
3.14033,,Spot,Selected Surfaces - W2,1,306,
2.72816,,Spot,Selected Surfaces - W2,1,307,
2.65197,,Spot,Selected Surfaces - W2,1,308,
8.61418,,Spot,Selected Surfaces - W2,1,309,
3.10111,,Spot,Selected Surfaces - W2,1,310,
3.87677,,Spot,Selected Surfaces - W2,1,311,
2.61906,,Spot,Selected Surfaces - W2,1,312,
3.15618,,Spot,Selected Surfaces - W2,1,313,
2.59526,,Spot,Selected Surfaces - W2,1,314,
0.726888,,Spot,Selected Surfaces - W2,1,315,
8.12222,,Spot,Selected Surfaces - W2,1,316,
1.25442,,Spot,Selected Surfaces - W2,1,317,
1.80009,,Spot,Selected Surfaces - W2,1,318,
1.40595,,Spot,Selected Surfaces - W2,1,319,
2.31769,,Spot,Selected Surfaces - W2,1,320,
3.10109,,Spot,Selected Surfaces - W2,1,321,
4.58233,,Spot,Selected Surfaces - W2,1,322,
1.71163,,Spot,Selected Surfaces - W2,1,323,
5.18872,,Spot,Selected Surfaces - W2,1,324,
5.26485,,Spot,Selected Surfaces - W2,1,325,
4.73036,,Spot,Selected Surfaces - W2,1,326,
1.87511,,Spot,Selected Surfaces - W2,1,327,
1.60622,,Spot,Selected Surfaces - W2,1,328,
4.17204,,Spot,Selected Surfaces - W2,1,329,
6.8697,,Spot,Selected Surfaces - W2,1,330,
2.69259,,Spot,Selected Surfaces - W2,1,331,
3.89893,,Spot,Selected Surfaces - W2,1,332,
1.79284,,Spot,Selected Surfaces - W2,1,333,
1.8818,,Spot,Selected Surfaces - W2,1,334,
5.77566,,Spot,Selected Surfaces - W2,1,335,
2.45455,,Spot,Selected Surfaces - W2,1,336,
2.93542,,Spot,Selected Surfaces - W2,1,337,
2.64662,,Spot,Selected Surfaces - W2,1,338,
1.77278,,Spot,Selected Surfaces - W2,1,339,
4.21743,,Spot,Selected Surfaces - W2,1,340,
0.74455,,Spot,Selected Surfaces - W2,1,341,
3.20055,,Spot,Selected Surfaces - W2,1,342,
1.36443,,Spot,Selected Surfaces - W2,1,343,
1.36443,,Spot,Selected Surfaces - W2,1,344,
1.54229,,Spot,Selected Surfaces - W2,1,345,
1.92075,,Spot,Selected Surfaces - W2,1,346,
4.0082,,Spot,Selected Surfaces - W2,1,347,
1.70536,,Spot,Selected Surfaces - W2,1,348,
2.7679,,Spot,Selected Surfaces - W2,1,349,
6.17176,,Spot,Selected Surfaces - W2,1,350,
3.95583,,Spot,Selected Surfaces - W2,1,351,
1.14621,,Spot,Selected Surfaces - W2,1,352,
3.97334,,Spot,Selected Surfaces - W2,1,353,
3.25603,,Spot,Selected Surfaces - W2,1,354,
4.35084,,Spot,Selected Surfaces - W2,1,355,
1.14887,,Spot,Selected Surfaces - W2,1,356,
2.40513,,Spot,Selected Surfaces - W2,1,357,
2.93543,,Spot,Selected Surfaces - W2,1,358,
2.76938,,Spot,Selected Surfaces - W2,1,359,
2.30398,,Spot,Selected Surfaces - W2,1,360,
1.80009,,Spot,Selected Surfaces - W2,1,361,
1.82905,,Spot,Selected Surfaces - W2,1,362,
2.07565,,Spot,Selected Surfaces - W2,1,363,
1.1593,,Spot,Selected Surfaces - W2,1,364,
2.65369,,Spot,Selected Surfaces - W2,1,365,
3.05068,,Spot,Selected Surfaces - W2,1,366,
1.71163,,Spot,Selected Surfaces - W2,1,367,
3.82733,,Spot,Selected Surfaces - W2,1,368,
4.5686,,Spot,Selected Surfaces - W2,1,369,
2.69962,,Spot,Selected Surfaces - W2,1,370,
1.1596,,Spot,Selected Surfaces - W2,1,371,
3.02223,,Spot,Selected Surfaces - W2,1,372,
3.03441,,Spot,Selected Surfaces - W2,1,373,
2.4743,,Spot,Selected Surfaces - W2,1,374,
5.60388,,Spot,Selected Surfaces - W2,1,375,
5.00249,,Spot,Selected Surfaces - W2,1,376,
2.34108,,Spot,Selected Surfaces - W2,1,377,
6.48973,,Spot,Selected Surfaces - W2,1,378,
3.18763,,Spot,Selected Surfaces - W2,1,379,
2.44901,,Spot,Selected Surfaces - W2,1,380,
1.98235,,Spot,Selected Surfaces - W2,1,381,
2.94931,,Spot,Selected Surfaces - W2,1,382,
3.78907,,Spot,Selected Surfaces - W2,1,383,
2.62552,,Spot,Selected Surfaces - W2,1,384,
2.53728,,Spot,Selected Surfaces - W2,1,385,
3.10109,,Spot,Selected Surfaces - W2,1,386,
2.57483,,Spot,Selected Surfaces - W2,1,387,
1.08274,,Spot,Selected Surfaces - W2,1,388,
2.37389,,Spot,Selected Surfaces - W2,1,389,
2.65111,,Spot,Selected Surfaces - W2,1,390,
4.69306,,Spot,Selected Surfaces - W2,1,391,
3.26958,,Spot,Selected Surfaces - W2,1,392,
2.38199,,Spot,Selected Surfaces - W2,1,393,
1.36443,,Spot,Selected Surfaces - W2,1,394,
2.08439,,Spot,Selected Surfaces - W2,1,395,
3.35266,,Spot,Selected Surfaces - W2,1,396,
1.76297,,Spot,Selected Surfaces - W2,1,397,
6.29671,,Spot,Selected Surfaces - W2,1,398,
3.29696,,Spot,Selected Surfaces - W2,1,399,
1.54229,,Spot,Selected Surfaces - W2,1,400,
2.68403,,Spot,Selected Surfaces - W2,1,401,
6.90789,,Spot,Selected Surfaces - W2,1,402,
1.8001,,Spot,Selected Surfaces - W2,1,403,
5.53612,,Spot,Selected Surfaces - W2,1,404,
2.37224,,Spot,Selected Surfaces - W2,1,405,
2.89101,,Spot,Selected Surfaces - W2,1,406,
2.20492,,Spot,Selected Surfaces - W2,1,407,
3.57282,,Spot,Selected Surfaces - W2,1,408,
2.34111,,Spot,Selected Surfaces - W2,1,409,
5.42514,,Spot,Selected Surfaces - W2,1,410,
1.08276,,Spot,Selected Surfaces - W2,1,411,
2.07567,,Spot,Selected Surfaces - W2,1,412,
1.03181,,Spot,Selected Surfaces - W2,1,413,
1.47352,,Spot,Selected Surfaces - W2,1,414,
1.42997,,Spot,Selected Surfaces - W2,1,415,
1.23997,,Spot,Selected Surfaces - W2,1,416,
2.02534,,Spot,Selected Surfaces - W2,1,417,
2.68163,,Spot,Selected Surfaces - W2,1,418,
2.08611,,Spot,Selected Surfaces - W2,1,419,
3.12269,,Spot,Selected Surfaces - W2,1,420,
1.54229,,Spot,Selected Surfaces - W2,1,421,
1.80009,,Spot,Selected Surfaces - W2,1,422,
2.77596,,Spot,Selected Surfaces - W2,1,423,
2.20493,,Spot,Selected Surfaces - W2,1,424,
6.22702,,Spot,Selected Surfaces - W2,1,425,
1.29974,,Spot,Selected Surfaces - W2,1,426,
0.928267,,Spot,Selected Surfaces - W2,1,427,
3.07318,,Spot,Selected Surfaces - W2,1,428,
1.36443,,Spot,Selected Surfaces - W2,1,429,
3.08459,,Spot,Selected Surfaces - W2,1,430,
3.42551,,Spot,Selected Surfaces - W2,1,431,
4.69836,,Spot,Selected Surfaces - W2,1,432,
3.00337,,Spot,Selected Surfaces - W2,1,433,
1.6578,,Spot,Selected Surfaces - W2,1,434,
2.08439,,Spot,Selected Surfaces - W2,1,435,
3.552,,Spot,Selected Surfaces - W2,1,436,
3.26553,,Spot,Selected Surfaces - W2,1,437,
1.60927,,Spot,Selected Surfaces - W2,1,438,
4.06421,,Spot,Selected Surfaces - W2,1,439,
2.39236,,Spot,Selected Surfaces - W2,1,440,
1.17417,,Spot,Selected Surfaces - W2,1,441,
1.80009,,Spot,Selected Surfaces - W2,1,442,
5.16947,,Spot,Selected Surfaces - W2,1,443,
5.53612,,Spot,Selected Surfaces - W2,1,444,
1.80012,,Spot,Selected Surfaces - W2,1,445,
3.21773,,Spot,Selected Surfaces - W2,1,446,
2.49807,,Spot,Selected Surfaces - W2,1,447,
2.04036,,Spot,Selected Surfaces - W2,1,448,
3.86337,,Spot,Selected Surfaces - W2,1,449,
2.22185,,Spot,Selected Surfaces - W2,1,450,
4.40984,,Spot,Selected Surfaces - W2,1,451,
2.62555,,Spot,Selected Surfaces - W2,1,452,
0.92826,,Spot,Selected Surfaces - W2,1,453,
1.98236,,Spot,Selected Surfaces - W2,1,454,
1.65025,,Spot,Selected Surfaces - W2,1,455,
0.92826,,Spot,Selected Surfaces - W2,1,456,
1.40462,,Spot,Selected Surfaces - W2,1,457,
1.0845,,Spot,Selected Surfaces - W2,1,458,
2.11676,,Spot,Selected Surfaces - W2,1,459,
2.19345,,Spot,Selected Surfaces - W2,1,460,
1.80545,,Spot,Selected Surfaces - W2,1,461,
3.55441,,Spot,Selected Surfaces - W2,1,462,
2.83878,,Spot,Selected Surfaces - W2,1,463,
1.80619,,Spot,Selected Surfaces - W2,1,464,
3.03293,,Spot,Selected Surfaces - W2,1,465,
4.08942,,Spot,Selected Surfaces - W2,1,466,
7.21129,,Spot,Selected Surfaces - W2,1,467,
1.24539,,Spot,Selected Surfaces - W2,1,468,
2.49808,,Spot,Selected Surfaces - W2,1,469,
3.23719,,Spot,Selected Surfaces - W2,1,470,
2.95891,,Spot,Selected Surfaces - W2,1,471,
3.11277,,Spot,Selected Surfaces - W2,1,472,
0.415131,,Spot,Selected Surfaces - W2,1,473,
2.20492,,Spot,Selected Surfaces - W2,1,474,
2.5301,,Spot,Selected Surfaces - W2,1,475,
3.32654,,Spot,Selected Surfaces - W2,1,476,
0.587083,,Spot,Selected Surfaces - W2,1,477,
2.14663,,Spot,Selected Surfaces - W2,1,478,
4.37922,,Spot,Selected Surfaces - W2,1,479,
1.71014,,Spot,Selected Surfaces - W2,1,480,
2.09324,,Spot,Selected Surfaces - W2,1,481,
4.41293,,Spot,Selected Surfaces - W2,1,482,
2.60315,,Spot,Selected Surfaces - W2,1,483,
2.39236,,Spot,Selected Surfaces - W2,1,484,
1.17788,,Spot,Selected Surfaces - W2,1,485,
2.10871,,Spot,Selected Surfaces - W2,1,486,
6.01678,,Spot,Selected Surfaces - W2,1,487,
2.50316,,Spot,Selected Surfaces - W2,1,488,
5.34608,,Spot,Selected Surfaces - W2,1,489,
5.50507,,Spot,Selected Surfaces - W2,1,490,
2.69859,,Spot,Selected Surfaces - W2,1,491,
4.55205,,Spot,Selected Surfaces - W2,1,492,
2.54642,,Spot,Selected Surfaces - W2,1,493,
2.88859,,Spot,Selected Surfaces - W2,1,494,
3.09236,,Spot,Selected Surfaces - W2,1,495,
2.41452,,Spot,Selected Surfaces - W2,1,496,
2.66496,,Spot,Selected Surfaces - W2,1,497,
1.65025,,Spot,Selected Surfaces - W2,1,498,
2.62331,,Spot,Selected Surfaces - W2,1,499,
2.30398,,Spot,Selected Surfaces - W2,1,500,
1.24186,,Spot,Selected Surfaces - W2,1,501,
2.17892,,Spot,Selected Surfaces - W2,1,502,
1.42274,,Spot,Selected Surfaces - W2,1,503,
2.39235,,Spot,Selected Surfaces - W2,1,504,
2.1173,,Spot,Selected Surfaces - W2,1,505,
7.06462,,Spot,Selected Surfaces - W2,1,506,
6.07138,,Spot,Selected Surfaces - W2,1,507,
3.41634,,Spot,Selected Surfaces - W2,1,508,
1.77644,,Spot,Selected Surfaces - W2,1,509,
0.54858,,Spot,Selected Surfaces - W2,1,510,
1.58194,,Spot,Selected Surfaces - W2,1,511,
1.49677,,Spot,Selected Surfaces - W2,1,512,
2.66973,,Spot,Selected Surfaces - W2,1,513,
1.78775,,Spot,Selected Surfaces - W2,1,514,
