
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.0511496,µm^2,Surface,1,0,
0.327196,µm^2,Surface,1,1,
8.52888,µm^2,Surface,1,2,
0.0101859,µm^2,Surface,1,3,
0.549356,µm^2,Surface,1,4,
1.7333,µm^2,Surface,1,5,
1.08556,µm^2,Surface,1,6,
0.0997507,µm^2,Surface,1,7,
0.0331252,µm^2,Surface,1,8,
21.9509,µm^2,Surface,1,9,
1.95544,µm^2,Surface,1,10,
26.368,µm^2,Surface,1,11,
0.822918,µm^2,Surface,1,12,
0.150174,µm^2,Surface,1,13,
3.70589,µm^2,Surface,1,14,
0.57772,µm^2,Surface,1,15,
0.804598,µm^2,Surface,1,16,
0.504707,µm^2,Surface,1,17,
0.0769432,µm^2,Surface,1,18,
0.00599084,µm^2,Surface,1,19,
0.00639209,µm^2,Surface,1,20,
0.0450035,µm^2,Surface,1,21,
0.61713,µm^2,Surface,1,22,
0.151131,µm^2,Surface,1,23,
9.99691,µm^2,Surface,1,24,
2.87467,µm^2,Surface,1,25,
0.045428,µm^2,Surface,1,26,
0.0987089,µm^2,Surface,1,27,
0.239332,µm^2,Surface,1,28,
6.50635,µm^2,Surface,1,29,
0.369571,µm^2,Surface,1,30,
10.5844,µm^2,Surface,1,31,
0.592258,µm^2,Surface,1,32,
0.0947578,µm^2,Surface,1,33,
0.0838903,µm^2,Surface,1,34,
0.327186,µm^2,Surface,1,35,
27.254,µm^2,Surface,1,36,
1.51565,µm^2,Surface,1,37,
1.06355,µm^2,Surface,1,38,
2.46358,µm^2,Surface,1,39,
0.522776,µm^2,Surface,1,40,
0.356532,µm^2,Surface,1,41,
0.000151691,µm^2,Surface,1,42,
0.0952215,µm^2,Surface,1,43,
1.65584,µm^2,Surface,1,44,
4.02229,µm^2,Surface,1,45,
0.935063,µm^2,Surface,1,46,
0.0122415,µm^2,Surface,1,47,
0.198137,µm^2,Surface,1,48,
0.633179,µm^2,Surface,1,49,
0.163871,µm^2,Surface,1,50,
0.629885,µm^2,Surface,1,51,
0.00117678,µm^2,Surface,1,52,
0.168996,µm^2,Surface,1,53,
0.00253491,µm^2,Surface,1,54,
20.2638,µm^2,Surface,1,55,
0.0592678,µm^2,Surface,1,56,
0.00145655,µm^2,Surface,1,57,
0.580311,µm^2,Surface,1,58,
1.06157,µm^2,Surface,1,59,
1.42179,µm^2,Surface,1,60,
3.73241,µm^2,Surface,1,61,
0.00158293,µm^2,Surface,1,62,
0.000200594,µm^2,Surface,1,63,
0.35114,µm^2,Surface,1,64,
0.202039,µm^2,Surface,1,65,
0.0376168,µm^2,Surface,1,66,
0.715844,µm^2,Surface,1,67,
0.114855,µm^2,Surface,1,68,
6.47872,µm^2,Surface,1,69,
2.72172,µm^2,Surface,1,70,
0.178824,µm^2,Surface,1,71,
0.0536054,µm^2,Surface,1,72,
1.18093,µm^2,Surface,1,73,
2.59292,µm^2,Surface,1,74,
2.16442,µm^2,Surface,1,75,
13.8,µm^2,Surface,1,76,
0.244792,µm^2,Surface,1,77,
16.0441,µm^2,Surface,1,78,
0.00164532,µm^2,Surface,1,79,
0.00747193,µm^2,Surface,1,80,
0.00178472,µm^2,Surface,1,81,
3.3688,µm^2,Surface,1,82,
3.02121,µm^2,Surface,1,83,
0.627504,µm^2,Surface,1,84,
0.136004,µm^2,Surface,1,85,
1.55255,µm^2,Surface,1,86,
10.6268,µm^2,Surface,1,87,
0.111532,µm^2,Surface,1,88,
4.40352,µm^2,Surface,1,89,
12.1313,µm^2,Surface,1,90,
0.49829,µm^2,Surface,1,91,
1.64039,µm^2,Surface,1,92,
7.51783,µm^2,Surface,1,93,
34.3249,µm^2,Surface,1,94,
1.47645,µm^2,Surface,1,95,
0.00556576,µm^2,Surface,1,96,
0.200342,µm^2,Surface,1,97,
0.00402421,µm^2,Surface,1,98,
1.09021,µm^2,Surface,1,99,
1.13588,µm^2,Surface,1,100,
0.274973,µm^2,Surface,1,101,
0.476327,µm^2,Surface,1,102,
4.66726,µm^2,Surface,1,103,
4.63938,µm^2,Surface,1,104,
0.0534418,µm^2,Surface,1,105,
0.100028,µm^2,Surface,1,106,
9.73813,µm^2,Surface,1,107,
0.195094,µm^2,Surface,1,108,
0.00902537,µm^2,Surface,1,109,
0.0148001,µm^2,Surface,1,110,
0.149017,µm^2,Surface,1,111,
0.596389,µm^2,Surface,1,112,
0.262756,µm^2,Surface,1,113,
0.925591,µm^2,Surface,1,114,
14.2963,µm^2,Surface,1,115,
0.000108605,µm^2,Surface,1,116,
0.000528967,µm^2,Surface,1,117,
0.443507,µm^2,Surface,1,118,
2.87092,µm^2,Surface,1,119,
1.86047,µm^2,Surface,1,120,
3.11032,µm^2,Surface,1,121,
3.86407,µm^2,Surface,1,122,
0.00509484,µm^2,Surface,1,123,
1.14786,µm^2,Surface,1,124,
5.22631,µm^2,Surface,1,125,
7.40316,µm^2,Surface,1,126,
0.939903,µm^2,Surface,1,127,
0.00247207,µm^2,Surface,1,128,
0.282237,µm^2,Surface,1,129,
0.933475,µm^2,Surface,1,130,
10.472,µm^2,Surface,1,131,
2.74871,µm^2,Surface,1,132,
17.6143,µm^2,Surface,1,133,
0.0248076,µm^2,Surface,1,134,
12.7562,µm^2,Surface,1,135,
0.00605938,µm^2,Surface,1,136,
0.00614146,µm^2,Surface,1,137,
0.203001,µm^2,Surface,1,138,
0.323262,µm^2,Surface,1,139,
2.26899,µm^2,Surface,1,140,
0.103299,µm^2,Surface,1,141,
0.249599,µm^2,Surface,1,142,
0.608348,µm^2,Surface,1,143,
0.852745,µm^2,Surface,1,144,
2.67577,µm^2,Surface,1,145,
0.430446,µm^2,Surface,1,146,
0.0883089,µm^2,Surface,1,147,
0.0602288,µm^2,Surface,1,148,
0.271104,µm^2,Surface,1,149,
0.275588,µm^2,Surface,1,150,
31.6094,µm^2,Surface,1,151,
0.0136223,µm^2,Surface,1,152,
4.92949,µm^2,Surface,1,153,
9.7637,µm^2,Surface,1,154,
0.00182443,µm^2,Surface,1,155,
3.94151,µm^2,Surface,1,156,
0.127784,µm^2,Surface,1,157,
7.34947,µm^2,Surface,1,158,
