
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
1.18705,µm^2,Surface,1,0,
38.1549,µm^2,Surface,1,1,
28.9195,µm^2,Surface,1,2,
103.323,µm^2,Surface,1,3,
42.0693,µm^2,Surface,1,4,
27.7239,µm^2,Surface,1,5,
0.617979,µm^2,Surface,1,6,
128.743,µm^2,Surface,1,7,
0.710829,µm^2,Surface,1,8,
82.8044,µm^2,Surface,1,9,
162.762,µm^2,Surface,1,10,
0.730281,µm^2,Surface,1,11,
0.810211,µm^2,Surface,1,12,
43.924,µm^2,Surface,1,13,
101.906,µm^2,Surface,1,14,
86.33,µm^2,Surface,1,15,
0.538462,µm^2,Surface,1,16,
0.691702,µm^2,Surface,1,17,
0.688756,µm^2,Surface,1,18,
1.32679,µm^2,Surface,1,19,
0.606431,µm^2,Surface,1,20,
1.01268,µm^2,Surface,1,21,
0.824042,µm^2,Surface,1,22,
83.7231,µm^2,Surface,1,23,
0.769613,µm^2,Surface,1,24,
38.5019,µm^2,Surface,1,25,
18.656,µm^2,Surface,1,26,
0.631758,µm^2,Surface,1,27,
0.774865,µm^2,Surface,1,28,
0.874897,µm^2,Surface,1,29,
76.5943,µm^2,Surface,1,30,
0.71535,µm^2,Surface,1,31,
0.637179,µm^2,Surface,1,32,
0.63023,µm^2,Surface,1,33,
0.797723,µm^2,Surface,1,34,
47.2345,µm^2,Surface,1,35,
0.0316405,µm^2,Surface,1,36,
0.987332,µm^2,Surface,1,37,
0.616424,µm^2,Surface,1,38,
27.1133,µm^2,Surface,1,39,
29.3458,µm^2,Surface,1,40,
0.77428,µm^2,Surface,1,41,
1.18749,µm^2,Surface,1,42,
0.830571,µm^2,Surface,1,43,
0.611854,µm^2,Surface,1,44,
40.2221,µm^2,Surface,1,45,
1.22645,µm^2,Surface,1,46,
34.6108,µm^2,Surface,1,47,
0.639249,µm^2,Surface,1,48,
36.5116,µm^2,Surface,1,49,
0.71348,µm^2,Surface,1,50,
0.794466,µm^2,Surface,1,51,
0.61186,µm^2,Surface,1,52,
0.61186,µm^2,Surface,1,53,
0.614924,µm^2,Surface,1,54,
0.722862,µm^2,Surface,1,55,
0.841035,µm^2,Surface,1,56,
24.2191,µm^2,Surface,1,57,
0.774858,µm^2,Surface,1,58,
61.2182,µm^2,Surface,1,59,
0.410915,µm^2,Surface,1,60,
1.00311,µm^2,Surface,1,61,
0.627647,µm^2,Surface,1,62,
0.238446,µm^2,Surface,1,63,
1.00287,µm^2,Surface,1,64,
1.17804,µm^2,Surface,1,65,
0.509295,µm^2,Surface,1,66,
30.2625,µm^2,Surface,1,67,
1.11404,µm^2,Surface,1,68,
0.956778,µm^2,Surface,1,69,
1.00005,µm^2,Surface,1,70,
93.2283,µm^2,Surface,1,71,
0.0884911,µm^2,Surface,1,72,
0.937229,µm^2,Surface,1,73,
