
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.496585,µm^2,Surface,1,0,
0.0166409,µm^2,Surface,1,1,
7.07478,µm^2,Surface,1,2,
0.710259,µm^2,Surface,1,3,
0.395595,µm^2,Surface,1,4,
1.30782e-05,µm^2,Surface,1,5,
0.24014,µm^2,Surface,1,6,
0.000871815,µm^2,Surface,1,7,
4.29293,µm^2,Surface,1,8,
0.97308,µm^2,Surface,1,9,
4.4945,µm^2,Surface,1,10,
0.0118667,µm^2,Surface,1,11,
3.16902e-05,µm^2,Surface,1,12,
1.24008,µm^2,Surface,1,13,
29.3639,µm^2,Surface,1,14,
0.00225673,µm^2,Surface,1,15,
0.00781285,µm^2,Surface,1,16,
3.84501,µm^2,Surface,1,17,
0.158394,µm^2,Surface,1,18,
0.000857608,µm^2,Surface,1,19,
0.293605,µm^2,Surface,1,20,
0.683954,µm^2,Surface,1,21,
0.454313,µm^2,Surface,1,22,
0.256969,µm^2,Surface,1,23,
0.302465,µm^2,Surface,1,24,
0.00491207,µm^2,Surface,1,25,
0.0198972,µm^2,Surface,1,26,
0.448584,µm^2,Surface,1,27,
0.142821,µm^2,Surface,1,28,
0.0335334,µm^2,Surface,1,29,
0.155708,µm^2,Surface,1,30,
8.38607,µm^2,Surface,1,31,
67.7996,µm^2,Surface,1,32,
0.400905,µm^2,Surface,1,33,
0.191776,µm^2,Surface,1,34,
0.00685873,µm^2,Surface,1,35,
0.0363601,µm^2,Surface,1,36,
0.209881,µm^2,Surface,1,37,
0.121483,µm^2,Surface,1,38,
0.0972399,µm^2,Surface,1,39,
40.808,µm^2,Surface,1,40,
9.05005,µm^2,Surface,1,41,
0.0118563,µm^2,Surface,1,42,
7.71051,µm^2,Surface,1,43,
0.044434,µm^2,Surface,1,44,
0.00285218,µm^2,Surface,1,45,
67.0228,µm^2,Surface,1,46,
4.07259,µm^2,Surface,1,47,
7.73044,µm^2,Surface,1,48,
0.640236,µm^2,Surface,1,49,
0.00969787,µm^2,Surface,1,50,
1.28093,µm^2,Surface,1,51,
18.401,µm^2,Surface,1,52,
8.09851e-06,µm^2,Surface,1,53,
0.510062,µm^2,Surface,1,54,
1.5756,µm^2,Surface,1,55,
0.160497,µm^2,Surface,1,56,
0.90328,µm^2,Surface,1,57,
0.0431021,µm^2,Surface,1,58,
0.0765443,µm^2,Surface,1,59,
0.190459,µm^2,Surface,1,60,
109.228,µm^2,Surface,1,61,
0.450435,µm^2,Surface,1,62,
0.972819,µm^2,Surface,1,63,
0.0330905,µm^2,Surface,1,64,
0.0373851,µm^2,Surface,1,65,
2.61432,µm^2,Surface,1,66,
0.14516,µm^2,Surface,1,67,
0.0131758,µm^2,Surface,1,68,
80.3376,µm^2,Surface,1,69,
0.428701,µm^2,Surface,1,70,
0.0788293,µm^2,Surface,1,71,
0.0537264,µm^2,Surface,1,72,
0.299175,µm^2,Surface,1,73,
194.103,µm^2,Surface,1,74,
0.0456149,µm^2,Surface,1,75,
19.4897,µm^2,Surface,1,76,
2.21633,µm^2,Surface,1,77,
0.0444441,µm^2,Surface,1,78,
0.0248056,µm^2,Surface,1,79,
0.603996,µm^2,Surface,1,80,
0.00151754,µm^2,Surface,1,81,
0.0148199,µm^2,Surface,1,82,
0.021347,µm^2,Surface,1,83,
0.446648,µm^2,Surface,1,84,
0.000272752,µm^2,Surface,1,85,
0.12163,µm^2,Surface,1,86,
19.4787,µm^2,Surface,1,87,
0.0904842,µm^2,Surface,1,88,
0.0440948,µm^2,Surface,1,89,
0.0137949,µm^2,Surface,1,90,
0.116464,µm^2,Surface,1,91,
0.156791,µm^2,Surface,1,92,
0.00872632,µm^2,Surface,1,93,
0.0626541,µm^2,Surface,1,94,
0.169812,µm^2,Surface,1,95,
0.241964,µm^2,Surface,1,96,
0.000458574,µm^2,Surface,1,97,
2.65295,µm^2,Surface,1,98,
0.0146484,µm^2,Surface,1,99,
0.105898,µm^2,Surface,1,100,
4.38918,µm^2,Surface,1,101,
0.131918,µm^2,Surface,1,102,
0.501371,µm^2,Surface,1,103,
0.00165463,µm^2,Surface,1,104,
0.000121621,µm^2,Surface,1,105,
0.0844929,µm^2,Surface,1,106,
0.250292,µm^2,Surface,1,107,
0.00599861,µm^2,Surface,1,108,
38.8261,µm^2,Surface,1,109,
0.145241,µm^2,Surface,1,110,
1.21315,µm^2,Surface,1,111,
0.0270944,µm^2,Surface,1,112,
0.902585,µm^2,Surface,1,113,
0.17662,µm^2,Surface,1,114,
0.0728717,µm^2,Surface,1,115,
0.321779,µm^2,Surface,1,116,
0.150513,µm^2,Surface,1,117,
0.00334604,µm^2,Surface,1,118,
0.0325182,µm^2,Surface,1,119,
1.92497,µm^2,Surface,1,120,
2.25288,µm^2,Surface,1,121,
1.17259,µm^2,Surface,1,122,
3.38879,µm^2,Surface,1,123,
0.0744285,µm^2,Surface,1,124,
11.8822,µm^2,Surface,1,125,
0.0304956,µm^2,Surface,1,126,
3.14799,µm^2,Surface,1,127,
0.117492,µm^2,Surface,1,128,
0.218648,µm^2,Surface,1,129,
