
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.28697,,Spot,Selected Surfaces - W0,1,0,
1.08274,,Spot,Selected Surfaces - W0,1,1,
1.3925,,Spot,Selected Surfaces - W0,1,2,
1.36449,,Spot,Selected Surfaces - W0,1,3,
1.1596,,Spot,Selected Surfaces - W0,1,4,
2.11676,,Spot,Selected Surfaces - W0,1,5,
1.22761,,Spot,Selected Surfaces - W0,1,6,
1.08275,,Spot,Selected Surfaces - W0,1,7,
4.33098,,Spot,Selected Surfaces - W0,1,8,
2.16549,,Spot,Selected Surfaces - W0,1,9,
1.66052,,Spot,Selected Surfaces - W0,1,10,
0.415131,,Spot,Selected Surfaces - W0,1,11,
0.587083,,Spot,Selected Surfaces - W0,1,12,
0.415131,,Spot,Selected Surfaces - W0,1,13,
1.1596,,Spot,Selected Surfaces - W0,1,14,
1.1596,,Spot,Selected Surfaces - W0,1,15,
1.44726,,Spot,Selected Surfaces - W0,1,16,
1.65784,,Spot,Selected Surfaces - W0,1,17,
1.36443,,Spot,Selected Surfaces - W0,1,18,
1.5972,,Spot,Selected Surfaces - W0,1,19,
1.36443,,Spot,Selected Surfaces - W0,1,20,
0.415146,,Spot,Selected Surfaces - W0,1,21,
0.269104,,Spot,Selected Surfaces - W0,1,22,
2.97569,,Spot,Selected Surfaces - W0,1,23,
0.928274,,Spot,Selected Surfaces - W0,1,24,
1.1596,,Spot,Selected Surfaces - W0,1,25,
0.928212,,Spot,Selected Surfaces - W0,1,26,
1.1596,,Spot,Selected Surfaces - W0,1,27,
1.28249,,Spot,Selected Surfaces - W0,1,28,
2.21064,,Spot,Selected Surfaces - W0,1,29,
1.71138,,Spot,Selected Surfaces - W0,1,30,
1.23173,,Spot,Selected Surfaces - W0,1,31,
1.8001,,Spot,Selected Surfaces - W0,1,32,
1.55877,,Spot,Selected Surfaces - W0,1,33,
0.587083,,Spot,Selected Surfaces - W0,1,34,
0.587083,,Spot,Selected Surfaces - W0,1,35,
0.576039,,Spot,Selected Surfaces - W0,1,36,
1.29974,,Spot,Selected Surfaces - W0,1,37,
1.08274,,Spot,Selected Surfaces - W0,1,38,
7.0287,,Spot,Selected Surfaces - W0,1,39,
1.59719,,Spot,Selected Surfaces - W0,1,40,
1.1596,,Spot,Selected Surfaces - W0,1,41,
0.657225,,Spot,Selected Surfaces - W0,1,42,
0.566562,,Spot,Selected Surfaces - W0,1,43,
0.830261,,Spot,Selected Surfaces - W0,1,44,
0.928274,,Spot,Selected Surfaces - W0,1,45,
0.830261,,Spot,Selected Surfaces - W0,1,46,
2.47605,,Spot,Selected Surfaces - W0,1,47,
1.08274,,Spot,Selected Surfaces - W0,1,48,
1.44651,,Spot,Selected Surfaces - W0,1,49,
0.758959,,Spot,Selected Surfaces - W0,1,50,
1.2388,,Spot,Selected Surfaces - W0,1,51,
2.07568,,Spot,Selected Surfaces - W0,1,52,
0.587083,,Spot,Selected Surfaces - W0,1,53,
0.779579,,Spot,Selected Surfaces - W0,1,54,
1.08274,,Spot,Selected Surfaces - W0,1,55,
1.29974,,Spot,Selected Surfaces - W0,1,56,
1.98235,,Spot,Selected Surfaces - W0,1,57,
1.10175,,Spot,Selected Surfaces - W0,1,58,
1.31256,,Spot,Selected Surfaces - W0,1,59,
0.92826,,Spot,Selected Surfaces - W0,1,60,
1.88712,,Spot,Selected Surfaces - W0,1,61,
0.587083,,Spot,Selected Surfaces - W0,1,62,
1.36444,,Spot,Selected Surfaces - W0,1,63,
0.658882,,Spot,Selected Surfaces - W0,1,64,
1.65025,,Spot,Selected Surfaces - W0,1,65,
0.697757,,Spot,Selected Surfaces - W0,1,66,
0.8965,,Spot,Selected Surfaces - W0,1,67,
1.08274,,Spot,Selected Surfaces - W0,1,68,
2.15516,,Spot,Selected Surfaces - W0,1,69,
1.08274,,Spot,Selected Surfaces - W0,1,70,
0.92826,,Spot,Selected Surfaces - W0,1,71,
1.88508,,Spot,Selected Surfaces - W0,1,72,
1.26524,,Spot,Selected Surfaces - W0,1,73,
1.15636,,Spot,Selected Surfaces - W0,1,74,
1.29974,,Spot,Selected Surfaces - W0,1,75,
2.08439,,Spot,Selected Surfaces - W0,1,76,
5.6105,,Spot,Selected Surfaces - W0,1,77,
1,,Spot,Selected Surfaces - W0,1,78,
2.20492,,Spot,Selected Surfaces - W0,1,79,
1.91913,,Spot,Selected Surfaces - W0,1,80,
2.24977,,Spot,Selected Surfaces - W0,1,81,
0.92826,,Spot,Selected Surfaces - W0,1,82,
1.1596,,Spot,Selected Surfaces - W0,1,83,
8.07181,,Spot,Selected Surfaces - W0,1,84,
7.85713,,Spot,Selected Surfaces - W0,1,85,
0.710586,,Spot,Selected Surfaces - W0,1,86,
1.31276,,Spot,Selected Surfaces - W0,1,87,
1.8001,,Spot,Selected Surfaces - W0,1,88,
0.92826,,Spot,Selected Surfaces - W0,1,89,
1.5881,,Spot,Selected Surfaces - W0,1,90,
2.15149,,Spot,Selected Surfaces - W0,1,91,
1.50008,,Spot,Selected Surfaces - W0,1,92,
1.71283,,Spot,Selected Surfaces - W0,1,93,
0.544245,,Spot,Selected Surfaces - W0,1,94,
2.16549,,Spot,Selected Surfaces - W0,1,95,
