
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
4.49889,,Spot,Selected Surfaces - W0,1,0,
3.54691,,Spot,Selected Surfaces - W0,1,1,
7.76163,,Spot,Selected Surfaces - W0,1,2,
4.08859,,Spot,Selected Surfaces - W0,1,3,
11.3849,,Spot,Selected Surfaces - W0,1,4,
6.88502,,Spot,Selected Surfaces - W0,1,5,
7.50881,,Spot,Selected Surfaces - W0,1,6,
4.55178,,Spot,Selected Surfaces - W0,1,7,
6.29886,,Spot,Selected Surfaces - W0,1,8,
11.8755,,Spot,Selected Surfaces - W0,1,9,
4.70127,,Spot,Selected Surfaces - W0,1,10,
5,,Spot,Selected Surfaces - W0,1,11,
9.16871,,Spot,Selected Surfaces - W0,1,12,
6.98621,,Spot,Selected Surfaces - W0,1,13,
5.99191,,Spot,Selected Surfaces - W0,1,14,
9.47557,,Spot,Selected Surfaces - W0,1,15,
5.57971,,Spot,Selected Surfaces - W0,1,16,
7.542,,Spot,Selected Surfaces - W0,1,17,
5.71886,,Spot,Selected Surfaces - W0,1,18,
3.8677,,Spot,Selected Surfaces - W0,1,19,
1.52445,,Spot,Selected Surfaces - W0,1,20,
9.24558,,Spot,Selected Surfaces - W0,1,21,
9.10128,,Spot,Selected Surfaces - W0,1,22,
5.81054,,Spot,Selected Surfaces - W0,1,23,
7.73676,,Spot,Selected Surfaces - W0,1,24,
5.48069,,Spot,Selected Surfaces - W0,1,25,
7.55042,,Spot,Selected Surfaces - W0,1,26,
9.59603,,Spot,Selected Surfaces - W0,1,27,
6.0321,,Spot,Selected Surfaces - W0,1,28,
5.40008,,Spot,Selected Surfaces - W0,1,29,
5.00259,,Spot,Selected Surfaces - W0,1,30,
7.03197,,Spot,Selected Surfaces - W0,1,31,
5.25452,,Spot,Selected Surfaces - W0,1,32,
3.96471,,Spot,Selected Surfaces - W0,1,33,
9.42099,,Spot,Selected Surfaces - W0,1,34,
1.20145,,Spot,Selected Surfaces - W0,1,35,
5.85093,,Spot,Selected Surfaces - W0,1,36,
5.8195,,Spot,Selected Surfaces - W0,1,37,
7.85947,,Spot,Selected Surfaces - W0,1,38,
3.24823,,Spot,Selected Surfaces - W0,1,39,
9.13247,,Spot,Selected Surfaces - W0,1,40,
7.85829,,Spot,Selected Surfaces - W0,1,41,
3.84536,,Spot,Selected Surfaces - W0,1,42,
8.12222,,Spot,Selected Surfaces - W0,1,43,
3.11277,,Spot,Selected Surfaces - W0,1,44,
5.31236,,Spot,Selected Surfaces - W0,1,45,
4.52479,,Spot,Selected Surfaces - W0,1,46,
2.08439,,Spot,Selected Surfaces - W0,1,47,
5.18872,,Spot,Selected Surfaces - W0,1,48,
4.7755,,Spot,Selected Surfaces - W0,1,49,
6.61476,,Spot,Selected Surfaces - W0,1,50,
7.45502,,Spot,Selected Surfaces - W0,1,51,
3.91637,,Spot,Selected Surfaces - W0,1,52,
7.53224,,Spot,Selected Surfaces - W0,1,53,
5.85513,,Spot,Selected Surfaces - W0,1,54,
6.68567,,Spot,Selected Surfaces - W0,1,55,
6.79538,,Spot,Selected Surfaces - W0,1,56,
8.94511,,Spot,Selected Surfaces - W0,1,57,
10.2195,,Spot,Selected Surfaces - W0,1,58,
6.13418,,Spot,Selected Surfaces - W0,1,59,
6.79869,,Spot,Selected Surfaces - W0,1,60,
6.5505,,Spot,Selected Surfaces - W0,1,61,
8.72871,,Spot,Selected Surfaces - W0,1,62,
6.44739,,Spot,Selected Surfaces - W0,1,63,
5.77285,,Spot,Selected Surfaces - W0,1,64,
2.49807,,Spot,Selected Surfaces - W0,1,65,
6.77058,,Spot,Selected Surfaces - W0,1,66,
4.52483,,Spot,Selected Surfaces - W0,1,67,
1.86267,,Spot,Selected Surfaces - W0,1,68,
6.88172,,Spot,Selected Surfaces - W0,1,69,
3.4931,,Spot,Selected Surfaces - W0,1,70,
3.09097,,Spot,Selected Surfaces - W0,1,71,
6.81691,,Spot,Selected Surfaces - W0,1,72,
1.31169,,Spot,Selected Surfaces - W0,1,73,
2.09852,,Spot,Selected Surfaces - W0,1,74,
4.09329,,Spot,Selected Surfaces - W0,1,75,
4.84123,,Spot,Selected Surfaces - W0,1,76,
6.65518,,Spot,Selected Surfaces - W0,1,77,
4.23782,,Spot,Selected Surfaces - W0,1,78,
1.55532,,Spot,Selected Surfaces - W0,1,79,
4.72196,,Spot,Selected Surfaces - W0,1,80,
4.78471,,Spot,Selected Surfaces - W0,1,81,
3.80951,,Spot,Selected Surfaces - W0,1,82,
5.48921,,Spot,Selected Surfaces - W0,1,83,
5.23139,,Spot,Selected Surfaces - W0,1,84,
2.99961,,Spot,Selected Surfaces - W0,1,85,
3.23972,,Spot,Selected Surfaces - W0,1,86,
6.37273,,Spot,Selected Surfaces - W0,1,87,
6.17686,,Spot,Selected Surfaces - W0,1,88,
8.67404,,Spot,Selected Surfaces - W0,1,89,
2.20229,,Spot,Selected Surfaces - W0,1,90,
4.34482,,Spot,Selected Surfaces - W0,1,91,
3.8141,,Spot,Selected Surfaces - W0,1,92,
2.91217,,Spot,Selected Surfaces - W0,1,93,
7.15054,,Spot,Selected Surfaces - W0,1,94,
2.44385,,Spot,Selected Surfaces - W0,1,95,
3.24905,,Spot,Selected Surfaces - W0,1,96,
3.84274,,Spot,Selected Surfaces - W0,1,97,
4.69205,,Spot,Selected Surfaces - W0,1,98,
2.5181,,Spot,Selected Surfaces - W0,1,99,
4.189,,Spot,Selected Surfaces - W0,1,100,
7.54609,,Spot,Selected Surfaces - W0,1,101,
1.93899,,Spot,Selected Surfaces - W0,1,102,
6.8697,,Spot,Selected Surfaces - W0,1,103,
2.73932,,Spot,Selected Surfaces - W0,1,104,
1.64257,,Spot,Selected Surfaces - W0,1,105,
5.43163,,Spot,Selected Surfaces - W0,1,106,
4.56677,,Spot,Selected Surfaces - W0,1,107,
2.17966,,Spot,Selected Surfaces - W0,1,108,
1.84225,,Spot,Selected Surfaces - W0,1,109,
1.14171,,Spot,Selected Surfaces - W0,1,110,
4.05311,,Spot,Selected Surfaces - W0,1,111,
2.16155,,Spot,Selected Surfaces - W0,1,112,
8.14382,,Spot,Selected Surfaces - W0,1,113,
3.78222,,Spot,Selected Surfaces - W0,1,114,
2.56082,,Spot,Selected Surfaces - W0,1,115,
2.14845,,Spot,Selected Surfaces - W0,1,116,
4.29018,,Spot,Selected Surfaces - W0,1,117,
2.50859,,Spot,Selected Surfaces - W0,1,118,
1.37162,,Spot,Selected Surfaces - W0,1,119,
7.66843,,Spot,Selected Surfaces - W0,1,120,
2.95891,,Spot,Selected Surfaces - W0,1,121,
3.25909,,Spot,Selected Surfaces - W0,1,122,
6.86193,,Spot,Selected Surfaces - W0,1,123,
4.96153,,Spot,Selected Surfaces - W0,1,124,
2.23557,,Spot,Selected Surfaces - W0,1,125,
2.04512,,Spot,Selected Surfaces - W0,1,126,
3.20379,,Spot,Selected Surfaces - W0,1,127,
6.23009,,Spot,Selected Surfaces - W0,1,128,
2.61903,,Spot,Selected Surfaces - W0,1,129,
2.72886,,Spot,Selected Surfaces - W0,1,130,
3.35266,,Spot,Selected Surfaces - W0,1,131,
2.86479,,Spot,Selected Surfaces - W0,1,132,
3.85945,,Spot,Selected Surfaces - W0,1,133,
4.31839,,Spot,Selected Surfaces - W0,1,134,
2.75467,,Spot,Selected Surfaces - W0,1,135,
5.35998,,Spot,Selected Surfaces - W0,1,136,
4.47328,,Spot,Selected Surfaces - W0,1,137,
3.31404,,Spot,Selected Surfaces - W0,1,138,
4.69306,,Spot,Selected Surfaces - W0,1,139,
5.53856,,Spot,Selected Surfaces - W0,1,140,
11.0597,,Spot,Selected Surfaces - W0,1,141,
4.71885,,Spot,Selected Surfaces - W0,1,142,
3.46094,,Spot,Selected Surfaces - W0,1,143,
2.35606,,Spot,Selected Surfaces - W0,1,144,
6.26571,,Spot,Selected Surfaces - W0,1,145,
4.50909,,Spot,Selected Surfaces - W0,1,146,
4.17398,,Spot,Selected Surfaces - W0,1,147,
5.44775,,Spot,Selected Surfaces - W0,1,148,
5.75513,,Spot,Selected Surfaces - W0,1,149,
11.8674,,Spot,Selected Surfaces - W0,1,150,
6.41567,,Spot,Selected Surfaces - W0,1,151,
4.00821,,Spot,Selected Surfaces - W0,1,152,
6.33833,,Spot,Selected Surfaces - W0,1,153,
3.10108,,Spot,Selected Surfaces - W0,1,154,
3.13996,,Spot,Selected Surfaces - W0,1,155,
5.76485,,Spot,Selected Surfaces - W0,1,156,
10.7843,,Spot,Selected Surfaces - W0,1,157,
10.7712,,Spot,Selected Surfaces - W0,1,158,
2.30399,,Spot,Selected Surfaces - W0,1,159,
