
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.27019,,Spot,Selected Surfaces - W0,1,0,
1.80009,,Spot,Selected Surfaces - W0,1,1,
1.65025,,Spot,Selected Surfaces - W0,1,2,
10.5602,,Spot,Selected Surfaces - W0,1,3,
1.92592,,Spot,Selected Surfaces - W0,1,4,
5.02137,,Spot,Selected Surfaces - W0,1,5,
6.23759,,Spot,Selected Surfaces - W0,1,6,
5.08098,,Spot,Selected Surfaces - W0,1,7,
2.80952,,Spot,Selected Surfaces - W0,1,8,
2.23558,,Spot,Selected Surfaces - W0,1,9,
1.5867,,Spot,Selected Surfaces - W0,1,10,
8.23384,,Spot,Selected Surfaces - W0,1,11,
9.53577,,Spot,Selected Surfaces - W0,1,12,
9.94872,,Spot,Selected Surfaces - W0,1,13,
7.98763,,Spot,Selected Surfaces - W0,1,14,
2.10871,,Spot,Selected Surfaces - W0,1,15,
7.00285,,Spot,Selected Surfaces - W0,1,16,
9.36885,,Spot,Selected Surfaces - W0,1,17,
2.20492,,Spot,Selected Surfaces - W0,1,18,
4.50859,,Spot,Selected Surfaces - W0,1,19,
2.72361,,Spot,Selected Surfaces - W0,1,20,
5.93234,,Spot,Selected Surfaces - W0,1,21,
2.88243,,Spot,Selected Surfaces - W0,1,22,
6.28067,,Spot,Selected Surfaces - W0,1,23,
6.88173,,Spot,Selected Surfaces - W0,1,24,
6.16262,,Spot,Selected Surfaces - W0,1,25,
5.96301,,Spot,Selected Surfaces - W0,1,26,
8.05349,,Spot,Selected Surfaces - W0,1,27,
1.08275,,Spot,Selected Surfaces - W0,1,28,
2.85557,,Spot,Selected Surfaces - W0,1,29,
4.94345,,Spot,Selected Surfaces - W0,1,30,
3.52799,,Spot,Selected Surfaces - W0,1,31,
4.84124,,Spot,Selected Surfaces - W0,1,32,
5.09791,,Spot,Selected Surfaces - W0,1,33,
6.4309,,Spot,Selected Surfaces - W0,1,34,
7.56366,,Spot,Selected Surfaces - W0,1,35,
2.04263,,Spot,Selected Surfaces - W0,1,36,
5.0172,,Spot,Selected Surfaces - W0,1,37,
8.05196,,Spot,Selected Surfaces - W0,1,38,
8.52859,,Spot,Selected Surfaces - W0,1,39,
5.46376,,Spot,Selected Surfaces - W0,1,40,
7.05806,,Spot,Selected Surfaces - W0,1,41,
1.80009,,Spot,Selected Surfaces - W0,1,42,
5.06688,,Spot,Selected Surfaces - W0,1,43,
5.81319,,Spot,Selected Surfaces - W0,1,44,
3.68518,,Spot,Selected Surfaces - W0,1,45,
7.8077,,Spot,Selected Surfaces - W0,1,46,
5.06846,,Spot,Selected Surfaces - W0,1,47,
7.62182,,Spot,Selected Surfaces - W0,1,48,
2.95891,,Spot,Selected Surfaces - W0,1,49,
2.11846,,Spot,Selected Surfaces - W0,1,50,
3.30245,,Spot,Selected Surfaces - W0,1,51,
4.48042,,Spot,Selected Surfaces - W0,1,52,
1.7192,,Spot,Selected Surfaces - W0,1,53,
5.90015,,Spot,Selected Surfaces - W0,1,54,
4.98955,,Spot,Selected Surfaces - W0,1,55,
1.95277,,Spot,Selected Surfaces - W0,1,56,
2.93885,,Spot,Selected Surfaces - W0,1,57,
5.78297,,Spot,Selected Surfaces - W0,1,58,
