
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
5.63186,,Spot,Selected Surfaces - W0,1,0,
2.10871,,Spot,Selected Surfaces - W0,1,1,
8.8392,,Spot,Selected Surfaces - W0,1,2,
5.16946,,Spot,Selected Surfaces - W0,1,3,
9.1519,,Spot,Selected Surfaces - W0,1,4,
8.36889,,Spot,Selected Surfaces - W0,1,5,
10.3055,,Spot,Selected Surfaces - W0,1,6,
5.18873,,Spot,Selected Surfaces - W0,1,7,
1.08274,,Spot,Selected Surfaces - W0,1,8,
5.58913,,Spot,Selected Surfaces - W0,1,9,
5.06042,,Spot,Selected Surfaces - W0,1,10,
4.38947,,Spot,Selected Surfaces - W0,1,11,
5.44371,,Spot,Selected Surfaces - W0,1,12,
5.12187,,Spot,Selected Surfaces - W0,1,13,
4.39379,,Spot,Selected Surfaces - W0,1,14,
3.77547,,Spot,Selected Surfaces - W0,1,15,
5.27471,,Spot,Selected Surfaces - W0,1,16,
5.32467,,Spot,Selected Surfaces - W0,1,17,
9.69196,,Spot,Selected Surfaces - W0,1,18,
6.23936,,Spot,Selected Surfaces - W0,1,19,
2.14992,,Spot,Selected Surfaces - W0,1,20,
2.92657,,Spot,Selected Surfaces - W0,1,21,
6.36477,,Spot,Selected Surfaces - W0,1,22,
5.77979,,Spot,Selected Surfaces - W0,1,23,
4.80823,,Spot,Selected Surfaces - W0,1,24,
5.36895,,Spot,Selected Surfaces - W0,1,25,
3.60798,,Spot,Selected Surfaces - W0,1,26,
1.49677,,Spot,Selected Surfaces - W0,1,27,
2.83872,,Spot,Selected Surfaces - W0,1,28,
7.13807,,Spot,Selected Surfaces - W0,1,29,
12.5051,,Spot,Selected Surfaces - W0,1,30,
4.71886,,Spot,Selected Surfaces - W0,1,31,
3.22739,,Spot,Selected Surfaces - W0,1,32,
9.43194,,Spot,Selected Surfaces - W0,1,33,
4.25061,,Spot,Selected Surfaces - W0,1,34,
3.14033,,Spot,Selected Surfaces - W0,1,35,
3.20637,,Spot,Selected Surfaces - W0,1,36,
3.45394,,Spot,Selected Surfaces - W0,1,37,
1.36045,,Spot,Selected Surfaces - W0,1,38,
6.51282,,Spot,Selected Surfaces - W0,1,39,
3.73618,,Spot,Selected Surfaces - W0,1,40,
2.30399,,Spot,Selected Surfaces - W0,1,41,
8.0369,,Spot,Selected Surfaces - W0,1,42,
2.99963,,Spot,Selected Surfaces - W0,1,43,
4.25839,,Spot,Selected Surfaces - W0,1,44,
2.19386,,Spot,Selected Surfaces - W0,1,45,
4.73036,,Spot,Selected Surfaces - W0,1,46,
5.89785,,Spot,Selected Surfaces - W0,1,47,
3.34686,,Spot,Selected Surfaces - W0,1,48,
6.79292,,Spot,Selected Surfaces - W0,1,49,
4.79699,,Spot,Selected Surfaces - W0,1,50,
3.71305,,Spot,Selected Surfaces - W0,1,51,
3.91635,,Spot,Selected Surfaces - W0,1,52,
3.04079,,Spot,Selected Surfaces - W0,1,53,
3.78755,,Spot,Selected Surfaces - W0,1,54,
2.44492,,Spot,Selected Surfaces - W0,1,55,
1.36443,,Spot,Selected Surfaces - W0,1,56,
3.6716,,Spot,Selected Surfaces - W0,1,57,
4.86297,,Spot,Selected Surfaces - W0,1,58,
12.2419,,Spot,Selected Surfaces - W0,1,59,
4.95901,,Spot,Selected Surfaces - W0,1,60,
4.73688,,Spot,Selected Surfaces - W0,1,61,
7.9939,,Spot,Selected Surfaces - W0,1,62,
5.61801,,Spot,Selected Surfaces - W0,1,63,
1.77689,,Spot,Selected Surfaces - W0,1,64,
4.96331,,Spot,Selected Surfaces - W0,1,65,
4.27087,,Spot,Selected Surfaces - W0,1,66,
3.74135,,Spot,Selected Surfaces - W0,1,67,
4.52557,,Spot,Selected Surfaces - W0,1,68,
4.06257,,Spot,Selected Surfaces - W0,1,69,
5.42961,,Spot,Selected Surfaces - W0,1,70,
0.898247,,Spot,Selected Surfaces - W0,1,71,
7.6307,,Spot,Selected Surfaces - W0,1,72,
5.38079,,Spot,Selected Surfaces - W0,1,73,
2.77834,,Spot,Selected Surfaces - W0,1,74,
4.31839,,Spot,Selected Surfaces - W0,1,75,
4.19722,,Spot,Selected Surfaces - W0,1,76,
4.93148,,Spot,Selected Surfaces - W0,1,77,
0.928274,,Spot,Selected Surfaces - W0,1,78,
2.41588,,Spot,Selected Surfaces - W0,1,79,
4.25236,,Spot,Selected Surfaces - W0,1,80,
7.17706,,Spot,Selected Surfaces - W0,1,81,
5.58605,,Spot,Selected Surfaces - W0,1,82,
7.97203,,Spot,Selected Surfaces - W0,1,83,
6.10435,,Spot,Selected Surfaces - W0,1,84,
1.14531,,Spot,Selected Surfaces - W0,1,85,
8.07181,,Spot,Selected Surfaces - W0,1,86,
8.3575,,Spot,Selected Surfaces - W0,1,87,
7.59314,,Spot,Selected Surfaces - W0,1,88,
4.3201,,Spot,Selected Surfaces - W0,1,89,
1.04602,,Spot,Selected Surfaces - W0,1,90,
4.84123,,Spot,Selected Surfaces - W0,1,91,
3.13464,,Spot,Selected Surfaces - W0,1,92,
3.4289,,Spot,Selected Surfaces - W0,1,93,
6.29247,,Spot,Selected Surfaces - W0,1,94,
2.99356,,Spot,Selected Surfaces - W0,1,95,
4.61314,,Spot,Selected Surfaces - W0,1,96,
4.4926,,Spot,Selected Surfaces - W0,1,97,
6.54604,,Spot,Selected Surfaces - W0,1,98,
4.08856,,Spot,Selected Surfaces - W0,1,99,
5.55512,,Spot,Selected Surfaces - W0,1,100,
2.70002,,Spot,Selected Surfaces - W0,1,101,
4.1063,,Spot,Selected Surfaces - W0,1,102,
1.98234,,Spot,Selected Surfaces - W0,1,103,
3.32219,,Spot,Selected Surfaces - W0,1,104,
3.84538,,Spot,Selected Surfaces - W0,1,105,
4.1063,,Spot,Selected Surfaces - W0,1,106,
6.49537,,Spot,Selected Surfaces - W0,1,107,
3.80953,,Spot,Selected Surfaces - W0,1,108,
4.1063,,Spot,Selected Surfaces - W0,1,109,
1.8001,,Spot,Selected Surfaces - W0,1,110,
5.76485,,Spot,Selected Surfaces - W0,1,111,
2.04263,,Spot,Selected Surfaces - W0,1,112,
3.34134,,Spot,Selected Surfaces - W0,1,113,
7.12934,,Spot,Selected Surfaces - W0,1,114,
6.7256,,Spot,Selected Surfaces - W0,1,115,
5.16946,,Spot,Selected Surfaces - W0,1,116,
4.57045,,Spot,Selected Surfaces - W0,1,117,
7.68622,,Spot,Selected Surfaces - W0,1,118,
2.13891,,Spot,Selected Surfaces - W0,1,119,
4.12179,,Spot,Selected Surfaces - W0,1,120,
5.63386,,Spot,Selected Surfaces - W0,1,121,
4.76296,,Spot,Selected Surfaces - W0,1,122,
3.93829,,Spot,Selected Surfaces - W0,1,123,
6.54931,,Spot,Selected Surfaces - W0,1,124,
2.67103,,Spot,Selected Surfaces - W0,1,125,
5.23138,,Spot,Selected Surfaces - W0,1,126,
5.60388,,Spot,Selected Surfaces - W0,1,127,
4.042,,Spot,Selected Surfaces - W0,1,128,
5.24801,,Spot,Selected Surfaces - W0,1,129,
3.00205,,Spot,Selected Surfaces - W0,1,130,
4.83771,,Spot,Selected Surfaces - W0,1,131,
4.74784,,Spot,Selected Surfaces - W0,1,132,
7.79826,,Spot,Selected Surfaces - W0,1,133,
3.7909,,Spot,Selected Surfaces - W0,1,134,
5.94891,,Spot,Selected Surfaces - W0,1,135,
4.47362,,Spot,Selected Surfaces - W0,1,136,
6.50972,,Spot,Selected Surfaces - W0,1,137,
5.17321,,Spot,Selected Surfaces - W0,1,138,
4.22951,,Spot,Selected Surfaces - W0,1,139,
6.782,,Spot,Selected Surfaces - W0,1,140,
6.9107,,Spot,Selected Surfaces - W0,1,141,
5.40045,,Spot,Selected Surfaces - W0,1,142,
6.38648,,Spot,Selected Surfaces - W0,1,143,
2.38486,,Spot,Selected Surfaces - W0,1,144,
7.2828,,Spot,Selected Surfaces - W0,1,145,
7.30126,,Spot,Selected Surfaces - W0,1,146,
6.27137,,Spot,Selected Surfaces - W0,1,147,
6.17139,,Spot,Selected Surfaces - W0,1,148,
7.10592,,Spot,Selected Surfaces - W0,1,149,
5.05436,,Spot,Selected Surfaces - W0,1,150,
4.74784,,Spot,Selected Surfaces - W0,1,151,
5.11478,,Spot,Selected Surfaces - W0,1,152,
5.69502,,Spot,Selected Surfaces - W0,1,153,
6.38248,,Spot,Selected Surfaces - W0,1,154,
3.84538,,Spot,Selected Surfaces - W0,1,155,
5.89642,,Spot,Selected Surfaces - W0,1,156,
2.99356,,Spot,Selected Surfaces - W0,1,157,
3.76703,,Spot,Selected Surfaces - W0,1,158,
4.98669,,Spot,Selected Surfaces - W0,1,159,
3.14033,,Spot,Selected Surfaces - W0,1,160,
4.36477,,Spot,Selected Surfaces - W0,1,161,
5.86797,,Spot,Selected Surfaces - W0,1,162,
4.72971,,Spot,Selected Surfaces - W0,1,163,
4.23364,,Spot,Selected Surfaces - W0,1,164,
3.79045,,Spot,Selected Surfaces - W0,1,165,
4.96154,,Spot,Selected Surfaces - W0,1,166,
3.72395,,Spot,Selected Surfaces - W0,1,167,
3.77152,,Spot,Selected Surfaces - W0,1,168,
5.67975,,Spot,Selected Surfaces - W0,1,169,
6.4581,,Spot,Selected Surfaces - W0,1,170,
4.3488,,Spot,Selected Surfaces - W0,1,171,
3.25486,,Spot,Selected Surfaces - W0,1,172,
4.1063,,Spot,Selected Surfaces - W0,1,173,
4.90613,,Spot,Selected Surfaces - W0,1,174,
4.80807,,Spot,Selected Surfaces - W0,1,175,
6.82416,,Spot,Selected Surfaces - W0,1,176,
1.24539,,Spot,Selected Surfaces - W0,1,177,
8.4058,,Spot,Selected Surfaces - W0,1,178,
6.39389,,Spot,Selected Surfaces - W0,1,179,
2.1362,,Spot,Selected Surfaces - W0,1,180,
5.95559,,Spot,Selected Surfaces - W0,1,181,
3.97378,,Spot,Selected Surfaces - W0,1,182,
6.60864,,Spot,Selected Surfaces - W0,1,183,
5.07115,,Spot,Selected Surfaces - W0,1,184,
5.08544,,Spot,Selected Surfaces - W0,1,185,
5.953,,Spot,Selected Surfaces - W0,1,186,
5.63629,,Spot,Selected Surfaces - W0,1,187,
1.19796,,Spot,Selected Surfaces - W0,1,188,
3.90864,,Spot,Selected Surfaces - W0,1,189,
2.38935,,Spot,Selected Surfaces - W0,1,190,
7.64119,,Spot,Selected Surfaces - W0,1,191,
5.82433,,Spot,Selected Surfaces - W0,1,192,
7.90841,,Spot,Selected Surfaces - W0,1,193,
2.87394,,Spot,Selected Surfaces - W0,1,194,
2.80025,,Spot,Selected Surfaces - W0,1,195,
5.50424,,Spot,Selected Surfaces - W0,1,196,
4.25874,,Spot,Selected Surfaces - W0,1,197,
6.70534,,Spot,Selected Surfaces - W0,1,198,
6.19706,,Spot,Selected Surfaces - W0,1,199,
5.08544,,Spot,Selected Surfaces - W0,1,200,
4.96153,,Spot,Selected Surfaces - W0,1,201,
5.26852,,Spot,Selected Surfaces - W0,1,202,
5.26064,,Spot,Selected Surfaces - W0,1,203,
7.06945,,Spot,Selected Surfaces - W0,1,204,
2.65495,,Spot,Selected Surfaces - W0,1,205,
4.36878,,Spot,Selected Surfaces - W0,1,206,
3.22159,,Spot,Selected Surfaces - W0,1,207,
8.53361,,Spot,Selected Surfaces - W0,1,208,
3.1054,,Spot,Selected Surfaces - W0,1,209,
1.03138,,Spot,Selected Surfaces - W0,1,210,
5.4838,,Spot,Selected Surfaces - W0,1,211,
5.56045,,Spot,Selected Surfaces - W0,1,212,
1.65807,,Spot,Selected Surfaces - W0,1,213,
4.72162,,Spot,Selected Surfaces - W0,1,214,
6.91471,,Spot,Selected Surfaces - W0,1,215,
2.23492,,Spot,Selected Surfaces - W0,1,216,
12.6879,,Spot,Selected Surfaces - W0,1,217,
6.02733,,Spot,Selected Surfaces - W0,1,218,
4.33434,,Spot,Selected Surfaces - W0,1,219,
6.36245,,Spot,Selected Surfaces - W0,1,220,
5.15277,,Spot,Selected Surfaces - W0,1,221,
4.17464,,Spot,Selected Surfaces - W0,1,222,
4.56295,,Spot,Selected Surfaces - W0,1,223,
5.11476,,Spot,Selected Surfaces - W0,1,224,
5.50427,,Spot,Selected Surfaces - W0,1,225,
8.4858,,Spot,Selected Surfaces - W0,1,226,
2.84004,,Spot,Selected Surfaces - W0,1,227,
7.85829,,Spot,Selected Surfaces - W0,1,228,
7.05962,,Spot,Selected Surfaces - W0,1,229,
7.02499,,Spot,Selected Surfaces - W0,1,230,
1.51338,,Spot,Selected Surfaces - W0,1,231,
6.26861,,Spot,Selected Surfaces - W0,1,232,
4.83771,,Spot,Selected Surfaces - W0,1,233,
8.63678,,Spot,Selected Surfaces - W0,1,234,
2.48987,,Spot,Selected Surfaces - W0,1,235,
3.31593,,Spot,Selected Surfaces - W0,1,236,
3.03208,,Spot,Selected Surfaces - W0,1,237,
3.35266,,Spot,Selected Surfaces - W0,1,238,
1.29974,,Spot,Selected Surfaces - W0,1,239,
4.01057,,Spot,Selected Surfaces - W0,1,240,
5.59803,,Spot,Selected Surfaces - W0,1,241,
5.55765,,Spot,Selected Surfaces - W0,1,242,
2.07565,,Spot,Selected Surfaces - W0,1,243,
4.40984,,Spot,Selected Surfaces - W0,1,244,
3.99636,,Spot,Selected Surfaces - W0,1,245,
5.30464,,Spot,Selected Surfaces - W0,1,246,
5.63705,,Spot,Selected Surfaces - W0,1,247,
7.61325,,Spot,Selected Surfaces - W0,1,248,
8.51991,,Spot,Selected Surfaces - W0,1,249,
8.2319,,Spot,Selected Surfaces - W0,1,250,
6.53491,,Spot,Selected Surfaces - W0,1,251,
2.63245,,Spot,Selected Surfaces - W0,1,252,
5.95447,,Spot,Selected Surfaces - W0,1,253,
3.14033,,Spot,Selected Surfaces - W0,1,254,
2.9145,,Spot,Selected Surfaces - W0,1,255,
2.93415,,Spot,Selected Surfaces - W0,1,256,
2.04263,,Spot,Selected Surfaces - W0,1,257,
2.27405,,Spot,Selected Surfaces - W0,1,258,
2.31921,,Spot,Selected Surfaces - W0,1,259,
6.98231,,Spot,Selected Surfaces - W0,1,260,
2.64495,,Spot,Selected Surfaces - W0,1,261,
5.62812,,Spot,Selected Surfaces - W0,1,262,
6.50972,,Spot,Selected Surfaces - W0,1,263,
7.56439,,Spot,Selected Surfaces - W0,1,264,
2.3192,,Spot,Selected Surfaces - W0,1,265,
6.21827,,Spot,Selected Surfaces - W0,1,266,
2.1401,,Spot,Selected Surfaces - W0,1,267,
5.18216,,Spot,Selected Surfaces - W0,1,268,
2.3827,,Spot,Selected Surfaces - W0,1,269,
5.94971,,Spot,Selected Surfaces - W0,1,270,
4.23808,,Spot,Selected Surfaces - W0,1,271,
3.74105,,Spot,Selected Surfaces - W0,1,272,
5.52402,,Spot,Selected Surfaces - W0,1,273,
1.98235,,Spot,Selected Surfaces - W0,1,274,
7.10992,,Spot,Selected Surfaces - W0,1,275,
3.70846,,Spot,Selected Surfaces - W0,1,276,
