
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.20346,,Spot,Selected Surfaces - W0,1,0,
2.88419,,Spot,Selected Surfaces - W0,1,1,
4.35002,,Spot,Selected Surfaces - W0,1,2,
2.97886,,Spot,Selected Surfaces - W0,1,3,
1.1591,,Spot,Selected Surfaces - W0,1,4,
1.82526,,Spot,Selected Surfaces - W0,1,5,
9.37805,,Spot,Selected Surfaces - W0,1,6,
3.89895,,Spot,Selected Surfaces - W0,1,7,
1.65028,,Spot,Selected Surfaces - W0,1,8,
2.32913,,Spot,Selected Surfaces - W0,1,9,
2.63696,,Spot,Selected Surfaces - W0,1,10,
8.6168,,Spot,Selected Surfaces - W0,1,11,
3.22945,,Spot,Selected Surfaces - W0,1,12,
9.2485,,Spot,Selected Surfaces - W0,1,13,
3.25688,,Spot,Selected Surfaces - W0,1,14,
1.73425,,Spot,Selected Surfaces - W0,1,15,
11.188,,Spot,Selected Surfaces - W0,1,16,
1.87918,,Spot,Selected Surfaces - W0,1,17,
1.52628,,Spot,Selected Surfaces - W0,1,18,
1.48442,,Spot,Selected Surfaces - W0,1,19,
11.4126,,Spot,Selected Surfaces - W0,1,20,
1.68311,,Spot,Selected Surfaces - W0,1,21,
7.01882,,Spot,Selected Surfaces - W0,1,22,
11.8953,,Spot,Selected Surfaces - W0,1,23,
2.65441,,Spot,Selected Surfaces - W0,1,24,
2.00224,,Spot,Selected Surfaces - W0,1,25,
2.52517,,Spot,Selected Surfaces - W0,1,26,
2.67921,,Spot,Selected Surfaces - W0,1,27,
1.33836,,Spot,Selected Surfaces - W0,1,28,
2.11676,,Spot,Selected Surfaces - W0,1,29,
1.78153,,Spot,Selected Surfaces - W0,1,30,
7.18147,,Spot,Selected Surfaces - W0,1,31,
6.62709,,Spot,Selected Surfaces - W0,1,32,
3.1011,,Spot,Selected Surfaces - W0,1,33,
3.62761,,Spot,Selected Surfaces - W0,1,34,
5.95599,,Spot,Selected Surfaces - W0,1,35,
6.07005,,Spot,Selected Surfaces - W0,1,36,
1.88642,,Spot,Selected Surfaces - W0,1,37,
7.47722,,Spot,Selected Surfaces - W0,1,38,
6.01679,,Spot,Selected Surfaces - W0,1,39,
7.98595,,Spot,Selected Surfaces - W0,1,40,
1.99142,,Spot,Selected Surfaces - W0,1,41,
8.52155,,Spot,Selected Surfaces - W0,1,42,
1.1552,,Spot,Selected Surfaces - W0,1,43,
2.22952,,Spot,Selected Surfaces - W0,1,44,
10.2199,,Spot,Selected Surfaces - W0,1,45,
6.49873,,Spot,Selected Surfaces - W0,1,46,
1.33396,,Spot,Selected Surfaces - W0,1,47,
3.14276,,Spot,Selected Surfaces - W0,1,48,
2.07568,,Spot,Selected Surfaces - W0,1,49,
1.92185,,Spot,Selected Surfaces - W0,1,50,
2.10408,,Spot,Selected Surfaces - W0,1,51,
2.65816,,Spot,Selected Surfaces - W0,1,52,
1.34198,,Spot,Selected Surfaces - W0,1,53,
12.9765,,Spot,Selected Surfaces - W0,1,54,
2.39303,,Spot,Selected Surfaces - W0,1,55,
4.99884,,Spot,Selected Surfaces - W0,1,56,
2.58329,,Spot,Selected Surfaces - W0,1,57,
2.34111,,Spot,Selected Surfaces - W0,1,58,
7.36865,,Spot,Selected Surfaces - W0,1,59,
1.82983,,Spot,Selected Surfaces - W0,1,60,
1.98235,,Spot,Selected Surfaces - W0,1,61,
7.80953,,Spot,Selected Surfaces - W0,1,62,
1.00985,,Spot,Selected Surfaces - W0,1,63,
12.9018,,Spot,Selected Surfaces - W0,1,64,
13.082,,Spot,Selected Surfaces - W0,1,65,
2.22681,,Spot,Selected Surfaces - W0,1,66,
9.76926,,Spot,Selected Surfaces - W0,1,67,
8.99886,,Spot,Selected Surfaces - W0,1,68,
1.64711,,Spot,Selected Surfaces - W0,1,69,
0.92826,,Spot,Selected Surfaces - W0,1,70,
13.7312,,Spot,Selected Surfaces - W0,1,71,
1.31276,,Spot,Selected Surfaces - W0,1,72,
2.49807,,Spot,Selected Surfaces - W0,1,73,
10.6109,,Spot,Selected Surfaces - W0,1,74,
9.98106,,Spot,Selected Surfaces - W0,1,75,
2.34213,,Spot,Selected Surfaces - W0,1,76,
3.16851,,Spot,Selected Surfaces - W0,1,77,
6.11381,,Spot,Selected Surfaces - W0,1,78,
2.30398,,Spot,Selected Surfaces - W0,1,79,
4.20991,,Spot,Selected Surfaces - W0,1,80,
2.16341,,Spot,Selected Surfaces - W0,1,81,
6.12789,,Spot,Selected Surfaces - W0,1,82,
3.51797,,Spot,Selected Surfaces - W0,1,83,
7.84733,,Spot,Selected Surfaces - W0,1,84,
13.9068,,Spot,Selected Surfaces - W0,1,85,
3.43519,,Spot,Selected Surfaces - W0,1,86,
13.8447,,Spot,Selected Surfaces - W0,1,87,
7.94552,,Spot,Selected Surfaces - W0,1,88,
8.98423,,Spot,Selected Surfaces - W0,1,89,
7.67092,,Spot,Selected Surfaces - W0,1,90,
14.3883,,Spot,Selected Surfaces - W0,1,91,
13.3232,,Spot,Selected Surfaces - W0,1,92,
9.75668,,Spot,Selected Surfaces - W0,1,93,
14.0966,,Spot,Selected Surfaces - W0,1,94,
11.5838,,Spot,Selected Surfaces - W0,1,95,
11.3238,,Spot,Selected Surfaces - W0,1,96,
13.5544,,Spot,Selected Surfaces - W0,1,97,
12.0819,,Spot,Selected Surfaces - W0,1,98,
12.3616,,Spot,Selected Surfaces - W0,1,99,
11.171,,Spot,Selected Surfaces - W0,1,100,
14.0026,,Spot,Selected Surfaces - W0,1,101,
14.1062,,Spot,Selected Surfaces - W0,1,102,
11.5399,,Spot,Selected Surfaces - W0,1,103,
16.0946,,Spot,Selected Surfaces - W0,1,104,
14.2633,,Spot,Selected Surfaces - W0,1,105,
14.0188,,Spot,Selected Surfaces - W0,1,106,
14.8021,,Spot,Selected Surfaces - W0,1,107,
11.1482,,Spot,Selected Surfaces - W0,1,108,
11.5936,,Spot,Selected Surfaces - W0,1,109,
10.71,,Spot,Selected Surfaces - W0,1,110,
11.5971,,Spot,Selected Surfaces - W0,1,111,
14.1077,,Spot,Selected Surfaces - W0,1,112,
7.49632,,Spot,Selected Surfaces - W0,1,113,
9.08559,,Spot,Selected Surfaces - W0,1,114,
5.64526,,Spot,Selected Surfaces - W0,1,115,
7.94366,,Spot,Selected Surfaces - W0,1,116,
13.2113,,Spot,Selected Surfaces - W0,1,117,
11.9102,,Spot,Selected Surfaces - W0,1,118,
6.56542,,Spot,Selected Surfaces - W0,1,119,
11.9948,,Spot,Selected Surfaces - W0,1,120,
3.85629,,Spot,Selected Surfaces - W0,1,121,
11.6968,,Spot,Selected Surfaces - W0,1,122,
11.6316,,Spot,Selected Surfaces - W0,1,123,
10.6232,,Spot,Selected Surfaces - W0,1,124,
10.1946,,Spot,Selected Surfaces - W0,1,125,
3.74017,,Spot,Selected Surfaces - W0,1,126,
9.43192,,Spot,Selected Surfaces - W0,1,127,
2.83189,,Spot,Selected Surfaces - W0,1,128,
7.3057,,Spot,Selected Surfaces - W0,1,129,
3.47008,,Spot,Selected Surfaces - W0,1,130,
5.97294,,Spot,Selected Surfaces - W0,1,131,
5.52738,,Spot,Selected Surfaces - W0,1,132,
4.21208,,Spot,Selected Surfaces - W0,1,133,
3.16156,,Spot,Selected Surfaces - W0,1,134,
4.84499,,Spot,Selected Surfaces - W0,1,135,
4.83771,,Spot,Selected Surfaces - W0,1,136,
11.1262,,Spot,Selected Surfaces - W0,1,137,
1.98235,,Spot,Selected Surfaces - W0,1,138,
2.51145,,Spot,Selected Surfaces - W0,1,139,
5.01381,,Spot,Selected Surfaces - W0,1,140,
11.8847,,Spot,Selected Surfaces - W0,1,141,
1,,Spot,Selected Surfaces - W0,1,142,
6.40223,,Spot,Selected Surfaces - W0,1,143,
8.55345,,Spot,Selected Surfaces - W0,1,144,
7.35616,,Spot,Selected Surfaces - W0,1,145,
6.27126,,Spot,Selected Surfaces - W0,1,146,
3.08679,,Spot,Selected Surfaces - W0,1,147,
3.15315,,Spot,Selected Surfaces - W0,1,148,
4.00908,,Spot,Selected Surfaces - W0,1,149,
8.92934,,Spot,Selected Surfaces - W0,1,150,
10.4737,,Spot,Selected Surfaces - W0,1,151,
8.83287,,Spot,Selected Surfaces - W0,1,152,
3.85549,,Spot,Selected Surfaces - W0,1,153,
4.53141,,Spot,Selected Surfaces - W0,1,154,
2.37324,,Spot,Selected Surfaces - W0,1,155,
2.88243,,Spot,Selected Surfaces - W0,1,156,
2.29569,,Spot,Selected Surfaces - W0,1,157,
2.63281,,Spot,Selected Surfaces - W0,1,158,
5.10536,,Spot,Selected Surfaces - W0,1,159,
2.22961,,Spot,Selected Surfaces - W0,1,160,
4.47544,,Spot,Selected Surfaces - W0,1,161,
11.2988,,Spot,Selected Surfaces - W0,1,162,
3.45394,,Spot,Selected Surfaces - W0,1,163,
2.35016,,Spot,Selected Surfaces - W0,1,164,
2.46741,,Spot,Selected Surfaces - W0,1,165,
9.54875,,Spot,Selected Surfaces - W0,1,166,
11.6532,,Spot,Selected Surfaces - W0,1,167,
3.38107,,Spot,Selected Surfaces - W0,1,168,
9.44571,,Spot,Selected Surfaces - W0,1,169,
9.37161,,Spot,Selected Surfaces - W0,1,170,
2.47093,,Spot,Selected Surfaces - W0,1,171,
11.4235,,Spot,Selected Surfaces - W0,1,172,
4.41291,,Spot,Selected Surfaces - W0,1,173,
1.57338,,Spot,Selected Surfaces - W0,1,174,
2.91217,,Spot,Selected Surfaces - W0,1,175,
2.95889,,Spot,Selected Surfaces - W0,1,176,
1.26257,,Spot,Selected Surfaces - W0,1,177,
3.24229,,Spot,Selected Surfaces - W0,1,178,
10.3727,,Spot,Selected Surfaces - W0,1,179,
8.53966,,Spot,Selected Surfaces - W0,1,180,
3.82733,,Spot,Selected Surfaces - W0,1,181,
2.304,,Spot,Selected Surfaces - W0,1,182,
9.72979,,Spot,Selected Surfaces - W0,1,183,
13.7286,,Spot,Selected Surfaces - W0,1,184,
3.06249,,Spot,Selected Surfaces - W0,1,185,
4.83773,,Spot,Selected Surfaces - W0,1,186,
1.29974,,Spot,Selected Surfaces - W0,1,187,
8.86164,,Spot,Selected Surfaces - W0,1,188,
5.12582,,Spot,Selected Surfaces - W0,1,189,
7.28925,,Spot,Selected Surfaces - W0,1,190,
7.05114,,Spot,Selected Surfaces - W0,1,191,
11.6856,,Spot,Selected Surfaces - W0,1,192,
6.8627,,Spot,Selected Surfaces - W0,1,193,
1.0108,,Spot,Selected Surfaces - W0,1,194,
10.0082,,Spot,Selected Surfaces - W0,1,195,
1.4968,,Spot,Selected Surfaces - W0,1,196,
4.96153,,Spot,Selected Surfaces - W0,1,197,
3.68902,,Spot,Selected Surfaces - W0,1,198,
2.99355,,Spot,Selected Surfaces - W0,1,199,
2.85982,,Spot,Selected Surfaces - W0,1,200,
3.32654,,Spot,Selected Surfaces - W0,1,201,
1.1596,,Spot,Selected Surfaces - W0,1,202,
0.830048,,Spot,Selected Surfaces - W0,1,203,
