
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.65025,,Spot,Selected Surfaces - W0,1,0,
1.66801,,Spot,Selected Surfaces - W0,1,1,
1.93771,,Spot,Selected Surfaces - W0,1,2,
3.72767,,Spot,Selected Surfaces - W0,1,3,
1.29974,,Spot,Selected Surfaces - W0,1,4,
5.53612,,Spot,Selected Surfaces - W0,1,5,
2.02534,,Spot,Selected Surfaces - W0,1,6,
3.57971,,Spot,Selected Surfaces - W0,1,7,
3.18334,,Spot,Selected Surfaces - W0,1,8,
2.30402,,Spot,Selected Surfaces - W0,1,9,
6.52357,,Spot,Selected Surfaces - W0,1,10,
3.4497,,Spot,Selected Surfaces - W0,1,11,
3.22123,,Spot,Selected Surfaces - W0,1,12,
1.93197,,Spot,Selected Surfaces - W0,1,13,
2.10871,,Spot,Selected Surfaces - W0,1,14,
6.18846,,Spot,Selected Surfaces - W0,1,15,
1.49679,,Spot,Selected Surfaces - W0,1,16,
3.5529,,Spot,Selected Surfaces - W0,1,17,
1.72874,,Spot,Selected Surfaces - W0,1,18,
1.93838,,Spot,Selected Surfaces - W0,1,19,
1.65028,,Spot,Selected Surfaces - W0,1,20,
3.11283,,Spot,Selected Surfaces - W0,1,21,
3.22123,,Spot,Selected Surfaces - W0,1,22,
2.3192,,Spot,Selected Surfaces - W0,1,23,
2.10871,,Spot,Selected Surfaces - W0,1,24,
1.76127,,Spot,Selected Surfaces - W0,1,25,
1.50932,,Spot,Selected Surfaces - W0,1,26,
2.89993,,Spot,Selected Surfaces - W0,1,27,
2.3444,,Spot,Selected Surfaces - W0,1,28,
4.60572,,Spot,Selected Surfaces - W0,1,29,
4.05806,,Spot,Selected Surfaces - W0,1,30,
2.34833,,Spot,Selected Surfaces - W0,1,31,
7.29338,,Spot,Selected Surfaces - W0,1,32,
1.65028,,Spot,Selected Surfaces - W0,1,33,
2.63245,,Spot,Selected Surfaces - W0,1,34,
3.27465,,Spot,Selected Surfaces - W0,1,35,
1.42777,,Spot,Selected Surfaces - W0,1,36,
2.78478,,Spot,Selected Surfaces - W0,1,37,
2.16864,,Spot,Selected Surfaces - W0,1,38,
2.83123,,Spot,Selected Surfaces - W0,1,39,
7.36172,,Spot,Selected Surfaces - W0,1,40,
1.62427,,Spot,Selected Surfaces - W0,1,41,
1.65025,,Spot,Selected Surfaces - W0,1,42,
3.10108,,Spot,Selected Surfaces - W0,1,43,
5.10822,,Spot,Selected Surfaces - W0,1,44,
4,,Spot,Selected Surfaces - W0,1,45,
2.07568,,Spot,Selected Surfaces - W0,1,46,
7.52558,,Spot,Selected Surfaces - W0,1,47,
1.97576,,Spot,Selected Surfaces - W0,1,48,
6.40294,,Spot,Selected Surfaces - W0,1,49,
1.81948,,Spot,Selected Surfaces - W0,1,50,
2.16807,,Spot,Selected Surfaces - W0,1,51,
4.06233,,Spot,Selected Surfaces - W0,1,52,
3.59561,,Spot,Selected Surfaces - W0,1,53,
3.30051,,Spot,Selected Surfaces - W0,1,54,
2.44901,,Spot,Selected Surfaces - W0,1,55,
4.90188,,Spot,Selected Surfaces - W0,1,56,
3.43584,,Spot,Selected Surfaces - W0,1,57,
2.80049,,Spot,Selected Surfaces - W0,1,58,
4.29021,,Spot,Selected Surfaces - W0,1,59,
4.58232,,Spot,Selected Surfaces - W0,1,60,
7.24201,,Spot,Selected Surfaces - W0,1,61,
6.56691,,Spot,Selected Surfaces - W0,1,62,
3.64806,,Spot,Selected Surfaces - W0,1,63,
3.10108,,Spot,Selected Surfaces - W0,1,64,
5.41372,,Spot,Selected Surfaces - W0,1,65,
8.60671,,Spot,Selected Surfaces - W0,1,66,
4.15134,,Spot,Selected Surfaces - W0,1,67,
5.53856,,Spot,Selected Surfaces - W0,1,68,
6.73546,,Spot,Selected Surfaces - W0,1,69,
8.27814,,Spot,Selected Surfaces - W0,1,70,
11.1561,,Spot,Selected Surfaces - W0,1,71,
5.20599,,Spot,Selected Surfaces - W0,1,72,
12.1671,,Spot,Selected Surfaces - W0,1,73,
4.99582,,Spot,Selected Surfaces - W0,1,74,
7.70731,,Spot,Selected Surfaces - W0,1,75,
7.47085,,Spot,Selected Surfaces - W0,1,76,
5.85097,,Spot,Selected Surfaces - W0,1,77,
4.66619,,Spot,Selected Surfaces - W0,1,78,
4.10497,,Spot,Selected Surfaces - W0,1,79,
8.04029,,Spot,Selected Surfaces - W0,1,80,
5.35225,,Spot,Selected Surfaces - W0,1,81,
8.76495,,Spot,Selected Surfaces - W0,1,82,
7.36315,,Spot,Selected Surfaces - W0,1,83,
4.19497,,Spot,Selected Surfaces - W0,1,84,
3.93645,,Spot,Selected Surfaces - W0,1,85,
