
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.79272,,Surface,1,0,
0.315678,,Surface,1,1,
0.685455,,Surface,1,2,
136.792,,Surface,1,3,
0.611854,,Surface,1,4,
0.778965,,Surface,1,5,
0.708877,,Surface,1,6,
0.611872,,Surface,1,7,
0.97318,,Surface,1,8,
0.85671,,Surface,1,9,
0.368869,,Surface,1,10,
134.298,,Surface,1,11,
1.23707,,Surface,1,12,
1.20405,,Surface,1,13,
1.28486,,Surface,1,14,
0.825811,,Surface,1,15,
0.642872,,Surface,1,16,
0.611854,,Surface,1,17,
0.826147,,Surface,1,18,
0.826926,,Surface,1,19,
18.4362,,Surface,1,20,
143.433,,Surface,1,21,
0.77485,,Surface,1,22,
0.784328,,Surface,1,23,
53.0314,,Surface,1,24,
0.798259,,Surface,1,25,
1.14416,,Surface,1,26,
38.4076,,Surface,1,27,
0.715345,,Surface,1,28,
14.3656,,Surface,1,29,
0.161223,,Surface,1,30,
0.673318,,Surface,1,31,
0.122368,,Surface,1,32,
63.8397,,Surface,1,33,
59.8099,,Surface,1,34,
82.805,,Surface,1,35,
1.09339,,Surface,1,36,
0.611854,,Surface,1,37,
0.814722,,Surface,1,38,
188.891,,Surface,1,39,
0.861726,,Surface,1,40,
0.611854,,Surface,1,41,
0.990409,,Surface,1,42,
1.1303,,Surface,1,43,
58.2733,,Surface,1,44,
35.327,,Surface,1,45,
51.8853,,Surface,1,46,
1.34751,,Surface,1,47,
1.15219,,Surface,1,48,
38.9317,,Surface,1,49,
43.4084,,Surface,1,50,
0.77485,,Surface,1,51,
1.45107,,Surface,1,52,
1.09376,,Surface,1,53,
0.774858,,Surface,1,54,
0.585651,,Surface,1,55,
42.0637,,Surface,1,56,
0.730416,,Surface,1,57,
1.01158,,Surface,1,58,
0.843077,,Surface,1,59,
59.8667,,Surface,1,60,
0.813856,,Surface,1,61,
0.750864,,Surface,1,62,
0.825003,,Surface,1,63,
0.924448,,Surface,1,64,
0.980746,,Surface,1,65,
1.0121,,Surface,1,66,
0.0281877,,Surface,1,67,
29.6591,,Surface,1,68,
50.7378,,Surface,1,69,
0.61186,,Surface,1,70,
0.893168,,Surface,1,71,
89.2016,,Surface,1,72,
0.725162,,Surface,1,73,
1.24179,,Surface,1,74,
0.619566,,Surface,1,75,
0.682194,,Surface,1,76,
0.793778,,Surface,1,77,
0.438631,,Surface,1,78,
1.1279,,Surface,1,79,
0.774865,,Surface,1,80,
0.688506,,Surface,1,81,
0.858881,,Surface,1,82,
141.796,,Surface,1,83,
0.655529,,Surface,1,84,
0.0620359,,Surface,1,85,
0.804285,,Surface,1,86,
0.486029,,Surface,1,87,
0.389002,,Surface,1,88,
80.7125,,Surface,1,89,
0.687092,,Surface,1,90,
0.0777709,,Surface,1,91,
0.560275,,Surface,1,92,
0.932573,,Surface,1,93,
0.959573,,Surface,1,94,
41.6605,,Surface,1,95,
0.611854,,Surface,1,96,
1.15454,,Surface,1,97,
100.679,,Surface,1,98,
1.13873,,Surface,1,99,
0.939599,,Surface,1,100,
0.61186,,Surface,1,101,
0.66702,,Surface,1,102,
0.7189,,Surface,1,103,
0.611854,,Surface,1,104,
0.808076,,Surface,1,105,
0.0398677,,Surface,1,106,
1.27968,,Surface,1,107,
0.709309,,Surface,1,108,
0.150991,,Surface,1,109,
0.774282,,Surface,1,110,
87.9609,,Surface,1,111,
0.245367,,Surface,1,112,
0.565102,,Surface,1,113,
0.973993,,Surface,1,114,
0.692167,,Surface,1,115,
31.3224,,Surface,1,116,
0.611866,,Surface,1,117,
0.844297,,Surface,1,118,
0.611854,,Surface,1,119,
1.06885,,Surface,1,120,
0.639693,,Surface,1,121,
0.611854,,Surface,1,122,
136.14,,Surface,1,123,
53.9001,,Surface,1,124,
45.048,,Surface,1,125,
60.1557,,Surface,1,126,
1.32629,,Surface,1,127,
1.29208,,Surface,1,128,
0.00574743,,Surface,1,129,
0.879843,,Surface,1,130,
0.000852875,,Surface,1,131,
1.00124,,Surface,1,132,
0.806317,,Surface,1,133,
0.144011,,Surface,1,134,
0.611854,,Surface,1,135,
0.112386,,Surface,1,136,
1.00816,,Surface,1,137,
1.13502,,Surface,1,138,
0.611854,,Surface,1,139,
1.04465,,Surface,1,140,
0.310632,,Surface,1,141,
0.753043,,Surface,1,142,
33.3885,,Surface,1,143,
0.725882,,Surface,1,144,
0.734414,,Surface,1,145,
11.6027,,Surface,1,146,
0.272103,,Surface,1,147,
65.7541,,Surface,1,148,
0.711064,,Surface,1,149,
1.02784,,Surface,1,150,
