
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.80954,,Spot,Selected Surfaces - W2,1,0,
1.54229,,Spot,Selected Surfaces - W2,1,1,
9.48401,,Spot,Selected Surfaces - W2,1,2,
2.34109,,Spot,Selected Surfaces - W2,1,3,
2.99961,,Spot,Selected Surfaces - W2,1,4,
14.997,,Spot,Selected Surfaces - W2,1,5,
6.01728,,Spot,Selected Surfaces - W2,1,6,
1.59604,,Spot,Selected Surfaces - W2,1,7,
12.2951,,Spot,Selected Surfaces - W2,1,8,
13.4013,,Spot,Selected Surfaces - W2,1,9,
10.1463,,Spot,Selected Surfaces - W2,1,10,
1.49677,,Spot,Selected Surfaces - W2,1,11,
4.39288,,Spot,Selected Surfaces - W2,1,12,
2.34833,,Spot,Selected Surfaces - W2,1,13,
2.63243,,Spot,Selected Surfaces - W2,1,14,
9.94497,,Spot,Selected Surfaces - W2,1,15,
2.61903,,Spot,Selected Surfaces - W2,1,16,
1.08273,,Spot,Selected Surfaces - W2,1,17,
2.16692,,Spot,Selected Surfaces - W2,1,18,
2.19238,,Spot,Selected Surfaces - W2,1,19,
2.3192,,Spot,Selected Surfaces - W2,1,20,
3.30051,,Spot,Selected Surfaces - W2,1,21,
7.96859,,Spot,Selected Surfaces - W2,1,22,
17.9184,,Spot,Selected Surfaces - W2,1,23,
9.47227,,Spot,Selected Surfaces - W2,1,24,
2.57851,,Spot,Selected Surfaces - W2,1,25,
2.30398,,Spot,Selected Surfaces - W2,1,26,
1.29974,,Spot,Selected Surfaces - W2,1,27,
2.09685,,Spot,Selected Surfaces - W2,1,28,
9.95372,,Spot,Selected Surfaces - W2,1,29,
1.51529,,Spot,Selected Surfaces - W2,1,30,
11.2005,,Spot,Selected Surfaces - W2,1,31,
1.24542,,Spot,Selected Surfaces - W2,1,32,
1.93841,,Spot,Selected Surfaces - W2,1,33,
1.15959,,Spot,Selected Surfaces - W2,1,34,
9.63808,,Spot,Selected Surfaces - W2,1,35,
16.4902,,Spot,Selected Surfaces - W2,1,36,
2.67407,,Spot,Selected Surfaces - W2,1,37,
4.8322,,Spot,Selected Surfaces - W2,1,38,
15.8748,,Spot,Selected Surfaces - W2,1,39,
2.78481,,Spot,Selected Surfaces - W2,1,40,
12.3394,,Spot,Selected Surfaces - W2,1,41,
0.830261,,Spot,Selected Surfaces - W2,1,42,
5.8267,,Spot,Selected Surfaces - W2,1,43,
8.51409,,Spot,Selected Surfaces - W2,1,44,
1.88821,,Spot,Selected Surfaces - W2,1,45,
9.86475,,Spot,Selected Surfaces - W2,1,46,
2.62553,,Spot,Selected Surfaces - W2,1,47,
