
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
5.94742,,Spot,Selected Surfaces - W2,1,0,
3.19437,,Spot,Selected Surfaces - W2,1,1,
1.79982,,Spot,Selected Surfaces - W2,1,2,
2.54003,,Spot,Selected Surfaces - W2,1,3,
2.33982,,Spot,Selected Surfaces - W2,1,4,
4.99246,,Spot,Selected Surfaces - W2,1,5,
5.97632,,Spot,Selected Surfaces - W2,1,6,
5.79518,,Spot,Selected Surfaces - W2,1,7,
2.90338,,Spot,Selected Surfaces - W2,1,8,
2.65813,,Spot,Selected Surfaces - W2,1,9,
8.20932,,Spot,Selected Surfaces - W2,1,10,
1.07352,,Spot,Selected Surfaces - W2,1,11,
1.83413,,Spot,Selected Surfaces - W2,1,12,
1.33505,,Spot,Selected Surfaces - W2,1,13,
6.61901,,Spot,Selected Surfaces - W2,1,14,
2.83369,,Spot,Selected Surfaces - W2,1,15,
1.5446,,Spot,Selected Surfaces - W2,1,16,
1.80011,,Spot,Selected Surfaces - W2,1,17,
3.30163,,Spot,Selected Surfaces - W2,1,18,
9.82603,,Spot,Selected Surfaces - W2,1,19,
8.45904,,Spot,Selected Surfaces - W2,1,20,
3.06064,,Spot,Selected Surfaces - W2,1,21,
1.98164,,Spot,Selected Surfaces - W2,1,22,
2.91218,,Spot,Selected Surfaces - W2,1,23,
3.62573,,Spot,Selected Surfaces - W2,1,24,
7.84615,,Spot,Selected Surfaces - W2,1,25,
0.787904,,Spot,Selected Surfaces - W2,1,26,
2.21897,,Spot,Selected Surfaces - W2,1,27,
3.17953,,Spot,Selected Surfaces - W2,1,28,
2.07568,,Spot,Selected Surfaces - W2,1,29,
3.0834,,Spot,Selected Surfaces - W2,1,30,
3.22844,,Spot,Selected Surfaces - W2,1,31,
2.02842,,Spot,Selected Surfaces - W2,1,32,
1.39247,,Spot,Selected Surfaces - W2,1,33,
2.96924,,Spot,Selected Surfaces - W2,1,34,
1.54229,,Spot,Selected Surfaces - W2,1,35,
1.68463,,Spot,Selected Surfaces - W2,1,36,
5.98019,,Spot,Selected Surfaces - W2,1,37,
2.79122,,Spot,Selected Surfaces - W2,1,38,
1.49679,,Spot,Selected Surfaces - W2,1,39,
2.50719,,Spot,Selected Surfaces - W2,1,40,
1.17419,,Spot,Selected Surfaces - W2,1,41,
1.93838,,Spot,Selected Surfaces - W2,1,42,
0.587083,,Spot,Selected Surfaces - W2,1,43,
12.7817,,Spot,Selected Surfaces - W2,1,44,
1.03725,,Spot,Selected Surfaces - W2,1,45,
1.59719,,Spot,Selected Surfaces - W2,1,46,
10.5496,,Spot,Selected Surfaces - W2,1,47,
3.53595,,Spot,Selected Surfaces - W2,1,48,
1.76642,,Spot,Selected Surfaces - W2,1,49,
0.33691,,Spot,Selected Surfaces - W2,1,50,
4.25037,,Spot,Selected Surfaces - W2,1,51,
1,,Spot,Selected Surfaces - W2,1,52,
1.36443,,Spot,Selected Surfaces - W2,1,53,
0.93381,,Spot,Selected Surfaces - W2,1,54,
14.8479,,Spot,Selected Surfaces - W2,1,55,
1.15569,,Spot,Selected Surfaces - W2,1,56,
2.68931,,Spot,Selected Surfaces - W2,1,57,
2.99355,,Spot,Selected Surfaces - W2,1,58,
0.830261,,Spot,Selected Surfaces - W2,1,59,
3.58131,,Spot,Selected Surfaces - W2,1,60,
7.21929,,Spot,Selected Surfaces - W2,1,61,
1.31276,,Spot,Selected Surfaces - W2,1,62,
1.03594,,Spot,Selected Surfaces - W2,1,63,
8.18106,,Spot,Selected Surfaces - W2,1,64,
2.55876,,Spot,Selected Surfaces - W2,1,65,
2.63206,,Spot,Selected Surfaces - W2,1,66,
1.15961,,Spot,Selected Surfaces - W2,1,67,
3.16983,,Spot,Selected Surfaces - W2,1,68,
5.28485,,Spot,Selected Surfaces - W2,1,69,
3.2216,,Spot,Selected Surfaces - W2,1,70,
1.59768,,Spot,Selected Surfaces - W2,1,71,
16.3576,,Spot,Selected Surfaces - W2,1,72,
13.8918,,Spot,Selected Surfaces - W2,1,73,
6.12715,,Spot,Selected Surfaces - W2,1,74,
2.51695,,Spot,Selected Surfaces - W2,1,75,
1.49677,,Spot,Selected Surfaces - W2,1,76,
8.52594,,Spot,Selected Surfaces - W2,1,77,
2.5879,,Spot,Selected Surfaces - W2,1,78,
3.52768,,Spot,Selected Surfaces - W2,1,79,
12.5038,,Spot,Selected Surfaces - W2,1,80,
2.02534,,Spot,Selected Surfaces - W2,1,81,
1.31148,,Spot,Selected Surfaces - W2,1,82,
1.84899,,Spot,Selected Surfaces - W2,1,83,
2.9636,,Spot,Selected Surfaces - W2,1,84,
1.74484,,Spot,Selected Surfaces - W2,1,85,
2.525,,Spot,Selected Surfaces - W2,1,86,
3.09958,,Spot,Selected Surfaces - W2,1,87,
2.86853,,Spot,Selected Surfaces - W2,1,88,
1.36442,,Spot,Selected Surfaces - W2,1,89,
2.62473,,Spot,Selected Surfaces - W2,1,90,
1.80011,,Spot,Selected Surfaces - W2,1,91,
2.30398,,Spot,Selected Surfaces - W2,1,92,
1.36443,,Spot,Selected Surfaces - W2,1,93,
1.618,,Spot,Selected Surfaces - W2,1,94,
4.35917,,Spot,Selected Surfaces - W2,1,95,
1.93838,,Spot,Selected Surfaces - W2,1,96,
2.23555,,Spot,Selected Surfaces - W2,1,97,
2.12855,,Spot,Selected Surfaces - W2,1,98,
1.63043,,Spot,Selected Surfaces - W2,1,99,
1.95309,,Spot,Selected Surfaces - W2,1,100,
2.55241,,Spot,Selected Surfaces - W2,1,101,
3.11277,,Spot,Selected Surfaces - W2,1,102,
10.9252,,Spot,Selected Surfaces - W2,1,103,
1.80009,,Spot,Selected Surfaces - W2,1,104,
2.41272,,Spot,Selected Surfaces - W2,1,105,
2.30401,,Spot,Selected Surfaces - W2,1,106,
2.66033,,Spot,Selected Surfaces - W2,1,107,
1.36443,,Spot,Selected Surfaces - W2,1,108,
10.4451,,Spot,Selected Surfaces - W2,1,109,
3.32478,,Spot,Selected Surfaces - W2,1,110,
2.35607,,Spot,Selected Surfaces - W2,1,111,
1.72995,,Spot,Selected Surfaces - W2,1,112,
10.0499,,Spot,Selected Surfaces - W2,1,113,
1.66052,,Spot,Selected Surfaces - W2,1,114,
4.55859,,Spot,Selected Surfaces - W2,1,115,
3.13996,,Spot,Selected Surfaces - W2,1,116,
2.16549,,Spot,Selected Surfaces - W2,1,117,
1.59519,,Spot,Selected Surfaces - W2,1,118,
5.67139,,Spot,Selected Surfaces - W2,1,119,
0.947628,,Spot,Selected Surfaces - W2,1,120,
4.27008,,Spot,Selected Surfaces - W2,1,121,
2.16549,,Spot,Selected Surfaces - W2,1,122,
2.31288,,Spot,Selected Surfaces - W2,1,123,
1.35998,,Spot,Selected Surfaces - W2,1,124,
4.27087,,Spot,Selected Surfaces - W2,1,125,
3.13998,,Spot,Selected Surfaces - W2,1,126,
1.59721,,Spot,Selected Surfaces - W2,1,127,
2.65813,,Spot,Selected Surfaces - W2,1,128,
1.49677,,Spot,Selected Surfaces - W2,1,129,
1.65025,,Spot,Selected Surfaces - W2,1,130,
0.928247,,Spot,Selected Surfaces - W2,1,131,
1.54229,,Spot,Selected Surfaces - W2,1,132,
1.11783,,Spot,Selected Surfaces - W2,1,133,
2.22646,,Spot,Selected Surfaces - W2,1,134,
7.91163,,Spot,Selected Surfaces - W2,1,135,
3.0115,,Spot,Selected Surfaces - W2,1,136,
2.5507,,Spot,Selected Surfaces - W2,1,137,
1.54379,,Spot,Selected Surfaces - W2,1,138,
3.45872,,Spot,Selected Surfaces - W2,1,139,
1.31276,,Spot,Selected Surfaces - W2,1,140,
2.44001,,Spot,Selected Surfaces - W2,1,141,
3.81192,,Spot,Selected Surfaces - W2,1,142,
3.02561,,Spot,Selected Surfaces - W2,1,143,
4.19561,,Spot,Selected Surfaces - W2,1,144,
9.05878,,Spot,Selected Surfaces - W2,1,145,
7.85606,,Spot,Selected Surfaces - W2,1,146,
5.99923,,Spot,Selected Surfaces - W2,1,147,
2.99581,,Spot,Selected Surfaces - W2,1,148,
2.73611,,Spot,Selected Surfaces - W2,1,149,
1.8245,,Spot,Selected Surfaces - W2,1,150,
8.37224,,Spot,Selected Surfaces - W2,1,151,
10.6018,,Spot,Selected Surfaces - W2,1,152,
2.40049,,Spot,Selected Surfaces - W2,1,153,
1.84194,,Spot,Selected Surfaces - W2,1,154,
6.51664,,Spot,Selected Surfaces - W2,1,155,
2.03103,,Spot,Selected Surfaces - W2,1,156,
3.92312,,Spot,Selected Surfaces - W2,1,157,
2.26789,,Spot,Selected Surfaces - W2,1,158,
3.41032,,Spot,Selected Surfaces - W2,1,159,
9.91492,,Spot,Selected Surfaces - W2,1,160,
2.88244,,Spot,Selected Surfaces - W2,1,161,
2.88242,,Spot,Selected Surfaces - W2,1,162,
6.49874,,Spot,Selected Surfaces - W2,1,163,
9.32894,,Spot,Selected Surfaces - W2,1,164,
8.73228,,Spot,Selected Surfaces - W2,1,165,
