
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
4.57477,,Spot,Selected Surfaces - W2,1,0,
5.52401,,Spot,Selected Surfaces - W2,1,1,
12.3106,,Spot,Selected Surfaces - W2,1,2,
1.71163,,Spot,Selected Surfaces - W2,1,3,
4.08543,,Spot,Selected Surfaces - W2,1,4,
1.36443,,Spot,Selected Surfaces - W2,1,5,
1.78095,,Spot,Selected Surfaces - W2,1,6,
2.39235,,Spot,Selected Surfaces - W2,1,7,
1.40563,,Spot,Selected Surfaces - W2,1,8,
3.49312,,Spot,Selected Surfaces - W2,1,9,
3.53409,,Spot,Selected Surfaces - W2,1,10,
6.24081,,Spot,Selected Surfaces - W2,1,11,
1.74764,,Spot,Selected Surfaces - W2,1,12,
2.42062,,Spot,Selected Surfaces - W2,1,13,
0.92826,,Spot,Selected Surfaces - W2,1,14,
2.59949,,Spot,Selected Surfaces - W2,1,15,
11.6618,,Spot,Selected Surfaces - W2,1,16,
13.9322,,Spot,Selected Surfaces - W2,1,17,
6.48814,,Spot,Selected Surfaces - W2,1,18,
3.46836,,Spot,Selected Surfaces - W2,1,19,
4.26667,,Spot,Selected Surfaces - W2,1,20,
3.92182,,Spot,Selected Surfaces - W2,1,21,
7.69995,,Spot,Selected Surfaces - W2,1,22,
1.49677,,Spot,Selected Surfaces - W2,1,23,
5.74222,,Spot,Selected Surfaces - W2,1,24,
3.02859,,Spot,Selected Surfaces - W2,1,25,
2.80954,,Spot,Selected Surfaces - W2,1,26,
2.92052,,Spot,Selected Surfaces - W2,1,27,
11.9675,,Spot,Selected Surfaces - W2,1,28,
1.85653,,Spot,Selected Surfaces - W2,1,29,
1.47794,,Spot,Selected Surfaces - W2,1,30,
1.77314,,Spot,Selected Surfaces - W2,1,31,
2.3149,,Spot,Selected Surfaces - W2,1,32,
14.5833,,Spot,Selected Surfaces - W2,1,33,
14.6497,,Spot,Selected Surfaces - W2,1,34,
3.22126,,Spot,Selected Surfaces - W2,1,35,
10.9757,,Spot,Selected Surfaces - W2,1,36,
2.34108,,Spot,Selected Surfaces - W2,1,37,
14.2098,,Spot,Selected Surfaces - W2,1,38,
14.2724,,Spot,Selected Surfaces - W2,1,39,
2,,Spot,Selected Surfaces - W2,1,40,
1.8183,,Spot,Selected Surfaces - W2,1,41,
4.27403,,Spot,Selected Surfaces - W2,1,42,
2.5554,,Spot,Selected Surfaces - W2,1,43,
12.0049,,Spot,Selected Surfaces - W2,1,44,
5.68979,,Spot,Selected Surfaces - W2,1,45,
1.49677,,Spot,Selected Surfaces - W2,1,46,
1.47796,,Spot,Selected Surfaces - W2,1,47,
2.44901,,Spot,Selected Surfaces - W2,1,48,
10.8623,,Spot,Selected Surfaces - W2,1,49,
2.39235,,Spot,Selected Surfaces - W2,1,50,
2.10871,,Spot,Selected Surfaces - W2,1,51,
12.6273,,Spot,Selected Surfaces - W2,1,52,
1.65025,,Spot,Selected Surfaces - W2,1,53,
4.58641,,Spot,Selected Surfaces - W2,1,54,
2.11956,,Spot,Selected Surfaces - W2,1,55,
15.7769,,Spot,Selected Surfaces - W2,1,56,
12.441,,Spot,Selected Surfaces - W2,1,57,
13.0845,,Spot,Selected Surfaces - W2,1,58,
2.23555,,Spot,Selected Surfaces - W2,1,59,
1.93838,,Spot,Selected Surfaces - W2,1,60,
3.6496,,Spot,Selected Surfaces - W2,1,61,
9.80487,,Spot,Selected Surfaces - W2,1,62,
4.16878,,Spot,Selected Surfaces - W2,1,63,
3.24823,,Spot,Selected Surfaces - W2,1,64,
3.20282,,Spot,Selected Surfaces - W2,1,65,
3.28857,,Spot,Selected Surfaces - W2,1,66,
2.07568,,Spot,Selected Surfaces - W2,1,67,
3.528,,Spot,Selected Surfaces - W2,1,68,
5.0539,,Spot,Selected Surfaces - W2,1,69,
4.5518,,Spot,Selected Surfaces - W2,1,70,
2.74838,,Spot,Selected Surfaces - W2,1,71,
12.797,,Spot,Selected Surfaces - W2,1,72,
1.36443,,Spot,Selected Surfaces - W2,1,73,
0.587083,,Spot,Selected Surfaces - W2,1,74,
2.68403,,Spot,Selected Surfaces - W2,1,75,
6.99148,,Spot,Selected Surfaces - W2,1,76,
16.5499,,Spot,Selected Surfaces - W2,1,77,
2.88242,,Spot,Selected Surfaces - W2,1,78,
6.39392,,Spot,Selected Surfaces - W2,1,79,
10.197,,Spot,Selected Surfaces - W2,1,80,
2.31921,,Spot,Selected Surfaces - W2,1,81,
2.65815,,Spot,Selected Surfaces - W2,1,82,
1.45114,,Spot,Selected Surfaces - W2,1,83,
2.49636,,Spot,Selected Surfaces - W2,1,84,
5.33845,,Spot,Selected Surfaces - W2,1,85,
5.72907,,Spot,Selected Surfaces - W2,1,86,
3.02223,,Spot,Selected Surfaces - W2,1,87,
6.36475,,Spot,Selected Surfaces - W2,1,88,
1.93841,,Spot,Selected Surfaces - W2,1,89,
2.49807,,Spot,Selected Surfaces - W2,1,90,
14.9543,,Spot,Selected Surfaces - W2,1,91,
0.863152,,Spot,Selected Surfaces - W2,1,92,
6.91922,,Spot,Selected Surfaces - W2,1,93,
1.59719,,Spot,Selected Surfaces - W2,1,94,
1.98236,,Spot,Selected Surfaces - W2,1,95,
1.98236,,Spot,Selected Surfaces - W2,1,96,
13.7572,,Spot,Selected Surfaces - W2,1,97,
2.88242,,Spot,Selected Surfaces - W2,1,98,
18.5484,,Spot,Selected Surfaces - W2,1,99,
2.07565,,Spot,Selected Surfaces - W2,1,100,
18.6536,,Spot,Selected Surfaces - W2,1,101,
7.15678,,Spot,Selected Surfaces - W2,1,102,
1.26332,,Spot,Selected Surfaces - W2,1,103,
2.52813,,Spot,Selected Surfaces - W2,1,104,
2.91218,,Spot,Selected Surfaces - W2,1,105,
