
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.4013,µm^2,Surface,1,0,
30.3316,µm^2,Surface,1,1,
0.110864,µm^2,Surface,1,2,
0.37121,µm^2,Surface,1,3,
2.73694,µm^2,Surface,1,4,
0.600367,µm^2,Surface,1,5,
0.0586335,µm^2,Surface,1,6,
0.0326378,µm^2,Surface,1,7,
0.346223,µm^2,Surface,1,8,
0.86139,µm^2,Surface,1,9,
0.846893,µm^2,Surface,1,10,
0.015583,µm^2,Surface,1,11,
22.2972,µm^2,Surface,1,12,
0.463968,µm^2,Surface,1,13,
2.69009,µm^2,Surface,1,14,
26.2078,µm^2,Surface,1,15,
0.557964,µm^2,Surface,1,16,
0.101244,µm^2,Surface,1,17,
0.0896148,µm^2,Surface,1,18,
0.176914,µm^2,Surface,1,19,
0.00884506,µm^2,Surface,1,20,
0.009899,µm^2,Surface,1,21,
3.25111,µm^2,Surface,1,22,
0.853114,µm^2,Surface,1,23,
0.142732,µm^2,Surface,1,24,
0.799915,µm^2,Surface,1,25,
0.766557,µm^2,Surface,1,26,
2.31152,µm^2,Surface,1,27,
0.000828024,µm^2,Surface,1,28,
0.336421,µm^2,Surface,1,29,
0.0350933,µm^2,Surface,1,30,
0.022416,µm^2,Surface,1,31,
0.000928446,µm^2,Surface,1,32,
5.38113,µm^2,Surface,1,33,
0.198751,µm^2,Surface,1,34,
0.726624,µm^2,Surface,1,35,
0.20867,µm^2,Surface,1,36,
0.673938,µm^2,Surface,1,37,
0.120479,µm^2,Surface,1,38,
0.0756469,µm^2,Surface,1,39,
15.206,µm^2,Surface,1,40,
6.81528,µm^2,Surface,1,41,
0.105962,µm^2,Surface,1,42,
10.4709,µm^2,Surface,1,43,
1.414,µm^2,Surface,1,44,
0.66875,µm^2,Surface,1,45,
0.0578076,µm^2,Surface,1,46,
1.30718,µm^2,Surface,1,47,
30.6708,µm^2,Surface,1,48,
0.111265,µm^2,Surface,1,49,
0.00694134,µm^2,Surface,1,50,
8.34392,µm^2,Surface,1,51,
0.0672704,µm^2,Surface,1,52,
0.055417,µm^2,Surface,1,53,
3.01774,µm^2,Surface,1,54,
0.0635016,µm^2,Surface,1,55,
1.63595,µm^2,Surface,1,56,
15.4397,µm^2,Surface,1,57,
0.00348155,µm^2,Surface,1,58,
0.00240035,µm^2,Surface,1,59,
0.0560901,µm^2,Surface,1,60,
0.00159934,µm^2,Surface,1,61,
1.83923,µm^2,Surface,1,62,
3.52014,µm^2,Surface,1,63,
1.42086,µm^2,Surface,1,64,
14.1791,µm^2,Surface,1,65,
0.430416,µm^2,Surface,1,66,
9.55514,µm^2,Surface,1,67,
0.286715,µm^2,Surface,1,68,
28.658,µm^2,Surface,1,69,
4.75577,µm^2,Surface,1,70,
1.8925,µm^2,Surface,1,71,
1.91326,µm^2,Surface,1,72,
1.14604,µm^2,Surface,1,73,
21.6252,µm^2,Surface,1,74,
1.42292,µm^2,Surface,1,75,
0.0222631,µm^2,Surface,1,76,
0.0316674,µm^2,Surface,1,77,
10.118,µm^2,Surface,1,78,
0.508984,µm^2,Surface,1,79,
0.464065,µm^2,Surface,1,80,
0.25741,µm^2,Surface,1,81,
13.991,µm^2,Surface,1,82,
0.403399,µm^2,Surface,1,83,
0.0920907,µm^2,Surface,1,84,
0.16811,µm^2,Surface,1,85,
0.351524,µm^2,Surface,1,86,
17.026,µm^2,Surface,1,87,
0.108952,µm^2,Surface,1,88,
0.286766,µm^2,Surface,1,89,
23.1615,µm^2,Surface,1,90,
0.0352229,µm^2,Surface,1,91,
2.03395,µm^2,Surface,1,92,
4.72004,µm^2,Surface,1,93,
10.7928,µm^2,Surface,1,94,
0.141588,µm^2,Surface,1,95,
0.00173829,µm^2,Surface,1,96,
0.0577919,µm^2,Surface,1,97,
16.1991,µm^2,Surface,1,98,
17.0174,µm^2,Surface,1,99,
1.56928,µm^2,Surface,1,100,
0.0145137,µm^2,Surface,1,101,
8.15899,µm^2,Surface,1,102,
0.00607589,µm^2,Surface,1,103,
0.121092,µm^2,Surface,1,104,
10.1619,µm^2,Surface,1,105,
0.0537391,µm^2,Surface,1,106,
0.175886,µm^2,Surface,1,107,
0.000819988,µm^2,Surface,1,108,
1.94053,µm^2,Surface,1,109,
9.23334,µm^2,Surface,1,110,
0.052988,µm^2,Surface,1,111,
9.03579,µm^2,Surface,1,112,
0.0893298,µm^2,Surface,1,113,
0.00221375,µm^2,Surface,1,114,
1.77633,µm^2,Surface,1,115,
0.00073441,µm^2,Surface,1,116,
12.4119,µm^2,Surface,1,117,
5.67772,µm^2,Surface,1,118,
2.89544e-05,µm^2,Surface,1,119,
0.501456,µm^2,Surface,1,120,
0.00518401,µm^2,Surface,1,121,
0.0351787,µm^2,Surface,1,122,
0.0503513,µm^2,Surface,1,123,
0.00556939,µm^2,Surface,1,124,
1.79413,µm^2,Surface,1,125,
0.0133126,µm^2,Surface,1,126,
42.5184,µm^2,Surface,1,127,
0.128539,µm^2,Surface,1,128,
2.79012,µm^2,Surface,1,129,
0.931304,µm^2,Surface,1,130,
0.273345,µm^2,Surface,1,131,
1.78909e-05,µm^2,Surface,1,132,
0.432523,µm^2,Surface,1,133,
11.2397,µm^2,Surface,1,134,
1.84457,µm^2,Surface,1,135,
0.144256,µm^2,Surface,1,136,
6.48388,µm^2,Surface,1,137,
0.19921,µm^2,Surface,1,138,
0.0114623,µm^2,Surface,1,139,
0.127129,µm^2,Surface,1,140,
23.1203,µm^2,Surface,1,141,
3.49355,µm^2,Surface,1,142,
0.0041759,µm^2,Surface,1,143,
34.6353,µm^2,Surface,1,144,
34.3805,µm^2,Surface,1,145,
0.544386,µm^2,Surface,1,146,
7.5392,µm^2,Surface,1,147,
0.248826,µm^2,Surface,1,148,
0.300741,µm^2,Surface,1,149,
5.10916,µm^2,Surface,1,150,
0.261516,µm^2,Surface,1,151,
0.022105,µm^2,Surface,1,152,
2.36657,µm^2,Surface,1,153,
45.8649,µm^2,Surface,1,154,
4.58054,µm^2,Surface,1,155,
0.0531759,µm^2,Surface,1,156,
0.241912,µm^2,Surface,1,157,
11.169,µm^2,Surface,1,158,
0.353025,µm^2,Surface,1,159,
0.330898,µm^2,Surface,1,160,
0.0213503,µm^2,Surface,1,161,
0.0185915,µm^2,Surface,1,162,
1.87341,µm^2,Surface,1,163,
0.0401034,µm^2,Surface,1,164,
0.0493929,µm^2,Surface,1,165,
0.168152,µm^2,Surface,1,166,
0.842917,µm^2,Surface,1,167,
0.0222929,µm^2,Surface,1,168,
24.0722,µm^2,Surface,1,169,
0.00890703,µm^2,Surface,1,170,
0.347366,µm^2,Surface,1,171,
0.00394357,µm^2,Surface,1,172,
0.0262635,µm^2,Surface,1,173,
6.6916,µm^2,Surface,1,174,
0.00403109,µm^2,Surface,1,175,
0.11821,µm^2,Surface,1,176,
11.5053,µm^2,Surface,1,177,
0.219379,µm^2,Surface,1,178,
4.69797e-06,µm^2,Surface,1,179,
0.032516,µm^2,Surface,1,180,
26.6245,µm^2,Surface,1,181,
1.91223,µm^2,Surface,1,182,
2.63356,µm^2,Surface,1,183,
0.221319,µm^2,Surface,1,184,
0.0412215,µm^2,Surface,1,185,
0.0586692,µm^2,Surface,1,186,
0.0380177,µm^2,Surface,1,187,
1.62562,µm^2,Surface,1,188,
0.00891758,µm^2,Surface,1,189,
0.489611,µm^2,Surface,1,190,
0.153633,µm^2,Surface,1,191,
0.343382,µm^2,Surface,1,192,
0.0488279,µm^2,Surface,1,193,
0.00980422,µm^2,Surface,1,194,
0.00044509,µm^2,Surface,1,195,
2.4263,µm^2,Surface,1,196,
0.283112,µm^2,Surface,1,197,
2.4307,µm^2,Surface,1,198,
1.56531,µm^2,Surface,1,199,
0.18999,µm^2,Surface,1,200,
0.233241,µm^2,Surface,1,201,
0.463448,µm^2,Surface,1,202,
0.032143,µm^2,Surface,1,203,
0.219203,µm^2,Surface,1,204,
0.0361109,µm^2,Surface,1,205,
0.433899,µm^2,Surface,1,206,
16.6113,µm^2,Surface,1,207,
0.229283,µm^2,Surface,1,208,
0.0284334,µm^2,Surface,1,209,
0.0634129,µm^2,Surface,1,210,
2.24124,µm^2,Surface,1,211,
27.4022,µm^2,Surface,1,212,
0.162057,µm^2,Surface,1,213,
0.00360654,µm^2,Surface,1,214,
0.0947877,µm^2,Surface,1,215,
0.925126,µm^2,Surface,1,216,
0.149188,µm^2,Surface,1,217,
16.1972,µm^2,Surface,1,218,
0.142124,µm^2,Surface,1,219,
19.1668,µm^2,Surface,1,220,
28.5238,µm^2,Surface,1,221,
0.0701748,µm^2,Surface,1,222,
3.44532,µm^2,Surface,1,223,
0.29802,µm^2,Surface,1,224,
0.385129,µm^2,Surface,1,225,
0.0898676,µm^2,Surface,1,226,
4.21109,µm^2,Surface,1,227,
14.2708,µm^2,Surface,1,228,
3.13328,µm^2,Surface,1,229,
3.19736,µm^2,Surface,1,230,
0.0326657,µm^2,Surface,1,231,
0.394855,µm^2,Surface,1,232,
18.3893,µm^2,Surface,1,233,
6.49427,µm^2,Surface,1,234,
0.238938,µm^2,Surface,1,235,
0.15483,µm^2,Surface,1,236,
0.517058,µm^2,Surface,1,237,
0.0636973,µm^2,Surface,1,238,
0.232331,µm^2,Surface,1,239,
0.00307776,µm^2,Surface,1,240,
0.122935,µm^2,Surface,1,241,
7.72454,µm^2,Surface,1,242,
0.0842305,µm^2,Surface,1,243,
3.03656,µm^2,Surface,1,244,
1.71546,µm^2,Surface,1,245,
0.00378877,µm^2,Surface,1,246,
0.212447,µm^2,Surface,1,247,
0.205854,µm^2,Surface,1,248,
0.184587,µm^2,Surface,1,249,
0.804904,µm^2,Surface,1,250,
0.0512369,µm^2,Surface,1,251,
0.682243,µm^2,Surface,1,252,
0.826877,µm^2,Surface,1,253,
0.0494737,µm^2,Surface,1,254,
0.248228,µm^2,Surface,1,255,
0.0738531,µm^2,Surface,1,256,
0.0851167,µm^2,Surface,1,257,
0.433063,µm^2,Surface,1,258,
18.6237,µm^2,Surface,1,259,
24.4618,µm^2,Surface,1,260,
0.903011,µm^2,Surface,1,261,
0.0946687,µm^2,Surface,1,262,
4.62853,µm^2,Surface,1,263,
0.443721,µm^2,Surface,1,264,
0.0531421,µm^2,Surface,1,265,
0.0153213,µm^2,Surface,1,266,
0.0218319,µm^2,Surface,1,267,
6.35669,µm^2,Surface,1,268,
4.52139,µm^2,Surface,1,269,
0.12508,µm^2,Surface,1,270,
14.67,µm^2,Surface,1,271,
0.00555571,µm^2,Surface,1,272,
0.262817,µm^2,Surface,1,273,
2.84506,µm^2,Surface,1,274,
8.80725e-06,µm^2,Surface,1,275,
0.00750545,µm^2,Surface,1,276,
10.2633,µm^2,Surface,1,277,
0.0303116,µm^2,Surface,1,278,
0.120113,µm^2,Surface,1,279,
1.0094,µm^2,Surface,1,280,
0.00632601,µm^2,Surface,1,281,
6.33444,µm^2,Surface,1,282,
145.762,µm^2,Surface,1,283,
5.6334,µm^2,Surface,1,284,
0.079939,µm^2,Surface,1,285,
0.0370251,µm^2,Surface,1,286,
0.264574,µm^2,Surface,1,287,
0.58978,µm^2,Surface,1,288,
0.0175875,µm^2,Surface,1,289,
0.0732908,µm^2,Surface,1,290,
0.069353,µm^2,Surface,1,291,
0.0168461,µm^2,Surface,1,292,
0.0446034,µm^2,Surface,1,293,
19.3944,µm^2,Surface,1,294,
17.9095,µm^2,Surface,1,295,
19.3202,µm^2,Surface,1,296,
0.0041316,µm^2,Surface,1,297,
70.7391,µm^2,Surface,1,298,
0.00154057,µm^2,Surface,1,299,
0.0598766,µm^2,Surface,1,300,
4.78136,µm^2,Surface,1,301,
0.0808546,µm^2,Surface,1,302,
1.70427,µm^2,Surface,1,303,
0.612954,µm^2,Surface,1,304,
0.303914,µm^2,Surface,1,305,
