
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
307158,µm^2,Surface,1,0,
0.000852875,µm^2,Surface,1,1,
0.000852875,µm^2,Surface,1,2,
0.464793,µm^2,Surface,1,3,
0.014311,µm^2,Surface,1,4,
90.4161,µm^2,Surface,1,5,
4.3353,µm^2,Surface,1,6,
0.0736397,µm^2,Surface,1,7,
226.094,µm^2,Surface,1,8,
0.0927834,µm^2,Surface,1,9,
0.850482,µm^2,Surface,1,10,
0.211224,µm^2,Surface,1,11,
2.87453,µm^2,Surface,1,12,
6.28294,µm^2,Surface,1,13,
0.0398677,µm^2,Surface,1,14,
0.112892,µm^2,Surface,1,15,
4.65044,µm^2,Surface,1,16,
0.0560015,µm^2,Surface,1,17,
0.604863,µm^2,Surface,1,18,
0.000852892,µm^2,Surface,1,19,
0.464798,µm^2,Surface,1,20,
0.0560015,µm^2,Surface,1,21,
1.8924,µm^2,Surface,1,22,
317.449,µm^2,Surface,1,23,
1.70775,µm^2,Surface,1,24,
0.000852892,µm^2,Surface,1,25,
0.0398677,µm^2,Surface,1,26,
0.0560015,µm^2,Surface,1,27,
1.42227,µm^2,Surface,1,28,
0.0258991,µm^2,Surface,1,29,
0.0258991,µm^2,Surface,1,30,
0.577281,µm^2,Surface,1,31,
0.577281,µm^2,Surface,1,32,
0.0736397,µm^2,Surface,1,33,
0.0143107,µm^2,Surface,1,34,
0.292574,µm^2,Surface,1,35,
0.0143107,µm^2,Surface,1,36,
8.34121,µm^2,Surface,1,37,
0.0258991,µm^2,Surface,1,38,
0.112892,µm^2,Surface,1,39,
0.134125,µm^2,Surface,1,40,
0.269319,µm^2,Surface,1,41,
0.361363,µm^2,Surface,1,42,
4.40934,µm^2,Surface,1,43,
0.315488,µm^2,Surface,1,44,
0.00574731,µm^2,Surface,1,45,
7.34006,µm^2,Surface,1,46,
0.000852875,µm^2,Surface,1,47,
0.223317,µm^2,Surface,1,48,
0.21077,µm^2,Surface,1,49,
0.000852875,µm^2,Surface,1,50,
6.50443,µm^2,Surface,1,51,
4.52447,µm^2,Surface,1,52,
0.959656,µm^2,Surface,1,53,
0.0258991,µm^2,Surface,1,54,
0.0560015,µm^2,Surface,1,55,
0.0560015,µm^2,Surface,1,56,
0.0560015,µm^2,Surface,1,57,
0.177825,µm^2,Surface,1,58,
0.112892,µm^2,Surface,1,59,
0.688728,µm^2,Surface,1,60,
296.476,µm^2,Surface,1,61,
3.80724,µm^2,Surface,1,62,
0.000852875,µm^2,Surface,1,63,
0.112894,µm^2,Surface,1,64,
0.014311,µm^2,Surface,1,65,
0.00574743,µm^2,Surface,1,66,
0.269324,µm^2,Surface,1,67,
0.602841,µm^2,Surface,1,68,
0.0736397,µm^2,Surface,1,69,
0.181528,µm^2,Surface,1,70,
3.30745,µm^2,Surface,1,71,
4.63009,µm^2,Surface,1,72,
