
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
3.75204,,Spot,Selected Surfaces - W0,1,0,
7.81175,,Spot,Selected Surfaces - W0,1,1,
3.62978,,Spot,Selected Surfaces - W0,1,2,
1.80009,,Spot,Selected Surfaces - W0,1,3,
4.73308,,Spot,Selected Surfaces - W0,1,4,
3.00904,,Spot,Selected Surfaces - W0,1,5,
4.19457,,Spot,Selected Surfaces - W0,1,6,
3.30051,,Spot,Selected Surfaces - W0,1,7,
2.78016,,Spot,Selected Surfaces - W0,1,8,
2.42062,,Spot,Selected Surfaces - W0,1,9,
8.1328,,Spot,Selected Surfaces - W0,1,10,
3.49309,,Spot,Selected Surfaces - W0,1,11,
1.57307,,Spot,Selected Surfaces - W0,1,12,
1.69997,,Spot,Selected Surfaces - W0,1,13,
0.92826,,Spot,Selected Surfaces - W0,1,14,
2.35604,,Spot,Selected Surfaces - W0,1,15,
3.0569,,Spot,Selected Surfaces - W0,1,16,
1.88456,,Spot,Selected Surfaces - W0,1,17,
2.16663,,Spot,Selected Surfaces - W0,1,18,
3.47531,,Spot,Selected Surfaces - W0,1,19,
3.22879,,Spot,Selected Surfaces - W0,1,20,
2.16807,,Spot,Selected Surfaces - W0,1,21,
4.915,,Spot,Selected Surfaces - W0,1,22,
1.23657,,Spot,Selected Surfaces - W0,1,23,
4.75966,,Spot,Selected Surfaces - W0,1,24,
0.848407,,Spot,Selected Surfaces - W0,1,25,
2.65814,,Spot,Selected Surfaces - W0,1,26,
3.67686,,Spot,Selected Surfaces - W0,1,27,
4.19209,,Spot,Selected Surfaces - W0,1,28,
2.59553,,Spot,Selected Surfaces - W0,1,29,
3.15618,,Spot,Selected Surfaces - W0,1,30,
4.07192,,Spot,Selected Surfaces - W0,1,31,
3.96615,,Spot,Selected Surfaces - W0,1,32,
3.16157,,Spot,Selected Surfaces - W0,1,33,
1.92325,,Spot,Selected Surfaces - W0,1,34,
3.41979,,Spot,Selected Surfaces - W0,1,35,
2.80951,,Spot,Selected Surfaces - W0,1,36,
1.29974,,Spot,Selected Surfaces - W0,1,37,
1.80009,,Spot,Selected Surfaces - W0,1,38,
1.80009,,Spot,Selected Surfaces - W0,1,39,
4.91109,,Spot,Selected Surfaces - W0,1,40,
1.34454,,Spot,Selected Surfaces - W0,1,41,
2.1168,,Spot,Selected Surfaces - W0,1,42,
3.14737,,Spot,Selected Surfaces - W0,1,43,
3.75919,,Spot,Selected Surfaces - W0,1,44,
6.18474,,Spot,Selected Surfaces - W0,1,45,
3.06615,,Spot,Selected Surfaces - W0,1,46,
3.10248,,Spot,Selected Surfaces - W0,1,47,
3.68318,,Spot,Selected Surfaces - W0,1,48,
3.62407,,Spot,Selected Surfaces - W0,1,49,
3.20105,,Spot,Selected Surfaces - W0,1,50,
2.78478,,Spot,Selected Surfaces - W0,1,51,
1.36443,,Spot,Selected Surfaces - W0,1,52,
4.27008,,Spot,Selected Surfaces - W0,1,53,
3.76477,,Spot,Selected Surfaces - W0,1,54,
4.77597,,Spot,Selected Surfaces - W0,1,55,
2.69054,,Spot,Selected Surfaces - W0,1,56,
3.19902,,Spot,Selected Surfaces - W0,1,57,
5.13297,,Spot,Selected Surfaces - W0,1,58,
3.68519,,Spot,Selected Surfaces - W0,1,59,
3.01114,,Spot,Selected Surfaces - W0,1,60,
4.02353,,Spot,Selected Surfaces - W0,1,61,
5.44776,,Spot,Selected Surfaces - W0,1,62,
4.48638,,Spot,Selected Surfaces - W0,1,63,
3.87783,,Spot,Selected Surfaces - W0,1,64,
0.817945,,Spot,Selected Surfaces - W0,1,65,
2.82456,,Spot,Selected Surfaces - W0,1,66,
3.1011,,Spot,Selected Surfaces - W0,1,67,
4.29388,,Spot,Selected Surfaces - W0,1,68,
4.9492,,Spot,Selected Surfaces - W0,1,69,
2.61906,,Spot,Selected Surfaces - W0,1,70,
4.07982,,Spot,Selected Surfaces - W0,1,71,
7.13971,,Spot,Selected Surfaces - W0,1,72,
1.80007,,Spot,Selected Surfaces - W0,1,73,
3.93642,,Spot,Selected Surfaces - W0,1,74,
4.76415,,Spot,Selected Surfaces - W0,1,75,
6.33724,,Spot,Selected Surfaces - W0,1,76,
3.44486,,Spot,Selected Surfaces - W0,1,77,
1.99529,,Spot,Selected Surfaces - W0,1,78,
7.15824,,Spot,Selected Surfaces - W0,1,79,
5.67387,,Spot,Selected Surfaces - W0,1,80,
2.39235,,Spot,Selected Surfaces - W0,1,81,
5.17914,,Spot,Selected Surfaces - W0,1,82,
2.74951,,Spot,Selected Surfaces - W0,1,83,
1.65028,,Spot,Selected Surfaces - W0,1,84,
3.13996,,Spot,Selected Surfaces - W0,1,85,
5.40615,,Spot,Selected Surfaces - W0,1,86,
2.30398,,Spot,Selected Surfaces - W0,1,87,
4.19722,,Spot,Selected Surfaces - W0,1,88,
1.98236,,Spot,Selected Surfaces - W0,1,89,
1.59719,,Spot,Selected Surfaces - W0,1,90,
4.6442,,Spot,Selected Surfaces - W0,1,91,
2.04263,,Spot,Selected Surfaces - W0,1,92,
2.99963,,Spot,Selected Surfaces - W0,1,93,
3.20066,,Spot,Selected Surfaces - W0,1,94,
2.88244,,Spot,Selected Surfaces - W0,1,95,
2.20492,,Spot,Selected Surfaces - W0,1,96,
1.60813,,Spot,Selected Surfaces - W0,1,97,
5.61363,,Spot,Selected Surfaces - W0,1,98,
4.36629,,Spot,Selected Surfaces - W0,1,99,
2.9198,,Spot,Selected Surfaces - W0,1,100,
6.35862,,Spot,Selected Surfaces - W0,1,101,
5.37743,,Spot,Selected Surfaces - W0,1,102,
2.50736,,Spot,Selected Surfaces - W0,1,103,
1.86146,,Spot,Selected Surfaces - W0,1,104,
1.29976,,Spot,Selected Surfaces - W0,1,105,
2.91706,,Spot,Selected Surfaces - W0,1,106,
7.7689,,Spot,Selected Surfaces - W0,1,107,
2.03273,,Spot,Selected Surfaces - W0,1,108,
2.68403,,Spot,Selected Surfaces - W0,1,109,
3.59411,,Spot,Selected Surfaces - W0,1,110,
4.0893,,Spot,Selected Surfaces - W0,1,111,
2.07566,,Spot,Selected Surfaces - W0,1,112,
3.0548,,Spot,Selected Surfaces - W0,1,113,
8.35925,,Spot,Selected Surfaces - W0,1,114,
2.62437,,Spot,Selected Surfaces - W0,1,115,
6.3455,,Spot,Selected Surfaces - W0,1,116,
5.09867,,Spot,Selected Surfaces - W0,1,117,
3.01347,,Spot,Selected Surfaces - W0,1,118,
1.99524,,Spot,Selected Surfaces - W0,1,119,
2.4206,,Spot,Selected Surfaces - W0,1,120,
5.03342,,Spot,Selected Surfaces - W0,1,121,
4.98058,,Spot,Selected Surfaces - W0,1,122,
6.45884,,Spot,Selected Surfaces - W0,1,123,
3.18336,,Spot,Selected Surfaces - W0,1,124,
2.98774,,Spot,Selected Surfaces - W0,1,125,
3.42325,,Spot,Selected Surfaces - W0,1,126,
2.13793,,Spot,Selected Surfaces - W0,1,127,
5.01335,,Spot,Selected Surfaces - W0,1,128,
5.18525,,Spot,Selected Surfaces - W0,1,129,
2.99964,,Spot,Selected Surfaces - W0,1,130,
3.15617,,Spot,Selected Surfaces - W0,1,131,
1.63801,,Spot,Selected Surfaces - W0,1,132,
2.40639,,Spot,Selected Surfaces - W0,1,133,
1.68766,,Spot,Selected Surfaces - W0,1,134,
2.56766,,Spot,Selected Surfaces - W0,1,135,
5.95542,,Spot,Selected Surfaces - W0,1,136,
2.40466,,Spot,Selected Surfaces - W0,1,137,
4.23353,,Spot,Selected Surfaces - W0,1,138,
2.02532,,Spot,Selected Surfaces - W0,1,139,
4.70307,,Spot,Selected Surfaces - W0,1,140,
2.49807,,Spot,Selected Surfaces - W0,1,141,
3.63956,,Spot,Selected Surfaces - W0,1,142,
4.98382,,Spot,Selected Surfaces - W0,1,143,
1.24539,,Spot,Selected Surfaces - W0,1,144,
2.44901,,Spot,Selected Surfaces - W0,1,145,
2.21616,,Spot,Selected Surfaces - W0,1,146,
7.3224,,Spot,Selected Surfaces - W0,1,147,
3.71498,,Spot,Selected Surfaces - W0,1,148,
3.3425,,Spot,Selected Surfaces - W0,1,149,
6.64214,,Spot,Selected Surfaces - W0,1,150,
12.1419,,Spot,Selected Surfaces - W0,1,151,
5.89145,,Spot,Selected Surfaces - W0,1,152,
6.47782,,Spot,Selected Surfaces - W0,1,153,
0.323798,,Spot,Selected Surfaces - W0,1,154,
0.960504,,Spot,Selected Surfaces - W0,1,155,
12.0159,,Spot,Selected Surfaces - W0,1,156,
9.76412,,Spot,Selected Surfaces - W0,1,157,
6.98622,,Spot,Selected Surfaces - W0,1,158,
3.1011,,Spot,Selected Surfaces - W0,1,159,
7.94439,,Spot,Selected Surfaces - W0,1,160,
7.49799,,Spot,Selected Surfaces - W0,1,161,
2.35157,,Spot,Selected Surfaces - W0,1,162,
7.52079,,Spot,Selected Surfaces - W0,1,163,
1.98234,,Spot,Selected Surfaces - W0,1,164,
7.31862,,Spot,Selected Surfaces - W0,1,165,
1.59614,,Spot,Selected Surfaces - W0,1,166,
1.31957,,Spot,Selected Surfaces - W0,1,167,
4.16905,,Spot,Selected Surfaces - W0,1,168,
1.90944,,Spot,Selected Surfaces - W0,1,169,
3.12626,,Spot,Selected Surfaces - W0,1,170,
7.75506,,Spot,Selected Surfaces - W0,1,171,
6.55345,,Spot,Selected Surfaces - W0,1,172,
8.38757,,Spot,Selected Surfaces - W0,1,173,
6.57738,,Spot,Selected Surfaces - W0,1,174,
5.20252,,Spot,Selected Surfaces - W0,1,175,
5.33399,,Spot,Selected Surfaces - W0,1,176,
5.67017,,Spot,Selected Surfaces - W0,1,177,
3.46839,,Spot,Selected Surfaces - W0,1,178,
7.39206,,Spot,Selected Surfaces - W0,1,179,
3.25372,,Spot,Selected Surfaces - W0,1,180,
2.20492,,Spot,Selected Surfaces - W0,1,181,
2.4451,,Spot,Selected Surfaces - W0,1,182,
5.01724,,Spot,Selected Surfaces - W0,1,183,
3.15581,,Spot,Selected Surfaces - W0,1,184,
4.47446,,Spot,Selected Surfaces - W0,1,185,
4.80555,,Spot,Selected Surfaces - W0,1,186,
6.38948,,Spot,Selected Surfaces - W0,1,187,
4.91423,,Spot,Selected Surfaces - W0,1,188,
4.67468,,Spot,Selected Surfaces - W0,1,189,
3.27645,,Spot,Selected Surfaces - W0,1,190,
8.19852,,Spot,Selected Surfaces - W0,1,191,
2.94909,,Spot,Selected Surfaces - W0,1,192,
3.34692,,Spot,Selected Surfaces - W0,1,193,
5.25106,,Spot,Selected Surfaces - W0,1,194,
7.06855,,Spot,Selected Surfaces - W0,1,195,
1.91235,,Spot,Selected Surfaces - W0,1,196,
5.85323,,Spot,Selected Surfaces - W0,1,197,
3.6002,,Spot,Selected Surfaces - W0,1,198,
2.10836,,Spot,Selected Surfaces - W0,1,199,
1.36443,,Spot,Selected Surfaces - W0,1,200,
2.25305,,Spot,Selected Surfaces - W0,1,201,
4.633,,Spot,Selected Surfaces - W0,1,202,
3.69457,,Spot,Selected Surfaces - W0,1,203,
0.641503,,Spot,Selected Surfaces - W0,1,204,
5.04157,,Spot,Selected Surfaces - W0,1,205,
1.54229,,Spot,Selected Surfaces - W0,1,206,
2.35606,,Spot,Selected Surfaces - W0,1,207,
8.77278,,Spot,Selected Surfaces - W0,1,208,
1.94001,,Spot,Selected Surfaces - W0,1,209,
3.91635,,Spot,Selected Surfaces - W0,1,210,
5.50428,,Spot,Selected Surfaces - W0,1,211,
3.17106,,Spot,Selected Surfaces - W0,1,212,
4.42185,,Spot,Selected Surfaces - W0,1,213,
6.85224,,Spot,Selected Surfaces - W0,1,214,
4.96085,,Spot,Selected Surfaces - W0,1,215,
2.68403,,Spot,Selected Surfaces - W0,1,216,
6.10975,,Spot,Selected Surfaces - W0,1,217,
2.87494,,Spot,Selected Surfaces - W0,1,218,
3.95026,,Spot,Selected Surfaces - W0,1,219,
6.72738,,Spot,Selected Surfaces - W0,1,220,
6.17753,,Spot,Selected Surfaces - W0,1,221,
1.27674,,Spot,Selected Surfaces - W0,1,222,
5.62812,,Spot,Selected Surfaces - W0,1,223,
4.20234,,Spot,Selected Surfaces - W0,1,224,
3.21508,,Spot,Selected Surfaces - W0,1,225,
4.05068,,Spot,Selected Surfaces - W0,1,226,
5.97151,,Spot,Selected Surfaces - W0,1,227,
3.85186,,Spot,Selected Surfaces - W0,1,228,
5.05389,,Spot,Selected Surfaces - W0,1,229,
3.39301,,Spot,Selected Surfaces - W0,1,230,
6.51559,,Spot,Selected Surfaces - W0,1,231,
8.18297,,Spot,Selected Surfaces - W0,1,232,
3.34931,,Spot,Selected Surfaces - W0,1,233,
5.72321,,Spot,Selected Surfaces - W0,1,234,
3.84085,,Spot,Selected Surfaces - W0,1,235,
3.30909,,Spot,Selected Surfaces - W0,1,236,
3.57109,,Spot,Selected Surfaces - W0,1,237,
3.39088,,Spot,Selected Surfaces - W0,1,238,
7.53224,,Spot,Selected Surfaces - W0,1,239,
4.98213,,Spot,Selected Surfaces - W0,1,240,
5.46022,,Spot,Selected Surfaces - W0,1,241,
5.08042,,Spot,Selected Surfaces - W0,1,242,
3.41311,,Spot,Selected Surfaces - W0,1,243,
3.4849,,Spot,Selected Surfaces - W0,1,244,
3.06192,,Spot,Selected Surfaces - W0,1,245,
0.960167,,Spot,Selected Surfaces - W0,1,246,
2.6145,,Spot,Selected Surfaces - W0,1,247,
1.44638,,Spot,Selected Surfaces - W0,1,248,
5.93231,,Spot,Selected Surfaces - W0,1,249,
1.21639,,Spot,Selected Surfaces - W0,1,250,
5.12545,,Spot,Selected Surfaces - W0,1,251,
2.26386,,Spot,Selected Surfaces - W0,1,252,
6.16033,,Spot,Selected Surfaces - W0,1,253,
5.85878,,Spot,Selected Surfaces - W0,1,254,
3.92789,,Spot,Selected Surfaces - W0,1,255,
5.34606,,Spot,Selected Surfaces - W0,1,256,
2.88242,,Spot,Selected Surfaces - W0,1,257,
3.30051,,Spot,Selected Surfaces - W0,1,258,
4.39104,,Spot,Selected Surfaces - W0,1,259,
4.84124,,Spot,Selected Surfaces - W0,1,260,
2.96497,,Spot,Selected Surfaces - W0,1,261,
4.25836,,Spot,Selected Surfaces - W0,1,262,
3.69852,,Spot,Selected Surfaces - W0,1,263,
3.32651,,Spot,Selected Surfaces - W0,1,264,
