
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.62552,,Spot,Selected Surfaces - W0,1,168,
1.80009,,Spot,Selected Surfaces - W0,1,169,
1.1596,,Spot,Selected Surfaces - W0,1,170,
1.70151,,Spot,Selected Surfaces - W0,1,171,
1.56848,,Spot,Selected Surfaces - W0,1,172,
1.11565,,Spot,Selected Surfaces - W0,1,173,
1.80009,,Spot,Selected Surfaces - W0,1,174,
2.19862,,Spot,Selected Surfaces - W0,1,175,
1.68231,,Spot,Selected Surfaces - W0,1,176,
6.50971,,Spot,Selected Surfaces - W0,1,177,
4.87819,,Spot,Selected Surfaces - W0,1,178,
3.65588,,Spot,Selected Surfaces - W0,1,179,
2.49807,,Spot,Selected Surfaces - W0,1,180,
3.55201,,Spot,Selected Surfaces - W0,1,181,
1.31125,,Spot,Selected Surfaces - W0,1,182,
5.41372,,Spot,Selected Surfaces - W0,1,183,
1.61286,,Spot,Selected Surfaces - W0,1,184,
1.86705,,Spot,Selected Surfaces - W0,1,185,
5.19265,,Spot,Selected Surfaces - W0,1,186,
3.6716,,Spot,Selected Surfaces - W0,1,187,
0.936168,,Spot,Selected Surfaces - W0,1,188,
1.17335,,Spot,Selected Surfaces - W0,1,189,
4.2989,,Spot,Selected Surfaces - W0,1,190,
4.98177,,Spot,Selected Surfaces - W0,1,191,
2.15393,,Spot,Selected Surfaces - W0,1,192,
4.52557,,Spot,Selected Surfaces - W0,1,193,
1.38519,,Spot,Selected Surfaces - W0,1,194,
0.92826,,Spot,Selected Surfaces - W0,1,195,
1.07449,,Spot,Selected Surfaces - W0,1,196,
1.93838,,Spot,Selected Surfaces - W0,1,197,
1.31277,,Spot,Selected Surfaces - W0,1,198,
2.34109,,Spot,Selected Surfaces - W0,1,199,
3.27766,,Spot,Selected Surfaces - W0,1,200,
3.03565,,Spot,Selected Surfaces - W0,1,201,
1.86333,,Spot,Selected Surfaces - W0,1,202,
2.91218,,Spot,Selected Surfaces - W0,1,203,
2.35606,,Spot,Selected Surfaces - W0,1,204,
1.65363,,Spot,Selected Surfaces - W0,1,205,
1.5972,,Spot,Selected Surfaces - W0,1,206,
1.3146,,Spot,Selected Surfaces - W0,1,207,
1.49677,,Spot,Selected Surfaces - W0,1,208,
3.22123,,Spot,Selected Surfaces - W0,1,209,
1.61599,,Spot,Selected Surfaces - W0,1,210,
1.59229,,Spot,Selected Surfaces - W0,1,211,
1.67211,,Spot,Selected Surfaces - W0,1,212,
1.55001,,Spot,Selected Surfaces - W0,1,213,
2.63245,,Spot,Selected Surfaces - W0,1,214,
0.835998,,Spot,Selected Surfaces - W0,1,215,
1.08274,,Spot,Selected Surfaces - W0,1,216,
1.1596,,Spot,Selected Surfaces - W0,1,217,
1.54229,,Spot,Selected Surfaces - W0,1,218,
0.944177,,Spot,Selected Surfaces - W0,1,219,
3.24393,,Spot,Selected Surfaces - W0,1,220,
2.21448,,Spot,Selected Surfaces - W0,1,221,
2.34108,,Spot,Selected Surfaces - W0,1,222,
2.63243,,Spot,Selected Surfaces - W0,1,223,
1.76125,,Spot,Selected Surfaces - W0,1,224,
1.36444,,Spot,Selected Surfaces - W0,1,225,
6.57969,,Spot,Selected Surfaces - W0,1,226,
2.20492,,Spot,Selected Surfaces - W0,1,227,
1.90038,,Spot,Selected Surfaces - W0,1,228,
1.95135,,Spot,Selected Surfaces - W0,1,229,
1.71347,,Spot,Selected Surfaces - W0,1,230,
0.872317,,Spot,Selected Surfaces - W0,1,231,
1.77886,,Spot,Selected Surfaces - W0,1,232,
1.90514,,Spot,Selected Surfaces - W0,1,233,
5.13519,,Spot,Selected Surfaces - W0,1,234,
2.55241,,Spot,Selected Surfaces - W0,1,235,
1.29974,,Spot,Selected Surfaces - W0,1,236,
0.948129,,Spot,Selected Surfaces - W0,1,237,
1.7737,,Spot,Selected Surfaces - W0,1,238,
0.840248,,Spot,Selected Surfaces - W0,1,239,
3.01206,,Spot,Selected Surfaces - W0,1,240,
3.15247,,Spot,Selected Surfaces - W0,1,241,
1.36443,,Spot,Selected Surfaces - W0,1,242,
0,,Spot,Selected Surfaces - W0,1,243,
1.02768,,Spot,Selected Surfaces - W0,1,244,
2.55239,,Spot,Selected Surfaces - W0,1,245,
1.66052,,Spot,Selected Surfaces - W0,1,246,
2.30081,,Spot,Selected Surfaces - W0,1,247,
1.31276,,Spot,Selected Surfaces - W0,1,248,
5.35402,,Spot,Selected Surfaces - W0,1,249,
3.02221,,Spot,Selected Surfaces - W0,1,250,
1.03122,,Spot,Selected Surfaces - W0,1,251,
4.16058,,Spot,Selected Surfaces - W0,1,252,
1.97963,,Spot,Selected Surfaces - W0,1,253,
2.61907,,Spot,Selected Surfaces - W0,1,254,
3.24232,,Spot,Selected Surfaces - W0,1,255,
2.36228,,Spot,Selected Surfaces - W0,1,256,
3.02223,,Spot,Selected Surfaces - W0,1,257,
0.615545,,Spot,Selected Surfaces - W0,1,258,
3.12812,,Spot,Selected Surfaces - W0,1,259,
1.57843,,Spot,Selected Surfaces - W0,1,260,
2.04627,,Spot,Selected Surfaces - W0,1,261,
1.02595,,Spot,Selected Surfaces - W0,1,262,
0.906338,,Spot,Selected Surfaces - W0,1,263,
3.34692,,Spot,Selected Surfaces - W0,1,264,
4.46106,,Spot,Selected Surfaces - W0,1,265,
1.20595,,Spot,Selected Surfaces - W0,1,266,
2.34108,,Spot,Selected Surfaces - W0,1,267,
5.19899,,Spot,Selected Surfaces - W0,1,268,
1.29974,,Spot,Selected Surfaces - W0,1,269,
2.1241,,Spot,Selected Surfaces - W0,1,270,
3.18337,,Spot,Selected Surfaces - W0,1,271,
