
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
3.97291,,Spot,Selected Surfaces - W0,1,0,
3.66171,,Spot,Selected Surfaces - W0,1,1,
5.21923,,Spot,Selected Surfaces - W0,1,2,
3.29691,,Spot,Selected Surfaces - W0,1,3,
5.15124,,Spot,Selected Surfaces - W0,1,4,
3.59772,,Spot,Selected Surfaces - W0,1,5,
3.95583,,Spot,Selected Surfaces - W0,1,6,
1.54532,,Spot,Selected Surfaces - W0,1,7,
5.68005,,Spot,Selected Surfaces - W0,1,8,
1.60907,,Spot,Selected Surfaces - W0,1,9,
3.60019,,Spot,Selected Surfaces - W0,1,10,
2.08237,,Spot,Selected Surfaces - W0,1,11,
2.90594,,Spot,Selected Surfaces - W0,1,12,
5.60187,,Spot,Selected Surfaces - W0,1,13,
4.81621,,Spot,Selected Surfaces - W0,1,14,
5.11188,,Spot,Selected Surfaces - W0,1,15,
4.49202,,Spot,Selected Surfaces - W0,1,16,
4.6384,,Spot,Selected Surfaces - W0,1,17,
1.68827,,Spot,Selected Surfaces - W0,1,18,
3.34692,,Spot,Selected Surfaces - W0,1,19,
5.01117,,Spot,Selected Surfaces - W0,1,20,
4.56647,,Spot,Selected Surfaces - W0,1,21,
6.91728,,Spot,Selected Surfaces - W0,1,22,
5.28688,,Spot,Selected Surfaces - W0,1,23,
5.38432,,Spot,Selected Surfaces - W0,1,24,
1.65773,,Spot,Selected Surfaces - W0,1,25,
5.51841,,Spot,Selected Surfaces - W0,1,26,
5.40951,,Spot,Selected Surfaces - W0,1,27,
3.08462,,Spot,Selected Surfaces - W0,1,28,
6.05664,,Spot,Selected Surfaces - W0,1,29,
3.23987,,Spot,Selected Surfaces - W0,1,30,
3.06336,,Spot,Selected Surfaces - W0,1,31,
4.29942,,Spot,Selected Surfaces - W0,1,32,
4.74468,,Spot,Selected Surfaces - W0,1,33,
2.88244,,Spot,Selected Surfaces - W0,1,34,
1.63465,,Spot,Selected Surfaces - W0,1,35,
3.95486,,Spot,Selected Surfaces - W0,1,36,
3.0735,,Spot,Selected Surfaces - W0,1,37,
7.67349,,Spot,Selected Surfaces - W0,1,38,
2.40069,,Spot,Selected Surfaces - W0,1,39,
4.9146,,Spot,Selected Surfaces - W0,1,40,
3.18334,,Spot,Selected Surfaces - W0,1,41,
5.0799,,Spot,Selected Surfaces - W0,1,42,
3.42859,,Spot,Selected Surfaces - W0,1,43,
5.66267,,Spot,Selected Surfaces - W0,1,44,
2.95858,,Spot,Selected Surfaces - W0,1,45,
6.53492,,Spot,Selected Surfaces - W0,1,46,
2.05023,,Spot,Selected Surfaces - W0,1,47,
