
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
8.37336,,Spot,Selected Surfaces - W0,1,0,
4.0719,,Spot,Selected Surfaces - W0,1,1,
2.764,,Spot,Selected Surfaces - W0,1,2,
1.85598,,Spot,Selected Surfaces - W0,1,3,
3.08206,,Spot,Selected Surfaces - W0,1,4,
7.56581,,Spot,Selected Surfaces - W0,1,5,
8.28022,,Spot,Selected Surfaces - W0,1,6,
5.68005,,Spot,Selected Surfaces - W0,1,7,
5.13602,,Spot,Selected Surfaces - W0,1,8,
2.68406,,Spot,Selected Surfaces - W0,1,9,
8.7343,,Spot,Selected Surfaces - W0,1,10,
2.93545,,Spot,Selected Surfaces - W0,1,11,
2.285,,Spot,Selected Surfaces - W0,1,12,
1.52268,,Spot,Selected Surfaces - W0,1,13,
6.62707,,Spot,Selected Surfaces - W0,1,14,
3.93966,,Spot,Selected Surfaces - W0,1,15,
1.36612,,Spot,Selected Surfaces - W0,1,16,
2.99357,,Spot,Selected Surfaces - W0,1,17,
2.50458,,Spot,Selected Surfaces - W0,1,18,
5.64963,,Spot,Selected Surfaces - W0,1,19,
3.25141,,Spot,Selected Surfaces - W0,1,20,
4.54977,,Spot,Selected Surfaces - W0,1,21,
3.17792,,Spot,Selected Surfaces - W0,1,22,
5.23809,,Spot,Selected Surfaces - W0,1,23,
5.23135,,Spot,Selected Surfaces - W0,1,24,
7.63034,,Spot,Selected Surfaces - W0,1,25,
1.47289,,Spot,Selected Surfaces - W0,1,26,
3.09057,,Spot,Selected Surfaces - W0,1,27,
2.70814,,Spot,Selected Surfaces - W0,1,28,
3.56635,,Spot,Selected Surfaces - W0,1,29,
3.85755,,Spot,Selected Surfaces - W0,1,30,
3.50422,,Spot,Selected Surfaces - W0,1,31,
2.52514,,Spot,Selected Surfaces - W0,1,32,
3.17645,,Spot,Selected Surfaces - W0,1,33,
4.3985,,Spot,Selected Surfaces - W0,1,34,
1.53874,,Spot,Selected Surfaces - W0,1,35,
3.24659,,Spot,Selected Surfaces - W0,1,36,
5.69477,,Spot,Selected Surfaces - W0,1,37,
3.68491,,Spot,Selected Surfaces - W0,1,38,
2.83432,,Spot,Selected Surfaces - W0,1,39,
2.68403,,Spot,Selected Surfaces - W0,1,40,
2.48851,,Spot,Selected Surfaces - W0,1,41,
2.02534,,Spot,Selected Surfaces - W0,1,42,
2.88242,,Spot,Selected Surfaces - W0,1,43,
8.5804,,Spot,Selected Surfaces - W0,1,44,
2.12874,,Spot,Selected Surfaces - W0,1,45,
2.44901,,Spot,Selected Surfaces - W0,1,46,
7.31909,,Spot,Selected Surfaces - W0,1,47,
3.81364,,Spot,Selected Surfaces - W0,1,48,
2.87243,,Spot,Selected Surfaces - W0,1,49,
1.65028,,Spot,Selected Surfaces - W0,1,50,
4.92568,,Spot,Selected Surfaces - W0,1,51,
1.59719,,Spot,Selected Surfaces - W0,1,52,
2.19287,,Spot,Selected Surfaces - W0,1,53,
2.77089,,Spot,Selected Surfaces - W0,1,54,
9.53982,,Spot,Selected Surfaces - W0,1,55,
3.15801,,Spot,Selected Surfaces - W0,1,56,
3.57491,,Spot,Selected Surfaces - W0,1,57,
1.57716,,Spot,Selected Surfaces - W0,1,58,
2.74672,,Spot,Selected Surfaces - W0,1,59,
3.84719,,Spot,Selected Surfaces - W0,1,60,
5.84446,,Spot,Selected Surfaces - W0,1,61,
2.99241,,Spot,Selected Surfaces - W0,1,62,
2.6663,,Spot,Selected Surfaces - W0,1,63,
8.70749,,Spot,Selected Surfaces - W0,1,64,
2.84371,,Spot,Selected Surfaces - W0,1,65,
3.00003,,Spot,Selected Surfaces - W0,1,66,
1.08274,,Spot,Selected Surfaces - W0,1,67,
4.41728,,Spot,Selected Surfaces - W0,1,68,
7.94554,,Spot,Selected Surfaces - W0,1,69,
4.49465,,Spot,Selected Surfaces - W0,1,70,
3.10108,,Spot,Selected Surfaces - W0,1,71,
7.9238,,Spot,Selected Surfaces - W0,1,72,
4.23781,,Spot,Selected Surfaces - W0,1,73,
5.83763,,Spot,Selected Surfaces - W0,1,74,
3.46194,,Spot,Selected Surfaces - W0,1,75,
2.81964,,Spot,Selected Surfaces - W0,1,76,
9.30898,,Spot,Selected Surfaces - W0,1,77,
3.21343,,Spot,Selected Surfaces - W0,1,78,
2.9519,,Spot,Selected Surfaces - W0,1,79,
4.40985,,Spot,Selected Surfaces - W0,1,80,
2.80954,,Spot,Selected Surfaces - W0,1,81,
4.0054,,Spot,Selected Surfaces - W0,1,82,
3.4289,,Spot,Selected Surfaces - W0,1,83,
3.36327,,Spot,Selected Surfaces - W0,1,84,
2.88242,,Spot,Selected Surfaces - W0,1,85,
2.84005,,Spot,Selected Surfaces - W0,1,86,
5.55893,,Spot,Selected Surfaces - W0,1,87,
2.29993,,Spot,Selected Surfaces - W0,1,88,
2.39699,,Spot,Selected Surfaces - W0,1,89,
4.23722,,Spot,Selected Surfaces - W0,1,90,
5.60456,,Spot,Selected Surfaces - W0,1,91,
2.60256,,Spot,Selected Surfaces - W0,1,92,
2.04264,,Spot,Selected Surfaces - W0,1,93,
4.81111,,Spot,Selected Surfaces - W0,1,94,
5.55104,,Spot,Selected Surfaces - W0,1,95,
3.34793,,Spot,Selected Surfaces - W0,1,96,
5.49162,,Spot,Selected Surfaces - W0,1,97,
2.64749,,Spot,Selected Surfaces - W0,1,98,
5.58846,,Spot,Selected Surfaces - W0,1,99,
3.2685,,Spot,Selected Surfaces - W0,1,100,
4.25526,,Spot,Selected Surfaces - W0,1,101,
3.18337,,Spot,Selected Surfaces - W0,1,102,
5.13846,,Spot,Selected Surfaces - W0,1,103,
2.35606,,Spot,Selected Surfaces - W0,1,104,
3.68694,,Spot,Selected Surfaces - W0,1,105,
3.34691,,Spot,Selected Surfaces - W0,1,106,
2.72922,,Spot,Selected Surfaces - W0,1,107,
2.55839,,Spot,Selected Surfaces - W0,1,108,
6.98622,,Spot,Selected Surfaces - W0,1,109,
7.04762,,Spot,Selected Surfaces - W0,1,110,
2.93544,,Spot,Selected Surfaces - W0,1,111,
3.24091,,Spot,Selected Surfaces - W0,1,112,
7.47611,,Spot,Selected Surfaces - W0,1,113,
3.02223,,Spot,Selected Surfaces - W0,1,114,
8.4209,,Spot,Selected Surfaces - W0,1,115,
4.85293,,Spot,Selected Surfaces - W0,1,116,
4.80126,,Spot,Selected Surfaces - W0,1,117,
2.19952,,Spot,Selected Surfaces - W0,1,118,
7.32121,,Spot,Selected Surfaces - W0,1,119,
14.5456,,Spot,Selected Surfaces - W0,1,120,
1.93838,,Spot,Selected Surfaces - W0,1,121,
5.58175,,Spot,Selected Surfaces - W0,1,122,
2.62552,,Spot,Selected Surfaces - W0,1,123,
1.97468,,Spot,Selected Surfaces - W0,1,124,
13.5098,,Spot,Selected Surfaces - W0,1,125,
14.089,,Spot,Selected Surfaces - W0,1,126,
2.04263,,Spot,Selected Surfaces - W0,1,127,
2.52514,,Spot,Selected Surfaces - W0,1,128,
2.64782,,Spot,Selected Surfaces - W0,1,129,
0.830261,,Spot,Selected Surfaces - W0,1,130,
1.89534,,Spot,Selected Surfaces - W0,1,131,
1.8794,,Spot,Selected Surfaces - W0,1,132,
2.52514,,Spot,Selected Surfaces - W0,1,133,
2.01125,,Spot,Selected Surfaces - W0,1,134,
1.34034,,Spot,Selected Surfaces - W0,1,135,
2.59915,,Spot,Selected Surfaces - W0,1,136,
3.59113,,Spot,Selected Surfaces - W0,1,137,
2.63243,,Spot,Selected Surfaces - W0,1,138,
2.84587,,Spot,Selected Surfaces - W0,1,139,
1.90279,,Spot,Selected Surfaces - W0,1,140,
1.96051,,Spot,Selected Surfaces - W0,1,141,
1.08453,,Spot,Selected Surfaces - W0,1,142,
2.11268,,Spot,Selected Surfaces - W0,1,143,
0.250886,,Spot,Selected Surfaces - W0,1,144,
1.51646,,Spot,Selected Surfaces - W0,1,145,
6.33096,,Spot,Selected Surfaces - W0,1,146,
3.12982,,Spot,Selected Surfaces - W0,1,147,
2.42061,,Spot,Selected Surfaces - W0,1,148,
2.39235,,Spot,Selected Surfaces - W0,1,149,
3.24054,,Spot,Selected Surfaces - W0,1,150,
7.27886,,Spot,Selected Surfaces - W0,1,151,
1.85767,,Spot,Selected Surfaces - W0,1,152,
4.00472,,Spot,Selected Surfaces - W0,1,153,
2.46373,,Spot,Selected Surfaces - W0,1,154,
7.47185,,Spot,Selected Surfaces - W0,1,155,
2.16752,,Spot,Selected Surfaces - W0,1,156,
3.86784,,Spot,Selected Surfaces - W0,1,157,
3.00397,,Spot,Selected Surfaces - W0,1,158,
2.59949,,Spot,Selected Surfaces - W0,1,159,
10.1913,,Spot,Selected Surfaces - W0,1,160,
4.99615,,Spot,Selected Surfaces - W0,1,161,
5.7554,,Spot,Selected Surfaces - W0,1,162,
6.90922,,Spot,Selected Surfaces - W0,1,163,
2.91653,,Spot,Selected Surfaces - W0,1,164,
5.95543,,Spot,Selected Surfaces - W0,1,165,
2.71569,,Spot,Selected Surfaces - W0,1,166,
4.60035,,Spot,Selected Surfaces - W0,1,167,
2.42239,,Spot,Selected Surfaces - W0,1,168,
1.49821,,Spot,Selected Surfaces - W0,1,169,
8.56967,,Spot,Selected Surfaces - W0,1,170,
2.57103,,Spot,Selected Surfaces - W0,1,171,
