
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
4.63838,µm^2,Surface,1,0,
0.1009,µm^2,Surface,1,1,
0.156794,µm^2,Surface,1,2,
0.141124,µm^2,Surface,1,3,
0.00160552,µm^2,Surface,1,4,
0.222994,µm^2,Surface,1,5,
0.0237174,µm^2,Surface,1,6,
0.00559896,µm^2,Surface,1,7,
0.0537077,µm^2,Surface,1,8,
4.612,µm^2,Surface,1,9,
0.336491,µm^2,Surface,1,10,
0.0126555,µm^2,Surface,1,11,
0.145625,µm^2,Surface,1,12,
0.0262339,µm^2,Surface,1,13,
11.1452,µm^2,Surface,1,14,
0.0177847,µm^2,Surface,1,15,
0.09329,µm^2,Surface,1,16,
0.000472664,µm^2,Surface,1,17,
0.273613,µm^2,Surface,1,18,
4.70786,µm^2,Surface,1,19,
0.455917,µm^2,Surface,1,20,
1.54525,µm^2,Surface,1,21,
0.187986,µm^2,Surface,1,22,
0.563866,µm^2,Surface,1,23,
0.000292758,µm^2,Surface,1,24,
0.0180866,µm^2,Surface,1,25,
27.6311,µm^2,Surface,1,26,
0.518583,µm^2,Surface,1,27,
0.247363,µm^2,Surface,1,28,
1.93368,µm^2,Surface,1,29,
0.857225,µm^2,Surface,1,30,
0.0750561,µm^2,Surface,1,31,
0.0450196,µm^2,Surface,1,32,
0.128812,µm^2,Surface,1,33,
16.7391,µm^2,Surface,1,34,
25.866,µm^2,Surface,1,35,
0.0251272,µm^2,Surface,1,36,
0.000148182,µm^2,Surface,1,37,
6.35623,µm^2,Surface,1,38,
0.183558,µm^2,Surface,1,39,
12.4441,µm^2,Surface,1,40,
4.10511,µm^2,Surface,1,41,
0.00787785,µm^2,Surface,1,42,
0.0843044,µm^2,Surface,1,43,
0.017296,µm^2,Surface,1,44,
18.3748,µm^2,Surface,1,45,
2.41207,µm^2,Surface,1,46,
6.98314,µm^2,Surface,1,47,
0.183481,µm^2,Surface,1,48,
1.69088,µm^2,Surface,1,49,
0.121721,µm^2,Surface,1,50,
11.1655,µm^2,Surface,1,51,
0.674047,µm^2,Surface,1,52,
0.217472,µm^2,Surface,1,53,
0.189788,µm^2,Surface,1,54,
2.67471,µm^2,Surface,1,55,
9.40177,µm^2,Surface,1,56,
5.71413,µm^2,Surface,1,57,
0.275769,µm^2,Surface,1,58,
0.0685579,µm^2,Surface,1,59,
9.06804,µm^2,Surface,1,60,
5.95983,µm^2,Surface,1,61,
0.0431676,µm^2,Surface,1,62,
3.62671,µm^2,Surface,1,63,
6.72138,µm^2,Surface,1,64,
26.1629,µm^2,Surface,1,65,
26.0608,µm^2,Surface,1,66,
6.84259,µm^2,Surface,1,67,
1.19479,µm^2,Surface,1,68,
0.0128931,µm^2,Surface,1,69,
0.043571,µm^2,Surface,1,70,
0.118415,µm^2,Surface,1,71,
8.20175,µm^2,Surface,1,72,
0.575303,µm^2,Surface,1,73,
0.718539,µm^2,Surface,1,74,
0.0259362,µm^2,Surface,1,75,
0.76996,µm^2,Surface,1,76,
0.112694,µm^2,Surface,1,77,
0.932331,µm^2,Surface,1,78,
0.603023,µm^2,Surface,1,79,
7.63152,µm^2,Surface,1,80,
0.0018691,µm^2,Surface,1,81,
0.353362,µm^2,Surface,1,82,
1.00283,µm^2,Surface,1,83,
0.0831158,µm^2,Surface,1,84,
0.00260983,µm^2,Surface,1,85,
0.029817,µm^2,Surface,1,86,
0.745255,µm^2,Surface,1,87,
0.339849,µm^2,Surface,1,88,
4.04614,µm^2,Surface,1,89,
0.858702,µm^2,Surface,1,90,
1.95339,µm^2,Surface,1,91,
0.120438,µm^2,Surface,1,92,
0.418883,µm^2,Surface,1,93,
2.48471,µm^2,Surface,1,94,
0.46232,µm^2,Surface,1,95,
21.8628,µm^2,Surface,1,96,
1.65972,µm^2,Surface,1,97,
4.15904,µm^2,Surface,1,98,
0.611416,µm^2,Surface,1,99,
3.33e-05,µm^2,Surface,1,100,
15.6622,µm^2,Surface,1,101,
0.985309,µm^2,Surface,1,102,
5.86418,µm^2,Surface,1,103,
0.519277,µm^2,Surface,1,104,
11.8591,µm^2,Surface,1,105,
0.199982,µm^2,Surface,1,106,
0.386485,µm^2,Surface,1,107,
0.224763,µm^2,Surface,1,108,
0.576184,µm^2,Surface,1,109,
11.0102,µm^2,Surface,1,110,
0.457186,µm^2,Surface,1,111,
0.170454,µm^2,Surface,1,112,
0.0394266,µm^2,Surface,1,113,
0.00374076,µm^2,Surface,1,114,
0.039528,µm^2,Surface,1,115,
9.75919,µm^2,Surface,1,116,
35.0951,µm^2,Surface,1,117,
0.283695,µm^2,Surface,1,118,
0.274644,µm^2,Surface,1,119,
0.427536,µm^2,Surface,1,120,
0.563153,µm^2,Surface,1,121,
71.4158,µm^2,Surface,1,122,
1.88196,µm^2,Surface,1,123,
9.0859,µm^2,Surface,1,124,
0.91068,µm^2,Surface,1,125,
33.3814,µm^2,Surface,1,126,
5.0107,µm^2,Surface,1,127,
0.0693404,µm^2,Surface,1,128,
0.0172214,µm^2,Surface,1,129,
0.0589542,µm^2,Surface,1,130,
13.1875,µm^2,Surface,1,131,
0.916349,µm^2,Surface,1,132,
0.0518124,µm^2,Surface,1,133,
0.545881,µm^2,Surface,1,134,
23.1467,µm^2,Surface,1,135,
4.3698,µm^2,Surface,1,136,
1.77339,µm^2,Surface,1,137,
0.251081,µm^2,Surface,1,138,
7.87965,µm^2,Surface,1,139,
37.9154,µm^2,Surface,1,140,
10.5578,µm^2,Surface,1,141,
23.6001,µm^2,Surface,1,142,
0.318251,µm^2,Surface,1,143,
50.5119,µm^2,Surface,1,144,
0.000151783,µm^2,Surface,1,145,
0.234019,µm^2,Surface,1,146,
0.054575,µm^2,Surface,1,147,
5.60757,µm^2,Surface,1,148,
0.429484,µm^2,Surface,1,149,
4.18043,µm^2,Surface,1,150,
0.0109608,µm^2,Surface,1,151,
0.565955,µm^2,Surface,1,152,
0.190888,µm^2,Surface,1,153,
0.0335861,µm^2,Surface,1,154,
0.0550244,µm^2,Surface,1,155,
0.0203235,µm^2,Surface,1,156,
0.116366,µm^2,Surface,1,157,
0.00459279,µm^2,Surface,1,158,
0.0550952,µm^2,Surface,1,159,
9.39606,µm^2,Surface,1,160,
3.75498e-06,µm^2,Surface,1,161,
0.0419156,µm^2,Surface,1,162,
