
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.897305,,Surface,1,0,
107.16,,Surface,1,1,
1.35917,,Surface,1,2,
33.2257,,Surface,1,3,
51.7248,,Surface,1,4,
1.02576,,Surface,1,5,
56.9155,,Surface,1,6,
1.29977,,Surface,1,7,
0.964882,,Surface,1,8,
1.2325,,Surface,1,9,
190.778,,Surface,1,10,
0.827929,,Surface,1,11,
110.925,,Surface,1,12,
1.27654,,Surface,1,13,
0.672445,,Surface,1,14,
0.751863,,Surface,1,15,
0.0725389,,Surface,1,16,
0.639051,,Surface,1,17,
0.816828,,Surface,1,18,
0.00727933,,Surface,1,19,
0.805769,,Surface,1,20,
0.647273,,Surface,1,21,
1.02802,,Surface,1,22,
0.623592,,Surface,1,23,
0.731657,,Surface,1,24,
0.68305,,Surface,1,25,
0.89661,,Surface,1,26,
0.645087,,Surface,1,27,
0.611866,,Surface,1,28,
0.649812,,Surface,1,29,
1.24043,,Surface,1,30,
0.611854,,Surface,1,31,
0.627317,,Surface,1,32,
0.634712,,Surface,1,33,
0.176764,,Surface,1,34,
0.611854,,Surface,1,35,
0.615804,,Surface,1,36,
0.939732,,Surface,1,37,
0.756353,,Surface,1,38,
1.27936,,Surface,1,39,
51.7752,,Surface,1,40,
83.4697,,Surface,1,41,
22.4831,,Surface,1,42,
0.835944,,Surface,1,43,
0.742626,,Surface,1,44,
0.348826,,Surface,1,45,
0.656762,,Surface,1,46,
0.611854,,Surface,1,47,
0.693403,,Surface,1,48,
0.645334,,Surface,1,49,
20.9015,,Surface,1,50,
0.750003,,Surface,1,51,
0.573465,,Surface,1,52,
0.827605,,Surface,1,53,
41.4602,,Surface,1,54,
0.814679,,Surface,1,55,
0.583469,,Surface,1,56,
0.91124,,Surface,1,57,
36.7433,,Surface,1,58,
0.6368,,Surface,1,59,
75.3586,,Surface,1,60,
177.308,,Surface,1,61,
0.611866,,Surface,1,62,
39.7472,,Surface,1,63,
1.51099,,Surface,1,64,
0.611854,,Surface,1,65,
30.4086,,Surface,1,66,
101.697,,Surface,1,67,
0.772794,,Surface,1,68,
47.6067,,Surface,1,69,
0.954436,,Surface,1,70,
0.860349,,Surface,1,71,
35.5895,,Surface,1,72,
0.700545,,Surface,1,73,
26.8166,,Surface,1,74,
1.23873,,Surface,1,75,
51.1275,,Surface,1,76,
0.77485,,Surface,1,77,
52.7636,,Surface,1,78,
0.646113,,Surface,1,79,
30.4184,,Surface,1,80,
0.814114,,Surface,1,81,
0.906167,,Surface,1,82,
0.774865,,Surface,1,83,
1.10666,,Surface,1,84,
0.763198,,Surface,1,85,
0.774865,,Surface,1,86,
109.897,,Surface,1,87,
74.3173,,Surface,1,88,
0.874133,,Surface,1,89,
1.18244,,Surface,1,90,
71.947,,Surface,1,91,
0.611854,,Surface,1,92,
35.368,,Surface,1,93,
0.899499,,Surface,1,94,
0.0851009,,Surface,1,95,
69.7648,,Surface,1,96,
31.8528,,Surface,1,97,
0.77485,,Surface,1,98,
0.500839,,Surface,1,99,
0.641673,,Surface,1,100,
1.41991,,Surface,1,101,
48.4832,,Surface,1,102,
0.844193,,Surface,1,103,
0.611854,,Surface,1,104,
1.04699,,Surface,1,105,
0.611854,,Surface,1,106,
0.611854,,Surface,1,107,
0.612704,,Surface,1,108,
56.5923,,Surface,1,109,
98.2879,,Surface,1,110,
56.8621,,Surface,1,111,
0.775519,,Surface,1,112,
0.611854,,Surface,1,113,
31.4255,,Surface,1,114,
0.928353,,Surface,1,115,
77.5348,,Surface,1,116,
0.616418,,Surface,1,117,
0.943875,,Surface,1,118,
0.761413,,Surface,1,119,
84.088,,Surface,1,120,
0.626321,,Surface,1,121,
0.689909,,Surface,1,122,
0.611854,,Surface,1,123,
0.715345,,Surface,1,124,
28.9664,,Surface,1,125,
20.0105,,Surface,1,126,
0.611866,,Surface,1,127,
106.836,,Surface,1,128,
0.219829,,Surface,1,129,
0.77485,,Surface,1,130,
0.715345,,Surface,1,131,
0.611854,,Surface,1,132,
56.1956,,Surface,1,133,
0.876473,,Surface,1,134,
59.1491,,Surface,1,135,
1.02179,,Surface,1,136,
0.909701,,Surface,1,137,
0.917731,,Surface,1,138,
1.1685,,Surface,1,139,
29.7863,,Surface,1,140,
0.614918,,Surface,1,141,
0.611854,,Surface,1,142,
0.580685,,Surface,1,143,
0.4433,,Surface,1,144,
0.643862,,Surface,1,145,
29.0608,,Surface,1,146,
0.611854,,Surface,1,147,
72.4227,,Surface,1,148,
0.611866,,Surface,1,149,
0.611866,,Surface,1,150,
0.638107,,Surface,1,151,
72.4459,,Surface,1,152,
0.0140875,,Surface,1,153,
3.16953,,Surface,1,154,
0.771058,,Surface,1,155,
29.6179,,Surface,1,156,
0.611975,,Surface,1,157,
1.02074,,Surface,1,158,
0.652926,,Surface,1,159,
127.369,,Surface,1,160,
0.0455743,,Surface,1,161,
0.126489,,Surface,1,162,
84.7938,,Surface,1,163,
0.611854,,Surface,1,164,
1.01929,,Surface,1,165,
29.2137,,Surface,1,166,
0.789894,,Surface,1,167,
0.681318,,Surface,1,168,
1.16918,,Surface,1,169,
11.1407,,Surface,1,170,
0.611866,,Surface,1,171,
1.00775,,Surface,1,172,
0.715345,,Surface,1,173,
0.611854,,Surface,1,174,
0.786062,,Surface,1,175,
0.985998,,Surface,1,176,
0.918138,,Surface,1,177,
34.4493,,Surface,1,178,
0.738289,,Surface,1,179,
0.16454,,Surface,1,180,
0.753366,,Surface,1,181,
110.362,,Surface,1,182,
0.51527,,Surface,1,183,
1.22735,,Surface,1,184,
127.564,,Surface,1,185,
0.225019,,Surface,1,186,
1.02357,,Surface,1,187,
1.26673,,Surface,1,188,
1.11854,,Surface,1,189,
0.952151,,Surface,1,190,
68.0578,,Surface,1,191,
0.857289,,Surface,1,192,
0.614286,,Surface,1,193,
0.736806,,Surface,1,194,
0.830908,,Surface,1,195,
0.680976,,Surface,1,196,
0.775806,,Surface,1,197,
0.300051,,Surface,1,198,
1.2278,,Surface,1,199,
0.373053,,Surface,1,200,
28.3677,,Surface,1,201,
0.611975,,Surface,1,202,
0.780551,,Surface,1,203,
1.10521,,Surface,1,204,
0.241296,,Surface,1,205,
0.365267,,Surface,1,206,
0.833299,,Surface,1,207,
0.0505854,,Surface,1,208,
0.664852,,Surface,1,209,
0.789004,,Surface,1,210,
0.611854,,Surface,1,211,
0.0044513,,Surface,1,212,
0.611854,,Surface,1,213,
105.237,,Surface,1,214,
0.622869,,Surface,1,215,
0.676846,,Surface,1,216,
19.9655,,Surface,1,217,
0.611854,,Surface,1,218,
0.808893,,Surface,1,219,
14.7187,,Surface,1,220,
39.6751,,Surface,1,221,
75.8937,,Surface,1,222,
49.7974,,Surface,1,223,
0.944321,,Surface,1,224,
63.9943,,Surface,1,225,
0.56545,,Surface,1,226,
0.656326,,Surface,1,227,
0.108826,,Surface,1,228,
0.774865,,Surface,1,229,
54.0984,,Surface,1,230,
1.43252,,Surface,1,231,
0.643462,,Surface,1,232,
0.633226,,Surface,1,233,
0.816579,,Surface,1,234,
1.06346,,Surface,1,235,
0.447194,,Surface,1,236,
49.5245,,Surface,1,237,
96.962,,Surface,1,238,
1.1625,,Surface,1,239,
0.732544,,Surface,1,240,
55.5413,,Surface,1,241,
91.2257,,Surface,1,242,
0.999212,,Surface,1,243,
0.611879,,Surface,1,244,
1.0841,,Surface,1,245,
0.179962,,Surface,1,246,
0.440251,,Surface,1,247,
0.62632,,Surface,1,248,
0.882968,,Surface,1,249,
0.918963,,Surface,1,250,
0.0625041,,Surface,1,251,
