
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.688318,,Surface,1,0,
0.841691,,Surface,1,1,
126.115,,Surface,1,2,
50.3297,,Surface,1,3,
0.934731,,Surface,1,4,
0.731154,,Surface,1,5,
0.639687,,Surface,1,6,
0.788844,,Surface,1,7,
0.738278,,Surface,1,8,
97.826,,Surface,1,9,
124.338,,Surface,1,10,
1.41822,,Surface,1,11,
46.4084,,Surface,1,12,
1.02531,,Surface,1,13,
0.881718,,Surface,1,14,
94.938,,Surface,1,15,
0.734719,,Surface,1,16,
1.10242,,Surface,1,17,
92.7957,,Surface,1,18,
0.706215,,Surface,1,19,
0.639064,,Surface,1,20,
0.0396642,,Surface,1,21,
0.905091,,Surface,1,22,
65.1215,,Surface,1,23,
0.381347,,Surface,1,24,
1.23391,,Surface,1,25,
0.514475,,Surface,1,26,
0.755493,,Surface,1,27,
0.995356,,Surface,1,28,
59.5464,,Surface,1,29,
0.0444164,,Surface,1,30,
0.325188,,Surface,1,31,
0.695019,,Surface,1,32,
76.4037,,Surface,1,33,
60.0925,,Surface,1,34,
77.5435,,Surface,1,35,
29.3881,,Surface,1,36,
54.2732,,Surface,1,37,
0.00550848,,Surface,1,38,
84.35,,Surface,1,39,
224.383,,Surface,1,40,
71.3185,,Surface,1,41,
0.611854,,Surface,1,42,
0.681969,,Surface,1,43,
87.1547,,Surface,1,44,
0.622034,,Surface,1,45,
0.131066,,Surface,1,46,
1.48975,,Surface,1,47,
0.942955,,Surface,1,48,
0.000376303,,Surface,1,49,
0.706865,,Surface,1,50,
71.6226,,Surface,1,51,
0.961807,,Surface,1,52,
0.785427,,Surface,1,53,
70.9043,,Surface,1,54,
64.2241,,Surface,1,55,
0.730272,,Surface,1,56,
0.981017,,Surface,1,57,
1.13256,,Surface,1,58,
1.20449,,Surface,1,59,
0.952006,,Surface,1,60,
29.1718,,Surface,1,61,
62.7215,,Surface,1,62,
18.5629,,Surface,1,63,
1.23277,,Surface,1,64,
0.0398677,,Surface,1,65,
0.901541,,Surface,1,66,
1.11935,,Surface,1,67,
0.731669,,Surface,1,68,
0.637641,,Surface,1,69,
0.693917,,Surface,1,70,
0.0721926,,Surface,1,71,
0.964797,,Surface,1,72,
0.946136,,Surface,1,73,
37.7616,,Surface,1,74,
0.764965,,Surface,1,75,
121.437,,Surface,1,76,
