
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
4.33097,µm,Spot,Selected Surfaces - W2,1,ibranched,454,
3.26136,µm,Spot,Selected Surfaces - W2,1,ibranched,455,
3.34692,µm,Spot,Selected Surfaces - W2,1,ibranched,456,
2.88242,µm,Spot,Selected Surfaces - W2,1,ibranched,459,
2.08084,µm,Spot,Selected Surfaces - W2,1,ibranched,461,
0.334877,µm,Spot,Selected Surfaces - W2,1,ibranched,462,
2.42061,µm,Spot,Selected Surfaces - W2,1,ibranched,464,
2.3192,µm,Spot,Selected Surfaces - W2,1,ibranched,465,
2.48233,µm,Spot,Selected Surfaces - W2,1,ibranched,466,
4.04285,µm,Spot,Selected Surfaces - W2,1,ibranched,467,
2.17343,µm,Spot,Selected Surfaces - W2,1,ibranched,469,
1.05916,µm,Spot,Selected Surfaces - W2,1,ibranched,470,
1.08274,µm,Spot,Selected Surfaces - W2,1,ibranched,474,
1.65025,µm,Spot,Selected Surfaces - W2,1,ibranched,475,
2.49807,µm,Spot,Selected Surfaces - W2,1,ibranched,476,
2.52516,µm,Spot,Selected Surfaces - W2,1,ibranched,477,
0.951071,µm,Spot,Selected Surfaces - W2,1,ibranched,479,
2.59949,µm,Spot,Selected Surfaces - W2,1,ibranched,482,
1.03156,µm,Spot,Selected Surfaces - W2,1,ibranched,483,
3.00843,µm,Spot,Selected Surfaces - W2,1,ibranched,484,
12.0285,µm,Spot,Selected Surfaces - W2,1,ibranched,485,
3.11277,µm,Spot,Selected Surfaces - W2,1,ibranched,489,
3.01475,µm,Spot,Selected Surfaces - W2,1,ibranched,490,
3.83502,µm,Spot,Selected Surfaces - W2,1,ibranched,491,
1.5946,µm,Spot,Selected Surfaces - W2,1,ibranched,492,
14.7785,µm,Spot,Selected Surfaces - W2,1,ibranched,494,
2.53166,µm,Spot,Selected Surfaces - W2,1,ibranched,502,
3.10111,µm,Spot,Selected Surfaces - W2,1,ibranched,505,
3.24823,µm,Spot,Selected Surfaces - W2,1,ibranched,507,
3.63265,µm,Spot,Selected Surfaces - W2,1,ibranched,509,
6.40295,µm,Spot,Selected Surfaces - W2,1,ibranched,510,
2.71594,µm,Spot,Selected Surfaces - W2,1,ibranched,511,
5.52913,µm,Spot,Selected Surfaces - W2,1,ibranched,512,
3.11728,µm,Spot,Selected Surfaces - W2,1,ibranched,513,
3.2418,µm,Spot,Selected Surfaces - W2,1,ibranched,515,
4.50646,µm,Spot,Selected Surfaces - W2,1,ibranched,516,
3.9558,µm,Spot,Selected Surfaces - W2,1,ibranched,519,
3.14033,µm,Spot,Selected Surfaces - W2,1,ibranched,523,
4.77909,µm,Spot,Selected Surfaces - W2,1,ibranched,526,
3.80982,µm,Spot,Selected Surfaces - W2,1,ibranched,528,
3.08459,µm,Spot,Selected Surfaces - W2,1,ibranched,532,
5.09407,µm,Spot,Selected Surfaces - W2,1,ibranched,533,
3.7395,µm,Spot,Selected Surfaces - W2,1,ibranched,536,
1.93838,µm,Spot,Selected Surfaces - W2,1,ibranched,537,
13.7629,µm,Spot,Selected Surfaces - W2,1,ibranched,538,
3.64059,µm,Spot,Selected Surfaces - W2,1,ibranched,541,
1.49677,µm,Spot,Selected Surfaces - W2,1,ibranched,542,
1.1755,µm,Spot,Selected Surfaces - W2,1,ibranched,543,
2.30399,µm,Spot,Selected Surfaces - W2,1,ibranched,545,
5.94409,µm,Spot,Selected Surfaces - W2,1,ibranched,546,
3.62405,µm,Spot,Selected Surfaces - W2,1,ibranched,550,
13.5402,µm,Spot,Selected Surfaces - W2,1,ibranched,553,
3.55201,µm,Spot,Selected Surfaces - W2,1,ibranched,556,
3.56722,µm,Spot,Selected Surfaces - W2,1,ibranched,560,
6.63188,µm,Spot,Selected Surfaces - W2,1,ibranched,561,
5.26487,µm,Spot,Selected Surfaces - W2,1,ibranched,562,
1.78487,µm,Spot,Selected Surfaces - W2,1,ibranched,565,
1.6049,µm,Spot,Selected Surfaces - W2,1,ibranched,566,
1.08024,µm,Spot,Selected Surfaces - W2,1,ibranched,567,
5.38346,µm,Spot,Selected Surfaces - W2,1,ibranched,568,
2.49087,µm,Spot,Selected Surfaces - W2,1,ibranched,569,
2.70678,µm,Spot,Selected Surfaces - W2,1,ibranched,570,
4.20991,µm,Spot,Selected Surfaces - W2,1,ibranched,571,
3.82739,µm,Spot,Selected Surfaces - W2,1,ibranched,572,
12.5442,µm,Spot,Selected Surfaces - W2,1,ibranched,574,
3.30529,µm,Spot,Selected Surfaces - W2,1,ibranched,577,
4.77332,µm,Spot,Selected Surfaces - W2,1,ibranched,579,
3.10899,µm,Spot,Selected Surfaces - W2,1,ibranched,580,
4.27087,µm,Spot,Selected Surfaces - W2,1,ibranched,581,
4.99614,µm,Spot,Selected Surfaces - W2,1,ibranched,584,
1.17994,µm,Spot,Selected Surfaces - W2,1,ibranched,585,
4.50648,µm,Spot,Selected Surfaces - W2,1,ibranched,586,
2.78479,µm,Spot,Selected Surfaces - W2,1,ibranched,588,
4.5787,µm,Spot,Selected Surfaces - W2,1,ibranched,589,
5.40031,µm,Spot,Selected Surfaces - W2,1,ibranched,590,
13.7453,µm,Spot,Selected Surfaces - W2,1,ibranched,593,
4.40299,µm,Spot,Selected Surfaces - W2,1,ibranched,594,
3.49834,µm,Spot,Selected Surfaces - W2,1,ibranched,596,
13.8378,µm,Spot,Selected Surfaces - W2,1,ibranched,599,
3.27465,µm,Spot,Selected Surfaces - W2,1,ibranched,602,
4.40985,µm,Spot,Selected Surfaces - W2,1,ibranched,604,
13.6965,µm,Spot,Selected Surfaces - W2,1,ibranched,606,
3.31117,µm,Spot,Selected Surfaces - W2,1,ibranched,607,
1.56133,µm,Spot,Selected Surfaces - W2,1,ibranched,609,
4.07152,µm,Spot,Selected Surfaces - W2,1,ibranched,613,
4.00846,µm,Spot,Selected Surfaces - W2,1,ibranched,614,
4.27087,µm,Spot,Selected Surfaces - W2,1,ibranched,615,
3.92128,µm,Spot,Selected Surfaces - W2,1,ibranched,618,
11.4543,µm,Spot,Selected Surfaces - W2,1,ibranched,620,
11.1244,µm,Spot,Selected Surfaces - W2,1,ibranched,621,
5.08094,µm,Spot,Selected Surfaces - W2,1,ibranched,622,
5.33355,µm,Spot,Selected Surfaces - W2,1,ibranched,624,
4.45976,µm,Spot,Selected Surfaces - W2,1,ibranched,625,
3.23141,µm,Spot,Selected Surfaces - W2,1,ibranched,626,
3.15619,µm,Spot,Selected Surfaces - W2,1,ibranched,628,
3.39299,µm,Spot,Selected Surfaces - W2,1,ibranched,632,
1.6276,µm,Spot,Selected Surfaces - W2,1,ibranched,633,
3.52799,µm,Spot,Selected Surfaces - W2,1,ibranched,635,
3.66225,µm,Spot,Selected Surfaces - W2,1,ibranched,636,
1.50857,µm,Spot,Selected Surfaces - W2,1,ibranched,643,
4.9816,µm,Spot,Selected Surfaces - W2,1,ibranched,644,
2.93336,µm,Spot,Selected Surfaces - W2,1,ibranched,645,
3.19166,µm,Spot,Selected Surfaces - W2,1,ibranched,646,
4.85723,µm,Spot,Selected Surfaces - W2,1,ibranched,652,
4.05716,µm,Spot,Selected Surfaces - W2,1,ibranched,654,
3.25991,µm,Spot,Selected Surfaces - W2,1,ibranched,655,
3.20064,µm,Spot,Selected Surfaces - W2,1,ibranched,656,
3.63192,µm,Spot,Selected Surfaces - W2,1,ibranched,657,
3.71714,µm,Spot,Selected Surfaces - W2,1,ibranched,659,
5.95923,µm,Spot,Selected Surfaces - W2,1,ibranched,660,
12.581,µm,Spot,Selected Surfaces - W2,1,ibranched,662,
3.64806,µm,Spot,Selected Surfaces - W2,1,ibranched,663,
4.33097,µm,Spot,Selected Surfaces - W2,1,ibranched,666,
1.6637,µm,Spot,Selected Surfaces - W2,1,ibranched,669,
3.5299,µm,Spot,Selected Surfaces - W2,1,ibranched,673,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,676,
3.84553,µm,Spot,Selected Surfaces - W2,1,ibranched,678,
3.59608,µm,Spot,Selected Surfaces - W2,1,ibranched,680,
2.52517,µm,Spot,Selected Surfaces - W2,1,ibranched,682,
2.20492,µm,Spot,Selected Surfaces - W2,1,ibranched,683,
2.05052,µm,Spot,Selected Surfaces - W2,1,ibranched,685,
6.01679,µm,Spot,Selected Surfaces - W2,1,ibranched,686,
1.92254,µm,Spot,Selected Surfaces - W2,1,ibranched,690,
2.62552,µm,Spot,Selected Surfaces - W2,1,ibranched,692,
2.31252,µm,Spot,Selected Surfaces - W2,1,ibranched,693,
4.40889,µm,Spot,Selected Surfaces - W2,1,ibranched,696,
10.7466,µm,Spot,Selected Surfaces - W2,1,ibranched,698,
10.3573,µm,Spot,Selected Surfaces - W2,1,ibranched,699,
3.46603,µm,Spot,Selected Surfaces - W2,1,ibranched,702,
10.8846,µm,Spot,Selected Surfaces - W2,1,ibranched,703,
2.2157,µm,Spot,Selected Surfaces - W2,1,ibranched,704,
4.2381,µm,Spot,Selected Surfaces - W2,1,ibranched,705,
8.33861,µm,Spot,Selected Surfaces - W2,1,ibranched,706,
5.93981,µm,Spot,Selected Surfaces - W2,1,ibranched,707,
4.08022,µm,Spot,Selected Surfaces - W2,1,ibranched,710,
3.92128,µm,Spot,Selected Surfaces - W2,1,ibranched,711,
3.67161,µm,Spot,Selected Surfaces - W2,1,ibranched,712,
6.87035,µm,Spot,Selected Surfaces - W2,1,ibranched,713,
3.96642,µm,Spot,Selected Surfaces - W2,1,ibranched,714,
4.39749,µm,Spot,Selected Surfaces - W2,1,ibranched,715,
3.552,µm,Spot,Selected Surfaces - W2,1,ibranched,716,
4.86296,µm,Spot,Selected Surfaces - W2,1,ibranched,717,
5.09857,µm,Spot,Selected Surfaces - W2,1,ibranched,718,
3.35622,µm,Spot,Selected Surfaces - W2,1,ibranched,719,
1.962,µm,Spot,Selected Surfaces - W2,1,ibranched,720,
2.44903,µm,Spot,Selected Surfaces - W2,1,ibranched,721,
8.64305,µm,Spot,Selected Surfaces - W2,1,ibranched,722,
0.922265,µm,Spot,Selected Surfaces - W2,1,ibranched,723,
2.20018,µm,Spot,Selected Surfaces - W2,1,ibranched,724,
0.892313,µm,Spot,Selected Surfaces - W2,1,ibranched,725,
1.9384,µm,Spot,Selected Surfaces - W2,1,ibranched,726,
1.69077,µm,Spot,Selected Surfaces - W2,1,ibranched,727,
3.82621,µm,Spot,Selected Surfaces - W2,1,ibranched,728,
3.22123,µm,Spot,Selected Surfaces - W2,1,ibranched,729,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,734,
4.49464,µm,Spot,Selected Surfaces - W2,1,ibranched,737,
0.928274,µm,Spot,Selected Surfaces - W2,1,ibranched,738,
1.66055,µm,Spot,Selected Surfaces - W2,1,ibranched,739,
7.49799,µm,Spot,Selected Surfaces - W2,1,ibranched,740,
4.80952,µm,Spot,Selected Surfaces - W2,1,ibranched,741,
7.66843,µm,Spot,Selected Surfaces - W2,1,ibranched,744,
1.29202,µm,Spot,Selected Surfaces - W2,1,ibranched,745,
1.24539,µm,Spot,Selected Surfaces - W2,1,ibranched,746,
3.87744,µm,Spot,Selected Surfaces - W2,1,ibranched,747,
1.8001,µm,Spot,Selected Surfaces - W2,1,ibranched,748,
7.32651,µm,Spot,Selected Surfaces - W2,1,ibranched,749,
2.01649,µm,Spot,Selected Surfaces - W2,1,ibranched,750,
4.10379,µm,Spot,Selected Surfaces - W2,1,ibranched,752,
1.98235,µm,Spot,Selected Surfaces - W2,1,ibranched,753,
2.61906,µm,Spot,Selected Surfaces - W2,1,ibranched,755,
1.8001,µm,Spot,Selected Surfaces - W2,1,ibranched,756,
3.62404,µm,Spot,Selected Surfaces - W2,1,ibranched,757,
4.41729,µm,Spot,Selected Surfaces - W2,1,ibranched,761,
3.51829,µm,Spot,Selected Surfaces - W2,1,ibranched,765,
1.80009,µm,Spot,Selected Surfaces - W2,1,ibranched,766,
6.29669,µm,Spot,Selected Surfaces - W2,1,ibranched,767,
2.72886,µm,Spot,Selected Surfaces - W2,1,ibranched,772,
4.09301,µm,Spot,Selected Surfaces - W2,1,ibranched,773,
3.64806,µm,Spot,Selected Surfaces - W2,1,ibranched,774,
4.87391,µm,Spot,Selected Surfaces - W2,1,ibranched,776,
4.55152,µm,Spot,Selected Surfaces - W2,1,ibranched,777,
3.45394,µm,Spot,Selected Surfaces - W2,1,ibranched,779,
4.41346,µm,Spot,Selected Surfaces - W2,1,ibranched,780,
1.65028,µm,Spot,Selected Surfaces - W2,1,ibranched,781,
5.6134,µm,Spot,Selected Surfaces - W2,1,ibranched,782,
1.5423,µm,Spot,Selected Surfaces - W2,1,ibranched,783,
4.66399,µm,Spot,Selected Surfaces - W2,1,ibranched,785,
6.05986,µm,Spot,Selected Surfaces - W2,1,ibranched,787,
4.9816,µm,Spot,Selected Surfaces - W2,1,ibranched,788,
7.58564,µm,Spot,Selected Surfaces - W2,1,ibranched,789,
3.30053,µm,Spot,Selected Surfaces - W2,1,ibranched,792,
1.48639,µm,Spot,Selected Surfaces - W2,1,ibranched,793,
2.63245,µm,Spot,Selected Surfaces - W2,1,ibranched,794,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,795,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,796,
4.52554,µm,Spot,Selected Surfaces - W2,1,ibranched,797,
4.87393,µm,Spot,Selected Surfaces - W2,1,ibranched,798,
3.62407,µm,Spot,Selected Surfaces - W2,1,ibranched,800,
1.07003,µm,Spot,Selected Surfaces - W2,1,ibranched,801,
10.0758,µm,Spot,Selected Surfaces - W2,1,ibranched,802,
2.88242,µm,Spot,Selected Surfaces - W2,1,ibranched,805,
4.61015,µm,Spot,Selected Surfaces - W2,1,ibranched,806,
2.95889,µm,Spot,Selected Surfaces - W2,1,ibranched,807,
9.50664,µm,Spot,Selected Surfaces - W2,1,ibranched,808,
4.58232,µm,Spot,Selected Surfaces - W2,1,ibranched,809,
