
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,67,
4.37702,,Spot,Selected Surfaces - W2,1,ibranched,68,
6.14194,,Spot,Selected Surfaces - W2,1,ibranched,69,
6.11381,,Spot,Selected Surfaces - W2,1,ibranched,70,
8.79412,,Spot,Selected Surfaces - W2,1,ibranched,72,
7.5796,,Spot,Selected Surfaces - W2,1,ibranched,73,
2.10793,,Spot,Selected Surfaces - W2,1,ibranched,74,
1.10645,,Spot,Selected Surfaces - W2,1,ibranched,75,
5.48282,,Spot,Selected Surfaces - W2,1,ibranched,77,
4.95275,,Spot,Selected Surfaces - W2,1,ibranched,79,
1.30884,,Spot,Selected Surfaces - W2,1,ibranched,84,
2.08476,,Spot,Selected Surfaces - W2,1,ibranched,85,
17.4377,,Spot,Selected Surfaces - W2,1,ibranched,87,
9.79948,,Spot,Selected Surfaces - W2,1,ibranched,88,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,89,
6.40296,,Spot,Selected Surfaces - W2,1,ibranched,90,
10.0584,,Spot,Selected Surfaces - W2,1,ibranched,95,
9.32165,,Spot,Selected Surfaces - W2,1,ibranched,96,
2.91218,,Spot,Selected Surfaces - W2,1,ibranched,97,
14.9969,,Spot,Selected Surfaces - W2,1,ibranched,98,
9.66525,,Spot,Selected Surfaces - W2,1,ibranched,99,
7.5336,,Spot,Selected Surfaces - W2,1,ibranched,101,
15.1614,,Spot,Selected Surfaces - W2,1,ibranched,103,
16.3876,,Spot,Selected Surfaces - W2,1,ibranched,104,
15.67,,Spot,Selected Surfaces - W2,1,ibranched,105,
3.98666,,Spot,Selected Surfaces - W2,1,ibranched,106,
5.15277,,Spot,Selected Surfaces - W2,1,ibranched,108,
16.6976,,Spot,Selected Surfaces - W2,1,ibranched,109,
5.16946,,Spot,Selected Surfaces - W2,1,ibranched,112,
19.3333,,Spot,Selected Surfaces - W2,1,ibranched,115,
25.03,,Spot,Selected Surfaces - W2,1,ibranched,117,
3.92127,,Spot,Selected Surfaces - W2,1,ibranched,118,
20.4804,,Spot,Selected Surfaces - W2,1,ibranched,119,
4.44799,,Spot,Selected Surfaces - W2,1,ibranched,120,
22.6935,,Spot,Selected Surfaces - W2,1,ibranched,121,
4.14742,,Spot,Selected Surfaces - W2,1,ibranched,122,
23.8922,,Spot,Selected Surfaces - W2,1,ibranched,123,
4.3184,,Spot,Selected Surfaces - W2,1,ibranched,124,
24.9851,,Spot,Selected Surfaces - W2,1,ibranched,125,
3.86772,,Spot,Selected Surfaces - W2,1,ibranched,126,
27.0486,,Spot,Selected Surfaces - W2,1,ibranched,127,
5.26487,,Spot,Selected Surfaces - W2,1,ibranched,136,
4.6384,,Spot,Selected Surfaces - W2,1,ibranched,137,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,139,
4.06328,,Spot,Selected Surfaces - W2,1,ibranched,142,
2.21345,,Spot,Selected Surfaces - W2,1,ibranched,143,
1.0718,,Spot,Selected Surfaces - W2,1,ibranched,144,
3.74104,,Spot,Selected Surfaces - W2,1,ibranched,146,
8.14898,,Spot,Selected Surfaces - W2,1,ibranched,147,
4.41729,,Spot,Selected Surfaces - W2,1,ibranched,148,
3.44881,,Spot,Selected Surfaces - W2,1,ibranched,149,
5.0038,,Spot,Selected Surfaces - W2,1,ibranched,151,
3.206,,Spot,Selected Surfaces - W2,1,ibranched,152,
1.56543,,Spot,Selected Surfaces - W2,1,ibranched,153,
5.41326,,Spot,Selected Surfaces - W2,1,ibranched,154,
6.45883,,Spot,Selected Surfaces - W2,1,ibranched,155,
1.71763,,Spot,Selected Surfaces - W2,1,ibranched,156,
3.06793,,Spot,Selected Surfaces - W2,1,ibranched,157,
3.28515,,Spot,Selected Surfaces - W2,1,ibranched,158,
3.42888,,Spot,Selected Surfaces - W2,1,ibranched,161,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,162,
2.55239,,Spot,Selected Surfaces - W2,1,ibranched,163,
3.98665,,Spot,Selected Surfaces - W2,1,ibranched,165,
4.25507,,Spot,Selected Surfaces - W2,1,ibranched,166,
5.84242,,Spot,Selected Surfaces - W2,1,ibranched,167,
4.52272,,Spot,Selected Surfaces - W2,1,ibranched,168,
4.05601,,Spot,Selected Surfaces - W2,1,ibranched,169,
7.35618,,Spot,Selected Surfaces - W2,1,ibranched,170,
1.4968,,Spot,Selected Surfaces - W2,1,ibranched,171,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,172,
7.11678,,Spot,Selected Surfaces - W2,1,ibranched,175,
4.23914,,Spot,Selected Surfaces - W2,1,ibranched,176,
3.97556,,Spot,Selected Surfaces - W2,1,ibranched,177,
6.81262,,Spot,Selected Surfaces - W2,1,ibranched,178,
3.09377,,Spot,Selected Surfaces - W2,1,ibranched,180,
0.448636,,Spot,Selected Surfaces - W2,1,ibranched,181,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,183,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,184,
6.96998,,Spot,Selected Surfaces - W2,1,ibranched,191,
5.4027,,Spot,Selected Surfaces - W2,1,ibranched,192,
2.10892,,Spot,Selected Surfaces - W2,1,ibranched,197,
3.23048,,Spot,Selected Surfaces - W2,1,ibranched,200,
1.89845,,Spot,Selected Surfaces - W2,1,ibranched,201,
6.08406,,Spot,Selected Surfaces - W2,1,ibranched,202,
4.47541,,Spot,Selected Surfaces - W2,1,ibranched,204,
4.35838,,Spot,Selected Surfaces - W2,1,ibranched,206,
2.81142,,Spot,Selected Surfaces - W2,1,ibranched,207,
2.91217,,Spot,Selected Surfaces - W2,1,ibranched,210,
1.53728,,Spot,Selected Surfaces - W2,1,ibranched,215,
4.41728,,Spot,Selected Surfaces - W2,1,ibranched,216,
3.47064,,Spot,Selected Surfaces - W2,1,ibranched,218,
1.16561,,Spot,Selected Surfaces - W2,1,ibranched,220,
1.46948,,Spot,Selected Surfaces - W2,1,ibranched,221,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,228,
2.23337,,Spot,Selected Surfaces - W2,1,ibranched,229,
2.85786,,Spot,Selected Surfaces - W2,1,ibranched,235,
2.09144,,Spot,Selected Surfaces - W2,1,ibranched,237,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,240,
4.35082,,Spot,Selected Surfaces - W2,1,ibranched,244,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,245,
6.34889,,Spot,Selected Surfaces - W2,1,ibranched,246,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,248,
3.22126,,Spot,Selected Surfaces - W2,1,ibranched,251,
4.93332,,Spot,Selected Surfaces - W2,1,ibranched,253,
4.05071,,Spot,Selected Surfaces - W2,1,ibranched,255,
4.2243,,Spot,Selected Surfaces - W2,1,ibranched,262,
4.94979,,Spot,Selected Surfaces - W2,1,ibranched,264,
2.83087,,Spot,Selected Surfaces - W2,1,ibranched,265,
1.08746,,Spot,Selected Surfaces - W2,1,ibranched,266,
3.38581,,Spot,Selected Surfaces - W2,1,ibranched,269,
5.7685,,Spot,Selected Surfaces - W2,1,ibranched,271,
1.03934,,Spot,Selected Surfaces - W2,1,ibranched,274,
5.732,,Spot,Selected Surfaces - W2,1,ibranched,278,
6.74447,,Spot,Selected Surfaces - W2,1,ibranched,279,
2.20491,,Spot,Selected Surfaces - W2,1,ibranched,284,
4.41731,,Spot,Selected Surfaces - W2,1,ibranched,285,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,288,
2.71596,,Spot,Selected Surfaces - W2,1,ibranched,289,
3.79558,,Spot,Selected Surfaces - W2,1,ibranched,292,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,293,
7.40166,,Spot,Selected Surfaces - W2,1,ibranched,297,
3.39299,,Spot,Selected Surfaces - W2,1,ibranched,299,
4.40824,,Spot,Selected Surfaces - W2,1,ibranched,301,
4.22953,,Spot,Selected Surfaces - W2,1,ibranched,304,
1.85655,,Spot,Selected Surfaces - W2,1,ibranched,305,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,306,
2.95891,,Spot,Selected Surfaces - W2,1,ibranched,307,
2.99356,,Spot,Selected Surfaces - W2,1,ibranched,310,
2.59949,,Spot,Selected Surfaces - W2,1,ibranched,311,
4.41729,,Spot,Selected Surfaces - W2,1,ibranched,325,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,328,
1.04576,,Spot,Selected Surfaces - W2,1,ibranched,329,
5.43191,,Spot,Selected Surfaces - W2,1,ibranched,332,
2.05683,,Spot,Selected Surfaces - W2,1,ibranched,334,
8.20167,,Spot,Selected Surfaces - W2,1,ibranched,335,
2.7193,,Spot,Selected Surfaces - W2,1,ibranched,336,
4.63839,,Spot,Selected Surfaces - W2,1,ibranched,338,
10.8592,,Spot,Selected Surfaces - W2,1,ibranched,339,
3.98664,,Spot,Selected Surfaces - W2,1,ibranched,342,
2.88651,,Spot,Selected Surfaces - W2,1,ibranched,346,
3.57153,,Spot,Selected Surfaces - W2,1,ibranched,347,
0.587105,,Spot,Selected Surfaces - W2,1,ibranched,351,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,352,
2.04262,,Spot,Selected Surfaces - W2,1,ibranched,354,
3.89923,,Spot,Selected Surfaces - W2,1,ibranched,356,
7.20846,,Spot,Selected Surfaces - W2,1,ibranched,358,
2.93544,,Spot,Selected Surfaces - W2,1,ibranched,359,
2.78479,,Spot,Selected Surfaces - W2,1,ibranched,362,
9.19176,,Spot,Selected Surfaces - W2,1,ibranched,365,
4.27087,,Spot,Selected Surfaces - W2,1,ibranched,368,
9.23203,,Spot,Selected Surfaces - W2,1,ibranched,369,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,371,
4.4173,,Spot,Selected Surfaces - W2,1,ibranched,377,
3.04641,,Spot,Selected Surfaces - W2,1,ibranched,378,
2.80219,,Spot,Selected Surfaces - W2,1,ibranched,383,
2.91095,,Spot,Selected Surfaces - W2,1,ibranched,390,
2.52091,,Spot,Selected Surfaces - W2,1,ibranched,392,
2.50845,,Spot,Selected Surfaces - W2,1,ibranched,393,
10.8275,,Spot,Selected Surfaces - W2,1,ibranched,396,
3.62407,,Spot,Selected Surfaces - W2,1,ibranched,401,
4.20909,,Spot,Selected Surfaces - W2,1,ibranched,406,
3.74105,,Spot,Selected Surfaces - W2,1,ibranched,408,
4.41293,,Spot,Selected Surfaces - W2,1,ibranched,410,
5.21553,,Spot,Selected Surfaces - W2,1,ibranched,411,
3.66759,,Spot,Selected Surfaces - W2,1,ibranched,415,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,417,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,420,
10.3481,,Spot,Selected Surfaces - W2,1,ibranched,425,
3.89894,,Spot,Selected Surfaces - W2,1,ibranched,431,
1.20977,,Spot,Selected Surfaces - W2,1,ibranched,432,
4.3184,,Spot,Selected Surfaces - W2,1,ibranched,434,
2.33062,,Spot,Selected Surfaces - W2,1,ibranched,436,
7.7868,,Spot,Selected Surfaces - W2,1,ibranched,437,
14.1733,,Spot,Selected Surfaces - W2,1,ibranched,438,
1.66054,,Spot,Selected Surfaces - W2,1,ibranched,439,
0.657628,,Spot,Selected Surfaces - W2,1,ibranched,442,
4.6269,,Spot,Selected Surfaces - W2,1,ibranched,446,
5.18287,,Spot,Selected Surfaces - W2,1,ibranched,447,
1.7882,,Spot,Selected Surfaces - W2,1,ibranched,448,
2.72893,,Spot,Selected Surfaces - W2,1,ibranched,451,
1.53479,,Spot,Selected Surfaces - W2,1,ibranched,453,
3.70849,,Spot,Selected Surfaces - W2,1,ibranched,456,
3.42857,,Spot,Selected Surfaces - W2,1,ibranched,462,
10.1514,,Spot,Selected Surfaces - W2,1,ibranched,463,
6.19707,,Spot,Selected Surfaces - W2,1,ibranched,465,
4.79334,,Spot,Selected Surfaces - W2,1,ibranched,470,
5.36978,,Spot,Selected Surfaces - W2,1,ibranched,471,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,473,
1.49679,,Spot,Selected Surfaces - W2,1,ibranched,474,
2.66497,,Spot,Selected Surfaces - W2,1,ibranched,485,
4.38104,,Spot,Selected Surfaces - W2,1,ibranched,486,
1.57334,,Spot,Selected Surfaces - W2,1,ibranched,489,
4.17204,,Spot,Selected Surfaces - W2,1,ibranched,490,
4.77354,,Spot,Selected Surfaces - W2,1,ibranched,498,
2.26278,,Spot,Selected Surfaces - W2,1,ibranched,501,
3.93831,,Spot,Selected Surfaces - W2,1,ibranched,504,
3.895,,Spot,Selected Surfaces - W2,1,ibranched,506,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,511,
3.47881,,Spot,Selected Surfaces - W2,1,ibranched,512,
2.01858,,Spot,Selected Surfaces - W2,1,ibranched,515,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,518,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,521,
2.8363,,Spot,Selected Surfaces - W2,1,ibranched,525,
5.23241,,Spot,Selected Surfaces - W2,1,ibranched,531,
2.72888,,Spot,Selected Surfaces - W2,1,ibranched,533,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,535,
3.34692,,Spot,Selected Surfaces - W2,1,ibranched,538,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,539,
2.15187,,Spot,Selected Surfaces - W2,1,ibranched,540,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,541,
4.66398,,Spot,Selected Surfaces - W2,1,ibranched,545,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,548,
12.2596,,Spot,Selected Surfaces - W2,1,ibranched,549,
3.30677,,Spot,Selected Surfaces - W2,1,ibranched,550,
0.530156,,Spot,Selected Surfaces - W2,1,ibranched,553,
7.79846,,Spot,Selected Surfaces - W2,1,ibranched,555,
2.23769,,Spot,Selected Surfaces - W2,1,ibranched,556,
10.275,,Spot,Selected Surfaces - W2,1,ibranched,560,
3.10109,,Spot,Selected Surfaces - W2,1,ibranched,561,
3.75621,,Spot,Selected Surfaces - W2,1,ibranched,562,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,563,
3.32021,,Spot,Selected Surfaces - W2,1,ibranched,566,
3.26671,,Spot,Selected Surfaces - W2,1,ibranched,567,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,571,
4.09852,,Spot,Selected Surfaces - W2,1,ibranched,572,
1.63417,,Spot,Selected Surfaces - W2,1,ibranched,578,
13.4107,,Spot,Selected Surfaces - W2,1,ibranched,581,
4.66763,,Spot,Selected Surfaces - W2,1,ibranched,582,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,584,
4.49463,,Spot,Selected Surfaces - W2,1,ibranched,590,
1.5504,,Spot,Selected Surfaces - W2,1,ibranched,591,
7.10402,,Spot,Selected Surfaces - W2,1,ibranched,592,
3.32652,,Spot,Selected Surfaces - W2,1,ibranched,594,
2.41663,,Spot,Selected Surfaces - W2,1,ibranched,595,
5.00249,,Spot,Selected Surfaces - W2,1,ibranched,598,
4.26387,,Spot,Selected Surfaces - W2,1,ibranched,599,
5.05025,,Spot,Selected Surfaces - W2,1,ibranched,600,
3.40271,,Spot,Selected Surfaces - W2,1,ibranched,603,
3.28344,,Spot,Selected Surfaces - W2,1,ibranched,604,
1.38178,,Spot,Selected Surfaces - W2,1,ibranched,605,
4.80952,,Spot,Selected Surfaces - W2,1,ibranched,607,
7.0123,,Spot,Selected Surfaces - W2,1,ibranched,609,
3.87218,,Spot,Selected Surfaces - W2,1,ibranched,610,
4.24892,,Spot,Selected Surfaces - W2,1,ibranched,611,
1.51191,,Spot,Selected Surfaces - W2,1,ibranched,612,
6.05958,,Spot,Selected Surfaces - W2,1,ibranched,614,
2.38136,,Spot,Selected Surfaces - W2,1,ibranched,615,
4.27087,,Spot,Selected Surfaces - W2,1,ibranched,621,
2.6808,,Spot,Selected Surfaces - W2,1,ibranched,629,
6.12789,,Spot,Selected Surfaces - W2,1,ibranched,633,
4.85937,,Spot,Selected Surfaces - W2,1,ibranched,634,
3.24823,,Spot,Selected Surfaces - W2,1,ibranched,635,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,638,
4.25812,,Spot,Selected Surfaces - W2,1,ibranched,639,
10.9378,,Spot,Selected Surfaces - W2,1,ibranched,642,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,643,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,644,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,646,
4.47375,,Spot,Selected Surfaces - W2,1,ibranched,648,
2.39349,,Spot,Selected Surfaces - W2,1,ibranched,650,
13.1363,,Spot,Selected Surfaces - W2,1,ibranched,659,
2.04166,,Spot,Selected Surfaces - W2,1,ibranched,661,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,662,
8.17549,,Spot,Selected Surfaces - W2,1,ibranched,664,
5.09707,,Spot,Selected Surfaces - W2,1,ibranched,668,
2.73589,,Spot,Selected Surfaces - W2,1,ibranched,670,
0.811632,,Spot,Selected Surfaces - W2,1,ibranched,671,
3.40697,,Spot,Selected Surfaces - W2,1,ibranched,672,
4.21745,,Spot,Selected Surfaces - W2,1,ibranched,679,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,681,
1.47994,,Spot,Selected Surfaces - W2,1,ibranched,682,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,684,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,688,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,690,
12.9879,,Spot,Selected Surfaces - W2,1,ibranched,691,
4.07234,,Spot,Selected Surfaces - W2,1,ibranched,692,
3.86957,,Spot,Selected Surfaces - W2,1,ibranched,694,
4.96153,,Spot,Selected Surfaces - W2,1,ibranched,700,
2.45431,,Spot,Selected Surfaces - W2,1,ibranched,701,
1.27187,,Spot,Selected Surfaces - W2,1,ibranched,702,
4.78471,,Spot,Selected Surfaces - W2,1,ibranched,703,
11.1119,,Spot,Selected Surfaces - W2,1,ibranched,712,
1.31031,,Spot,Selected Surfaces - W2,1,ibranched,718,
4.21394,,Spot,Selected Surfaces - W2,1,ibranched,719,
4.16877,,Spot,Selected Surfaces - W2,1,ibranched,721,
11.8099,,Spot,Selected Surfaces - W2,1,ibranched,722,
4.97431,,Spot,Selected Surfaces - W2,1,ibranched,724,
3.11765,,Spot,Selected Surfaces - W2,1,ibranched,735,
3.0569,,Spot,Selected Surfaces - W2,1,ibranched,736,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,737,
3.01926,,Spot,Selected Surfaces - W2,1,ibranched,738,
4.57042,,Spot,Selected Surfaces - W2,1,ibranched,739,
3.49312,,Spot,Selected Surfaces - W2,1,ibranched,741,
2.20586,,Spot,Selected Surfaces - W2,1,ibranched,742,
4.7778,,Spot,Selected Surfaces - W2,1,ibranched,748,
4.09301,,Spot,Selected Surfaces - W2,1,ibranched,753,
5.53612,,Spot,Selected Surfaces - W2,1,ibranched,755,
3.35267,,Spot,Selected Surfaces - W2,1,ibranched,758,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,760,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,761,
3.75918,,Spot,Selected Surfaces - W2,1,ibranched,764,
4.37271,,Spot,Selected Surfaces - W2,1,ibranched,769,
4.41732,,Spot,Selected Surfaces - W2,1,ibranched,772,
4.664,,Spot,Selected Surfaces - W2,1,ibranched,774,
3.15619,,Spot,Selected Surfaces - W2,1,ibranched,775,
13.0809,,Spot,Selected Surfaces - W2,1,ibranched,776,
4.80268,,Spot,Selected Surfaces - W2,1,ibranched,784,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,785,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,786,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,787,
3.06718,,Spot,Selected Surfaces - W2,1,ibranched,789,
5.82998,,Spot,Selected Surfaces - W2,1,ibranched,790,
4.4173,,Spot,Selected Surfaces - W2,1,ibranched,791,
9.29117,,Spot,Selected Surfaces - W2,1,ibranched,794,
4.44024,,Spot,Selected Surfaces - W2,1,ibranched,795,
4.87393,,Spot,Selected Surfaces - W2,1,ibranched,796,
2.99358,,Spot,Selected Surfaces - W2,1,ibranched,797,
5.12187,,Spot,Selected Surfaces - W2,1,ibranched,798,
5.23559,,Spot,Selected Surfaces - W2,1,ibranched,799,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,801,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,803,
4.4949,,Spot,Selected Surfaces - W2,1,ibranched,806,
0.324205,,Spot,Selected Surfaces - W2,1,ibranched,807,
1.2949,,Spot,Selected Surfaces - W2,1,ibranched,810,
3.32651,,Spot,Selected Surfaces - W2,1,ibranched,815,
4.25809,,Spot,Selected Surfaces - W2,1,ibranched,816,
2.99358,,Spot,Selected Surfaces - W2,1,ibranched,818,
1.07484,,Spot,Selected Surfaces - W2,1,ibranched,819,
3.15038,,Spot,Selected Surfaces - W2,1,ibranched,822,
8.66912,,Spot,Selected Surfaces - W2,1,ibranched,823,
3.85479,,Spot,Selected Surfaces - W2,1,ibranched,824,
4.7585,,Spot,Selected Surfaces - W2,1,ibranched,826,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,828,
2.66496,,Spot,Selected Surfaces - W2,1,ibranched,829,
8.64305,,Spot,Selected Surfaces - W2,1,ibranched,830,
0.552213,,Spot,Selected Surfaces - W2,1,ibranched,836,
4.64547,,Spot,Selected Surfaces - W2,1,ibranched,838,
1.29976,,Spot,Selected Surfaces - W2,1,ibranched,840,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,841,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,842,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,844,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,849,
3.74106,,Spot,Selected Surfaces - W2,1,ibranched,850,
4.19136,,Spot,Selected Surfaces - W2,1,ibranched,855,
2.8968,,Spot,Selected Surfaces - W2,1,ibranched,856,
3.68097,,Spot,Selected Surfaces - W2,1,ibranched,859,
2.00272,,Spot,Selected Surfaces - W2,1,ibranched,860,
4.52746,,Spot,Selected Surfaces - W2,1,ibranched,861,
1.79987,,Spot,Selected Surfaces - W2,1,ibranched,862,
3.39301,,Spot,Selected Surfaces - W2,1,ibranched,865,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,867,
6.46989,,Spot,Selected Surfaces - W2,1,ibranched,868,
1.92358,,Spot,Selected Surfaces - W2,1,ibranched,869,
6.22991,,Spot,Selected Surfaces - W2,1,ibranched,871,
1.36026,,Spot,Selected Surfaces - W2,1,ibranched,873,
2.17221,,Spot,Selected Surfaces - W2,1,ibranched,874,
4.93028,,Spot,Selected Surfaces - W2,1,ibranched,875,
4.83562,,Spot,Selected Surfaces - W2,1,ibranched,876,
1.59706,,Spot,Selected Surfaces - W2,1,ibranched,878,
3.89924,,Spot,Selected Surfaces - W2,1,ibranched,881,
9.62976,,Spot,Selected Surfaces - W2,1,ibranched,882,
1.80012,,Spot,Selected Surfaces - W2,1,ibranched,883,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,884,
4.26225,,Spot,Selected Surfaces - W2,1,ibranched,886,
2.52152,,Spot,Selected Surfaces - W2,1,ibranched,889,
12.0698,,Spot,Selected Surfaces - W2,1,ibranched,891,
1.76128,,Spot,Selected Surfaces - W2,1,ibranched,895,
4.33595,,Spot,Selected Surfaces - W2,1,ibranched,896,
2.39612,,Spot,Selected Surfaces - W2,1,ibranched,897,
4.87142,,Spot,Selected Surfaces - W2,1,ibranched,898,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,901,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,902,
4.18563,,Spot,Selected Surfaces - W2,1,ibranched,904,
1.24903,,Spot,Selected Surfaces - W2,1,ibranched,908,
1.0198,,Spot,Selected Surfaces - W2,1,ibranched,909,
5.01335,,Spot,Selected Surfaces - W2,1,ibranched,910,
3.34692,,Spot,Selected Surfaces - W2,1,ibranched,911,
6.23233,,Spot,Selected Surfaces - W2,1,ibranched,912,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,914,
3.01488,,Spot,Selected Surfaces - W2,1,ibranched,915,
2.12196,,Spot,Selected Surfaces - W2,1,ibranched,917,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,918,
1.76128,,Spot,Selected Surfaces - W2,1,ibranched,919,
