
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
6.29364,µm,Spot,Selected Surfaces - W2,1,ibranched,141,
2.59951,µm,Spot,Selected Surfaces - W2,1,ibranched,144,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,145,
1.65026,µm,Spot,Selected Surfaces - W2,1,ibranched,146,
1.80009,µm,Spot,Selected Surfaces - W2,1,ibranched,149,
6.4848,µm,Spot,Selected Surfaces - W2,1,ibranched,152,
2.61903,µm,Spot,Selected Surfaces - W2,1,ibranched,153,
0,µm,Spot,Selected Surfaces - W2,1,ibranched,155,
2.54761,µm,Spot,Selected Surfaces - W2,1,ibranched,156,
1.49677,µm,Spot,Selected Surfaces - W2,1,ibranched,157,
2.02535,µm,Spot,Selected Surfaces - W2,1,ibranched,159,
1.80009,µm,Spot,Selected Surfaces - W2,1,ibranched,160,
1.31742,µm,Spot,Selected Surfaces - W2,1,ibranched,162,
2.20482,µm,Spot,Selected Surfaces - W2,1,ibranched,163,
1.76127,µm,Spot,Selected Surfaces - W2,1,ibranched,164,
2.37215,µm,Spot,Selected Surfaces - W2,1,ibranched,166,
2.4465,µm,Spot,Selected Surfaces - W2,1,ibranched,168,
2.44903,µm,Spot,Selected Surfaces - W2,1,ibranched,169,
2.88598,µm,Spot,Selected Surfaces - W2,1,ibranched,171,
2.36666,µm,Spot,Selected Surfaces - W2,1,ibranched,173,
0.757793,µm,Spot,Selected Surfaces - W2,1,ibranched,174,
3.74136,µm,Spot,Selected Surfaces - W2,1,ibranched,175,
3.48505,µm,Spot,Selected Surfaces - W2,1,ibranched,177,
1.54229,µm,Spot,Selected Surfaces - W2,1,ibranched,179,
1.80012,µm,Spot,Selected Surfaces - W2,1,ibranched,181,
4.80951,µm,Spot,Selected Surfaces - W2,1,ibranched,183,
2.79202,µm,Spot,Selected Surfaces - W2,1,ibranched,188,
0.92826,µm,Spot,Selected Surfaces - W2,1,ibranched,189,
0.669918,µm,Spot,Selected Surfaces - W2,1,ibranched,191,
5.74317,µm,Spot,Selected Surfaces - W2,1,ibranched,193,
3.62779,µm,Spot,Selected Surfaces - W2,1,ibranched,194,
1.84967,µm,Spot,Selected Surfaces - W2,1,ibranched,195,
2.07567,µm,Spot,Selected Surfaces - W2,1,ibranched,196,
3.64806,µm,Spot,Selected Surfaces - W2,1,ibranched,204,
2.30398,µm,Spot,Selected Surfaces - W2,1,ibranched,206,
3.21922,µm,Spot,Selected Surfaces - W2,1,ibranched,208,
3.01345,µm,Spot,Selected Surfaces - W2,1,ibranched,209,
4,µm,Spot,Selected Surfaces - W2,1,ibranched,211,
5.31356,µm,Spot,Selected Surfaces - W2,1,ibranched,212,
0.943697,µm,Spot,Selected Surfaces - W2,1,ibranched,213,
4.87852,µm,Spot,Selected Surfaces - W2,1,ibranched,214,
4.08526,µm,Spot,Selected Surfaces - W2,1,ibranched,216,
2.29237,µm,Spot,Selected Surfaces - W2,1,ibranched,217,
0,µm,Spot,Selected Surfaces - W2,1,ibranched,218,
3.528,µm,Spot,Selected Surfaces - W2,1,ibranched,219,
5.55512,µm,Spot,Selected Surfaces - W2,1,ibranched,220,
4.35084,µm,Spot,Selected Surfaces - W2,1,ibranched,222,
2.71752,µm,Spot,Selected Surfaces - W2,1,ibranched,223,
3.43073,µm,Spot,Selected Surfaces - W2,1,ibranched,226,
1.99724,µm,Spot,Selected Surfaces - W2,1,ibranched,229,
2.63243,µm,Spot,Selected Surfaces - W2,1,ibranched,231,
3.52798,µm,Spot,Selected Surfaces - W2,1,ibranched,232,
3.12942,µm,Spot,Selected Surfaces - W2,1,ibranched,236,
0.630167,µm,Spot,Selected Surfaces - W2,1,ibranched,237,
3.80284,µm,Spot,Selected Surfaces - W2,1,ibranched,238,
2.90938,µm,Spot,Selected Surfaces - W2,1,ibranched,242,
3.96798,µm,Spot,Selected Surfaces - W2,1,ibranched,243,
4.27008,µm,Spot,Selected Surfaces - W2,1,ibranched,250,
1.76126,µm,Spot,Selected Surfaces - W2,1,ibranched,251,
0.415131,µm,Spot,Selected Surfaces - W2,1,ibranched,252,
1.36138,µm,Spot,Selected Surfaces - W2,1,ibranched,253,
3.80954,µm,Spot,Selected Surfaces - W2,1,ibranched,256,
4.73007,µm,Spot,Selected Surfaces - W2,1,ibranched,259,
1.36444,µm,Spot,Selected Surfaces - W2,1,ibranched,261,
1.34762,µm,Spot,Selected Surfaces - W2,1,ibranched,262,
5.84242,µm,Spot,Selected Surfaces - W2,1,ibranched,263,
2.40589,µm,Spot,Selected Surfaces - W2,1,ibranched,265,
4.71211,µm,Spot,Selected Surfaces - W2,1,ibranched,266,
2.57366,µm,Spot,Selected Surfaces - W2,1,ibranched,268,
4.00452,µm,Spot,Selected Surfaces - W2,1,ibranched,270,
3.18856,µm,Spot,Selected Surfaces - W2,1,ibranched,271,
1.76365,µm,Spot,Selected Surfaces - W2,1,ibranched,272,
2.23556,µm,Spot,Selected Surfaces - W2,1,ibranched,275,
2.10871,µm,Spot,Selected Surfaces - W2,1,ibranched,276,
1.80009,µm,Spot,Selected Surfaces - W2,1,ibranched,277,
3.56649,µm,Spot,Selected Surfaces - W2,1,ibranched,278,
2.10872,µm,Spot,Selected Surfaces - W2,1,ibranched,279,
2.16549,µm,Spot,Selected Surfaces - W2,1,ibranched,283,
2.39235,µm,Spot,Selected Surfaces - W2,1,ibranched,286,
4.27087,µm,Spot,Selected Surfaces - W2,1,ibranched,287,
0.587094,µm,Spot,Selected Surfaces - W2,1,ibranched,290,
2.39235,µm,Spot,Selected Surfaces - W2,1,ibranched,292,
1.31276,µm,Spot,Selected Surfaces - W2,1,ibranched,294,
9.44251,µm,Spot,Selected Surfaces - W2,1,ibranched,298,
1.60848,µm,Spot,Selected Surfaces - W2,1,ibranched,300,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,301,
0.415146,µm,Spot,Selected Surfaces - W2,1,ibranched,303,
3.47879,µm,Spot,Selected Surfaces - W2,1,ibranched,304,
2.39236,µm,Spot,Selected Surfaces - W2,1,ibranched,309,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,310,
0.889342,µm,Spot,Selected Surfaces - W2,1,ibranched,311,
3.24824,µm,Spot,Selected Surfaces - W2,1,ibranched,312,
9.73014,µm,Spot,Selected Surfaces - W2,1,ibranched,313,
5.59804,µm,Spot,Selected Surfaces - W2,1,ibranched,316,
1.64964,µm,Spot,Selected Surfaces - W2,1,ibranched,318,
3.44646,µm,Spot,Selected Surfaces - W2,1,ibranched,319,
8.74641,µm,Spot,Selected Surfaces - W2,1,ibranched,321,
1.1596,µm,Spot,Selected Surfaces - W2,1,ibranched,323,
2.20493,µm,Spot,Selected Surfaces - W2,1,ibranched,325,
2.07566,µm,Spot,Selected Surfaces - W2,1,ibranched,326,
7.30126,µm,Spot,Selected Surfaces - W2,1,ibranched,328,
1.71681,µm,Spot,Selected Surfaces - W2,1,ibranched,332,
1.9384,µm,Spot,Selected Surfaces - W2,1,ibranched,335,
1.65025,µm,Spot,Selected Surfaces - W2,1,ibranched,336,
4.87392,µm,Spot,Selected Surfaces - W2,1,ibranched,337,
2.44903,µm,Spot,Selected Surfaces - W2,1,ibranched,338,
6.67958,µm,Spot,Selected Surfaces - W2,1,ibranched,339,
1.00398,µm,Spot,Selected Surfaces - W2,1,ibranched,340,
2.72886,µm,Spot,Selected Surfaces - W2,1,ibranched,342,
2.10872,µm,Spot,Selected Surfaces - W2,1,ibranched,343,
3.47805,µm,Spot,Selected Surfaces - W2,1,ibranched,345,
8.76822,µm,Spot,Selected Surfaces - W2,1,ibranched,348,
1.31277,µm,Spot,Selected Surfaces - W2,1,ibranched,352,
1.98235,µm,Spot,Selected Surfaces - W2,1,ibranched,355,
10.2951,µm,Spot,Selected Surfaces - W2,1,ibranched,356,
1.17419,µm,Spot,Selected Surfaces - W2,1,ibranched,358,
3.36815,µm,Spot,Selected Surfaces - W2,1,ibranched,359,
1,µm,Spot,Selected Surfaces - W2,1,ibranched,361,
1.98235,µm,Spot,Selected Surfaces - W2,1,ibranched,363,
3.24228,µm,Spot,Selected Surfaces - W2,1,ibranched,364,
1.97416,µm,Spot,Selected Surfaces - W2,1,ibranched,368,
2.10871,µm,Spot,Selected Surfaces - W2,1,ibranched,371,
2.29456,µm,Spot,Selected Surfaces - W2,1,ibranched,372,
2.62555,µm,Spot,Selected Surfaces - W2,1,ibranched,374,
3.16156,µm,Spot,Selected Surfaces - W2,1,ibranched,375,
1.8001,µm,Spot,Selected Surfaces - W2,1,ibranched,377,
0.415131,µm,Spot,Selected Surfaces - W2,1,ibranched,378,
10.1376,µm,Spot,Selected Surfaces - W2,1,ibranched,379,
1.85736,µm,Spot,Selected Surfaces - W2,1,ibranched,380,
2.62552,µm,Spot,Selected Surfaces - W2,1,ibranched,381,
1.80012,µm,Spot,Selected Surfaces - W2,1,ibranched,382,
1.36444,µm,Spot,Selected Surfaces - W2,1,ibranched,385,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,386,
2.07568,µm,Spot,Selected Surfaces - W2,1,ibranched,391,
1.87203,µm,Spot,Selected Surfaces - W2,1,ibranched,392,
0.587083,µm,Spot,Selected Surfaces - W2,1,ibranched,395,
3.13996,µm,Spot,Selected Surfaces - W2,1,ibranched,397,
2.39235,µm,Spot,Selected Surfaces - W2,1,ibranched,398,
2.61905,µm,Spot,Selected Surfaces - W2,1,ibranched,399,
3.64134,µm,Spot,Selected Surfaces - W2,1,ibranched,400,
1.71166,µm,Spot,Selected Surfaces - W2,1,ibranched,402,
2.65024,µm,Spot,Selected Surfaces - W2,1,ibranched,405,
1.5423,µm,Spot,Selected Surfaces - W2,1,ibranched,406,
3.45394,µm,Spot,Selected Surfaces - W2,1,ibranched,407,
1.65025,µm,Spot,Selected Surfaces - W2,1,ibranched,408,
2.10954,µm,Spot,Selected Surfaces - W2,1,ibranched,409,
2.11747,µm,Spot,Selected Surfaces - W2,1,ibranched,410,
6.0596,µm,Spot,Selected Surfaces - W2,1,ibranched,413,
1.52742,µm,Spot,Selected Surfaces - W2,1,ibranched,415,
10.7369,µm,Spot,Selected Surfaces - W2,1,ibranched,417,
12.4825,µm,Spot,Selected Surfaces - W2,1,ibranched,418,
1.54229,µm,Spot,Selected Surfaces - W2,1,ibranched,419,
6.54931,µm,Spot,Selected Surfaces - W2,1,ibranched,420,
1.80007,µm,Spot,Selected Surfaces - W2,1,ibranched,421,
10.6478,µm,Spot,Selected Surfaces - W2,1,ibranched,422,
4.27087,µm,Spot,Selected Surfaces - W2,1,ibranched,423,
0.505973,µm,Spot,Selected Surfaces - W2,1,ibranched,424,
6.03029,µm,Spot,Selected Surfaces - W2,1,ibranched,425,
9.72978,µm,Spot,Selected Surfaces - W2,1,ibranched,429,
2.42765,µm,Spot,Selected Surfaces - W2,1,ibranched,433,
1.08275,µm,Spot,Selected Surfaces - W2,1,ibranched,437,
3.62404,µm,Spot,Selected Surfaces - W2,1,ibranched,439,
1.9418,µm,Spot,Selected Surfaces - W2,1,ibranched,443,
15.6745,µm,Spot,Selected Surfaces - W2,1,ibranched,446,
0.703522,µm,Spot,Selected Surfaces - W2,1,ibranched,447,
3.24823,µm,Spot,Selected Surfaces - W2,1,ibranched,450,
6.36475,µm,Spot,Selected Surfaces - W2,1,ibranched,451,
2.49151,µm,Spot,Selected Surfaces - W2,1,ibranched,452,
2.19395,µm,Spot,Selected Surfaces - W2,1,ibranched,453,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,455,
1.08981,µm,Spot,Selected Surfaces - W2,1,ibranched,457,
2.19494,µm,Spot,Selected Surfaces - W2,1,ibranched,458,
6.05959,µm,Spot,Selected Surfaces - W2,1,ibranched,459,
1.85081,µm,Spot,Selected Surfaces - W2,1,ibranched,462,
1.77008,µm,Spot,Selected Surfaces - W2,1,ibranched,463,
3.6716,µm,Spot,Selected Surfaces - W2,1,ibranched,464,
6.54029,µm,Spot,Selected Surfaces - W2,1,ibranched,467,
3.9088,µm,Spot,Selected Surfaces - W2,1,ibranched,471,
1.20775,µm,Spot,Selected Surfaces - W2,1,ibranched,472,
1.57633,µm,Spot,Selected Surfaces - W2,1,ibranched,474,
14.149,µm,Spot,Selected Surfaces - W2,1,ibranched,475,
0.284976,µm,Spot,Selected Surfaces - W2,1,ibranched,476,
1.81249,µm,Spot,Selected Surfaces - W2,1,ibranched,479,
2.10752,µm,Spot,Selected Surfaces - W2,1,ibranched,480,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,482,
10.9732,µm,Spot,Selected Surfaces - W2,1,ibranched,483,
0.955159,µm,Spot,Selected Surfaces - W2,1,ibranched,484,
2.88244,µm,Spot,Selected Surfaces - W2,1,ibranched,485,
1.67677,µm,Spot,Selected Surfaces - W2,1,ibranched,489,
2.10874,µm,Spot,Selected Surfaces - W2,1,ibranched,490,
1.05277,µm,Spot,Selected Surfaces - W2,1,ibranched,491,
1.7699,µm,Spot,Selected Surfaces - W2,1,ibranched,494,
0.157306,µm,Spot,Selected Surfaces - W2,1,ibranched,495,
2.642,µm,Spot,Selected Surfaces - W2,1,ibranched,496,
1.49677,µm,Spot,Selected Surfaces - W2,1,ibranched,500,
3.4788,µm,Spot,Selected Surfaces - W2,1,ibranched,503,
1.78123,µm,Spot,Selected Surfaces - W2,1,ibranched,504,
2.20492,µm,Spot,Selected Surfaces - W2,1,ibranched,505,
3.25022,µm,Spot,Selected Surfaces - W2,1,ibranched,506,
2.50762,µm,Spot,Selected Surfaces - W2,1,ibranched,507,
0.754232,µm,Spot,Selected Surfaces - W2,1,ibranched,512,
4.35082,µm,Spot,Selected Surfaces - W2,1,ibranched,513,
2.34331,µm,Spot,Selected Surfaces - W2,1,ibranched,515,
2.20492,µm,Spot,Selected Surfaces - W2,1,ibranched,518,
2.456,µm,Spot,Selected Surfaces - W2,1,ibranched,519,
2.36359,µm,Spot,Selected Surfaces - W2,1,ibranched,521,
11.9061,µm,Spot,Selected Surfaces - W2,1,ibranched,523,
1.98234,µm,Spot,Selected Surfaces - W2,1,ibranched,524,
1.24541,µm,Spot,Selected Surfaces - W2,1,ibranched,528,
1.90731,µm,Spot,Selected Surfaces - W2,1,ibranched,529,
2.24197,µm,Spot,Selected Surfaces - W2,1,ibranched,530,
1.51617,µm,Spot,Selected Surfaces - W2,1,ibranched,534,
3.52765,µm,Spot,Selected Surfaces - W2,1,ibranched,535,
2.16549,µm,Spot,Selected Surfaces - W2,1,ibranched,536,
2.44901,µm,Spot,Selected Surfaces - W2,1,ibranched,539,
1.14827,µm,Spot,Selected Surfaces - W2,1,ibranched,540,
3.82735,µm,Spot,Selected Surfaces - W2,1,ibranched,542,
4.62663,µm,Spot,Selected Surfaces - W2,1,ibranched,545,
2.14381,µm,Spot,Selected Surfaces - W2,1,ibranched,546,
3.13888,µm,Spot,Selected Surfaces - W2,1,ibranched,550,
3.13996,µm,Spot,Selected Surfaces - W2,1,ibranched,551,
15.452,µm,Spot,Selected Surfaces - W2,1,ibranched,552,
0.82263,µm,Spot,Selected Surfaces - W2,1,ibranched,553,
13.2668,µm,Spot,Selected Surfaces - W2,1,ibranched,555,
2.16095,µm,Spot,Selected Surfaces - W2,1,ibranched,557,
2.17627,µm,Spot,Selected Surfaces - W2,1,ibranched,558,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,559,
2.35606,µm,Spot,Selected Surfaces - W2,1,ibranched,560,
12.9689,µm,Spot,Selected Surfaces - W2,1,ibranched,561,
3.52765,µm,Spot,Selected Surfaces - W2,1,ibranched,562,
3.94949,µm,Spot,Selected Surfaces - W2,1,ibranched,563,
0.925798,µm,Spot,Selected Surfaces - W2,1,ibranched,564,
2.46643,µm,Spot,Selected Surfaces - W2,1,ibranched,565,
2.04263,µm,Spot,Selected Surfaces - W2,1,ibranched,568,
1.87451,µm,Spot,Selected Surfaces - W2,1,ibranched,570,
6.52172,µm,Spot,Selected Surfaces - W2,1,ibranched,572,
2.34108,µm,Spot,Selected Surfaces - W2,1,ibranched,573,
3.51428,µm,Spot,Selected Surfaces - W2,1,ibranched,574,
13.1217,µm,Spot,Selected Surfaces - W2,1,ibranched,575,
1.31277,µm,Spot,Selected Surfaces - W2,1,ibranched,576,
12.6795,µm,Spot,Selected Surfaces - W2,1,ibranched,577,
10.7546,µm,Spot,Selected Surfaces - W2,1,ibranched,579,
2.10471,µm,Spot,Selected Surfaces - W2,1,ibranched,582,
4.45569,µm,Spot,Selected Surfaces - W2,1,ibranched,583,
6.27126,µm,Spot,Selected Surfaces - W2,1,ibranched,584,
3.37496,µm,Spot,Selected Surfaces - W2,1,ibranched,588,
2.69414,µm,Spot,Selected Surfaces - W2,1,ibranched,589,
0.88909,µm,Spot,Selected Surfaces - W2,1,ibranched,591,
2.81742,µm,Spot,Selected Surfaces - W2,1,ibranched,593,
0.587094,µm,Spot,Selected Surfaces - W2,1,ibranched,594,
1.29085,µm,Spot,Selected Surfaces - W2,1,ibranched,595,
5.00889,µm,Spot,Selected Surfaces - W2,1,ibranched,597,
2.63243,µm,Spot,Selected Surfaces - W2,1,ibranched,601,
0.92826,µm,Spot,Selected Surfaces - W2,1,ibranched,604,
11.8459,µm,Spot,Selected Surfaces - W2,1,ibranched,609,
2.94427,µm,Spot,Selected Surfaces - W2,1,ibranched,610,
2.20492,µm,Spot,Selected Surfaces - W2,1,ibranched,613,
4.61634,µm,Spot,Selected Surfaces - W2,1,ibranched,618,
3.42857,µm,Spot,Selected Surfaces - W2,1,ibranched,620,
2.71813,µm,Spot,Selected Surfaces - W2,1,ibranched,621,
3.56635,µm,Spot,Selected Surfaces - W2,1,ibranched,622,
1.98235,µm,Spot,Selected Surfaces - W2,1,ibranched,624,
0,µm,Spot,Selected Surfaces - W2,1,ibranched,626,
2.91217,µm,Spot,Selected Surfaces - W2,1,ibranched,628,
1.99694,µm,Spot,Selected Surfaces - W2,1,ibranched,629,
1,µm,Spot,Selected Surfaces - W2,1,ibranched,631,
2.61903,µm,Spot,Selected Surfaces - W2,1,ibranched,632,
12.346,µm,Spot,Selected Surfaces - W2,1,ibranched,636,
2.29366,µm,Spot,Selected Surfaces - W2,1,ibranched,637,
1.95803,µm,Spot,Selected Surfaces - W2,1,ibranched,638,
5.30114,µm,Spot,Selected Surfaces - W2,1,ibranched,639,
4.92822,µm,Spot,Selected Surfaces - W2,1,ibranched,644,
4.22528,µm,Spot,Selected Surfaces - W2,1,ibranched,645,
1.73212,µm,Spot,Selected Surfaces - W2,1,ibranched,648,
14.0417,µm,Spot,Selected Surfaces - W2,1,ibranched,651,
0.995218,µm,Spot,Selected Surfaces - W2,1,ibranched,652,
2.0798,µm,Spot,Selected Surfaces - W2,1,ibranched,653,
3.41721,µm,Spot,Selected Surfaces - W2,1,ibranched,654,
1.54229,µm,Spot,Selected Surfaces - W2,1,ibranched,656,
2.49807,µm,Spot,Selected Surfaces - W2,1,ibranched,657,
1.20563,µm,Spot,Selected Surfaces - W2,1,ibranched,658,
0.734056,µm,Spot,Selected Surfaces - W2,1,ibranched,659,
2.06494,µm,Spot,Selected Surfaces - W2,1,ibranched,661,
2.1962,µm,Spot,Selected Surfaces - W2,1,ibranched,662,
1.29645,µm,Spot,Selected Surfaces - W2,1,ibranched,664,
4.0082,µm,Spot,Selected Surfaces - W2,1,ibranched,665,
3.42891,µm,Spot,Selected Surfaces - W2,1,ibranched,666,
3.13996,µm,Spot,Selected Surfaces - W2,1,ibranched,667,
9.13725,µm,Spot,Selected Surfaces - W2,1,ibranched,668,
1.41174,µm,Spot,Selected Surfaces - W2,1,ibranched,669,
1.95754,µm,Spot,Selected Surfaces - W2,1,ibranched,670,
3.11277,µm,Spot,Selected Surfaces - W2,1,ibranched,671,
3.27466,µm,Spot,Selected Surfaces - W2,1,ibranched,672,
3.24458,µm,Spot,Selected Surfaces - W2,1,ibranched,673,
1.98235,µm,Spot,Selected Surfaces - W2,1,ibranched,674,
3.37521,µm,Spot,Selected Surfaces - W2,1,ibranched,675,
1.54229,µm,Spot,Selected Surfaces - W2,1,ibranched,676,
2.56463,µm,Spot,Selected Surfaces - W2,1,ibranched,677,
2.61906,µm,Spot,Selected Surfaces - W2,1,ibranched,678,
10.4153,µm,Spot,Selected Surfaces - W2,1,ibranched,679,
2.78586,µm,Spot,Selected Surfaces - W2,1,ibranched,682,
10.5551,µm,Spot,Selected Surfaces - W2,1,ibranched,683,
0.681096,µm,Spot,Selected Surfaces - W2,1,ibranched,684,
2.08438,µm,Spot,Selected Surfaces - W2,1,ibranched,685,
0.92826,µm,Spot,Selected Surfaces - W2,1,ibranched,686,
2.08439,µm,Spot,Selected Surfaces - W2,1,ibranched,690,
