
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.36442,,Spot,Selected Surfaces - W2,1,ibranched,304,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,305,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,310,
1.92565,,Spot,Selected Surfaces - W2,1,ibranched,313,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,316,
1.76126,,Spot,Selected Surfaces - W2,1,ibranched,320,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,322,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,325,
3.62407,,Spot,Selected Surfaces - W2,1,ibranched,326,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,327,
1.57058,,Spot,Selected Surfaces - W2,1,ibranched,330,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,332,
2.14249,,Spot,Selected Surfaces - W2,1,ibranched,340,
1.5972,,Spot,Selected Surfaces - W2,1,ibranched,343,
3.6002,,Spot,Selected Surfaces - W2,1,ibranched,344,
2.2459,,Spot,Selected Surfaces - W2,1,ibranched,345,
2.6302,,Spot,Selected Surfaces - W2,1,ibranched,348,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,351,
4.2091,,Spot,Selected Surfaces - W2,1,ibranched,359,
1.9536,,Spot,Selected Surfaces - W2,1,ibranched,362,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,363,
3.89896,,Spot,Selected Surfaces - W2,1,ibranched,364,
4.64755,,Spot,Selected Surfaces - W2,1,ibranched,365,
3.14484,,Spot,Selected Surfaces - W2,1,ibranched,367,
1.233,,Spot,Selected Surfaces - W2,1,ibranched,368,
1.04933,,Spot,Selected Surfaces - W2,1,ibranched,369,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,371,
0.275867,,Spot,Selected Surfaces - W2,1,ibranched,373,
1.38794,,Spot,Selected Surfaces - W2,1,ibranched,374,
3.42982,,Spot,Selected Surfaces - W2,1,ibranched,376,
1.40348,,Spot,Selected Surfaces - W2,1,ibranched,378,
3.82735,,Spot,Selected Surfaces - W2,1,ibranched,379,
3.89925,,Spot,Selected Surfaces - W2,1,ibranched,380,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,381,
1.78177,,Spot,Selected Surfaces - W2,1,ibranched,386,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,392,
2.89952,,Spot,Selected Surfaces - W2,1,ibranched,393,
2.4908,,Spot,Selected Surfaces - W2,1,ibranched,395,
3.55941,,Spot,Selected Surfaces - W2,1,ibranched,396,
2.59064,,Spot,Selected Surfaces - W2,1,ibranched,399,
2.02535,,Spot,Selected Surfaces - W2,1,ibranched,400,
3.52767,,Spot,Selected Surfaces - W2,1,ibranched,404,
4.21744,,Spot,Selected Surfaces - W2,1,ibranched,408,
2.26442,,Spot,Selected Surfaces - W2,1,ibranched,410,
2.23558,,Spot,Selected Surfaces - W2,1,ibranched,412,
3.16155,,Spot,Selected Surfaces - W2,1,ibranched,413,
2.27504,,Spot,Selected Surfaces - W2,1,ibranched,415,
4.69132,,Spot,Selected Surfaces - W2,1,ibranched,421,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,428,
3.87678,,Spot,Selected Surfaces - W2,1,ibranched,430,
4.31839,,Spot,Selected Surfaces - W2,1,ibranched,431,
2.71556,,Spot,Selected Surfaces - W2,1,ibranched,432,
2.65815,,Spot,Selected Surfaces - W2,1,ibranched,447,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,448,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,449,
3.16732,,Spot,Selected Surfaces - W2,1,ibranched,450,
2.99962,,Spot,Selected Surfaces - W2,1,ibranched,458,
2.62194,,Spot,Selected Surfaces - W2,1,ibranched,460,
3.60019,,Spot,Selected Surfaces - W2,1,ibranched,461,
2.44904,,Spot,Selected Surfaces - W2,1,ibranched,465,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,467,
2.2406,,Spot,Selected Surfaces - W2,1,ibranched,469,
4.19724,,Spot,Selected Surfaces - W2,1,ibranched,470,
2.20534,,Spot,Selected Surfaces - W2,1,ibranched,471,
5.21553,,Spot,Selected Surfaces - W2,1,ibranched,475,
4.98524,,Spot,Selected Surfaces - W2,1,ibranched,476,
2.13643,,Spot,Selected Surfaces - W2,1,ibranched,480,
2.52517,,Spot,Selected Surfaces - W2,1,ibranched,482,
3.10425,,Spot,Selected Surfaces - W2,1,ibranched,483,
3.75918,,Spot,Selected Surfaces - W2,1,ibranched,484,
2.42062,,Spot,Selected Surfaces - W2,1,ibranched,488,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,490,
2.02401,,Spot,Selected Surfaces - W2,1,ibranched,492,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,495,
2.52516,,Spot,Selected Surfaces - W2,1,ibranched,497,
1.59467,,Spot,Selected Surfaces - W2,1,ibranched,499,
2.09056,,Spot,Selected Surfaces - W2,1,ibranched,506,
4.39749,,Spot,Selected Surfaces - W2,1,ibranched,509,
3.52799,,Spot,Selected Surfaces - W2,1,ibranched,516,
3.13998,,Spot,Selected Surfaces - W2,1,ibranched,518,
5.7349,,Spot,Selected Surfaces - W2,1,ibranched,521,
1.1328,,Spot,Selected Surfaces - W2,1,ibranched,525,
1.74379,,Spot,Selected Surfaces - W2,1,ibranched,532,
7.7115,,Spot,Selected Surfaces - W2,1,ibranched,541,
2.18529,,Spot,Selected Surfaces - W2,1,ibranched,542,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,547,
4.40984,,Spot,Selected Surfaces - W2,1,ibranched,548,
2.23407,,Spot,Selected Surfaces - W2,1,ibranched,549,
3.01761,,Spot,Selected Surfaces - W2,1,ibranched,550,
7.16393,,Spot,Selected Surfaces - W2,1,ibranched,551,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,557,
2.57487,,Spot,Selected Surfaces - W2,1,ibranched,558,
1.97001,,Spot,Selected Surfaces - W2,1,ibranched,560,
4.86298,,Spot,Selected Surfaces - W2,1,ibranched,561,
6.48739,,Spot,Selected Surfaces - W2,1,ibranched,562,
5.57008,,Spot,Selected Surfaces - W2,1,ibranched,566,
2.66496,,Spot,Selected Surfaces - W2,1,ibranched,573,
4.4173,,Spot,Selected Surfaces - W2,1,ibranched,579,
6.3939,,Spot,Selected Surfaces - W2,1,ibranched,580,
4.29877,,Spot,Selected Surfaces - W2,1,ibranched,585,
2.83295,,Spot,Selected Surfaces - W2,1,ibranched,590,
5.88861,,Spot,Selected Surfaces - W2,1,ibranched,592,
4.04355,,Spot,Selected Surfaces - W2,1,ibranched,595,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,600,
3.42856,,Spot,Selected Surfaces - W2,1,ibranched,603,
2.92807,,Spot,Selected Surfaces - W2,1,ibranched,606,
4.2902,,Spot,Selected Surfaces - W2,1,ibranched,607,
3.55202,,Spot,Selected Surfaces - W2,1,ibranched,609,
1.75463,,Spot,Selected Surfaces - W2,1,ibranched,610,
3.44476,,Spot,Selected Surfaces - W2,1,ibranched,612,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,614,
2.97419,,Spot,Selected Surfaces - W2,1,ibranched,617,
4.35005,,Spot,Selected Surfaces - W2,1,ibranched,620,
4.55155,,Spot,Selected Surfaces - W2,1,ibranched,622,
8.35438,,Spot,Selected Surfaces - W2,1,ibranched,623,
4.86297,,Spot,Selected Surfaces - W2,1,ibranched,627,
3.52371,,Spot,Selected Surfaces - W2,1,ibranched,629,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,634,
4.68241,,Spot,Selected Surfaces - W2,1,ibranched,640,
2.66955,,Spot,Selected Surfaces - W2,1,ibranched,645,
2.11676,,Spot,Selected Surfaces - W2,1,ibranched,650,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,658,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,659,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,660,
11.7077,,Spot,Selected Surfaces - W2,1,ibranched,665,
7.9949,,Spot,Selected Surfaces - W2,1,ibranched,671,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,673,
7.27451,,Spot,Selected Surfaces - W2,1,ibranched,675,
2.49722,,Spot,Selected Surfaces - W2,1,ibranched,678,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,679,
4.31493,,Spot,Selected Surfaces - W2,1,ibranched,684,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,688,
8.64163,,Spot,Selected Surfaces - W2,1,ibranched,690,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,691,
4.66936,,Spot,Selected Surfaces - W2,1,ibranched,701,
4.37922,,Spot,Selected Surfaces - W2,1,ibranched,710,
2.88244,,Spot,Selected Surfaces - W2,1,ibranched,713,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,724,
2.78478,,Spot,Selected Surfaces - W2,1,ibranched,725,
10.8274,,Spot,Selected Surfaces - W2,1,ibranched,743,
2.15814,,Spot,Selected Surfaces - W2,1,ibranched,748,
4.80269,,Spot,Selected Surfaces - W2,1,ibranched,749,
3.66171,,Spot,Selected Surfaces - W2,1,ibranched,753,
4.96154,,Spot,Selected Surfaces - W2,1,ibranched,757,
4.13158,,Spot,Selected Surfaces - W2,1,ibranched,760,
3.3179,,Spot,Selected Surfaces - W2,1,ibranched,762,
1.87445,,Spot,Selected Surfaces - W2,1,ibranched,763,
2.72887,,Spot,Selected Surfaces - W2,1,ibranched,765,
1.89797,,Spot,Selected Surfaces - W2,1,ibranched,771,
4.82685,,Spot,Selected Surfaces - W2,1,ibranched,773,
4.649,,Spot,Selected Surfaces - W2,1,ibranched,774,
2.88244,,Spot,Selected Surfaces - W2,1,ibranched,780,
4.00822,,Spot,Selected Surfaces - W2,1,ibranched,781,
4.64753,,Spot,Selected Surfaces - W2,1,ibranched,785,
2.97252,,Spot,Selected Surfaces - W2,1,ibranched,786,
7.79404,,Spot,Selected Surfaces - W2,1,ibranched,792,
3.07316,,Spot,Selected Surfaces - W2,1,ibranched,804,
3.52799,,Spot,Selected Surfaces - W2,1,ibranched,811,
3.31595,,Spot,Selected Surfaces - W2,1,ibranched,812,
3.0222,,Spot,Selected Surfaces - W2,1,ibranched,818,
1.91902,,Spot,Selected Surfaces - W2,1,ibranched,819,
2.65038,,Spot,Selected Surfaces - W2,1,ibranched,825,
2.82771,,Spot,Selected Surfaces - W2,1,ibranched,834,
3.26966,,Spot,Selected Surfaces - W2,1,ibranched,837,
2.84002,,Spot,Selected Surfaces - W2,1,ibranched,839,
2.21809,,Spot,Selected Surfaces - W2,1,ibranched,843,
4.55178,,Spot,Selected Surfaces - W2,1,ibranched,856,
9.25329,,Spot,Selected Surfaces - W2,1,ibranched,858,
3.68747,,Spot,Selected Surfaces - W2,1,ibranched,859,
4.35002,,Spot,Selected Surfaces - W2,1,ibranched,860,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,862,
4.38949,,Spot,Selected Surfaces - W2,1,ibranched,863,
2.54982,,Spot,Selected Surfaces - W2,1,ibranched,864,
1.78469,,Spot,Selected Surfaces - W2,1,ibranched,869,
3.11618,,Spot,Selected Surfaces - W2,1,ibranched,870,
1.19568,,Spot,Selected Surfaces - W2,1,ibranched,875,
4.64705,,Spot,Selected Surfaces - W2,1,ibranched,877,
8.86699,,Spot,Selected Surfaces - W2,1,ibranched,881,
2.93542,,Spot,Selected Surfaces - W2,1,ibranched,883,
4.00821,,Spot,Selected Surfaces - W2,1,ibranched,889,
3.91637,,Spot,Selected Surfaces - W2,1,ibranched,890,
2.56597,,Spot,Selected Surfaces - W2,1,ibranched,891,
2.04158,,Spot,Selected Surfaces - W2,1,ibranched,895,
1.91045,,Spot,Selected Surfaces - W2,1,ibranched,900,
3.31594,,Spot,Selected Surfaces - W2,1,ibranched,905,
3.67468,,Spot,Selected Surfaces - W2,1,ibranched,908,
2.20471,,Spot,Selected Surfaces - W2,1,ibranched,910,
2.9589,,Spot,Selected Surfaces - W2,1,ibranched,922,
2.44903,,Spot,Selected Surfaces - W2,1,ibranched,923,
2.99356,,Spot,Selected Surfaces - W2,1,ibranched,925,
6.98621,,Spot,Selected Surfaces - W2,1,ibranched,927,
5.07116,,Spot,Selected Surfaces - W2,1,ibranched,928,
2.42698,,Spot,Selected Surfaces - W2,1,ibranched,930,
6.02733,,Spot,Selected Surfaces - W2,1,ibranched,931,
1.20825,,Spot,Selected Surfaces - W2,1,ibranched,935,
9.37707,,Spot,Selected Surfaces - W2,1,ibranched,937,
2.03487,,Spot,Selected Surfaces - W2,1,ibranched,940,
7.28819,,Spot,Selected Surfaces - W2,1,ibranched,944,
3.22123,,Spot,Selected Surfaces - W2,1,ibranched,945,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,946,
3.52798,,Spot,Selected Surfaces - W2,1,ibranched,950,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,951,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,952,
4.17204,,Spot,Selected Surfaces - W2,1,ibranched,957,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,958,
8.9454,,Spot,Selected Surfaces - W2,1,ibranched,963,
2.3615,,Spot,Selected Surfaces - W2,1,ibranched,964,
7.94268,,Spot,Selected Surfaces - W2,1,ibranched,968,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,969,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,977,
9.44215,,Spot,Selected Surfaces - W2,1,ibranched,983,
2.77628,,Spot,Selected Surfaces - W2,1,ibranched,988,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,991,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,992,
3.66949,,Spot,Selected Surfaces - W2,1,ibranched,994,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,997,
4.26532,,Spot,Selected Surfaces - W2,1,ibranched,1007,
4.27006,,Spot,Selected Surfaces - W2,1,ibranched,1010,
2.65813,,Spot,Selected Surfaces - W2,1,ibranched,1011,
4.92213,,Spot,Selected Surfaces - W2,1,ibranched,1016,
2.83251,,Spot,Selected Surfaces - W2,1,ibranched,1019,
3.60021,,Spot,Selected Surfaces - W2,1,ibranched,1023,
3.32652,,Spot,Selected Surfaces - W2,1,ibranched,1026,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,1029,
4.13869,,Spot,Selected Surfaces - W2,1,ibranched,1036,
2.87458,,Spot,Selected Surfaces - W2,1,ibranched,1039,
3.01474,,Spot,Selected Surfaces - W2,1,ibranched,1041,
4.4911,,Spot,Selected Surfaces - W2,1,ibranched,1043,
7.35517,,Spot,Selected Surfaces - W2,1,ibranched,1046,
5.13846,,Spot,Selected Surfaces - W2,1,ibranched,1048,
2.36904,,Spot,Selected Surfaces - W2,1,ibranched,1050,
4.58159,,Spot,Selected Surfaces - W2,1,ibranched,1052,
4.52581,,Spot,Selected Surfaces - W2,1,ibranched,1053,
2.24603,,Spot,Selected Surfaces - W2,1,ibranched,1056,
8.67189,,Spot,Selected Surfaces - W2,1,ibranched,1057,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,1061,
1.95466,,Spot,Selected Surfaces - W2,1,ibranched,1063,
2.04121,,Spot,Selected Surfaces - W2,1,ibranched,1064,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,1065,
2.6414,,Spot,Selected Surfaces - W2,1,ibranched,1066,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,1068,
4.41728,,Spot,Selected Surfaces - W2,1,ibranched,1069,
3.552,,Spot,Selected Surfaces - W2,1,ibranched,1071,
4.27406,,Spot,Selected Surfaces - W2,1,ibranched,1074,
6.18847,,Spot,Selected Surfaces - W2,1,ibranched,1079,
3.93987,,Spot,Selected Surfaces - W2,1,ibranched,1084,
9.96442,,Spot,Selected Surfaces - W2,1,ibranched,1088,
4.7847,,Spot,Selected Surfaces - W2,1,ibranched,1089,
3.77213,,Spot,Selected Surfaces - W2,1,ibranched,1094,
3.18337,,Spot,Selected Surfaces - W2,1,ibranched,1095,
7.94552,,Spot,Selected Surfaces - W2,1,ibranched,1096,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,1099,
4.89805,,Spot,Selected Surfaces - W2,1,ibranched,1100,
1.43229,,Spot,Selected Surfaces - W2,1,ibranched,1103,
3.53097,,Spot,Selected Surfaces - W2,1,ibranched,1104,
4.38398,,Spot,Selected Surfaces - W2,1,ibranched,1105,
4.818,,Spot,Selected Surfaces - W2,1,ibranched,1113,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,1114,
3.39301,,Spot,Selected Surfaces - W2,1,ibranched,1118,
2.02476,,Spot,Selected Surfaces - W2,1,ibranched,1121,
4.73323,,Spot,Selected Surfaces - W2,1,ibranched,1123,
3.31748,,Spot,Selected Surfaces - W2,1,ibranched,1126,
2.93543,,Spot,Selected Surfaces - W2,1,ibranched,1128,
4.6413,,Spot,Selected Surfaces - W2,1,ibranched,1129,
3.66172,,Spot,Selected Surfaces - W2,1,ibranched,1130,
0.964779,,Spot,Selected Surfaces - W2,1,ibranched,1131,
2.85913,,Spot,Selected Surfaces - W2,1,ibranched,1135,
1.49678,,Spot,Selected Surfaces - W2,1,ibranched,1138,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,1141,
4.35005,,Spot,Selected Surfaces - W2,1,ibranched,1143,
3.01395,,Spot,Selected Surfaces - W2,1,ibranched,1150,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,1153,
3.41275,,Spot,Selected Surfaces - W2,1,ibranched,1159,
2.39641,,Spot,Selected Surfaces - W2,1,ibranched,1162,
4.58232,,Spot,Selected Surfaces - W2,1,ibranched,1163,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,1171,
3.01773,,Spot,Selected Surfaces - W2,1,ibranched,1172,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,1174,
1.85404,,Spot,Selected Surfaces - W2,1,ibranched,1177,
3.54677,,Spot,Selected Surfaces - W2,1,ibranched,1178,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,1181,
1.70486,,Spot,Selected Surfaces - W2,1,ibranched,1183,
3.8482,,Spot,Selected Surfaces - W2,1,ibranched,1185,
2.39063,,Spot,Selected Surfaces - W2,1,ibranched,1188,
5.38432,,Spot,Selected Surfaces - W2,1,ibranched,1191,
3.78598,,Spot,Selected Surfaces - W2,1,ibranched,1196,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,1197,
3.71606,,Spot,Selected Surfaces - W2,1,ibranched,1198,
1.77506,,Spot,Selected Surfaces - W2,1,ibranched,1199,
7.94083,,Spot,Selected Surfaces - W2,1,ibranched,1205,
1.56084,,Spot,Selected Surfaces - W2,1,ibranched,1206,
2.00691,,Spot,Selected Surfaces - W2,1,ibranched,1207,
1.27508,,Spot,Selected Surfaces - W2,1,ibranched,1210,
2.18756,,Spot,Selected Surfaces - W2,1,ibranched,1211,
8.31645,,Spot,Selected Surfaces - W2,1,ibranched,1214,
4.95857,,Spot,Selected Surfaces - W2,1,ibranched,1220,
2.20491,,Spot,Selected Surfaces - W2,1,ibranched,1223,
3.76166,,Spot,Selected Surfaces - W2,1,ibranched,1224,
7.27247,,Spot,Selected Surfaces - W2,1,ibranched,1229,
2.73786,,Spot,Selected Surfaces - W2,1,ibranched,1231,
1.22373,,Spot,Selected Surfaces - W2,1,ibranched,1234,
1.76474,,Spot,Selected Surfaces - W2,1,ibranched,1236,
