
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
108.564,µm^2,Surface,1,0,
0.0625762,µm^2,Surface,1,1,
0.168061,µm^2,Surface,1,2,
0.0280115,µm^2,Surface,1,3,
4.38628,µm^2,Surface,1,4,
1.96308,µm^2,Surface,1,5,
0.418536,µm^2,Surface,1,6,
0.748994,µm^2,Surface,1,7,
12.3029,µm^2,Surface,1,8,
0.00288086,µm^2,Surface,1,9,
2.88111,µm^2,Surface,1,10,
0.0177154,µm^2,Surface,1,11,
1.03503,µm^2,Surface,1,12,
0.545275,µm^2,Surface,1,13,
0.0914424,µm^2,Surface,1,14,
0.0363668,µm^2,Surface,1,15,
8.03855,µm^2,Surface,1,16,
1.9079,µm^2,Surface,1,17,
0.400037,µm^2,Surface,1,18,
0.456849,µm^2,Surface,1,19,
10.8531,µm^2,Surface,1,20,
0.568016,µm^2,Surface,1,21,
2.25433,µm^2,Surface,1,22,
13.2795,µm^2,Surface,1,23,
1.81886,µm^2,Surface,1,24,
0.135391,µm^2,Surface,1,25,
0.272322,µm^2,Surface,1,26,
44.2077,µm^2,Surface,1,27,
7.85848,µm^2,Surface,1,28,
11.5803,µm^2,Surface,1,29,
37.2869,µm^2,Surface,1,30,
0.0277822,µm^2,Surface,1,31,
0.00929218,µm^2,Surface,1,32,
3.68254,µm^2,Surface,1,33,
0.0209235,µm^2,Surface,1,34,
0.0548103,µm^2,Surface,1,35,
2.73255,µm^2,Surface,1,36,
0.00491617,µm^2,Surface,1,37,
0.00329992,µm^2,Surface,1,38,
0.197296,µm^2,Surface,1,39,
0.183688,µm^2,Surface,1,40,
0.417351,µm^2,Surface,1,41,
0.339425,µm^2,Surface,1,42,
0.405088,µm^2,Surface,1,43,
0.339345,µm^2,Surface,1,44,
0.184722,µm^2,Surface,1,45,
1.74484,µm^2,Surface,1,46,
0.307646,µm^2,Surface,1,47,
10.9359,µm^2,Surface,1,48,
0.0010582,µm^2,Surface,1,49,
21.9305,µm^2,Surface,1,50,
0.557606,µm^2,Surface,1,51,
0.00349377,µm^2,Surface,1,52,
9.73957,µm^2,Surface,1,53,
0.107968,µm^2,Surface,1,54,
15.823,µm^2,Surface,1,55,
0.0858367,µm^2,Surface,1,56,
0.133444,µm^2,Surface,1,57,
0.286352,µm^2,Surface,1,58,
25.7305,µm^2,Surface,1,59,
0.0362661,µm^2,Surface,1,60,
9.5382,µm^2,Surface,1,61,
0.152462,µm^2,Surface,1,62,
0.131354,µm^2,Surface,1,63,
0.0893949,µm^2,Surface,1,64,
11.1286,µm^2,Surface,1,65,
3.09513,µm^2,Surface,1,66,
1.61722,µm^2,Surface,1,67,
0.864255,µm^2,Surface,1,68,
4.78963,µm^2,Surface,1,69,
0.00962388,µm^2,Surface,1,70,
0.0395952,µm^2,Surface,1,71,
0.0520665,µm^2,Surface,1,72,
0.120683,µm^2,Surface,1,73,
5.06375,µm^2,Surface,1,74,
6.35265,µm^2,Surface,1,75,
0.0121667,µm^2,Surface,1,76,
0.0931313,µm^2,Surface,1,77,
0.36262,µm^2,Surface,1,78,
0.273574,µm^2,Surface,1,79,
0.0821731,µm^2,Surface,1,80,
4.71753,µm^2,Surface,1,81,
0.0246848,µm^2,Surface,1,82,
0.0107834,µm^2,Surface,1,83,
0.924473,µm^2,Surface,1,84,
0.221162,µm^2,Surface,1,85,
0.016149,µm^2,Surface,1,86,
0.0303262,µm^2,Surface,1,87,
5.74352,µm^2,Surface,1,88,
0.0447529,µm^2,Surface,1,89,
0.0908996,µm^2,Surface,1,90,
0.901164,µm^2,Surface,1,91,
16.3272,µm^2,Surface,1,92,
0.563411,µm^2,Surface,1,93,
0.0372917,µm^2,Surface,1,94,
12.7527,µm^2,Surface,1,95,
0.411089,µm^2,Surface,1,96,
0.0135862,µm^2,Surface,1,97,
0.0757458,µm^2,Surface,1,98,
0.00472149,µm^2,Surface,1,99,
0.623144,µm^2,Surface,1,100,
0.0196442,µm^2,Surface,1,101,
0.119927,µm^2,Surface,1,102,
0.173498,µm^2,Surface,1,103,
0.308467,µm^2,Surface,1,104,
0.0105028,µm^2,Surface,1,105,
0.00132133,µm^2,Surface,1,106,
3.44916,µm^2,Surface,1,107,
4.40623,µm^2,Surface,1,108,
13.5424,µm^2,Surface,1,109,
14.4024,µm^2,Surface,1,110,
34.2313,µm^2,Surface,1,111,
4.31239,µm^2,Surface,1,112,
0.173339,µm^2,Surface,1,113,
0.00526259,µm^2,Surface,1,114,
0.0870664,µm^2,Surface,1,115,
0.00979824,µm^2,Surface,1,116,
0.00916509,µm^2,Surface,1,117,
3.6746,µm^2,Surface,1,118,
3.09566,µm^2,Surface,1,119,
0.0519821,µm^2,Surface,1,120,
0.0629381,µm^2,Surface,1,121,
24.1965,µm^2,Surface,1,122,
7.53485,µm^2,Surface,1,123,
0.0102407,µm^2,Surface,1,124,
0.302108,µm^2,Surface,1,125,
6.02428,µm^2,Surface,1,126,
36.5823,µm^2,Surface,1,127,
7.63089,µm^2,Surface,1,128,
0.0311385,µm^2,Surface,1,129,
3.41018,µm^2,Surface,1,130,
0.128353,µm^2,Surface,1,131,
5.98597,µm^2,Surface,1,132,
1.26133,µm^2,Surface,1,133,
0.241609,µm^2,Surface,1,134,
0.351374,µm^2,Surface,1,135,
0.605835,µm^2,Surface,1,136,
0.415619,µm^2,Surface,1,137,
1.63712,µm^2,Surface,1,138,
37.5664,µm^2,Surface,1,139,
0.0184121,µm^2,Surface,1,140,
0.0353977,µm^2,Surface,1,141,
2.41557,µm^2,Surface,1,142,
0.0196197,µm^2,Surface,1,143,
0.0229648,µm^2,Surface,1,144,
0.141752,µm^2,Surface,1,145,
27.2127,µm^2,Surface,1,146,
0.0288388,µm^2,Surface,1,147,
0.0323076,µm^2,Surface,1,148,
0.994779,µm^2,Surface,1,149,
0.0738247,µm^2,Surface,1,150,
0.120231,µm^2,Surface,1,151,
0.305975,µm^2,Surface,1,152,
0.186158,µm^2,Surface,1,153,
5.17827,µm^2,Surface,1,154,
28.3732,µm^2,Surface,1,155,
6.91299,µm^2,Surface,1,156,
0.200388,µm^2,Surface,1,157,
1.47169,µm^2,Surface,1,158,
11.4672,µm^2,Surface,1,159,
0.895043,µm^2,Surface,1,160,
0.0682692,µm^2,Surface,1,161,
0.0291869,µm^2,Surface,1,162,
0.0719661,µm^2,Surface,1,163,
0.480053,µm^2,Surface,1,164,
4.73324,µm^2,Surface,1,165,
22.0048,µm^2,Surface,1,166,
0.401301,µm^2,Surface,1,167,
0.0224415,µm^2,Surface,1,168,
0.160715,µm^2,Surface,1,169,
0.213906,µm^2,Surface,1,170,
0.0053513,µm^2,Surface,1,171,
1.0165,µm^2,Surface,1,172,
0.0758466,µm^2,Surface,1,173,
0.000251395,µm^2,Surface,1,174,
1.34358,µm^2,Surface,1,175,
0.0423409,µm^2,Surface,1,176,
5.0117,µm^2,Surface,1,177,
0.00601539,µm^2,Surface,1,178,
0.296087,µm^2,Surface,1,179,
7.76932,µm^2,Surface,1,180,
48.241,µm^2,Surface,1,181,
0.00754915,µm^2,Surface,1,182,
0.0536719,µm^2,Surface,1,183,
1.57807,µm^2,Surface,1,184,
17.3844,µm^2,Surface,1,185,
0.23354,µm^2,Surface,1,186,
1.08602,µm^2,Surface,1,187,
0.351071,µm^2,Surface,1,188,
0.37919,µm^2,Surface,1,189,
0.038585,µm^2,Surface,1,190,
34.4039,µm^2,Surface,1,191,
6.14609,µm^2,Surface,1,192,
0.121544,µm^2,Surface,1,193,
1.32583,µm^2,Surface,1,194,
10.1659,µm^2,Surface,1,195,
0.76737,µm^2,Surface,1,196,
0.104753,µm^2,Surface,1,197,
0.162909,µm^2,Surface,1,198,
23.3953,µm^2,Surface,1,199,
0.458141,µm^2,Surface,1,200,
0.135938,µm^2,Surface,1,201,
0.0376161,µm^2,Surface,1,202,
5.8862,µm^2,Surface,1,203,
9.68257,µm^2,Surface,1,204,
12.7455,µm^2,Surface,1,205,
0.132509,µm^2,Surface,1,206,
0.0179808,µm^2,Surface,1,207,
0.982779,µm^2,Surface,1,208,
0.00126022,µm^2,Surface,1,209,
0.0259695,µm^2,Surface,1,210,
0.224357,µm^2,Surface,1,211,
0.112926,µm^2,Surface,1,212,
0.505751,µm^2,Surface,1,213,
0.0125487,µm^2,Surface,1,214,
2.93315,µm^2,Surface,1,215,
0.0824039,µm^2,Surface,1,216,
0.242263,µm^2,Surface,1,217,
20.1406,µm^2,Surface,1,218,
15.2427,µm^2,Surface,1,219,
0.0350991,µm^2,Surface,1,220,
0.035853,µm^2,Surface,1,221,
0.955679,µm^2,Surface,1,222,
0.000100198,µm^2,Surface,1,223,
35.1504,µm^2,Surface,1,224,
0.000810101,µm^2,Surface,1,225,
4.33469,µm^2,Surface,1,226,
49.385,µm^2,Surface,1,227,
7.11079,µm^2,Surface,1,228,
1.19626,µm^2,Surface,1,229,
64.7663,µm^2,Surface,1,230,
9.67605,µm^2,Surface,1,231,
0.869166,µm^2,Surface,1,232,
0.134526,µm^2,Surface,1,233,
14.1393,µm^2,Surface,1,234,
0.793195,µm^2,Surface,1,235,
0.00999087,µm^2,Surface,1,236,
16.6345,µm^2,Surface,1,237,
2.30962,µm^2,Surface,1,238,
0.115904,µm^2,Surface,1,239,
1.1217,µm^2,Surface,1,240,
6.95413,µm^2,Surface,1,241,
0.011487,µm^2,Surface,1,242,
0.132553,µm^2,Surface,1,243,
3.2758,µm^2,Surface,1,244,
11.6293,µm^2,Surface,1,245,
0.0776654,µm^2,Surface,1,246,
0.207668,µm^2,Surface,1,247,
0.0215037,µm^2,Surface,1,248,
0.0496727,µm^2,Surface,1,249,
1.25242,µm^2,Surface,1,250,
1.17409,µm^2,Surface,1,251,
1.20898,µm^2,Surface,1,252,
6.10981,µm^2,Surface,1,253,
0.081256,µm^2,Surface,1,254,
0.104978,µm^2,Surface,1,255,
0.555517,µm^2,Surface,1,256,
2.13019,µm^2,Surface,1,257,
6.37425,µm^2,Surface,1,258,
0.334796,µm^2,Surface,1,259,
0.0617949,µm^2,Surface,1,260,
9.22598,µm^2,Surface,1,261,
