
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.2487,,Spot,Selected Surfaces - W2,1,ibranched,106,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,107,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,108,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,109,
1.49149,,Spot,Selected Surfaces - W2,1,ibranched,111,
0.596014,,Spot,Selected Surfaces - W2,1,ibranched,112,
4.27262,,Spot,Selected Surfaces - W2,1,ibranched,113,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,114,
2.14023,,Spot,Selected Surfaces - W2,1,ibranched,115,
1.38469,,Spot,Selected Surfaces - W2,1,ibranched,116,
2.10186,,Spot,Selected Surfaces - W2,1,ibranched,119,
1.24109,,Spot,Selected Surfaces - W2,1,ibranched,120,
2.1294,,Spot,Selected Surfaces - W2,1,ibranched,121,
0.647422,,Spot,Selected Surfaces - W2,1,ibranched,122,
2.15054,,Spot,Selected Surfaces - W2,1,ibranched,123,
1.62842,,Spot,Selected Surfaces - W2,1,ibranched,124,
1.83947,,Spot,Selected Surfaces - W2,1,ibranched,125,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,126,
1.0493,,Spot,Selected Surfaces - W2,1,ibranched,127,
1.951,,Spot,Selected Surfaces - W2,1,ibranched,128,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,129,
1.29976,,Spot,Selected Surfaces - W2,1,ibranched,130,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,131,
0.840557,,Spot,Selected Surfaces - W2,1,ibranched,132,
1.66248,,Spot,Selected Surfaces - W2,1,ibranched,133,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,134,
0.937792,,Spot,Selected Surfaces - W2,1,ibranched,135,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,136,
2.68634,,Spot,Selected Surfaces - W2,1,ibranched,137,
1.21209,,Spot,Selected Surfaces - W2,1,ibranched,138,
2.25996,,Spot,Selected Surfaces - W2,1,ibranched,139,
3.02859,,Spot,Selected Surfaces - W2,1,ibranched,140,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,141,
1.08078,,Spot,Selected Surfaces - W2,1,ibranched,143,
1.21554,,Spot,Selected Surfaces - W2,1,ibranched,144,
4.56568,,Spot,Selected Surfaces - W2,1,ibranched,145,
0.945257,,Spot,Selected Surfaces - W2,1,ibranched,146,
1.05613,,Spot,Selected Surfaces - W2,1,ibranched,147,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,148,
1.96544,,Spot,Selected Surfaces - W2,1,ibranched,149,
1.61564,,Spot,Selected Surfaces - W2,1,ibranched,153,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,154,
1.3543,,Spot,Selected Surfaces - W2,1,ibranched,156,
2.99962,,Spot,Selected Surfaces - W2,1,ibranched,157,
4.84122,,Spot,Selected Surfaces - W2,1,ibranched,158,
1.45279,,Spot,Selected Surfaces - W2,1,ibranched,159,
1.75925,,Spot,Selected Surfaces - W2,1,ibranched,162,
4.49036,,Spot,Selected Surfaces - W2,1,ibranched,165,
1.08325,,Spot,Selected Surfaces - W2,1,ibranched,167,
1.22984,,Spot,Selected Surfaces - W2,1,ibranched,170,
4.58608,,Spot,Selected Surfaces - W2,1,ibranched,171,
1,,Spot,Selected Surfaces - W2,1,ibranched,172,
0.93661,,Spot,Selected Surfaces - W2,1,ibranched,173,
3.80381,,Spot,Selected Surfaces - W2,1,ibranched,174,
2.78052,,Spot,Selected Surfaces - W2,1,ibranched,175,
1.51958,,Spot,Selected Surfaces - W2,1,ibranched,176,
1.36442,,Spot,Selected Surfaces - W2,1,ibranched,177,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,179,
0.583434,,Spot,Selected Surfaces - W2,1,ibranched,180,
1.5423,,Spot,Selected Surfaces - W2,1,ibranched,181,
4.35082,,Spot,Selected Surfaces - W2,1,ibranched,182,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,183,
1.26229,,Spot,Selected Surfaces - W2,1,ibranched,184,
1,,Spot,Selected Surfaces - W2,1,ibranched,185,
2.13584,,Spot,Selected Surfaces - W2,1,ibranched,186,
1.39453,,Spot,Selected Surfaces - W2,1,ibranched,187,
1.9213,,Spot,Selected Surfaces - W2,1,ibranched,188,
2.84884,,Spot,Selected Surfaces - W2,1,ibranched,189,
1.2375,,Spot,Selected Surfaces - W2,1,ibranched,190,
0.587062,,Spot,Selected Surfaces - W2,1,ibranched,192,
2.10908,,Spot,Selected Surfaces - W2,1,ibranched,193,
2.53227,,Spot,Selected Surfaces - W2,1,ibranched,194,
3.552,,Spot,Selected Surfaces - W2,1,ibranched,195,
0.940045,,Spot,Selected Surfaces - W2,1,ibranched,196,
6.05717,,Spot,Selected Surfaces - W2,1,ibranched,197,
1.85846,,Spot,Selected Surfaces - W2,1,ibranched,198,
2.11676,,Spot,Selected Surfaces - W2,1,ibranched,199,
4.61349,,Spot,Selected Surfaces - W2,1,ibranched,201,
6.10414,,Spot,Selected Surfaces - W2,1,ibranched,203,
2.59404,,Spot,Selected Surfaces - W2,1,ibranched,205,
3.0955,,Spot,Selected Surfaces - W2,1,ibranched,206,
1.68657,,Spot,Selected Surfaces - W2,1,ibranched,207,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,209,
2.71521,,Spot,Selected Surfaces - W2,1,ibranched,212,
2.56888,,Spot,Selected Surfaces - W2,1,ibranched,213,
1.85584,,Spot,Selected Surfaces - W2,1,ibranched,214,
2.34838,,Spot,Selected Surfaces - W2,1,ibranched,215,
3.43895,,Spot,Selected Surfaces - W2,1,ibranched,216,
2.08461,,Spot,Selected Surfaces - W2,1,ibranched,217,
2.87735,,Spot,Selected Surfaces - W2,1,ibranched,218,
4.34224,,Spot,Selected Surfaces - W2,1,ibranched,219,
4.8874,,Spot,Selected Surfaces - W2,1,ibranched,220,
2.66158,,Spot,Selected Surfaces - W2,1,ibranched,221,
0.371304,,Spot,Selected Surfaces - W2,1,ibranched,222,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,223,
2.65344,,Spot,Selected Surfaces - W2,1,ibranched,224,
3.0003,,Spot,Selected Surfaces - W2,1,ibranched,225,
3.32652,,Spot,Selected Surfaces - W2,1,ibranched,226,
2.93543,,Spot,Selected Surfaces - W2,1,ibranched,227,
1.71165,,Spot,Selected Surfaces - W2,1,ibranched,228,
2.0086,,Spot,Selected Surfaces - W2,1,ibranched,229,
0.946263,,Spot,Selected Surfaces - W2,1,ibranched,230,
3.75263,,Spot,Selected Surfaces - W2,1,ibranched,233,
1.4968,,Spot,Selected Surfaces - W2,1,ibranched,235,
1.72465,,Spot,Selected Surfaces - W2,1,ibranched,238,
2.73675,,Spot,Selected Surfaces - W2,1,ibranched,240,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,241,
1.92243,,Spot,Selected Surfaces - W2,1,ibranched,242,
1.73095,,Spot,Selected Surfaces - W2,1,ibranched,244,
0.643502,,Spot,Selected Surfaces - W2,1,ibranched,245,
2.71528,,Spot,Selected Surfaces - W2,1,ibranched,246,
1.89389,,Spot,Selected Surfaces - W2,1,ibranched,250,
2.42457,,Spot,Selected Surfaces - W2,1,ibranched,252,
1.60478,,Spot,Selected Surfaces - W2,1,ibranched,253,
1.16096,,Spot,Selected Surfaces - W2,1,ibranched,254,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,255,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,256,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,257,
2.92197,,Spot,Selected Surfaces - W2,1,ibranched,258,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,259,
1.4782,,Spot,Selected Surfaces - W2,1,ibranched,260,
2.35209,,Spot,Selected Surfaces - W2,1,ibranched,261,
3.43624,,Spot,Selected Surfaces - W2,1,ibranched,262,
3.06053,,Spot,Selected Surfaces - W2,1,ibranched,263,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,265,
0.899753,,Spot,Selected Surfaces - W2,1,ibranched,267,
2.12751,,Spot,Selected Surfaces - W2,1,ibranched,268,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,270,
3.50789,,Spot,Selected Surfaces - W2,1,ibranched,271,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,272,
1.25601,,Spot,Selected Surfaces - W2,1,ibranched,273,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,274,
2.2991,,Spot,Selected Surfaces - W2,1,ibranched,275,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,276,
2.30401,,Spot,Selected Surfaces - W2,1,ibranched,277,
2.28833,,Spot,Selected Surfaces - W2,1,ibranched,278,
2.32276,,Spot,Selected Surfaces - W2,1,ibranched,279,
1.27739,,Spot,Selected Surfaces - W2,1,ibranched,280,
1.08273,,Spot,Selected Surfaces - W2,1,ibranched,281,
0.50086,,Spot,Selected Surfaces - W2,1,ibranched,290,
1.00067,,Spot,Selected Surfaces - W2,1,ibranched,292,
0.511124,,Spot,Selected Surfaces - W2,1,ibranched,294,
2.04262,,Spot,Selected Surfaces - W2,1,ibranched,297,
1.34625,,Spot,Selected Surfaces - W2,1,ibranched,300,
2.48954,,Spot,Selected Surfaces - W2,1,ibranched,305,
1.53457,,Spot,Selected Surfaces - W2,1,ibranched,308,
1.3547,,Spot,Selected Surfaces - W2,1,ibranched,309,
3.94567,,Spot,Selected Surfaces - W2,1,ibranched,311,
2.92879,,Spot,Selected Surfaces - W2,1,ibranched,312,
1.35499,,Spot,Selected Surfaces - W2,1,ibranched,313,
3.99484,,Spot,Selected Surfaces - W2,1,ibranched,314,
3.94785,,Spot,Selected Surfaces - W2,1,ibranched,317,
2.9161,,Spot,Selected Surfaces - W2,1,ibranched,322,
2.59951,,Spot,Selected Surfaces - W2,1,ibranched,323,
2.41987,,Spot,Selected Surfaces - W2,1,ibranched,325,
1.26034,,Spot,Selected Surfaces - W2,1,ibranched,326,
0.956367,,Spot,Selected Surfaces - W2,1,ibranched,327,
1.80012,,Spot,Selected Surfaces - W2,1,ibranched,328,
1.89759,,Spot,Selected Surfaces - W2,1,ibranched,329,
2.25277,,Spot,Selected Surfaces - W2,1,ibranched,330,
2.18563,,Spot,Selected Surfaces - W2,1,ibranched,331,
2.05253,,Spot,Selected Surfaces - W2,1,ibranched,332,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,333,
1.5972,,Spot,Selected Surfaces - W2,1,ibranched,334,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,335,
1.667,,Spot,Selected Surfaces - W2,1,ibranched,336,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,337,
1.59143,,Spot,Selected Surfaces - W2,1,ibranched,338,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,339,
1.78839,,Spot,Selected Surfaces - W2,1,ibranched,340,
2.70749,,Spot,Selected Surfaces - W2,1,ibranched,341,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,342,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,343,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,345,
1.24542,,Spot,Selected Surfaces - W2,1,ibranched,348,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,349,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,350,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,352,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,353,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,354,
0.855096,,Spot,Selected Surfaces - W2,1,ibranched,356,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,357,
2.7306,,Spot,Selected Surfaces - W2,1,ibranched,358,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,359,
0.993491,,Spot,Selected Surfaces - W2,1,ibranched,360,
2.31921,,Spot,Selected Surfaces - W2,1,ibranched,362,
2.71595,,Spot,Selected Surfaces - W2,1,ibranched,365,
2.12188,,Spot,Selected Surfaces - W2,1,ibranched,366,
2.33727,,Spot,Selected Surfaces - W2,1,ibranched,370,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,371,
3.15914,,Spot,Selected Surfaces - W2,1,ibranched,372,
3.65687,,Spot,Selected Surfaces - W2,1,ibranched,374,
1,,Spot,Selected Surfaces - W2,1,ibranched,375,
0.686583,,Spot,Selected Surfaces - W2,1,ibranched,377,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,378,
0.647942,,Spot,Selected Surfaces - W2,1,ibranched,379,
1.60893,,Spot,Selected Surfaces - W2,1,ibranched,380,
2.45798,,Spot,Selected Surfaces - W2,1,ibranched,383,
3.84536,,Spot,Selected Surfaces - W2,1,ibranched,384,
2.73298,,Spot,Selected Surfaces - W2,1,ibranched,385,
1.99597,,Spot,Selected Surfaces - W2,1,ibranched,386,
1.97723,,Spot,Selected Surfaces - W2,1,ibranched,387,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,388,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,389,
1.34689,,Spot,Selected Surfaces - W2,1,ibranched,390,
4.74639,,Spot,Selected Surfaces - W2,1,ibranched,391,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,392,
1.03555,,Spot,Selected Surfaces - W2,1,ibranched,393,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,394,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,395,
3.2586,,Spot,Selected Surfaces - W2,1,ibranched,397,
1,,Spot,Selected Surfaces - W2,1,ibranched,398,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,399,
1.20991,,Spot,Selected Surfaces - W2,1,ibranched,401,
1.86502,,Spot,Selected Surfaces - W2,1,ibranched,402,
2.72432,,Spot,Selected Surfaces - W2,1,ibranched,404,
0.735007,,Spot,Selected Surfaces - W2,1,ibranched,405,
1.5423,,Spot,Selected Surfaces - W2,1,ibranched,407,
0,,Spot,Selected Surfaces - W2,1,ibranched,408,
3.10901,,Spot,Selected Surfaces - W2,1,ibranched,409,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,410,
0.928247,,Spot,Selected Surfaces - W2,1,ibranched,411,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,412,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,413,
2.51653,,Spot,Selected Surfaces - W2,1,ibranched,414,
1.05483,,Spot,Selected Surfaces - W2,1,ibranched,415,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,417,
0.415161,,Spot,Selected Surfaces - W2,1,ibranched,418,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,419,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,420,
1.7704,,Spot,Selected Surfaces - W2,1,ibranched,422,
4.86298,,Spot,Selected Surfaces - W2,1,ibranched,423,
3.59824,,Spot,Selected Surfaces - W2,1,ibranched,424,
3.07318,,Spot,Selected Surfaces - W2,1,ibranched,425,
2.45948,,Spot,Selected Surfaces - W2,1,ibranched,429,
0.642428,,Spot,Selected Surfaces - W2,1,ibranched,431,
3.37722,,Spot,Selected Surfaces - W2,1,ibranched,435,
0.739469,,Spot,Selected Surfaces - W2,1,ibranched,437,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,439,
4.95109,,Spot,Selected Surfaces - W2,1,ibranched,440,
0.587105,,Spot,Selected Surfaces - W2,1,ibranched,441,
4.49465,,Spot,Selected Surfaces - W2,1,ibranched,442,
1.11896,,Spot,Selected Surfaces - W2,1,ibranched,443,
1.03011,,Spot,Selected Surfaces - W2,1,ibranched,444,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,445,
3.48075,,Spot,Selected Surfaces - W2,1,ibranched,446,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,447,
0.880993,,Spot,Selected Surfaces - W2,1,ibranched,448,
3.82733,,Spot,Selected Surfaces - W2,1,ibranched,449,
1.54232,,Spot,Selected Surfaces - W2,1,ibranched,450,
1.16573,,Spot,Selected Surfaces - W2,1,ibranched,451,
3.3207,,Spot,Selected Surfaces - W2,1,ibranched,452,
0.563227,,Spot,Selected Surfaces - W2,1,ibranched,453,
2.03022,,Spot,Selected Surfaces - W2,1,ibranched,454,
1.4974,,Spot,Selected Surfaces - W2,1,ibranched,455,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,456,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,457,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,458,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,459,
4.23782,,Spot,Selected Surfaces - W2,1,ibranched,460,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,461,
0.929828,,Spot,Selected Surfaces - W2,1,ibranched,463,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,464,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,465,
0.776277,,Spot,Selected Surfaces - W2,1,ibranched,466,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,467,
0.720039,,Spot,Selected Surfaces - W2,1,ibranched,468,
1.56601,,Spot,Selected Surfaces - W2,1,ibranched,469,
0.621133,,Spot,Selected Surfaces - W2,1,ibranched,470,
1.87123,,Spot,Selected Surfaces - W2,1,ibranched,471,
4.35084,,Spot,Selected Surfaces - W2,1,ibranched,472,
4.03711,,Spot,Selected Surfaces - W2,1,ibranched,473,
4.83696,,Spot,Selected Surfaces - W2,1,ibranched,474,
1.09118,,Spot,Selected Surfaces - W2,1,ibranched,475,
2.81654,,Spot,Selected Surfaces - W2,1,ibranched,476,
2.23537,,Spot,Selected Surfaces - W2,1,ibranched,477,
0.927956,,Spot,Selected Surfaces - W2,1,ibranched,478,
1.02874,,Spot,Selected Surfaces - W2,1,ibranched,480,
4.9816,,Spot,Selected Surfaces - W2,1,ibranched,481,
1.24541,,Spot,Selected Surfaces - W2,1,ibranched,483,
1.63659,,Spot,Selected Surfaces - W2,1,ibranched,484,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,485,
1.81952,,Spot,Selected Surfaces - W2,1,ibranched,487,
2.11676,,Spot,Selected Surfaces - W2,1,ibranched,489,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,490,
4.73036,,Spot,Selected Surfaces - W2,1,ibranched,491,
0.824023,,Spot,Selected Surfaces - W2,1,ibranched,492,
2.08358,,Spot,Selected Surfaces - W2,1,ibranched,493,
4.41248,,Spot,Selected Surfaces - W2,1,ibranched,494,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,495,
1.06412,,Spot,Selected Surfaces - W2,1,ibranched,498,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,499,
0.832759,,Spot,Selected Surfaces - W2,1,ibranched,500,
1.46924,,Spot,Selected Surfaces - W2,1,ibranched,501,
0.791136,,Spot,Selected Surfaces - W2,1,ibranched,502,
0.139999,,Spot,Selected Surfaces - W2,1,ibranched,505,
2.82666,,Spot,Selected Surfaces - W2,1,ibranched,507,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,508,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,509,
0.670603,,Spot,Selected Surfaces - W2,1,ibranched,510,
2.90594,,Spot,Selected Surfaces - W2,1,ibranched,513,
2.17108,,Spot,Selected Surfaces - W2,1,ibranched,514,
4.34919,,Spot,Selected Surfaces - W2,1,ibranched,515,
0.70734,,Spot,Selected Surfaces - W2,1,ibranched,518,
2.13962,,Spot,Selected Surfaces - W2,1,ibranched,519,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,521,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,522,
1.17419,,Spot,Selected Surfaces - W2,1,ibranched,523,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,524,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,527,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,530,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,531,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,533,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,534,
3.32163,,Spot,Selected Surfaces - W2,1,ibranched,536,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,539,
0.392023,,Spot,Selected Surfaces - W2,1,ibranched,541,
2.7102,,Spot,Selected Surfaces - W2,1,ibranched,542,
1.35528,,Spot,Selected Surfaces - W2,1,ibranched,543,
1.1458,,Spot,Selected Surfaces - W2,1,ibranched,544,
1.79026,,Spot,Selected Surfaces - W2,1,ibranched,545,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,546,
1.89373,,Spot,Selected Surfaces - W2,1,ibranched,547,
1.35146,,Spot,Selected Surfaces - W2,1,ibranched,550,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,551,
2.7302,,Spot,Selected Surfaces - W2,1,ibranched,554,
1.61603,,Spot,Selected Surfaces - W2,1,ibranched,555,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,561,
0.339789,,Spot,Selected Surfaces - W2,1,ibranched,562,
1.33526,,Spot,Selected Surfaces - W2,1,ibranched,566,
2.15626,,Spot,Selected Surfaces - W2,1,ibranched,567,
1.58296,,Spot,Selected Surfaces - W2,1,ibranched,568,
1.66315,,Spot,Selected Surfaces - W2,1,ibranched,570,
1.48063,,Spot,Selected Surfaces - W2,1,ibranched,571,
1.78955,,Spot,Selected Surfaces - W2,1,ibranched,572,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,573,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,574,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,576,
1.59212,,Spot,Selected Surfaces - W2,1,ibranched,578,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,579,
1.65376,,Spot,Selected Surfaces - W2,1,ibranched,580,
1.28928,,Spot,Selected Surfaces - W2,1,ibranched,581,
2.05315,,Spot,Selected Surfaces - W2,1,ibranched,582,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,583,
2.71597,,Spot,Selected Surfaces - W2,1,ibranched,584,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,585,
1.62279,,Spot,Selected Surfaces - W2,1,ibranched,589,
2.04874,,Spot,Selected Surfaces - W2,1,ibranched,590,
1.98233,,Spot,Selected Surfaces - W2,1,ibranched,591,
