
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
3.75182,,Spot,Selected Surfaces - W2,1,ibranched,45,
3.04632,,Spot,Selected Surfaces - W2,1,ibranched,47,
2.44904,,Spot,Selected Surfaces - W2,1,ibranched,50,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,52,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,55,
3.96216,,Spot,Selected Surfaces - W2,1,ibranched,56,
4.79539,,Spot,Selected Surfaces - W2,1,ibranched,57,
2.08267,,Spot,Selected Surfaces - W2,1,ibranched,58,
4.3354,,Spot,Selected Surfaces - W2,1,ibranched,59,
2.95889,,Spot,Selected Surfaces - W2,1,ibranched,88,
3.19437,,Spot,Selected Surfaces - W2,1,ibranched,90,
4.81543,,Spot,Selected Surfaces - W2,1,ibranched,91,
4.96152,,Spot,Selected Surfaces - W2,1,ibranched,92,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,93,
2.38157,,Spot,Selected Surfaces - W2,1,ibranched,94,
3.00012,,Spot,Selected Surfaces - W2,1,ibranched,95,
0.399529,,Spot,Selected Surfaces - W2,1,ibranched,96,
0.415161,,Spot,Selected Surfaces - W2,1,ibranched,97,
2.51262,,Spot,Selected Surfaces - W2,1,ibranched,98,
1.01002,,Spot,Selected Surfaces - W2,1,ibranched,99,
1.89765,,Spot,Selected Surfaces - W2,1,ibranched,100,
1.78366,,Spot,Selected Surfaces - W2,1,ibranched,101,
3.38996,,Spot,Selected Surfaces - W2,1,ibranched,103,
1.68131,,Spot,Selected Surfaces - W2,1,ibranched,104,
1.0563,,Spot,Selected Surfaces - W2,1,ibranched,106,
1.36442,,Spot,Selected Surfaces - W2,1,ibranched,107,
0.528051,,Spot,Selected Surfaces - W2,1,ibranched,108,
2.89163,,Spot,Selected Surfaces - W2,1,ibranched,109,
0.845794,,Spot,Selected Surfaces - W2,1,ibranched,110,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,111,
1.73133,,Spot,Selected Surfaces - W2,1,ibranched,113,
1.80152,,Spot,Selected Surfaces - W2,1,ibranched,114,
2.04262,,Spot,Selected Surfaces - W2,1,ibranched,115,
1.17751,,Spot,Selected Surfaces - W2,1,ibranched,116,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,117,
2.57515,,Spot,Selected Surfaces - W2,1,ibranched,118,
1.39357,,Spot,Selected Surfaces - W2,1,ibranched,119,
2.93435,,Spot,Selected Surfaces - W2,1,ibranched,120,
1.78256,,Spot,Selected Surfaces - W2,1,ibranched,121,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,122,
1.18262,,Spot,Selected Surfaces - W2,1,ibranched,123,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,124,
0.973279,,Spot,Selected Surfaces - W2,1,ibranched,125,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,126,
1.26745,,Spot,Selected Surfaces - W2,1,ibranched,127,
2.20491,,Spot,Selected Surfaces - W2,1,ibranched,128,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,129,
1,,Spot,Selected Surfaces - W2,1,ibranched,130,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,131,
2.68584,,Spot,Selected Surfaces - W2,1,ibranched,132,
4.37554,,Spot,Selected Surfaces - W2,1,ibranched,133,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,134,
0.99907,,Spot,Selected Surfaces - W2,1,ibranched,135,
0.493814,,Spot,Selected Surfaces - W2,1,ibranched,136,
3.47879,,Spot,Selected Surfaces - W2,1,ibranched,137,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,138,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,139,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,140,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,141,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,142,
1.51318,,Spot,Selected Surfaces - W2,1,ibranched,144,
1.59716,,Spot,Selected Surfaces - W2,1,ibranched,145,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,146,
0.488005,,Spot,Selected Surfaces - W2,1,ibranched,147,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,148,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,150,
2.02536,,Spot,Selected Surfaces - W2,1,ibranched,152,
2.83142,,Spot,Selected Surfaces - W2,1,ibranched,154,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,155,
1.78258,,Spot,Selected Surfaces - W2,1,ibranched,156,
1.5423,,Spot,Selected Surfaces - W2,1,ibranched,157,
1.06571,,Spot,Selected Surfaces - W2,1,ibranched,158,
1.59575,,Spot,Selected Surfaces - W2,1,ibranched,159,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,160,
1.8074,,Spot,Selected Surfaces - W2,1,ibranched,161,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,162,
2.91001,,Spot,Selected Surfaces - W2,1,ibranched,163,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,164,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,165,
4.73325,,Spot,Selected Surfaces - W2,1,ibranched,166,
2.64322,,Spot,Selected Surfaces - W2,1,ibranched,167,
1.15959,,Spot,Selected Surfaces - W2,1,ibranched,168,
0.659862,,Spot,Selected Surfaces - W2,1,ibranched,169,
2.61903,,Spot,Selected Surfaces - W2,1,ibranched,170,
1.73425,,Spot,Selected Surfaces - W2,1,ibranched,171,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,172,
3.93582,,Spot,Selected Surfaces - W2,1,ibranched,173,
2.16687,,Spot,Selected Surfaces - W2,1,ibranched,175,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,176,
2.12259,,Spot,Selected Surfaces - W2,1,ibranched,177,
0.717987,,Spot,Selected Surfaces - W2,1,ibranched,178,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,179,
0.877473,,Spot,Selected Surfaces - W2,1,ibranched,180,
2.26693,,Spot,Selected Surfaces - W2,1,ibranched,181,
2.54677,,Spot,Selected Surfaces - W2,1,ibranched,182,
2.90998,,Spot,Selected Surfaces - W2,1,ibranched,183,
3.62086,,Spot,Selected Surfaces - W2,1,ibranched,184,
2.66616,,Spot,Selected Surfaces - W2,1,ibranched,185,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,187,
0.355875,,Spot,Selected Surfaces - W2,1,ibranched,188,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,189,
1.7688,,Spot,Selected Surfaces - W2,1,ibranched,190,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,191,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,192,
4.54053,,Spot,Selected Surfaces - W2,1,ibranched,194,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,195,
1.64654,,Spot,Selected Surfaces - W2,1,ibranched,196,
0.642786,,Spot,Selected Surfaces - W2,1,ibranched,199,
1.05829,,Spot,Selected Surfaces - W2,1,ibranched,200,
2.37414,,Spot,Selected Surfaces - W2,1,ibranched,201,
2.74345,,Spot,Selected Surfaces - W2,1,ibranched,202,
2.5512,,Spot,Selected Surfaces - W2,1,ibranched,203,
0.575682,,Spot,Selected Surfaces - W2,1,ibranched,204,
0.966494,,Spot,Selected Surfaces - W2,1,ibranched,205,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,206,
0.607498,,Spot,Selected Surfaces - W2,1,ibranched,207,
2.81727,,Spot,Selected Surfaces - W2,1,ibranched,208,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,209,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,211,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,212,
1.26323,,Spot,Selected Surfaces - W2,1,ibranched,213,
2.8328,,Spot,Selected Surfaces - W2,1,ibranched,214,
0.996344,,Spot,Selected Surfaces - W2,1,ibranched,215,
2.08438,,Spot,Selected Surfaces - W2,1,ibranched,216,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,217,
1.08273,,Spot,Selected Surfaces - W2,1,ibranched,218,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,219,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,221,
0.768316,,Spot,Selected Surfaces - W2,1,ibranched,222,
1.1013,,Spot,Selected Surfaces - W2,1,ibranched,225,
1.69019,,Spot,Selected Surfaces - W2,1,ibranched,226,
1.57603,,Spot,Selected Surfaces - W2,1,ibranched,227,
1.32396,,Spot,Selected Surfaces - W2,1,ibranched,228,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,230,
2.22195,,Spot,Selected Surfaces - W2,1,ibranched,231,
1.64296,,Spot,Selected Surfaces - W2,1,ibranched,233,
1.60185,,Spot,Selected Surfaces - W2,1,ibranched,235,
2.61678,,Spot,Selected Surfaces - W2,1,ibranched,236,
1.27297,,Spot,Selected Surfaces - W2,1,ibranched,237,
4.50649,,Spot,Selected Surfaces - W2,1,ibranched,238,
2.65813,,Spot,Selected Surfaces - W2,1,ibranched,239,
1.56492,,Spot,Selected Surfaces - W2,1,ibranched,240,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,242,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,243,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,244,
1.80303,,Spot,Selected Surfaces - W2,1,ibranched,245,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,246,
2.49571,,Spot,Selected Surfaces - W2,1,ibranched,249,
0.63671,,Spot,Selected Surfaces - W2,1,ibranched,250,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,252,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,255,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,257,
2.00698,,Spot,Selected Surfaces - W2,1,ibranched,258,
1.85655,,Spot,Selected Surfaces - W2,1,ibranched,259,
1.34365,,Spot,Selected Surfaces - W2,1,ibranched,261,
2.09204,,Spot,Selected Surfaces - W2,1,ibranched,263,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,265,
1.52707,,Spot,Selected Surfaces - W2,1,ibranched,268,
3.3868,,Spot,Selected Surfaces - W2,1,ibranched,270,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,271,
0.587062,,Spot,Selected Surfaces - W2,1,ibranched,273,
0.587105,,Spot,Selected Surfaces - W2,1,ibranched,274,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,275,
1.12934,,Spot,Selected Surfaces - W2,1,ibranched,277,
1.58681,,Spot,Selected Surfaces - W2,1,ibranched,279,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,280,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,281,
2.25429,,Spot,Selected Surfaces - W2,1,ibranched,282,
1.54231,,Spot,Selected Surfaces - W2,1,ibranched,284,
1.05513,,Spot,Selected Surfaces - W2,1,ibranched,285,
2.16975,,Spot,Selected Surfaces - W2,1,ibranched,287,
1.66334,,Spot,Selected Surfaces - W2,1,ibranched,293,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,294,
4.5638,,Spot,Selected Surfaces - W2,1,ibranched,300,
1.01074,,Spot,Selected Surfaces - W2,1,ibranched,301,
4.55976,,Spot,Selected Surfaces - W2,1,ibranched,302,
1.37084,,Spot,Selected Surfaces - W2,1,ibranched,303,
1.66054,,Spot,Selected Surfaces - W2,1,ibranched,304,
2.89749,,Spot,Selected Surfaces - W2,1,ibranched,305,
2.02241,,Spot,Selected Surfaces - W2,1,ibranched,308,
0.818333,,Spot,Selected Surfaces - W2,1,ibranched,309,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,310,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,311,
4.7044,,Spot,Selected Surfaces - W2,1,ibranched,312,
2.64945,,Spot,Selected Surfaces - W2,1,ibranched,314,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,316,
1.15959,,Spot,Selected Surfaces - W2,1,ibranched,317,
0.415161,,Spot,Selected Surfaces - W2,1,ibranched,318,
3,,Spot,Selected Surfaces - W2,1,ibranched,319,
2.66497,,Spot,Selected Surfaces - W2,1,ibranched,321,
0.587062,,Spot,Selected Surfaces - W2,1,ibranched,322,
1.4858,,Spot,Selected Surfaces - W2,1,ibranched,323,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,324,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,326,
1.54962,,Spot,Selected Surfaces - W2,1,ibranched,327,
1.17911,,Spot,Selected Surfaces - W2,1,ibranched,328,
3.32653,,Spot,Selected Surfaces - W2,1,ibranched,329,
2.11677,,Spot,Selected Surfaces - W2,1,ibranched,330,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,331,
2.31921,,Spot,Selected Surfaces - W2,1,ibranched,332,
0.809219,,Spot,Selected Surfaces - W2,1,ibranched,333,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,334,
3.21812,,Spot,Selected Surfaces - W2,1,ibranched,335,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,337,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,338,
4.38947,,Spot,Selected Surfaces - W2,1,ibranched,339,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,341,
0.741431,,Spot,Selected Surfaces - W2,1,ibranched,342,
2.9086,,Spot,Selected Surfaces - W2,1,ibranched,343,
2.48698,,Spot,Selected Surfaces - W2,1,ibranched,345,
0.587062,,Spot,Selected Surfaces - W2,1,ibranched,346,
2.79252,,Spot,Selected Surfaces - W2,1,ibranched,350,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,352,
4.41729,,Spot,Selected Surfaces - W2,1,ibranched,353,
1.47539,,Spot,Selected Surfaces - W2,1,ibranched,356,
4.60613,,Spot,Selected Surfaces - W2,1,ibranched,357,
4.34075,,Spot,Selected Surfaces - W2,1,ibranched,358,
0.850383,,Spot,Selected Surfaces - W2,1,ibranched,359,
2.56086,,Spot,Selected Surfaces - W2,1,ibranched,361,
4.10262,,Spot,Selected Surfaces - W2,1,ibranched,362,
1.36445,,Spot,Selected Surfaces - W2,1,ibranched,363,
2.11679,,Spot,Selected Surfaces - W2,1,ibranched,365,
1.16796,,Spot,Selected Surfaces - W2,1,ibranched,366,
2.08438,,Spot,Selected Surfaces - W2,1,ibranched,367,
1.73383,,Spot,Selected Surfaces - W2,1,ibranched,368,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,369,
2.87461,,Spot,Selected Surfaces - W2,1,ibranched,371,
3.08687,,Spot,Selected Surfaces - W2,1,ibranched,372,
2.13176,,Spot,Selected Surfaces - W2,1,ibranched,373,
3.73392,,Spot,Selected Surfaces - W2,1,ibranched,375,
4.34224,,Spot,Selected Surfaces - W2,1,ibranched,378,
1.3869,,Spot,Selected Surfaces - W2,1,ibranched,383,
3.72908,,Spot,Selected Surfaces - W2,1,ibranched,384,
1.1678,,Spot,Selected Surfaces - W2,1,ibranched,385,
1.67685,,Spot,Selected Surfaces - W2,1,ibranched,386,
0.964672,,Spot,Selected Surfaces - W2,1,ibranched,387,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,390,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,391,
3.06779,,Spot,Selected Surfaces - W2,1,ibranched,392,
1.97959,,Spot,Selected Surfaces - W2,1,ibranched,394,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,395,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,396,
2.04264,,Spot,Selected Surfaces - W2,1,ibranched,397,
1.24987,,Spot,Selected Surfaces - W2,1,ibranched,399,
0.879997,,Spot,Selected Surfaces - W2,1,ibranched,400,
3.52994,,Spot,Selected Surfaces - W2,1,ibranched,401,
4.88622,,Spot,Selected Surfaces - W2,1,ibranched,403,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,405,
0.670477,,Spot,Selected Surfaces - W2,1,ibranched,406,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,408,
1.7625,,Spot,Selected Surfaces - W2,1,ibranched,409,
3.85478,,Spot,Selected Surfaces - W2,1,ibranched,410,
2.35613,,Spot,Selected Surfaces - W2,1,ibranched,412,
4.56647,,Spot,Selected Surfaces - W2,1,ibranched,413,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,416,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,418,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,420,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,421,
4.78471,,Spot,Selected Surfaces - W2,1,ibranched,422,
2.58172,,Spot,Selected Surfaces - W2,1,ibranched,423,
1.59629,,Spot,Selected Surfaces - W2,1,ibranched,426,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,427,
4.04286,,Spot,Selected Surfaces - W2,1,ibranched,428,
4.04202,,Spot,Selected Surfaces - W2,1,ibranched,429,
1.31939,,Spot,Selected Surfaces - W2,1,ibranched,430,
2.20491,,Spot,Selected Surfaces - W2,1,ibranched,431,
1.74194,,Spot,Selected Surfaces - W2,1,ibranched,434,
1.60003,,Spot,Selected Surfaces - W2,1,ibranched,435,
1.49679,,Spot,Selected Surfaces - W2,1,ibranched,437,
0.725559,,Spot,Selected Surfaces - W2,1,ibranched,438,
2.00243,,Spot,Selected Surfaces - W2,1,ibranched,439,
1.19138,,Spot,Selected Surfaces - W2,1,ibranched,440,
3.42858,,Spot,Selected Surfaces - W2,1,ibranched,445,
1.632,,Spot,Selected Surfaces - W2,1,ibranched,446,
3.77101,,Spot,Selected Surfaces - W2,1,ibranched,448,
2.93882,,Spot,Selected Surfaces - W2,1,ibranched,449,
4.86298,,Spot,Selected Surfaces - W2,1,ibranched,450,
4.50649,,Spot,Selected Surfaces - W2,1,ibranched,454,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,455,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,456,
1.54246,,Spot,Selected Surfaces - W2,1,ibranched,457,
2.50603,,Spot,Selected Surfaces - W2,1,ibranched,458,
2.65816,,Spot,Selected Surfaces - W2,1,ibranched,459,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,461,
2.04264,,Spot,Selected Surfaces - W2,1,ibranched,462,
3.56632,,Spot,Selected Surfaces - W2,1,ibranched,464,
0.729895,,Spot,Selected Surfaces - W2,1,ibranched,465,
3.61203,,Spot,Selected Surfaces - W2,1,ibranched,466,
0.298369,,Spot,Selected Surfaces - W2,1,ibranched,467,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,469,
2.11615,,Spot,Selected Surfaces - W2,1,ibranched,470,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,472,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,473,
1.64043,,Spot,Selected Surfaces - W2,1,ibranched,475,
4.33073,,Spot,Selected Surfaces - W2,1,ibranched,476,
1.1811,,Spot,Selected Surfaces - W2,1,ibranched,477,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,480,
4.64266,,Spot,Selected Surfaces - W2,1,ibranched,481,
1.09408,,Spot,Selected Surfaces - W2,1,ibranched,482,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,483,
1.49078,,Spot,Selected Surfaces - W2,1,ibranched,486,
2.62292,,Spot,Selected Surfaces - W2,1,ibranched,490,
1.81643,,Spot,Selected Surfaces - W2,1,ibranched,491,
3.31028,,Spot,Selected Surfaces - W2,1,ibranched,493,
1.91804,,Spot,Selected Surfaces - W2,1,ibranched,496,
1.61881,,Spot,Selected Surfaces - W2,1,ibranched,498,
1.71144,,Spot,Selected Surfaces - W2,1,ibranched,499,
1.15528,,Spot,Selected Surfaces - W2,1,ibranched,501,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,502,
1.76126,,Spot,Selected Surfaces - W2,1,ibranched,506,
2.14115,,Spot,Selected Surfaces - W2,1,ibranched,507,
1.49009,,Spot,Selected Surfaces - W2,1,ibranched,514,
1.63142,,Spot,Selected Surfaces - W2,1,ibranched,515,
1.09923,,Spot,Selected Surfaces - W2,1,ibranched,517,
1.4006,,Spot,Selected Surfaces - W2,1,ibranched,518,
0.81147,,Spot,Selected Surfaces - W2,1,ibranched,520,
1.49679,,Spot,Selected Surfaces - W2,1,ibranched,522,
2.61894,,Spot,Selected Surfaces - W2,1,ibranched,523,
1.42958,,Spot,Selected Surfaces - W2,1,ibranched,524,
1.6037,,Spot,Selected Surfaces - W2,1,ibranched,526,
1.51117,,Spot,Selected Surfaces - W2,1,ibranched,527,
1.56337,,Spot,Selected Surfaces - W2,1,ibranched,528,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,530,
1.2353,,Spot,Selected Surfaces - W2,1,ibranched,532,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,535,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,537,
4.98315,,Spot,Selected Surfaces - W2,1,ibranched,541,
1.5972,,Spot,Selected Surfaces - W2,1,ibranched,542,
1.51994,,Spot,Selected Surfaces - W2,1,ibranched,544,
1.34738,,Spot,Selected Surfaces - W2,1,ibranched,547,
1.49681,,Spot,Selected Surfaces - W2,1,ibranched,550,
2.08438,,Spot,Selected Surfaces - W2,1,ibranched,551,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,552,
4.54119,,Spot,Selected Surfaces - W2,1,ibranched,553,
1.36442,,Spot,Selected Surfaces - W2,1,ibranched,554,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,557,
0.675788,,Spot,Selected Surfaces - W2,1,ibranched,558,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,561,
1.77127,,Spot,Selected Surfaces - W2,1,ibranched,564,
3.85564,,Spot,Selected Surfaces - W2,1,ibranched,566,
3.60021,,Spot,Selected Surfaces - W2,1,ibranched,567,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,568,
0.527626,,Spot,Selected Surfaces - W2,1,ibranched,569,
1.41774,,Spot,Selected Surfaces - W2,1,ibranched,570,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,571,
0.830276,,Spot,Selected Surfaces - W2,1,ibranched,572,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,573,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,574,
4.59322,,Spot,Selected Surfaces - W2,1,ibranched,575,
4.08102,,Spot,Selected Surfaces - W2,1,ibranched,576,
2.2222,,Spot,Selected Surfaces - W2,1,ibranched,577,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,578,
2.47159,,Spot,Selected Surfaces - W2,1,ibranched,579,
1.77896,,Spot,Selected Surfaces - W2,1,ibranched,580,
1.30002,,Spot,Selected Surfaces - W2,1,ibranched,585,
0.673603,,Spot,Selected Surfaces - W2,1,ibranched,586,
1.8069,,Spot,Selected Surfaces - W2,1,ibranched,587,
0.994888,,Spot,Selected Surfaces - W2,1,ibranched,588,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,589,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,590,
2.66494,,Spot,Selected Surfaces - W2,1,ibranched,591,
0.951263,,Spot,Selected Surfaces - W2,1,ibranched,592,
0.492996,,Spot,Selected Surfaces - W2,1,ibranched,593,
0.96051,,Spot,Selected Surfaces - W2,1,ibranched,594,
1.08275,,Spot,Selected Surfaces - W2,1,ibranched,596,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,597,
1.76126,,Spot,Selected Surfaces - W2,1,ibranched,598,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,599,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,601,
2.30305,,Spot,Selected Surfaces - W2,1,ibranched,602,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,603,
3.30052,,Spot,Selected Surfaces - W2,1,ibranched,604,
0,,Spot,Selected Surfaces - W2,1,ibranched,605,
1.24405,,Spot,Selected Surfaces - W2,1,ibranched,606,
1.68603,,Spot,Selected Surfaces - W2,1,ibranched,607,
1.94813,,Spot,Selected Surfaces - W2,1,ibranched,608,
2.48426,,Spot,Selected Surfaces - W2,1,ibranched,609,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,611,
0.7046,,Spot,Selected Surfaces - W2,1,ibranched,615,
4.99887,,Spot,Selected Surfaces - W2,1,ibranched,616,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,618,
4.77055,,Spot,Selected Surfaces - W2,1,ibranched,619,
4.63024,,Spot,Selected Surfaces - W2,1,ibranched,620,
2,,Spot,Selected Surfaces - W2,1,ibranched,621,
2.15733,,Spot,Selected Surfaces - W2,1,ibranched,622,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,623,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,624,
1.25115,,Spot,Selected Surfaces - W2,1,ibranched,626,
1.94199,,Spot,Selected Surfaces - W2,1,ibranched,627,
4.46977,,Spot,Selected Surfaces - W2,1,ibranched,629,
1.2993,,Spot,Selected Surfaces - W2,1,ibranched,630,
4.96153,,Spot,Selected Surfaces - W2,1,ibranched,632,
1.16774,,Spot,Selected Surfaces - W2,1,ibranched,633,
3.07316,,Spot,Selected Surfaces - W2,1,ibranched,635,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,636,
3.34693,,Spot,Selected Surfaces - W2,1,ibranched,637,
1.44341,,Spot,Selected Surfaces - W2,1,ibranched,638,
4.08526,,Spot,Selected Surfaces - W2,1,ibranched,639,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,640,
0.876041,,Spot,Selected Surfaces - W2,1,ibranched,641,
