
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
12058.5,µm^2,Surface,1,0,
44526.5,µm^2,Surface,1,1,
4.33144,µm^2,Surface,1,2,
93.0575,µm^2,Surface,1,3,
478.335,µm^2,Surface,1,4,
3.61489,µm^2,Surface,1,5,
0.565634,µm^2,Surface,1,6,
1.11465,µm^2,Surface,1,7,
0.150087,µm^2,Surface,1,8,
428.894,µm^2,Surface,1,9,
3.06063,µm^2,Surface,1,10,
0.233924,µm^2,Surface,1,11,
4.13488,µm^2,Surface,1,12,
41.6879,µm^2,Surface,1,13,
0.142747,µm^2,Surface,1,14,
82.3246,µm^2,Surface,1,15,
138.396,µm^2,Surface,1,16,
818.293,µm^2,Surface,1,17,
2.2545,µm^2,Surface,1,18,
4.02267,µm^2,Surface,1,19,
4.53921,µm^2,Surface,1,20,
102.781,µm^2,Surface,1,21,
463.605,µm^2,Surface,1,22,
245.955,µm^2,Surface,1,23,
0.0375422,µm^2,Surface,1,24,
7.10522,µm^2,Surface,1,25,
20.3469,µm^2,Surface,1,26,
242.65,µm^2,Surface,1,27,
275.988,µm^2,Surface,1,28,
642.072,µm^2,Surface,1,29,
0.112248,µm^2,Surface,1,30,
0.0440702,µm^2,Surface,1,31,
0.349728,µm^2,Surface,1,32,
144.911,µm^2,Surface,1,33,
191.626,µm^2,Surface,1,34,
516.123,µm^2,Surface,1,35,
148.047,µm^2,Surface,1,36,
0.00718387,µm^2,Surface,1,37,
254.054,µm^2,Surface,1,38,
407.684,µm^2,Surface,1,39,
0.0130472,µm^2,Surface,1,40,
3.66663,µm^2,Surface,1,41,
0.0742095,µm^2,Surface,1,42,
0.0679182,µm^2,Surface,1,43,
0.0628214,µm^2,Surface,1,44,
7.56486,µm^2,Surface,1,45,
2.08316,µm^2,Surface,1,46,
1.52065,µm^2,Surface,1,47,
1.4277,µm^2,Surface,1,48,
351.763,µm^2,Surface,1,49,
0.0421473,µm^2,Surface,1,50,
38.9083,µm^2,Surface,1,51,
145.087,µm^2,Surface,1,52,
314.868,µm^2,Surface,1,53,
180.718,µm^2,Surface,1,54,
8.06719,µm^2,Surface,1,55,
244.759,µm^2,Surface,1,56,
41.7454,µm^2,Surface,1,57,
84.8537,µm^2,Surface,1,58,
0.681111,µm^2,Surface,1,59,
4.27811,µm^2,Surface,1,60,
3.89975,µm^2,Surface,1,61,
14.837,µm^2,Surface,1,62,
0.0418763,µm^2,Surface,1,63,
2.19346,µm^2,Surface,1,64,
10.1016,µm^2,Surface,1,65,
0.470065,µm^2,Surface,1,66,
0.0816024,µm^2,Surface,1,67,
2.40404,µm^2,Surface,1,68,
0.287536,µm^2,Surface,1,69,
1.3374,µm^2,Surface,1,70,
50.6517,µm^2,Surface,1,71,
0.349299,µm^2,Surface,1,72,
1.7994,µm^2,Surface,1,73,
141.757,µm^2,Surface,1,74,
0.797055,µm^2,Surface,1,75,
9.57844,µm^2,Surface,1,76,
1.0824,µm^2,Surface,1,77,
0.328953,µm^2,Surface,1,78,
4.14625,µm^2,Surface,1,79,
0.486123,µm^2,Surface,1,80,
111.658,µm^2,Surface,1,81,
0.027601,µm^2,Surface,1,82,
0.114514,µm^2,Surface,1,83,
2.74935,µm^2,Surface,1,84,
8.03972,µm^2,Surface,1,85,
0.0417497,µm^2,Surface,1,86,
2.50305,µm^2,Surface,1,87,
1411.26,µm^2,Surface,1,88,
34.829,µm^2,Surface,1,89,
8.18851,µm^2,Surface,1,90,
0.684167,µm^2,Surface,1,91,
0.191314,µm^2,Surface,1,92,
25.4113,µm^2,Surface,1,93,
1.00872,µm^2,Surface,1,94,
0.0147732,µm^2,Surface,1,95,
5.7066,µm^2,Surface,1,96,
66.3436,µm^2,Surface,1,97,
2.34883,µm^2,Surface,1,98,
5.5098,µm^2,Surface,1,99,
1.09335,µm^2,Surface,1,100,
0.00737429,µm^2,Surface,1,101,
0.333149,µm^2,Surface,1,102,
2.54332,µm^2,Surface,1,103,
0.840472,µm^2,Surface,1,104,
0.130208,µm^2,Surface,1,105,
186.88,µm^2,Surface,1,106,
2.30449,µm^2,Surface,1,107,
0.0909261,µm^2,Surface,1,108,
334.165,µm^2,Surface,1,109,
216.476,µm^2,Surface,1,110,
7.29054,µm^2,Surface,1,111,
1.55647,µm^2,Surface,1,112,
0.374014,µm^2,Surface,1,113,
0.0288977,µm^2,Surface,1,114,
0.276688,µm^2,Surface,1,115,
6.18161,µm^2,Surface,1,116,
0.590518,µm^2,Surface,1,117,
3.65603,µm^2,Surface,1,118,
1.26338,µm^2,Surface,1,119,
265.786,µm^2,Surface,1,120,
3.72925,µm^2,Surface,1,121,
4.85736,µm^2,Surface,1,122,
0.156944,µm^2,Surface,1,123,
0.247557,µm^2,Surface,1,124,
0.027031,µm^2,Surface,1,125,
0.836445,µm^2,Surface,1,126,
36.4168,µm^2,Surface,1,127,
105.582,µm^2,Surface,1,128,
138.575,µm^2,Surface,1,129,
0.8399,µm^2,Surface,1,130,
1.80851,µm^2,Surface,1,131,
0.496958,µm^2,Surface,1,132,
0.00382157,µm^2,Surface,1,133,
15.4642,µm^2,Surface,1,134,
0.713704,µm^2,Surface,1,135,
0.704426,µm^2,Surface,1,136,
0.00494155,µm^2,Surface,1,137,
3.05406,µm^2,Surface,1,138,
2.00571,µm^2,Surface,1,139,
903.411,µm^2,Surface,1,140,
16.5947,µm^2,Surface,1,141,
3.19251,µm^2,Surface,1,142,
102.69,µm^2,Surface,1,143,
12.5567,µm^2,Surface,1,144,
0.00766403,µm^2,Surface,1,145,
0.0951226,µm^2,Surface,1,146,
2.53802,µm^2,Surface,1,147,
0.116718,µm^2,Surface,1,148,
1.06693,µm^2,Surface,1,149,
0.888905,µm^2,Surface,1,150,
0.101207,µm^2,Surface,1,151,
8.32611,µm^2,Surface,1,152,
0.13442,µm^2,Surface,1,153,
14.3703,µm^2,Surface,1,154,
0.671108,µm^2,Surface,1,155,
0.0966876,µm^2,Surface,1,156,
0.910245,µm^2,Surface,1,157,
92.5673,µm^2,Surface,1,158,
76.4431,µm^2,Surface,1,159,
2.31262,µm^2,Surface,1,160,
40.6418,µm^2,Surface,1,161,
0.0303848,µm^2,Surface,1,162,
0.0494458,µm^2,Surface,1,163,
0.872261,µm^2,Surface,1,164,
0.301621,µm^2,Surface,1,165,
90.4667,µm^2,Surface,1,166,
1.07004,µm^2,Surface,1,167,
0.0396582,µm^2,Surface,1,168,
80.8788,µm^2,Surface,1,169,
1.50449,µm^2,Surface,1,170,
0.730502,µm^2,Surface,1,171,
3.37029,µm^2,Surface,1,172,
79.2005,µm^2,Surface,1,173,
5.06444,µm^2,Surface,1,174,
38.77,µm^2,Surface,1,175,
