
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
194668,µm^2,Surface,1,0,
485.649,µm^2,Surface,1,1,
0.00574743,µm^2,Surface,1,2,
22.2524,µm^2,Surface,1,3,
0.303537,µm^2,Surface,1,4,
128.728,µm^2,Surface,1,5,
47.1832,µm^2,Surface,1,6,
204.668,µm^2,Surface,1,7,
105.862,µm^2,Surface,1,8,
0.472354,µm^2,Surface,1,9,
9.9579,µm^2,Surface,1,10,
0.315481,µm^2,Surface,1,11,
27.4144,µm^2,Surface,1,12,
0.0560015,µm^2,Surface,1,13,
78.1163,µm^2,Surface,1,14,
2.19845,µm^2,Surface,1,15,
21.1991,µm^2,Surface,1,16,
2.68375,µm^2,Surface,1,17,
88.8038,µm^2,Surface,1,18,
0.112892,µm^2,Surface,1,19,
87.4851,µm^2,Surface,1,20,
0.0398677,µm^2,Surface,1,21,
0.000852875,µm^2,Surface,1,22,
0.0927853,µm^2,Surface,1,23,
0.0398677,µm^2,Surface,1,24,
0.0398677,µm^2,Surface,1,25,
0.112892,µm^2,Surface,1,26,
0.298713,µm^2,Surface,1,27,
0.634709,µm^2,Surface,1,28,
151.968,µm^2,Surface,1,29,
0.112892,µm^2,Surface,1,30,
0.112892,µm^2,Surface,1,31,
0.200406,µm^2,Surface,1,32,
0.112892,µm^2,Surface,1,33,
0.269344,µm^2,Surface,1,34,
0.0736397,µm^2,Surface,1,35,
0.000852875,µm^2,Surface,1,36,
0.000852892,µm^2,Surface,1,37,
0.0736397,µm^2,Surface,1,38,
0.00574731,µm^2,Surface,1,39,
110.117,µm^2,Surface,1,40,
102.168,µm^2,Surface,1,41,
2.20941,µm^2,Surface,1,42,
0.112896,µm^2,Surface,1,43,
0.0736397,µm^2,Surface,1,44,
0.155769,µm^2,Surface,1,45,
0.0736397,µm^2,Surface,1,46,
0.00574731,µm^2,Surface,1,47,
0.0398677,µm^2,Surface,1,48,
14.4468,µm^2,Surface,1,49,
0.0143107,µm^2,Surface,1,50,
0.0258996,µm^2,Surface,1,51,
14.5916,µm^2,Surface,1,52,
0.000852875,µm^2,Surface,1,53,
0.0258991,µm^2,Surface,1,54,
406.741,µm^2,Surface,1,55,
0.00574743,µm^2,Surface,1,56,
104.875,µm^2,Surface,1,57,
26.7822,µm^2,Surface,1,58,
11.8877,µm^2,Surface,1,59,
0.0398677,µm^2,Surface,1,60,
0.450656,µm^2,Surface,1,61,
313.353,µm^2,Surface,1,62,
3.4386,µm^2,Surface,1,63,
0.60683,µm^2,Surface,1,64,
171.795,µm^2,Surface,1,65,
0.00574731,µm^2,Surface,1,66,
12.867,µm^2,Surface,1,67,
0.0736397,µm^2,Surface,1,68,
0.903249,µm^2,Surface,1,69,
0.223312,µm^2,Surface,1,70,
4.32747,µm^2,Surface,1,71,
0.0560027,µm^2,Surface,1,72,
0.246348,µm^2,Surface,1,73,
4.15483,µm^2,Surface,1,74,
0.00574754,µm^2,Surface,1,75,
0.635507,µm^2,Surface,1,76,
1.60098,µm^2,Surface,1,77,
0.450656,µm^2,Surface,1,78,
0.0927834,µm^2,Surface,1,79,
0.0736412,µm^2,Surface,1,80,
0.112892,µm^2,Surface,1,81,
0.535475,µm^2,Surface,1,82,
0.0736397,µm^2,Surface,1,83,
0.223317,µm^2,Surface,1,84,
0.0560015,µm^2,Surface,1,85,
1.17158,µm^2,Surface,1,86,
13.7243,µm^2,Surface,1,87,
0.38519,µm^2,Surface,1,88,
0.0143107,µm^2,Surface,1,89,
272.687,µm^2,Surface,1,90,
0.0398685,µm^2,Surface,1,91,
0.000852875,µm^2,Surface,1,92,
251.373,µm^2,Surface,1,93,
95.3813,µm^2,Surface,1,94,
175.517,µm^2,Surface,1,95,
0.315481,µm^2,Surface,1,96,
0.223312,µm^2,Surface,1,97,
0.0560027,µm^2,Surface,1,98,
0.0736397,µm^2,Surface,1,99,
0.00574731,µm^2,Surface,1,100,
0.0143107,µm^2,Surface,1,101,
0.446114,µm^2,Surface,1,102,
0.0932283,µm^2,Surface,1,103,
0.200406,µm^2,Surface,1,104,
0.0344157,µm^2,Surface,1,105,
0.86568,µm^2,Surface,1,106,
56.9147,µm^2,Surface,1,107,
4.11373,µm^2,Surface,1,108,
23.4071,µm^2,Surface,1,109,
71.3773,µm^2,Surface,1,110,
0.112892,µm^2,Surface,1,111,
0.84289,µm^2,Surface,1,112,
0.0258991,µm^2,Surface,1,113,
17.4579,µm^2,Surface,1,114,
0.0258996,µm^2,Surface,1,115,
2111.87,µm^2,Surface,1,116,
0.00574743,µm^2,Surface,1,117,
719.218,µm^2,Surface,1,118,
0.014311,µm^2,Surface,1,119,
71.033,µm^2,Surface,1,120,
0.112892,µm^2,Surface,1,121,
1.12779,µm^2,Surface,1,122,
0.75685,µm^2,Surface,1,123,
0.795723,µm^2,Surface,1,124,
0.000852875,µm^2,Surface,1,125,
0.747219,µm^2,Surface,1,126,
0.223312,µm^2,Surface,1,127,
0.000852875,µm^2,Surface,1,128,
194.951,µm^2,Surface,1,129,
0.0736397,µm^2,Surface,1,130,
84.0165,µm^2,Surface,1,131,
177.883,µm^2,Surface,1,132,
0.0398677,µm^2,Surface,1,133,
0.406242,µm^2,Surface,1,134,
199.535,µm^2,Surface,1,135,
0.944397,µm^2,Surface,1,136,
204.001,µm^2,Surface,1,137,
0.315481,µm^2,Surface,1,138,
14.5868,µm^2,Surface,1,139,
0.177828,µm^2,Surface,1,140,
0.0927834,µm^2,Surface,1,141,
0.00574731,µm^2,Surface,1,142,
0.0560015,µm^2,Surface,1,143,
0.112892,µm^2,Surface,1,144,
0.0258991,µm^2,Surface,1,145,
2.93998,µm^2,Surface,1,146,
0.00574731,µm^2,Surface,1,147,
1.54283,µm^2,Surface,1,148,
228.039,µm^2,Surface,1,149,
0.0560015,µm^2,Surface,1,150,
0.112894,µm^2,Surface,1,151,
1.26262,µm^2,Surface,1,152,
1.1603,µm^2,Surface,1,153,
0.177825,µm^2,Surface,1,154,
0.0736412,µm^2,Surface,1,155,
0.134127,µm^2,Surface,1,156,
3.80084,µm^2,Surface,1,157,
0.112892,µm^2,Surface,1,158,
0.223317,µm^2,Surface,1,159,
215.323,µm^2,Surface,1,160,
0.0927834,µm^2,Surface,1,161,
0.69977,µm^2,Surface,1,162,
0.00574731,µm^2,Surface,1,163,
0.134125,µm^2,Surface,1,164,
25.4452,µm^2,Surface,1,165,
0.112894,µm^2,Surface,1,166,
3.40008,µm^2,Surface,1,167,
0.0927834,µm^2,Surface,1,168,
0.0398677,µm^2,Surface,1,169,
540.576,µm^2,Surface,1,170,
0.0258996,µm^2,Surface,1,171,
92.7578,µm^2,Surface,1,172,
0.0736412,µm^2,Surface,1,173,
0.014311,µm^2,Surface,1,174,
1.34512,µm^2,Surface,1,175,
8.27644,µm^2,Surface,1,176,
47.3901,µm^2,Surface,1,177,
28.9,µm^2,Surface,1,178,
86.8923,µm^2,Surface,1,179,
0.0560027,µm^2,Surface,1,180,
0.0143107,µm^2,Surface,1,181,
77.4218,µm^2,Surface,1,182,
44.2446,µm^2,Surface,1,183,
0.356642,µm^2,Surface,1,184,
0.0258991,µm^2,Surface,1,185,
0.155772,µm^2,Surface,1,186,
1.66902,µm^2,Surface,1,187,
0.0560027,µm^2,Surface,1,188,
0.602841,µm^2,Surface,1,189,
0.0560015,µm^2,Surface,1,190,
0.00574743,µm^2,Surface,1,191,
0.155769,µm^2,Surface,1,192,
1.53281,µm^2,Surface,1,193,
208.212,µm^2,Surface,1,194,
0.26307,µm^2,Surface,1,195,
9.46784,µm^2,Surface,1,196,
80.0508,µm^2,Surface,1,197,
0.0258996,µm^2,Surface,1,198,
0.246343,µm^2,Surface,1,199,
0.0258991,µm^2,Surface,1,200,
0.000852875,µm^2,Surface,1,201,
0.442569,µm^2,Surface,1,202,
0.177821,µm^2,Surface,1,203,
0.000852875,µm^2,Surface,1,204,
0.514516,µm^2,Surface,1,205,
1.55211,µm^2,Surface,1,206,
0.672326,µm^2,Surface,1,207,
1.99068,µm^2,Surface,1,208,
0.0143107,µm^2,Surface,1,209,
272.078,µm^2,Surface,1,210,
2.67649,µm^2,Surface,1,211,
0.00574731,µm^2,Surface,1,212,
0.223317,µm^2,Surface,1,213,
0.0736397,µm^2,Surface,1,214,
0.0398685,µm^2,Surface,1,215,
0.0736397,µm^2,Surface,1,216,
0.00574731,µm^2,Surface,1,217,
1.53691,µm^2,Surface,1,218,
1.0493,µm^2,Surface,1,219,
0.134125,µm^2,Surface,1,220,
0.0258996,µm^2,Surface,1,221,
0.000852875,µm^2,Surface,1,222,
1.61769,µm^2,Surface,1,223,
0.0927853,µm^2,Surface,1,224,
4.09232,µm^2,Surface,1,225,
0.112892,µm^2,Surface,1,226,
0.000852875,µm^2,Surface,1,227,
0.0927834,µm^2,Surface,1,228,
41.8237,µm^2,Surface,1,229,
0.000852875,µm^2,Surface,1,230,
0.327551,µm^2,Surface,1,231,
0.00574731,µm^2,Surface,1,232,
0.0398677,µm^2,Surface,1,233,
0.200406,µm^2,Surface,1,234,
0.607953,µm^2,Surface,1,235,
0.0258991,µm^2,Surface,1,236,
0.134125,µm^2,Surface,1,237,
2.98877,µm^2,Surface,1,238,
2.39011,µm^2,Surface,1,239,
0.472354,µm^2,Surface,1,240,
0.428602,µm^2,Surface,1,241,
0.0398685,µm^2,Surface,1,242,
314.149,µm^2,Surface,1,243,
1.83787,µm^2,Surface,1,244,
0.0258991,µm^2,Surface,1,245,
0.0560015,µm^2,Surface,1,246,
0.0143107,µm^2,Surface,1,247,
0.0258991,µm^2,Surface,1,248,
0.000852875,µm^2,Surface,1,249,
506.669,µm^2,Surface,1,250,
