
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
212672,µm^2,Surface,1,0,
2411.54,µm^2,Surface,1,1,
0.275748,µm^2,Surface,1,2,
55.5331,µm^2,Surface,1,3,
73.1508,µm^2,Surface,1,4,
104.166,µm^2,Surface,1,5,
0.376221,µm^2,Surface,1,6,
0.0106352,µm^2,Surface,1,7,
60.3714,µm^2,Surface,1,8,
13.6513,µm^2,Surface,1,9,
80.58,µm^2,Surface,1,10,
0.800099,µm^2,Surface,1,11,
257.719,µm^2,Surface,1,12,
248.862,µm^2,Surface,1,13,
548.062,µm^2,Surface,1,14,
393.933,µm^2,Surface,1,15,
70.275,µm^2,Surface,1,16,
0.396727,µm^2,Surface,1,17,
269.265,µm^2,Surface,1,18,
28.5466,µm^2,Surface,1,19,
0.191235,µm^2,Surface,1,20,
172.236,µm^2,Surface,1,21,
46.722,µm^2,Surface,1,22,
103.697,µm^2,Surface,1,23,
1454.44,µm^2,Surface,1,24,
67.0394,µm^2,Surface,1,25,
0.0113603,µm^2,Surface,1,26,
5.99277,µm^2,Surface,1,27,
1.82835,µm^2,Surface,1,28,
221.998,µm^2,Surface,1,29,
0.0705056,µm^2,Surface,1,30,
51.2689,µm^2,Surface,1,31,
304.157,µm^2,Surface,1,32,
0.341362,µm^2,Surface,1,33,
0.0115009,µm^2,Surface,1,34,
80.1305,µm^2,Surface,1,35,
55.4085,µm^2,Surface,1,36,
101.944,µm^2,Surface,1,37,
142.458,µm^2,Surface,1,38,
17.3209,µm^2,Surface,1,39,
2.54849,µm^2,Surface,1,40,
113.925,µm^2,Surface,1,41,
884.745,µm^2,Surface,1,42,
16.0745,µm^2,Surface,1,43,
90.3562,µm^2,Surface,1,44,
94.7652,µm^2,Surface,1,45,
124.448,µm^2,Surface,1,46,
111.599,µm^2,Surface,1,47,
458.069,µm^2,Surface,1,48,
4.41408,µm^2,Surface,1,49,
2.87096,µm^2,Surface,1,50,
5.42421,µm^2,Surface,1,51,
10.3624,µm^2,Surface,1,52,
1.11968,µm^2,Surface,1,53,
67.8187,µm^2,Surface,1,54,
0.375487,µm^2,Surface,1,55,
78.0994,µm^2,Surface,1,56,
75.2016,µm^2,Surface,1,57,
0.197953,µm^2,Surface,1,58,
3.91053,µm^2,Surface,1,59,
132.43,µm^2,Surface,1,60,
5.03238,µm^2,Surface,1,61,
0.287076,µm^2,Surface,1,62,
0.465836,µm^2,Surface,1,63,
53.0353,µm^2,Surface,1,64,
1.52462,µm^2,Surface,1,65,
0.735724,µm^2,Surface,1,66,
60.4064,µm^2,Surface,1,67,
166.406,µm^2,Surface,1,68,
0.977214,µm^2,Surface,1,69,
74.9409,µm^2,Surface,1,70,
0.0361052,µm^2,Surface,1,71,
0.680908,µm^2,Surface,1,72,
0.0155393,µm^2,Surface,1,73,
487.663,µm^2,Surface,1,74,
1.26808,µm^2,Surface,1,75,
641.673,µm^2,Surface,1,76,
2.23807,µm^2,Surface,1,77,
0.464598,µm^2,Surface,1,78,
