
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
47981.7,µm^2,Surface,1,0,
0.0258991,µm^2,Surface,1,1,
0.000852875,µm^2,Surface,1,2,
0.0560027,µm^2,Surface,1,3,
0.0560027,µm^2,Surface,1,4,
0.0560015,µm^2,Surface,1,5,
0.000852892,µm^2,Surface,1,6,
0.00574731,µm^2,Surface,1,7,
0.00574731,µm^2,Surface,1,8,
0.0736397,µm^2,Surface,1,9,
0.0560027,µm^2,Surface,1,10,
0.112892,µm^2,Surface,1,11,
0.472354,µm^2,Surface,1,12,
0.0258996,µm^2,Surface,1,13,
0.0143107,µm^2,Surface,1,14,
0.20041,µm^2,Surface,1,15,
0.00574731,µm^2,Surface,1,16,
15.3852,µm^2,Surface,1,17,
0.00574731,µm^2,Surface,1,18,
0.0398677,µm^2,Surface,1,19,
91.8994,µm^2,Surface,1,20,
0.246348,µm^2,Surface,1,21,
0.0143107,µm^2,Surface,1,22,
0.155772,µm^2,Surface,1,23,
0.0258991,µm^2,Surface,1,24,
2.31159,µm^2,Surface,1,25,
0.0927834,µm^2,Surface,1,26,
0.0398677,µm^2,Surface,1,27,
1.92083,µm^2,Surface,1,28,
0.000852875,µm^2,Surface,1,29,
0.00574731,µm^2,Surface,1,30,
0.472354,µm^2,Surface,1,31,
0.000852875,µm^2,Surface,1,32,
3.99666,µm^2,Surface,1,33,
0.0927834,µm^2,Surface,1,34,
0.0143107,µm^2,Surface,1,35,
190.035,µm^2,Surface,1,36,
146.068,µm^2,Surface,1,37,
0.000852892,µm^2,Surface,1,38,
0.744211,µm^2,Surface,1,39,
0.000852875,µm^2,Surface,1,40,
0.00574743,µm^2,Surface,1,41,
0.383568,µm^2,Surface,1,42,
0.0560021,µm^2,Surface,1,43,
0.014311,µm^2,Surface,1,44,
0.155769,µm^2,Surface,1,45,
0.0560027,µm^2,Surface,1,46,
0.0398677,µm^2,Surface,1,47,
0.0736397,µm^2,Surface,1,48,
0.0560015,µm^2,Surface,1,49,
0.384447,µm^2,Surface,1,50,
0.0398677,µm^2,Surface,1,51,
0.0927834,µm^2,Surface,1,52,
0.240149,µm^2,Surface,1,53,
0.000852875,µm^2,Surface,1,54,
174.151,µm^2,Surface,1,55,
299.332,µm^2,Surface,1,56,
166,µm^2,Surface,1,57,
1.98372,µm^2,Surface,1,58,
2.31286,µm^2,Surface,1,59,
0.529277,µm^2,Surface,1,60,
2.12488,µm^2,Surface,1,61,
218.194,µm^2,Surface,1,62,
0.439398,µm^2,Surface,1,63,
0.774392,µm^2,Surface,1,64,
0.385672,µm^2,Surface,1,65,
0.177821,µm^2,Surface,1,66,
0.0398677,µm^2,Surface,1,67,
0.0560015,µm^2,Surface,1,68,
1.1596,µm^2,Surface,1,69,
8.2699,µm^2,Surface,1,70,
0.155769,µm^2,Surface,1,71,
262.945,µm^2,Surface,1,72,
0.0143107,µm^2,Surface,1,73,
2.12757,µm^2,Surface,1,74,
0.0736397,µm^2,Surface,1,75,
0.00574743,µm^2,Surface,1,76,
2.01728,µm^2,Surface,1,77,
0.0143107,µm^2,Surface,1,78,
0.535475,µm^2,Surface,1,79,
0.687344,µm^2,Surface,1,80,
271.067,µm^2,Surface,1,81,
0.0258993,µm^2,Surface,1,82,
0.000852875,µm^2,Surface,1,83,
315.524,µm^2,Surface,1,84,
0.00574731,µm^2,Surface,1,85,
0.0560015,µm^2,Surface,1,86,
0.0258991,µm^2,Surface,1,87,
0.315481,µm^2,Surface,1,88,
103.014,µm^2,Surface,1,89,
1.04982,µm^2,Surface,1,90,
0.464793,µm^2,Surface,1,91,
2.63474,µm^2,Surface,1,92,
0.384167,µm^2,Surface,1,93,
0.0143107,µm^2,Surface,1,94,
0.442851,µm^2,Surface,1,95,
0.0143107,µm^2,Surface,1,96,
308.605,µm^2,Surface,1,97,
0.200406,µm^2,Surface,1,98,
0.726641,µm^2,Surface,1,99,
86.6596,µm^2,Surface,1,100,
1.00388,µm^2,Surface,1,101,
250.147,µm^2,Surface,1,102,
0.0258991,µm^2,Surface,1,103,
125.356,µm^2,Surface,1,104,
183.365,µm^2,Surface,1,105,
