
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.0274934,µm^2,Surface,1,0,
0.00837288,µm^2,Surface,1,1,
0.272953,µm^2,Surface,1,2,
0.926541,µm^2,Surface,1,3,
0.21125,µm^2,Surface,1,4,
0.0742079,µm^2,Surface,1,5,
1.16002,µm^2,Surface,1,6,
0.015167,µm^2,Surface,1,7,
0.01509,µm^2,Surface,1,8,
2.15977,µm^2,Surface,1,9,
0.447425,µm^2,Surface,1,10,
0.491652,µm^2,Surface,1,11,
0.0896584,µm^2,Surface,1,12,
0.398655,µm^2,Surface,1,13,
0.143908,µm^2,Surface,1,14,
0.393038,µm^2,Surface,1,15,
0.326025,µm^2,Surface,1,16,
0.0115066,µm^2,Surface,1,17,
0.0427679,µm^2,Surface,1,18,
2.0081,µm^2,Surface,1,19,
0.947829,µm^2,Surface,1,20,
0.0132946,µm^2,Surface,1,21,
0.245207,µm^2,Surface,1,22,
0.109226,µm^2,Surface,1,23,
1.04825,µm^2,Surface,1,24,
0.181477,µm^2,Surface,1,25,
0.0119441,µm^2,Surface,1,26,
0.0117827,µm^2,Surface,1,27,
0.0480652,µm^2,Surface,1,28,
0.00462933,µm^2,Surface,1,29,
0.0333092,µm^2,Surface,1,30,
0.0308928,µm^2,Surface,1,31,
1.14099,µm^2,Surface,1,32,
0.00299875,µm^2,Surface,1,33,
0.0965038,µm^2,Surface,1,34,
0.102966,µm^2,Surface,1,35,
0.00698137,µm^2,Surface,1,36,
0.0455569,µm^2,Surface,1,37,
0.0769036,µm^2,Surface,1,38,
0.000151396,µm^2,Surface,1,39,
0.0625383,µm^2,Surface,1,40,
0.200711,µm^2,Surface,1,41,
0.250247,µm^2,Surface,1,42,
0.193869,µm^2,Surface,1,43,
0.258104,µm^2,Surface,1,44,
1.04761,µm^2,Surface,1,45,
0.343117,µm^2,Surface,1,46,
0.0520681,µm^2,Surface,1,47,
0.123849,µm^2,Surface,1,48,
0.382774,µm^2,Surface,1,49,
0.955672,µm^2,Surface,1,50,
0.0114768,µm^2,Surface,1,51,
0.0115274,µm^2,Surface,1,52,
0.365578,µm^2,Surface,1,53,
0.0517283,µm^2,Surface,1,54,
0.012574,µm^2,Surface,1,55,
0.0529147,µm^2,Surface,1,56,
0.0055347,µm^2,Surface,1,57,
0.00403717,µm^2,Surface,1,58,
0.0778701,µm^2,Surface,1,59,
0.271576,µm^2,Surface,1,60,
0.217443,µm^2,Surface,1,61,
0.0515747,µm^2,Surface,1,62,
0.808973,µm^2,Surface,1,63,
0.02188,µm^2,Surface,1,64,
1.73865,µm^2,Surface,1,65,
0.0492876,µm^2,Surface,1,66,
0.139915,µm^2,Surface,1,67,
0.00356141,µm^2,Surface,1,68,
0.0516577,µm^2,Surface,1,69,
0.354486,µm^2,Surface,1,70,
0.999688,µm^2,Surface,1,71,
0.00651519,µm^2,Surface,1,72,
41.4353,µm^2,Surface,1,73,
0.0149756,µm^2,Surface,1,74,
0.659927,µm^2,Surface,1,75,
3.15656,µm^2,Surface,1,76,
0.708364,µm^2,Surface,1,77,
1.44045,µm^2,Surface,1,78,
0.140018,µm^2,Surface,1,79,
11.2935,µm^2,Surface,1,80,
3.69095,µm^2,Surface,1,81,
0.0297803,µm^2,Surface,1,82,
0.0133195,µm^2,Surface,1,83,
0.0455399,µm^2,Surface,1,84,
0.060415,µm^2,Surface,1,85,
0.0916179,µm^2,Surface,1,86,
2.74325,µm^2,Surface,1,87,
0.0678558,µm^2,Surface,1,88,
0.388237,µm^2,Surface,1,89,
23.771,µm^2,Surface,1,90,
1.31251,µm^2,Surface,1,91,
0.270032,µm^2,Surface,1,92,
0.00107747,µm^2,Surface,1,93,
0.0650439,µm^2,Surface,1,94,
0.188965,µm^2,Surface,1,95,
2.06592,µm^2,Surface,1,96,
0.286066,µm^2,Surface,1,97,
0.0111739,µm^2,Surface,1,98,
0.00703517,µm^2,Surface,1,99,
1.99532,µm^2,Surface,1,100,
0.0331246,µm^2,Surface,1,101,
0.317408,µm^2,Surface,1,102,
0.0378757,µm^2,Surface,1,103,
0.012941,µm^2,Surface,1,104,
0.0422339,µm^2,Surface,1,105,
3.32121,µm^2,Surface,1,106,
0.82711,µm^2,Surface,1,107,
0.359089,µm^2,Surface,1,108,
9.61749e-06,µm^2,Surface,1,109,
0.0020484,µm^2,Surface,1,110,
2.11662,µm^2,Surface,1,111,
0.939165,µm^2,Surface,1,112,
0.00598561,µm^2,Surface,1,113,
0.0526108,µm^2,Surface,1,114,
0.345013,µm^2,Surface,1,115,
1.85646,µm^2,Surface,1,116,
0.275615,µm^2,Surface,1,117,
2.06941,µm^2,Surface,1,118,
0.0311604,µm^2,Surface,1,119,
0.0215321,µm^2,Surface,1,120,
0.35008,µm^2,Surface,1,121,
2.44769,µm^2,Surface,1,122,
0.262302,µm^2,Surface,1,123,
0.0972214,µm^2,Surface,1,124,
0.0267179,µm^2,Surface,1,125,
0.0675688,µm^2,Surface,1,126,
0.313614,µm^2,Surface,1,127,
0.254622,µm^2,Surface,1,128,
0.00747938,µm^2,Surface,1,129,
0.0292913,µm^2,Surface,1,130,
0.0341694,µm^2,Surface,1,131,
0.0553481,µm^2,Surface,1,132,
0.00697111,µm^2,Surface,1,133,
0.0101759,µm^2,Surface,1,134,
1.28494,µm^2,Surface,1,135,
0.28921,µm^2,Surface,1,136,
0.426593,µm^2,Surface,1,137,
23.1016,µm^2,Surface,1,138,
0.0744634,µm^2,Surface,1,139,
20.1137,µm^2,Surface,1,140,
0.905243,µm^2,Surface,1,141,
0.0348157,µm^2,Surface,1,142,
5.98254e-06,µm^2,Surface,1,143,
0.18581,µm^2,Surface,1,144,
0.387508,µm^2,Surface,1,145,
0.169131,µm^2,Surface,1,146,
0.000531439,µm^2,Surface,1,147,
0.0197397,µm^2,Surface,1,148,
0.244521,µm^2,Surface,1,149,
0.15077,µm^2,Surface,1,150,
0.20171,µm^2,Surface,1,151,
0.528636,µm^2,Surface,1,152,
0.0606907,µm^2,Surface,1,153,
0.311782,µm^2,Surface,1,154,
0.0326135,µm^2,Surface,1,155,
6.31247e-05,µm^2,Surface,1,156,
0.103863,µm^2,Surface,1,157,
0.0647319,µm^2,Surface,1,158,
0.0201652,µm^2,Surface,1,159,
3.84878,µm^2,Surface,1,160,
0.00251843,µm^2,Surface,1,161,
0.325952,µm^2,Surface,1,162,
0.0429626,µm^2,Surface,1,163,
0.122832,µm^2,Surface,1,164,
0.0948098,µm^2,Surface,1,165,
0.108113,µm^2,Surface,1,166,
0.0506656,µm^2,Surface,1,167,
0.0051346,µm^2,Surface,1,168,
0.162303,µm^2,Surface,1,169,
1.09509,µm^2,Surface,1,170,
0.55802,µm^2,Surface,1,171,
0.945906,µm^2,Surface,1,172,
1.19738,µm^2,Surface,1,173,
0.498002,µm^2,Surface,1,174,
1.06245,µm^2,Surface,1,175,
0.232275,µm^2,Surface,1,176,
1.37222,µm^2,Surface,1,177,
0.0480878,µm^2,Surface,1,178,
1.28787,µm^2,Surface,1,179,
2.68781e-05,µm^2,Surface,1,180,
0.303271,µm^2,Surface,1,181,
0.0122007,µm^2,Surface,1,182,
0.55138,µm^2,Surface,1,183,
0.045313,µm^2,Surface,1,184,
0.0393308,µm^2,Surface,1,185,
0.145451,µm^2,Surface,1,186,
0.0698504,µm^2,Surface,1,187,
0.0241701,µm^2,Surface,1,188,
0.012026,µm^2,Surface,1,189,
0.717616,µm^2,Surface,1,190,
0.0149443,µm^2,Surface,1,191,
0.0145914,µm^2,Surface,1,192,
0.0710651,µm^2,Surface,1,193,
0.0155664,µm^2,Surface,1,194,
0.433779,µm^2,Surface,1,195,
0.0293847,µm^2,Surface,1,196,
2.09361,µm^2,Surface,1,197,
0.763078,µm^2,Surface,1,198,
1.03832,µm^2,Surface,1,199,
0.201013,µm^2,Surface,1,200,
0.242743,µm^2,Surface,1,201,
0.501977,µm^2,Surface,1,202,
0.0804297,µm^2,Surface,1,203,
0.0674621,µm^2,Surface,1,204,
0.000265645,µm^2,Surface,1,205,
0.00930159,µm^2,Surface,1,206,
0.450806,µm^2,Surface,1,207,
0.256766,µm^2,Surface,1,208,
24.0365,µm^2,Surface,1,209,
0.0265358,µm^2,Surface,1,210,
0.637533,µm^2,Surface,1,211,
0.0159783,µm^2,Surface,1,212,
1.20954,µm^2,Surface,1,213,
0.0601394,µm^2,Surface,1,214,
0.983787,µm^2,Surface,1,215,
5.0112,µm^2,Surface,1,216,
1.30632,µm^2,Surface,1,217,
0.114969,µm^2,Surface,1,218,
0.000495222,µm^2,Surface,1,219,
0.0961692,µm^2,Surface,1,220,
0.104566,µm^2,Surface,1,221,
0.0763078,µm^2,Surface,1,222,
0.0222289,µm^2,Surface,1,223,
0.0429607,µm^2,Surface,1,224,
0.148784,µm^2,Surface,1,225,
0.0840432,µm^2,Surface,1,226,
1.12464,µm^2,Surface,1,227,
0.0131469,µm^2,Surface,1,228,
0.07987,µm^2,Surface,1,229,
0.00912895,µm^2,Surface,1,230,
0.125243,µm^2,Surface,1,231,
0.00183683,µm^2,Surface,1,232,
0.000377838,µm^2,Surface,1,233,
35.5646,µm^2,Surface,1,234,
0.588529,µm^2,Surface,1,235,
0.116495,µm^2,Surface,1,236,
0.288724,µm^2,Surface,1,237,
0.0857904,µm^2,Surface,1,238,
0.0641524,µm^2,Surface,1,239,
0.240704,µm^2,Surface,1,240,
0.15051,µm^2,Surface,1,241,
0.576266,µm^2,Surface,1,242,
0.00841163,µm^2,Surface,1,243,
0.267947,µm^2,Surface,1,244,
0.611704,µm^2,Surface,1,245,
8.97097e-05,µm^2,Surface,1,246,
0.0421735,µm^2,Surface,1,247,
1.45926,µm^2,Surface,1,248,
0.423646,µm^2,Surface,1,249,
0.00310308,µm^2,Surface,1,250,
0.00472486,µm^2,Surface,1,251,
0.817677,µm^2,Surface,1,252,
0.61971,µm^2,Surface,1,253,
0.0341704,µm^2,Surface,1,254,
2.54095,µm^2,Surface,1,255,
0.0229038,µm^2,Surface,1,256,
0.0424916,µm^2,Surface,1,257,
0.0816886,µm^2,Surface,1,258,
0.188022,µm^2,Surface,1,259,
0.0059297,µm^2,Surface,1,260,
3.42995,µm^2,Surface,1,261,
0.128344,µm^2,Surface,1,262,
0.0569149,µm^2,Surface,1,263,
6.97825e-06,µm^2,Surface,1,264,
0.0953047,µm^2,Surface,1,265,
0.319407,µm^2,Surface,1,266,
0.190386,µm^2,Surface,1,267,
0.162813,µm^2,Surface,1,268,
3.05473,µm^2,Surface,1,269,
0.415201,µm^2,Surface,1,270,
0.00916489,µm^2,Surface,1,271,
0.0597608,µm^2,Surface,1,272,
0.00717947,µm^2,Surface,1,273,
0.15133,µm^2,Surface,1,274,
0.0120803,µm^2,Surface,1,275,
0.196392,µm^2,Surface,1,276,
0.106461,µm^2,Surface,1,277,
0.158487,µm^2,Surface,1,278,
0.0102942,µm^2,Surface,1,279,
0.0969764,µm^2,Surface,1,280,
1.11013,µm^2,Surface,1,281,
0.000297074,µm^2,Surface,1,282,
2.91426e-05,µm^2,Surface,1,283,
0.699179,µm^2,Surface,1,284,
0.0165057,µm^2,Surface,1,285,
0.0737971,µm^2,Surface,1,286,
0.00578104,µm^2,Surface,1,287,
0.00031023,µm^2,Surface,1,288,
0.213411,µm^2,Surface,1,289,
0.0861598,µm^2,Surface,1,290,
2.68306,µm^2,Surface,1,291,
