
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
254698,µm^2,Surface,1,0,
1.34744,µm^2,Surface,1,1,
0.854722,µm^2,Surface,1,2,
0.06129,µm^2,Surface,1,3,
3.04809,µm^2,Surface,1,4,
0.0927138,µm^2,Surface,1,5,
0.66427,µm^2,Surface,1,6,
0.898611,µm^2,Surface,1,7,
66.7666,µm^2,Surface,1,8,
53.89,µm^2,Surface,1,9,
0.221645,µm^2,Surface,1,10,
0.00264361,µm^2,Surface,1,11,
265.09,µm^2,Surface,1,12,
0.0422995,µm^2,Surface,1,13,
0.562872,µm^2,Surface,1,14,
0.269745,µm^2,Surface,1,15,
87.2693,µm^2,Surface,1,16,
0.0227397,µm^2,Surface,1,17,
0.0307485,µm^2,Surface,1,18,
64.7739,µm^2,Surface,1,19,
184.32,µm^2,Surface,1,20,
24.4615,µm^2,Surface,1,21,
224.749,µm^2,Surface,1,22,
3.58516,µm^2,Surface,1,23,
46.2562,µm^2,Surface,1,24,
2.54277,µm^2,Surface,1,25,
5.52044,µm^2,Surface,1,26,
0.593122,µm^2,Surface,1,27,
0.0740488,µm^2,Surface,1,28,
0.572784,µm^2,Surface,1,29,
0.24481,µm^2,Surface,1,30,
6.23302,µm^2,Surface,1,31,
5.19897,µm^2,Surface,1,32,
0.369868,µm^2,Surface,1,33,
0.120709,µm^2,Surface,1,34,
0.213536,µm^2,Surface,1,35,
0.89589,µm^2,Surface,1,36,
0.777054,µm^2,Surface,1,37,
1.56975,µm^2,Surface,1,38,
111.927,µm^2,Surface,1,39,
0.249218,µm^2,Surface,1,40,
0.225042,µm^2,Surface,1,41,
0.392571,µm^2,Surface,1,42,
0.66989,µm^2,Surface,1,43,
77.0782,µm^2,Surface,1,44,
0.231391,µm^2,Surface,1,45,
2.49289,µm^2,Surface,1,46,
0.623637,µm^2,Surface,1,47,
653.402,µm^2,Surface,1,48,
0.46601,µm^2,Surface,1,49,
0.0356267,µm^2,Surface,1,50,
0.456543,µm^2,Surface,1,51,
9.41986,µm^2,Surface,1,52,
3.41535,µm^2,Surface,1,53,
0.00389072,µm^2,Surface,1,54,
5.39349,µm^2,Surface,1,55,
0.288257,µm^2,Surface,1,56,
0.390689,µm^2,Surface,1,57,
0.301598,µm^2,Surface,1,58,
0.725447,µm^2,Surface,1,59,
1.08941,µm^2,Surface,1,60,
0.601822,µm^2,Surface,1,61,
16.2961,µm^2,Surface,1,62,
0.0640844,µm^2,Surface,1,63,
0.674456,µm^2,Surface,1,64,
1646.82,µm^2,Surface,1,65,
2.4026,µm^2,Surface,1,66,
