
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
70785.7,µm^2,Surface,1,0,
0.612811,µm^2,Surface,1,1,
0.785079,µm^2,Surface,1,2,
2.69232,µm^2,Surface,1,3,
0.315531,µm^2,Surface,1,4,
2.56128,µm^2,Surface,1,5,
4.19181,µm^2,Surface,1,6,
0.0838277,µm^2,Surface,1,7,
0.0276523,µm^2,Surface,1,8,
0.358747,µm^2,Surface,1,9,
249.72,µm^2,Surface,1,10,
71.1239,µm^2,Surface,1,11,
0.050611,µm^2,Surface,1,12,
37.5577,µm^2,Surface,1,13,
2.27363,µm^2,Surface,1,14,
0.0116068,µm^2,Surface,1,15,
18.6855,µm^2,Surface,1,16,
0.0236118,µm^2,Surface,1,17,
1.93127,µm^2,Surface,1,18,
1.52162,µm^2,Surface,1,19,
75.2816,µm^2,Surface,1,20,
0.800828,µm^2,Surface,1,21,
164.075,µm^2,Surface,1,22,
0.535047,µm^2,Surface,1,23,
0.126765,µm^2,Surface,1,24,
0.465012,µm^2,Surface,1,25,
0.569211,µm^2,Surface,1,26,
6.8383,µm^2,Surface,1,27,
0.091911,µm^2,Surface,1,28,
365.509,µm^2,Surface,1,29,
101.684,µm^2,Surface,1,30,
0.217398,µm^2,Surface,1,31,
0.104634,µm^2,Surface,1,32,
104.345,µm^2,Surface,1,33,
0.263146,µm^2,Surface,1,34,
54.6303,µm^2,Surface,1,35,
301.313,µm^2,Surface,1,36,
0.89477,µm^2,Surface,1,37,
174.372,µm^2,Surface,1,38,
0.210938,µm^2,Surface,1,39,
0.0514302,µm^2,Surface,1,40,
0.110885,µm^2,Surface,1,41,
0.0571806,µm^2,Surface,1,42,
2.0891,µm^2,Surface,1,43,
1222.25,µm^2,Surface,1,44,
0.338943,µm^2,Surface,1,45,
101.4,µm^2,Surface,1,46,
259.525,µm^2,Surface,1,47,
10.1532,µm^2,Surface,1,48,
0.373857,µm^2,Surface,1,49,
519.563,µm^2,Surface,1,50,
122.067,µm^2,Surface,1,51,
68.8976,µm^2,Surface,1,52,
52.9281,µm^2,Surface,1,53,
82.4839,µm^2,Surface,1,54,
0.125483,µm^2,Surface,1,55,
0.336345,µm^2,Surface,1,56,
67.8382,µm^2,Surface,1,57,
0.366059,µm^2,Surface,1,58,
4.84064,µm^2,Surface,1,59,
390.123,µm^2,Surface,1,60,
0.335359,µm^2,Surface,1,61,
5.39433,µm^2,Surface,1,62,
0.740495,µm^2,Surface,1,63,
1.68631,µm^2,Surface,1,64,
0.747852,µm^2,Surface,1,65,
1.4798,µm^2,Surface,1,66,
320.199,µm^2,Surface,1,67,
0.161011,µm^2,Surface,1,68,
0.252452,µm^2,Surface,1,69,
8.07664,µm^2,Surface,1,70,
4.25679,µm^2,Surface,1,71,
4.96186,µm^2,Surface,1,72,
1.78746,µm^2,Surface,1,73,
0.58148,µm^2,Surface,1,74,
1.6749,µm^2,Surface,1,75,
0.00132996,µm^2,Surface,1,76,
45.6233,µm^2,Surface,1,77,
1.16071,µm^2,Surface,1,78,
0.70601,µm^2,Surface,1,79,
248.639,µm^2,Surface,1,80,
133.053,µm^2,Surface,1,81,
1.39488,µm^2,Surface,1,82,
0.532746,µm^2,Surface,1,83,
0.00948029,µm^2,Surface,1,84,
0.889971,µm^2,Surface,1,85,
62.869,µm^2,Surface,1,86,
0.00495688,µm^2,Surface,1,87,
0.119516,µm^2,Surface,1,88,
643.053,µm^2,Surface,1,89,
11.7357,µm^2,Surface,1,90,
231.472,µm^2,Surface,1,91,
3.74223,µm^2,Surface,1,92,
0.299421,µm^2,Surface,1,93,
80.4672,µm^2,Surface,1,94,
0.142481,µm^2,Surface,1,95,
0.832657,µm^2,Surface,1,96,
0.475474,µm^2,Surface,1,97,
0.148063,µm^2,Surface,1,98,
0.00527395,µm^2,Surface,1,99,
0.0109114,µm^2,Surface,1,100,
0.0277492,µm^2,Surface,1,101,
0.007712,µm^2,Surface,1,102,
1.5375,µm^2,Surface,1,103,
0.0925076,µm^2,Surface,1,104,
141.368,µm^2,Surface,1,105,
0.120604,µm^2,Surface,1,106,
0.133098,µm^2,Surface,1,107,
893.35,µm^2,Surface,1,108,
4.86254,µm^2,Surface,1,109,
0.0145095,µm^2,Surface,1,110,
0.0435246,µm^2,Surface,1,111,
57.0145,µm^2,Surface,1,112,
0.338783,µm^2,Surface,1,113,
0.129459,µm^2,Surface,1,114,
126.789,µm^2,Surface,1,115,
0.823365,µm^2,Surface,1,116,
1.37181,µm^2,Surface,1,117,
11.6422,µm^2,Surface,1,118,
0.226851,µm^2,Surface,1,119,
251.688,µm^2,Surface,1,120,
0.602081,µm^2,Surface,1,121,
0.226149,µm^2,Surface,1,122,
0.109408,µm^2,Surface,1,123,
0.203177,µm^2,Surface,1,124,
0.257341,µm^2,Surface,1,125,
0.0127577,µm^2,Surface,1,126,
0.763636,µm^2,Surface,1,127,
3.23553,µm^2,Surface,1,128,
0.110641,µm^2,Surface,1,129,
5.21841,µm^2,Surface,1,130,
61.6126,µm^2,Surface,1,131,
0.022323,µm^2,Surface,1,132,
