
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
24219.1,µm^2,Surface,1,0,
29328.8,µm^2,Surface,1,1,
0.123559,µm^2,Surface,1,2,
0.1838,µm^2,Surface,1,3,
0.3867,µm^2,Surface,1,4,
108.255,µm^2,Surface,1,5,
298.138,µm^2,Surface,1,6,
157.592,µm^2,Surface,1,7,
0.237427,µm^2,Surface,1,8,
6.37556,µm^2,Surface,1,9,
0.0419999,µm^2,Surface,1,10,
0.0923344,µm^2,Surface,1,11,
163.224,µm^2,Surface,1,12,
34.8906,µm^2,Surface,1,13,
0.15271,µm^2,Surface,1,14,
58.8622,µm^2,Surface,1,15,
70.0163,µm^2,Surface,1,16,
11.0425,µm^2,Surface,1,17,
0.123745,µm^2,Surface,1,18,
0.301296,µm^2,Surface,1,19,
0.0149277,µm^2,Surface,1,20,
210.068,µm^2,Surface,1,21,
0.00654078,µm^2,Surface,1,22,
7.10219,µm^2,Surface,1,23,
0.475414,µm^2,Surface,1,24,
0.00097878,µm^2,Surface,1,25,
1.47781,µm^2,Surface,1,26,
55.5714,µm^2,Surface,1,27,
0.0139239,µm^2,Surface,1,28,
1.90425,µm^2,Surface,1,29,
0.403734,µm^2,Surface,1,30,
19.0219,µm^2,Surface,1,31,
407.431,µm^2,Surface,1,32,
0.107191,µm^2,Surface,1,33,
102.407,µm^2,Surface,1,34,
3.65084,µm^2,Surface,1,35,
1.35217,µm^2,Surface,1,36,
0.128237,µm^2,Surface,1,37,
0.352758,µm^2,Surface,1,38,
1.93784,µm^2,Surface,1,39,
0.0994532,µm^2,Surface,1,40,
0.52853,µm^2,Surface,1,41,
0.0458105,µm^2,Surface,1,42,
0.535083,µm^2,Surface,1,43,
0.396752,µm^2,Surface,1,44,
3.2616,µm^2,Surface,1,45,
24.9615,µm^2,Surface,1,46,
30.9968,µm^2,Surface,1,47,
1.78752,µm^2,Surface,1,48,
0.275502,µm^2,Surface,1,49,
2.13569,µm^2,Surface,1,50,
0.106,µm^2,Surface,1,51,
3.33955,µm^2,Surface,1,52,
0.568657,µm^2,Surface,1,53,
0.283714,µm^2,Surface,1,54,
0.00939283,µm^2,Surface,1,55,
1.34156,µm^2,Surface,1,56,
0.837242,µm^2,Surface,1,57,
0.0954782,µm^2,Surface,1,58,
1.07993,µm^2,Surface,1,59,
0.279323,µm^2,Surface,1,60,
54.7529,µm^2,Surface,1,61,
5.61429,µm^2,Surface,1,62,
0.378394,µm^2,Surface,1,63,
409.913,µm^2,Surface,1,64,
2.85456,µm^2,Surface,1,65,
1.82321,µm^2,Surface,1,66,
0.0200189,µm^2,Surface,1,67,
1.88293,µm^2,Surface,1,68,
523.947,µm^2,Surface,1,69,
1.65394,µm^2,Surface,1,70,
332.715,µm^2,Surface,1,71,
129.407,µm^2,Surface,1,72,
5.20899,µm^2,Surface,1,73,
1.99693,µm^2,Surface,1,74,
0.511868,µm^2,Surface,1,75,
0.053459,µm^2,Surface,1,76,
0.300671,µm^2,Surface,1,77,
0.044784,µm^2,Surface,1,78,
