
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
14324.6,µm^2,Surface,1,0,
2.46377,µm^2,Surface,1,1,
34.4165,µm^2,Surface,1,2,
59.9168,µm^2,Surface,1,3,
511.545,µm^2,Surface,1,4,
0.589719,µm^2,Surface,1,5,
0.653422,µm^2,Surface,1,6,
0.00300795,µm^2,Surface,1,7,
0.555648,µm^2,Surface,1,8,
0.585716,µm^2,Surface,1,9,
3.11973,µm^2,Surface,1,10,
0.0431232,µm^2,Surface,1,11,
62.5962,µm^2,Surface,1,12,
0.0023808,µm^2,Surface,1,13,
159.761,µm^2,Surface,1,14,
94.1738,µm^2,Surface,1,15,
208.538,µm^2,Surface,1,16,
0.379848,µm^2,Surface,1,17,
0.868389,µm^2,Surface,1,18,
60.6574,µm^2,Surface,1,19,
87.2857,µm^2,Surface,1,20,
0.220859,µm^2,Surface,1,21,
44.7309,µm^2,Surface,1,22,
3.13647,µm^2,Surface,1,23,
0.0188202,µm^2,Surface,1,24,
0.62205,µm^2,Surface,1,25,
0.208507,µm^2,Surface,1,26,
1.67905,µm^2,Surface,1,27,
336.408,µm^2,Surface,1,28,
216.34,µm^2,Surface,1,29,
0.168786,µm^2,Surface,1,30,
4.12242,µm^2,Surface,1,31,
112.564,µm^2,Surface,1,32,
548.021,µm^2,Surface,1,33,
0.656503,µm^2,Surface,1,34,
0.0488346,µm^2,Surface,1,35,
0.0440202,µm^2,Surface,1,36,
0.644085,µm^2,Surface,1,37,
0.217735,µm^2,Surface,1,38,
9.23588,µm^2,Surface,1,39,
214.255,µm^2,Surface,1,40,
0.0642984,µm^2,Surface,1,41,
2.85808,µm^2,Surface,1,42,
0.480418,µm^2,Surface,1,43,
0.436861,µm^2,Surface,1,44,
0.956807,µm^2,Surface,1,45,
0.00758113,µm^2,Surface,1,46,
1.25365,µm^2,Surface,1,47,
63.3037,µm^2,Surface,1,48,
0.369049,µm^2,Surface,1,49,
1.49321,µm^2,Surface,1,50,
3.79727,µm^2,Surface,1,51,
102.384,µm^2,Surface,1,52,
0.55495,µm^2,Surface,1,53,
1.82369,µm^2,Surface,1,54,
211.603,µm^2,Surface,1,55,
1.86798,µm^2,Surface,1,56,
0.208399,µm^2,Surface,1,57,
0.103154,µm^2,Surface,1,58,
49.6505,µm^2,Surface,1,59,
0.852403,µm^2,Surface,1,60,
51.7322,µm^2,Surface,1,61,
1.85988,µm^2,Surface,1,62,
1.87245,µm^2,Surface,1,63,
5.43789,µm^2,Surface,1,64,
2.54878,µm^2,Surface,1,65,
46.8397,µm^2,Surface,1,66,
41.8282,µm^2,Surface,1,67,
0.0992571,µm^2,Surface,1,68,
375.465,µm^2,Surface,1,69,
16.1356,µm^2,Surface,1,70,
0.0473944,µm^2,Surface,1,71,
46.9042,µm^2,Surface,1,72,
47.3176,µm^2,Surface,1,73,
2.83788,µm^2,Surface,1,74,
385.893,µm^2,Surface,1,75,
80.5095,µm^2,Surface,1,76,
0.00132296,µm^2,Surface,1,77,
2.92077,µm^2,Surface,1,78,
0.477703,µm^2,Surface,1,79,
0.188774,µm^2,Surface,1,80,
0.273641,µm^2,Surface,1,81,
0.0122493,µm^2,Surface,1,82,
54.1247,µm^2,Surface,1,83,
37.4058,µm^2,Surface,1,84,
8.78432,µm^2,Surface,1,85,
2.53426,µm^2,Surface,1,86,
0.284066,µm^2,Surface,1,87,
19.9598,µm^2,Surface,1,88,
137.764,µm^2,Surface,1,89,
0.13559,µm^2,Surface,1,90,
129.766,µm^2,Surface,1,91,
0.479552,µm^2,Surface,1,92,
13.9606,µm^2,Surface,1,93,
59.3354,µm^2,Surface,1,94,
1.96452,µm^2,Surface,1,95,
14.9124,µm^2,Surface,1,96,
0.162279,µm^2,Surface,1,97,
0.102395,µm^2,Surface,1,98,
288.374,µm^2,Surface,1,99,
4.07304,µm^2,Surface,1,100,
6.59414,µm^2,Surface,1,101,
3.85828,µm^2,Surface,1,102,
98.8005,µm^2,Surface,1,103,
0.573849,µm^2,Surface,1,104,
5.59418,µm^2,Surface,1,105,
3.90534,µm^2,Surface,1,106,
121.819,µm^2,Surface,1,107,
23.8429,µm^2,Surface,1,108,
161.639,µm^2,Surface,1,109,
0.400244,µm^2,Surface,1,110,
0.198057,µm^2,Surface,1,111,
2.67429,µm^2,Surface,1,112,
143.141,µm^2,Surface,1,113,
0.568979,µm^2,Surface,1,114,
104.36,µm^2,Surface,1,115,
8.96137,µm^2,Surface,1,116,
9.92903,µm^2,Surface,1,117,
0.178986,µm^2,Surface,1,118,
6.69109,µm^2,Surface,1,119,
0.65392,µm^2,Surface,1,120,
0.684051,µm^2,Surface,1,121,
0.0266175,µm^2,Surface,1,122,
177.916,µm^2,Surface,1,123,
0.192924,µm^2,Surface,1,124,
106.437,µm^2,Surface,1,125,
0.118644,µm^2,Surface,1,126,
0.795517,µm^2,Surface,1,127,
0.1406,µm^2,Surface,1,128,
158.481,µm^2,Surface,1,129,
81.8903,µm^2,Surface,1,130,
271.916,µm^2,Surface,1,131,
0.927162,µm^2,Surface,1,132,
1.08767,µm^2,Surface,1,133,
93.1404,µm^2,Surface,1,134,
0.640859,µm^2,Surface,1,135,
89.6768,µm^2,Surface,1,136,
0.806592,µm^2,Surface,1,137,
45.7521,µm^2,Surface,1,138,
5.31185,µm^2,Surface,1,139,
0.223382,µm^2,Surface,1,140,
2.55666,µm^2,Surface,1,141,
1.24602,µm^2,Surface,1,142,
0.0385962,µm^2,Surface,1,143,
11.273,µm^2,Surface,1,144,
766.471,µm^2,Surface,1,145,
3.5092,µm^2,Surface,1,146,
0.0930023,µm^2,Surface,1,147,
0.0429297,µm^2,Surface,1,148,
0.69112,µm^2,Surface,1,149,
4.95118,µm^2,Surface,1,150,
0.0962729,µm^2,Surface,1,151,
0.0533081,µm^2,Surface,1,152,
1.89431,µm^2,Surface,1,153,
0.0684393,µm^2,Surface,1,154,
0.00487351,µm^2,Surface,1,155,
0.110323,µm^2,Surface,1,156,
0.184147,µm^2,Surface,1,157,
0.0478451,µm^2,Surface,1,158,
9.19827,µm^2,Surface,1,159,
294.01,µm^2,Surface,1,160,
0.750549,µm^2,Surface,1,161,
0.150985,µm^2,Surface,1,162,
0.571131,µm^2,Surface,1,163,
5.4383,µm^2,Surface,1,164,
1.92897,µm^2,Surface,1,165,
92.9061,µm^2,Surface,1,166,
0.0293785,µm^2,Surface,1,167,
0.00845585,µm^2,Surface,1,168,
0.0918757,µm^2,Surface,1,169,
0.153688,µm^2,Surface,1,170,
519.904,µm^2,Surface,1,171,
0.884035,µm^2,Surface,1,172,
2.16368,µm^2,Surface,1,173,
0.0319902,µm^2,Surface,1,174,
70.3853,µm^2,Surface,1,175,
1.139,µm^2,Surface,1,176,
0.769226,µm^2,Surface,1,177,
1.82345,µm^2,Surface,1,178,
0.0534785,µm^2,Surface,1,179,
557.801,µm^2,Surface,1,180,
21.3195,µm^2,Surface,1,181,
189.258,µm^2,Surface,1,182,
428.854,µm^2,Surface,1,183,
0.176637,µm^2,Surface,1,184,
0.0196975,µm^2,Surface,1,185,
0.0744111,µm^2,Surface,1,186,
0.0568148,µm^2,Surface,1,187,
0.0380265,µm^2,Surface,1,188,
0.00205265,µm^2,Surface,1,189,
0.0441937,µm^2,Surface,1,190,
0.00168663,µm^2,Surface,1,191,
0.278581,µm^2,Surface,1,192,
2.48611,µm^2,Surface,1,193,
0.348524,µm^2,Surface,1,194,
1.17521,µm^2,Surface,1,195,
0.144606,µm^2,Surface,1,196,
33.4929,µm^2,Surface,1,197,
464.561,µm^2,Surface,1,198,
12.1452,µm^2,Surface,1,199,
0.338989,µm^2,Surface,1,200,
13.2361,µm^2,Surface,1,201,
0.00457522,µm^2,Surface,1,202,
49.1254,µm^2,Surface,1,203,
0.93524,µm^2,Surface,1,204,
874.497,µm^2,Surface,1,205,
1.31088,µm^2,Surface,1,206,
0.0519291,µm^2,Surface,1,207,
0.434655,µm^2,Surface,1,208,
139.83,µm^2,Surface,1,209,
2.40403,µm^2,Surface,1,210,
71.5712,µm^2,Surface,1,211,
1948.41,µm^2,Surface,1,212,
0.087537,µm^2,Surface,1,213,
131.556,µm^2,Surface,1,214,
95.8323,µm^2,Surface,1,215,
0.820241,µm^2,Surface,1,216,
0.205809,µm^2,Surface,1,217,
0.764907,µm^2,Surface,1,218,
0.713644,µm^2,Surface,1,219,
0.807895,µm^2,Surface,1,220,
0.298245,µm^2,Surface,1,221,
2.40642,µm^2,Surface,1,222,
1.83293,µm^2,Surface,1,223,
0.389108,µm^2,Surface,1,224,
7.08604,µm^2,Surface,1,225,
7.167,µm^2,Surface,1,226,
0.00246618,µm^2,Surface,1,227,
1.88489,µm^2,Surface,1,228,
0.148392,µm^2,Surface,1,229,
101.917,µm^2,Surface,1,230,
0.498494,µm^2,Surface,1,231,
41.1766,µm^2,Surface,1,232,
0.651768,µm^2,Surface,1,233,
11.9282,µm^2,Surface,1,234,
9.58406,µm^2,Surface,1,235,
3.47286,µm^2,Surface,1,236,
0.22179,µm^2,Surface,1,237,
449.016,µm^2,Surface,1,238,
1.57639,µm^2,Surface,1,239,
0.192288,µm^2,Surface,1,240,
6.16286,µm^2,Surface,1,241,
13.6283,µm^2,Surface,1,242,
0.0700823,µm^2,Surface,1,243,
0.0751107,µm^2,Surface,1,244,
0.00192554,µm^2,Surface,1,245,
0.143806,µm^2,Surface,1,246,
36.0661,µm^2,Surface,1,247,
0.486699,µm^2,Surface,1,248,
61.0369,µm^2,Surface,1,249,
1.10104,µm^2,Surface,1,250,
56.7755,µm^2,Surface,1,251,
0.00164135,µm^2,Surface,1,252,
159.255,µm^2,Surface,1,253,
80.3695,µm^2,Surface,1,254,
0.0547045,µm^2,Surface,1,255,
117.586,µm^2,Surface,1,256,
93.1413,µm^2,Surface,1,257,
41.7779,µm^2,Surface,1,258,
75.0997,µm^2,Surface,1,259,
122.466,µm^2,Surface,1,260,
0.43837,µm^2,Surface,1,261,
337.231,µm^2,Surface,1,262,
3.51436,µm^2,Surface,1,263,
0.391785,µm^2,Surface,1,264,
0.0191357,µm^2,Surface,1,265,
6.14042,µm^2,Surface,1,266,
84.5572,µm^2,Surface,1,267,
4.82754,µm^2,Surface,1,268,
213.164,µm^2,Surface,1,269,
0.298327,µm^2,Surface,1,270,
19.3576,µm^2,Surface,1,271,
0.24498,µm^2,Surface,1,272,
65.6672,µm^2,Surface,1,273,
321.065,µm^2,Surface,1,274,
104.828,µm^2,Surface,1,275,
2181.5,µm^2,Surface,1,276,
47.0449,µm^2,Surface,1,277,
1.67353,µm^2,Surface,1,278,
5.01041,µm^2,Surface,1,279,
26.8226,µm^2,Surface,1,280,
0.27688,µm^2,Surface,1,281,
7.24157,µm^2,Surface,1,282,
67.1972,µm^2,Surface,1,283,
0.0694563,µm^2,Surface,1,284,
0.052553,µm^2,Surface,1,285,
1.35752,µm^2,Surface,1,286,
0.38079,µm^2,Surface,1,287,
40.658,µm^2,Surface,1,288,
8.33922,µm^2,Surface,1,289,
54.4899,µm^2,Surface,1,290,
4.1371,µm^2,Surface,1,291,
0.511436,µm^2,Surface,1,292,
0.0381134,µm^2,Surface,1,293,
1.16172,µm^2,Surface,1,294,
2.53655,µm^2,Surface,1,295,
0.724268,µm^2,Surface,1,296,
11.1404,µm^2,Surface,1,297,
0.739772,µm^2,Surface,1,298,
0.188177,µm^2,Surface,1,299,
11.5761,µm^2,Surface,1,300,
0.130121,µm^2,Surface,1,301,
0.119494,µm^2,Surface,1,302,
0.0160429,µm^2,Surface,1,303,
0.716411,µm^2,Surface,1,304,
0.255716,µm^2,Surface,1,305,
99.576,µm^2,Surface,1,306,
1.05017,µm^2,Surface,1,307,
219.213,µm^2,Surface,1,308,
3.28926,µm^2,Surface,1,309,
112.318,µm^2,Surface,1,310,
1.03733,µm^2,Surface,1,311,
86.1045,µm^2,Surface,1,312,
0.663862,µm^2,Surface,1,313,
7.01331,µm^2,Surface,1,314,
1734.99,µm^2,Surface,1,315,
0.184161,µm^2,Surface,1,316,
0.434906,µm^2,Surface,1,317,
39.2031,µm^2,Surface,1,318,
0.921209,µm^2,Surface,1,319,
4.82753,µm^2,Surface,1,320,
25.2064,µm^2,Surface,1,321,
1.78912,µm^2,Surface,1,322,
289.711,µm^2,Surface,1,323,
0.186703,µm^2,Surface,1,324,
10.9552,µm^2,Surface,1,325,
0.444781,µm^2,Surface,1,326,
1.58489,µm^2,Surface,1,327,
0.791834,µm^2,Surface,1,328,
71.3574,µm^2,Surface,1,329,
