
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
7.53359,,Spot,Selected Surfaces - W0,1,0,
0.95956,,Spot,Selected Surfaces - W0,1,1,
1.85653,,Spot,Selected Surfaces - W0,1,2,
5.41955,,Spot,Selected Surfaces - W0,1,3,
2.40837,,Spot,Selected Surfaces - W0,1,4,
1.01422,,Spot,Selected Surfaces - W0,1,5,
1.29939,,Spot,Selected Surfaces - W0,1,6,
4.89183,,Spot,Selected Surfaces - W0,1,7,
4.50522,,Spot,Selected Surfaces - W0,1,8,
2.25383,,Spot,Selected Surfaces - W0,1,9,
0.92826,,Spot,Selected Surfaces - W0,1,10,
1.72387,,Spot,Selected Surfaces - W0,1,11,
3.75996,,Spot,Selected Surfaces - W0,1,12,
1.43928,,Spot,Selected Surfaces - W0,1,13,
2.99963,,Spot,Selected Surfaces - W0,1,14,
2.30398,,Spot,Selected Surfaces - W0,1,15,
3.18298,,Spot,Selected Surfaces - W0,1,16,
2.65817,,Spot,Selected Surfaces - W0,1,17,
2.95889,,Spot,Selected Surfaces - W0,1,18,
0.784264,,Spot,Selected Surfaces - W0,1,19,
3.75305,,Spot,Selected Surfaces - W0,1,20,
2.11029,,Spot,Selected Surfaces - W0,1,21,
2.30399,,Spot,Selected Surfaces - W0,1,22,
3.74106,,Spot,Selected Surfaces - W0,1,23,
7.53903,,Spot,Selected Surfaces - W0,1,24,
2.34834,,Spot,Selected Surfaces - W0,1,25,
2.07566,,Spot,Selected Surfaces - W0,1,26,
1.96141,,Spot,Selected Surfaces - W0,1,27,
2.88822,,Spot,Selected Surfaces - W0,1,28,
6.44669,,Spot,Selected Surfaces - W0,1,29,
2.10871,,Spot,Selected Surfaces - W0,1,30,
2.31545,,Spot,Selected Surfaces - W0,1,31,
2.80952,,Spot,Selected Surfaces - W0,1,32,
2.58401,,Spot,Selected Surfaces - W0,1,33,
2.23555,,Spot,Selected Surfaces - W0,1,34,
3.95583,,Spot,Selected Surfaces - W0,1,35,
1.88251,,Spot,Selected Surfaces - W0,1,36,
2.84004,,Spot,Selected Surfaces - W0,1,37,
4.27404,,Spot,Selected Surfaces - W0,1,38,
1.62549,,Spot,Selected Surfaces - W0,1,39,
5.32815,,Spot,Selected Surfaces - W0,1,40,
3.20829,,Spot,Selected Surfaces - W0,1,41,
3.1011,,Spot,Selected Surfaces - W0,1,42,
1.60835,,Spot,Selected Surfaces - W0,1,43,
4.07651,,Spot,Selected Surfaces - W0,1,44,
4.03372,,Spot,Selected Surfaces - W0,1,45,
3.07318,,Spot,Selected Surfaces - W0,1,46,
4.97399,,Spot,Selected Surfaces - W0,1,47,
1.5949,,Spot,Selected Surfaces - W0,1,48,
3.05909,,Spot,Selected Surfaces - W0,1,49,
3.56634,,Spot,Selected Surfaces - W0,1,50,
4.43759,,Spot,Selected Surfaces - W0,1,51,
3.22193,,Spot,Selected Surfaces - W0,1,52,
2.91218,,Spot,Selected Surfaces - W0,1,53,
1.81966,,Spot,Selected Surfaces - W0,1,54,
2.49807,,Spot,Selected Surfaces - W0,1,55,
3.55924,,Spot,Selected Surfaces - W0,1,56,
13.4636,,Spot,Selected Surfaces - W0,1,57,
4.042,,Spot,Selected Surfaces - W0,1,58,
8.14494,,Spot,Selected Surfaces - W0,1,59,
2.80999,,Spot,Selected Surfaces - W0,1,60,
4.17204,,Spot,Selected Surfaces - W0,1,61,
2.62477,,Spot,Selected Surfaces - W0,1,62,
1.91203,,Spot,Selected Surfaces - W0,1,63,
2.15516,,Spot,Selected Surfaces - W0,1,64,
