
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
3.5451,,Spot,Selected Surfaces - W0,1,170,
3.82104,,Spot,Selected Surfaces - W0,1,171,
3.89924,,Spot,Selected Surfaces - W0,1,172,
3.31594,,Spot,Selected Surfaces - W0,1,173,
3.6002,,Spot,Selected Surfaces - W0,1,174,
2.04796,,Spot,Selected Surfaces - W0,1,175,
2.9775,,Spot,Selected Surfaces - W0,1,176,
1.80318,,Spot,Selected Surfaces - W0,1,177,
2.30398,,Spot,Selected Surfaces - W0,1,178,
7.31089,,Spot,Selected Surfaces - W0,1,179,
2.61906,,Spot,Selected Surfaces - W0,1,180,
1.55115,,Spot,Selected Surfaces - W0,1,181,
3.27539,,Spot,Selected Surfaces - W0,1,182,
3.45902,,Spot,Selected Surfaces - W0,1,183,
1.08274,,Spot,Selected Surfaces - W0,1,184,
2.38332,,Spot,Selected Surfaces - W0,1,185,
3.07319,,Spot,Selected Surfaces - W0,1,186,
2.22023,,Spot,Selected Surfaces - W0,1,187,
4.86298,,Spot,Selected Surfaces - W0,1,188,
5.12187,,Spot,Selected Surfaces - W0,1,189,
6.17452,,Spot,Selected Surfaces - W0,1,190,
2.54442,,Spot,Selected Surfaces - W0,1,191,
2.02136,,Spot,Selected Surfaces - W0,1,192,
1.2887,,Spot,Selected Surfaces - W0,1,193,
5.13491,,Spot,Selected Surfaces - W0,1,194,
3.45394,,Spot,Selected Surfaces - W0,1,195,
2.10872,,Spot,Selected Surfaces - W0,1,196,
1.74939,,Spot,Selected Surfaces - W0,1,197,
1.63921,,Spot,Selected Surfaces - W0,1,198,
2.71597,,Spot,Selected Surfaces - W0,1,199,
0.92826,,Spot,Selected Surfaces - W0,1,200,
2.62226,,Spot,Selected Surfaces - W0,1,201,
1.38023,,Spot,Selected Surfaces - W0,1,202,
2.57959,,Spot,Selected Surfaces - W0,1,203,
2.84001,,Spot,Selected Surfaces - W0,1,204,
2.91208,,Spot,Selected Surfaces - W0,1,205,
2.42061,,Spot,Selected Surfaces - W0,1,206,
1.49676,,Spot,Selected Surfaces - W0,1,207,
2.70123,,Spot,Selected Surfaces - W0,1,208,
2.46581,,Spot,Selected Surfaces - W0,1,209,
2.2225,,Spot,Selected Surfaces - W0,1,210,
1.34178,,Spot,Selected Surfaces - W0,1,211,
4.08777,,Spot,Selected Surfaces - W0,1,212,
4.64546,,Spot,Selected Surfaces - W0,1,213,
2.31311,,Spot,Selected Surfaces - W0,1,214,
2.44574,,Spot,Selected Surfaces - W0,1,215,
1.08274,,Spot,Selected Surfaces - W0,1,216,
2.42064,,Spot,Selected Surfaces - W0,1,217,
1.98234,,Spot,Selected Surfaces - W0,1,218,
2.28144,,Spot,Selected Surfaces - W0,1,219,
1.48208,,Spot,Selected Surfaces - W0,1,220,
3.13998,,Spot,Selected Surfaces - W0,1,221,
3.65793,,Spot,Selected Surfaces - W0,1,222,
1.08274,,Spot,Selected Surfaces - W0,1,223,
1.9216,,Spot,Selected Surfaces - W0,1,224,
3.95583,,Spot,Selected Surfaces - W0,1,225,
2.42064,,Spot,Selected Surfaces - W0,1,226,
1.93608,,Spot,Selected Surfaces - W0,1,227,
1.65025,,Spot,Selected Surfaces - W0,1,228,
3.49312,,Spot,Selected Surfaces - W0,1,229,
2.84733,,Spot,Selected Surfaces - W0,1,230,
2.34833,,Spot,Selected Surfaces - W0,1,231,
2.50474,,Spot,Selected Surfaces - W0,1,232,
2.30398,,Spot,Selected Surfaces - W0,1,233,
3.36417,,Spot,Selected Surfaces - W0,1,234,
2.07565,,Spot,Selected Surfaces - W0,1,235,
1.29974,,Spot,Selected Surfaces - W0,1,236,
1.17417,,Spot,Selected Surfaces - W0,1,237,
1.76125,,Spot,Selected Surfaces - W0,1,238,
1.88255,,Spot,Selected Surfaces - W0,1,239,
2.30398,,Spot,Selected Surfaces - W0,1,240,
2.33141,,Spot,Selected Surfaces - W0,1,241,
2.07568,,Spot,Selected Surfaces - W0,1,242,
0.722007,,Spot,Selected Surfaces - W0,1,243,
2.91649,,Spot,Selected Surfaces - W0,1,244,
2.06157,,Spot,Selected Surfaces - W0,1,245,
2.38222,,Spot,Selected Surfaces - W0,1,246,
2.30399,,Spot,Selected Surfaces - W0,1,247,
3.19121,,Spot,Selected Surfaces - W0,1,248,
3.54048,,Spot,Selected Surfaces - W0,1,249,
3.64808,,Spot,Selected Surfaces - W0,1,250,
1.80009,,Spot,Selected Surfaces - W0,1,251,
2.4179,,Spot,Selected Surfaces - W0,1,252,
1.93859,,Spot,Selected Surfaces - W0,1,253,
1.86499,,Spot,Selected Surfaces - W0,1,254,
2.23418,,Spot,Selected Surfaces - W0,1,255,
1.90514,,Spot,Selected Surfaces - W0,1,256,
1.64369,,Spot,Selected Surfaces - W0,1,257,
0.830261,,Spot,Selected Surfaces - W0,1,258,
1.77665,,Spot,Selected Surfaces - W0,1,259,
1.30665,,Spot,Selected Surfaces - W0,1,260,
3.33914,,Spot,Selected Surfaces - W0,1,261,
3.03123,,Spot,Selected Surfaces - W0,1,262,
0.728566,,Spot,Selected Surfaces - W0,1,263,
1.73383,,Spot,Selected Surfaces - W0,1,264,
1.65026,,Spot,Selected Surfaces - W0,1,265,
1.44998,,Spot,Selected Surfaces - W0,1,266,
1.76127,,Spot,Selected Surfaces - W0,1,267,
3.08459,,Spot,Selected Surfaces - W0,1,268,
2.15388,,Spot,Selected Surfaces - W0,1,269,
2.93273,,Spot,Selected Surfaces - W0,1,270,
3.528,,Spot,Selected Surfaces - W0,1,271,
0.918941,,Spot,Selected Surfaces - W0,1,272,
0.623364,,Spot,Selected Surfaces - W0,1,273,
2.59949,,Spot,Selected Surfaces - W0,1,274,
1.71163,,Spot,Selected Surfaces - W0,1,275,
2.59951,,Spot,Selected Surfaces - W0,1,276,
3.57676,,Spot,Selected Surfaces - W0,1,277,
1.8001,,Spot,Selected Surfaces - W0,1,278,
2.47837,,Spot,Selected Surfaces - W0,1,279,
1.93838,,Spot,Selected Surfaces - W0,1,280,
3.4289,,Spot,Selected Surfaces - W0,1,281,
2.66496,,Spot,Selected Surfaces - W0,1,282,
3.0125,,Spot,Selected Surfaces - W0,1,283,
2.81248,,Spot,Selected Surfaces - W0,1,284,
2.95889,,Spot,Selected Surfaces - W0,1,285,
1.08274,,Spot,Selected Surfaces - W0,1,286,
1.29975,,Spot,Selected Surfaces - W0,1,287,
2.75246,,Spot,Selected Surfaces - W0,1,288,
1.63836,,Spot,Selected Surfaces - W0,1,289,
3.35266,,Spot,Selected Surfaces - W0,1,290,
1.71163,,Spot,Selected Surfaces - W0,1,291,
3.56632,,Spot,Selected Surfaces - W0,1,292,
1.76144,,Spot,Selected Surfaces - W0,1,293,
1.54229,,Spot,Selected Surfaces - W0,1,294,
2.75818,,Spot,Selected Surfaces - W0,1,295,
3.528,,Spot,Selected Surfaces - W0,1,296,
3.13996,,Spot,Selected Surfaces - W0,1,297,
4.68217,,Spot,Selected Surfaces - W0,1,298,
2.19369,,Spot,Selected Surfaces - W0,1,299,
4.15131,,Spot,Selected Surfaces - W0,1,300,
1.68642,,Spot,Selected Surfaces - W0,1,301,
2.41492,,Spot,Selected Surfaces - W0,1,302,
3.64807,,Spot,Selected Surfaces - W0,1,303,
2.01629,,Spot,Selected Surfaces - W0,1,304,
4.58004,,Spot,Selected Surfaces - W0,1,305,
2.61906,,Spot,Selected Surfaces - W0,1,306,
1.98236,,Spot,Selected Surfaces - W0,1,307,
4.57633,,Spot,Selected Surfaces - W0,1,308,
2.10872,,Spot,Selected Surfaces - W0,1,309,
2.63786,,Spot,Selected Surfaces - W0,1,310,
4.23783,,Spot,Selected Surfaces - W0,1,311,
1.4405,,Spot,Selected Surfaces - W0,1,312,
1.66052,,Spot,Selected Surfaces - W0,1,313,
1.92267,,Spot,Selected Surfaces - W0,1,314,
1.58568,,Spot,Selected Surfaces - W0,1,315,
3.52799,,Spot,Selected Surfaces - W0,1,316,
2.16057,,Spot,Selected Surfaces - W0,1,317,
1.98234,,Spot,Selected Surfaces - W0,1,318,
1.42987,,Spot,Selected Surfaces - W0,1,319,
1.30083,,Spot,Selected Surfaces - W0,1,320,
1.38374,,Spot,Selected Surfaces - W0,1,321,
5.09788,,Spot,Selected Surfaces - W0,1,322,
4.27156,,Spot,Selected Surfaces - W0,1,323,
2.3192,,Spot,Selected Surfaces - W0,1,324,
3.34692,,Spot,Selected Surfaces - W0,1,325,
3.42856,,Spot,Selected Surfaces - W0,1,326,
9.74054,,Spot,Selected Surfaces - W0,1,327,
1.46346,,Spot,Selected Surfaces - W0,1,328,
2.26943,,Spot,Selected Surfaces - W0,1,329,
10.7251,,Spot,Selected Surfaces - W0,1,330,
2.61903,,Spot,Selected Surfaces - W0,1,331,
0.587083,,Spot,Selected Surfaces - W0,1,332,
2.72887,,Spot,Selected Surfaces - W0,1,333,
5.98392,,Spot,Selected Surfaces - W0,1,334,
3.373,,Spot,Selected Surfaces - W0,1,335,
1.71253,,Spot,Selected Surfaces - W0,1,336,
1.80009,,Spot,Selected Surfaces - W0,1,337,
1.80009,,Spot,Selected Surfaces - W0,1,338,
0.415131,,Spot,Selected Surfaces - W0,1,339,
6.62954,,Spot,Selected Surfaces - W0,1,340,
1.57788,,Spot,Selected Surfaces - W0,1,341,
2.3192,,Spot,Selected Surfaces - W0,1,342,
10.4769,,Spot,Selected Surfaces - W0,1,343,
2.68115,,Spot,Selected Surfaces - W0,1,344,
3.22123,,Spot,Selected Surfaces - W0,1,345,
2.86251,,Spot,Selected Surfaces - W0,1,346,
3.05749,,Spot,Selected Surfaces - W0,1,347,
2.10872,,Spot,Selected Surfaces - W0,1,348,
3.55775,,Spot,Selected Surfaces - W0,1,349,
3.88993,,Spot,Selected Surfaces - W0,1,350,
0.822971,,Spot,Selected Surfaces - W0,1,351,
1.62514,,Spot,Selected Surfaces - W0,1,352,
0.587083,,Spot,Selected Surfaces - W0,1,353,
5.36842,,Spot,Selected Surfaces - W0,1,354,
2.7869,,Spot,Selected Surfaces - W0,1,355,
2.88243,,Spot,Selected Surfaces - W0,1,356,
1.65026,,Spot,Selected Surfaces - W0,1,357,
2.88242,,Spot,Selected Surfaces - W0,1,358,
1.57765,,Spot,Selected Surfaces - W0,1,359,
3.13563,,Spot,Selected Surfaces - W0,1,360,
3.64806,,Spot,Selected Surfaces - W0,1,361,
1.17417,,Spot,Selected Surfaces - W0,1,362,
1.47253,,Spot,Selected Surfaces - W0,1,363,
1.94736,,Spot,Selected Surfaces - W0,1,364,
2.39236,,Spot,Selected Surfaces - W0,1,365,
1.59706,,Spot,Selected Surfaces - W0,1,366,
3.79049,,Spot,Selected Surfaces - W0,1,367,
2.39235,,Spot,Selected Surfaces - W0,1,368,
0.587083,,Spot,Selected Surfaces - W0,1,369,
3.7684,,Spot,Selected Surfaces - W0,1,370,
4.18979,,Spot,Selected Surfaces - W0,1,371,
1.35321,,Spot,Selected Surfaces - W0,1,372,
1.80971,,Spot,Selected Surfaces - W0,1,373,
2.53582,,Spot,Selected Surfaces - W0,1,374,
2.36078,,Spot,Selected Surfaces - W0,1,375,
1.29974,,Spot,Selected Surfaces - W0,1,376,
2.02662,,Spot,Selected Surfaces - W0,1,377,
2.39235,,Spot,Selected Surfaces - W0,1,378,
1.85655,,Spot,Selected Surfaces - W0,1,379,
0.663503,,Spot,Selected Surfaces - W0,1,380,
7.28233,,Spot,Selected Surfaces - W0,1,381,
2.34108,,Spot,Selected Surfaces - W0,1,382,
1.08163,,Spot,Selected Surfaces - W0,1,383,
1.85655,,Spot,Selected Surfaces - W0,1,384,
2.03168,,Spot,Selected Surfaces - W0,1,385,
2.13318,,Spot,Selected Surfaces - W0,1,386,
6.30441,,Spot,Selected Surfaces - W0,1,387,
1.24594,,Spot,Selected Surfaces - W0,1,388,
1.07024,,Spot,Selected Surfaces - W0,1,389,
5.59803,,Spot,Selected Surfaces - W0,1,390,
3.87677,,Spot,Selected Surfaces - W0,1,391,
1.08137,,Spot,Selected Surfaces - W0,1,392,
2.52165,,Spot,Selected Surfaces - W0,1,393,
1.56427,,Spot,Selected Surfaces - W0,1,394,
0.587083,,Spot,Selected Surfaces - W0,1,395,
2.75456,,Spot,Selected Surfaces - W0,1,396,
3.85578,,Spot,Selected Surfaces - W0,1,397,
1.17418,,Spot,Selected Surfaces - W0,1,398,
2.70573,,Spot,Selected Surfaces - W0,1,399,
2.07566,,Spot,Selected Surfaces - W0,1,400,
1.41196,,Spot,Selected Surfaces - W0,1,401,
3.49757,,Spot,Selected Surfaces - W0,1,402,
6.12659,,Spot,Selected Surfaces - W0,1,403,
2.72887,,Spot,Selected Surfaces - W0,1,404,
5.07113,,Spot,Selected Surfaces - W0,1,405,
2.87424,,Spot,Selected Surfaces - W0,1,406,
0.415131,,Spot,Selected Surfaces - W0,1,407,
3.27465,,Spot,Selected Surfaces - W0,1,408,
2.78481,,Spot,Selected Surfaces - W0,1,409,
5.16767,,Spot,Selected Surfaces - W0,1,410,
0.92752,,Spot,Selected Surfaces - W0,1,411,
1.36046,,Spot,Selected Surfaces - W0,1,412,
1.31932,,Spot,Selected Surfaces - W0,1,413,
2.10874,,Spot,Selected Surfaces - W0,1,414,
1.44838,,Spot,Selected Surfaces - W0,1,415,
3.02531,,Spot,Selected Surfaces - W0,1,416,
1.1365,,Spot,Selected Surfaces - W0,1,417,
2.0332,,Spot,Selected Surfaces - W0,1,418,
1.24539,,Spot,Selected Surfaces - W0,1,419,
2.572,,Spot,Selected Surfaces - W0,1,420,
1.93675,,Spot,Selected Surfaces - W0,1,421,
2.51464,,Spot,Selected Surfaces - W0,1,422,
2.30398,,Spot,Selected Surfaces - W0,1,423,
1.98234,,Spot,Selected Surfaces - W0,1,424,
4.66776,,Spot,Selected Surfaces - W0,1,425,
2.62723,,Spot,Selected Surfaces - W0,1,426,
0.70022,,Spot,Selected Surfaces - W0,1,427,
2.41926,,Spot,Selected Surfaces - W0,1,428,
1.80021,,Spot,Selected Surfaces - W0,1,429,
1.8271,,Spot,Selected Surfaces - W0,1,430,
2.04263,,Spot,Selected Surfaces - W0,1,431,
3.05021,,Spot,Selected Surfaces - W0,1,432,
2.90323,,Spot,Selected Surfaces - W0,1,433,
1.71148,,Spot,Selected Surfaces - W0,1,434,
1.36192,,Spot,Selected Surfaces - W0,1,435,
1.49678,,Spot,Selected Surfaces - W0,1,436,
2.3411,,Spot,Selected Surfaces - W0,1,437,
1.29974,,Spot,Selected Surfaces - W0,1,438,
2.30398,,Spot,Selected Surfaces - W0,1,439,
2.07565,,Spot,Selected Surfaces - W0,1,440,
1.81403,,Spot,Selected Surfaces - W0,1,441,
1.98235,,Spot,Selected Surfaces - W0,1,442,
2.54197,,Spot,Selected Surfaces - W0,1,443,
2.75596,,Spot,Selected Surfaces - W0,1,444,
1.98236,,Spot,Selected Surfaces - W0,1,445,
0.92826,,Spot,Selected Surfaces - W0,1,446,
3.71165,,Spot,Selected Surfaces - W0,1,447,
0.415131,,Spot,Selected Surfaces - W0,1,448,
1.59719,,Spot,Selected Surfaces - W0,1,449,
2.04263,,Spot,Selected Surfaces - W0,1,450,
2.32135,,Spot,Selected Surfaces - W0,1,451,
0.587083,,Spot,Selected Surfaces - W0,1,452,
1.87258,,Spot,Selected Surfaces - W0,1,453,
0.704241,,Spot,Selected Surfaces - W0,1,454,
2.41472,,Spot,Selected Surfaces - W0,1,455,
2.52261,,Spot,Selected Surfaces - W0,1,456,
2.90883,,Spot,Selected Surfaces - W0,1,457,
1.65026,,Spot,Selected Surfaces - W0,1,458,
3.12443,,Spot,Selected Surfaces - W0,1,459,
2.72888,,Spot,Selected Surfaces - W0,1,460,
0.415131,,Spot,Selected Surfaces - W0,1,461,
1.08274,,Spot,Selected Surfaces - W0,1,462,
2.18338,,Spot,Selected Surfaces - W0,1,463,
1.58702,,Spot,Selected Surfaces - W0,1,464,
3.23198,,Spot,Selected Surfaces - W0,1,465,
2.39706,,Spot,Selected Surfaces - W0,1,466,
1.86447,,Spot,Selected Surfaces - W0,1,467,
1.66836,,Spot,Selected Surfaces - W0,1,468,
2.1252,,Spot,Selected Surfaces - W0,1,469,
0.934593,,Spot,Selected Surfaces - W0,1,470,
2.2606,,Spot,Selected Surfaces - W0,1,471,
1.50922,,Spot,Selected Surfaces - W0,1,472,
2.18864,,Spot,Selected Surfaces - W0,1,473,
1.9271,,Spot,Selected Surfaces - W0,1,474,
0.80801,,Spot,Selected Surfaces - W0,1,475,
1.65026,,Spot,Selected Surfaces - W0,1,476,
2.44211,,Spot,Selected Surfaces - W0,1,477,
1.40349,,Spot,Selected Surfaces - W0,1,478,
1.17417,,Spot,Selected Surfaces - W0,1,479,
2.04479,,Spot,Selected Surfaces - W0,1,480,
1.35441,,Spot,Selected Surfaces - W0,1,481,
1.36562,,Spot,Selected Surfaces - W0,1,482,
0.96277,,Spot,Selected Surfaces - W0,1,483,
3.4289,,Spot,Selected Surfaces - W0,1,484,
1.80924,,Spot,Selected Surfaces - W0,1,485,
1.92918,,Spot,Selected Surfaces - W0,1,486,
2.35037,,Spot,Selected Surfaces - W0,1,487,
1.37114,,Spot,Selected Surfaces - W0,1,488,
2.13195,,Spot,Selected Surfaces - W0,1,489,
1.17438,,Spot,Selected Surfaces - W0,1,490,
2.11357,,Spot,Selected Surfaces - W0,1,491,
2.67005,,Spot,Selected Surfaces - W0,1,492,
1.76486,,Spot,Selected Surfaces - W0,1,493,
3.20227,,Spot,Selected Surfaces - W0,1,494,
2.36194,,Spot,Selected Surfaces - W0,1,495,
2.304,,Spot,Selected Surfaces - W0,1,496,
1.43455,,Spot,Selected Surfaces - W0,1,497,
2.44904,,Spot,Selected Surfaces - W0,1,498,
1.00909,,Spot,Selected Surfaces - W0,1,499,
1.29166,,Spot,Selected Surfaces - W0,1,500,
2.56226,,Spot,Selected Surfaces - W0,1,501,
1.39053,,Spot,Selected Surfaces - W0,1,502,
2.02294,,Spot,Selected Surfaces - W0,1,503,
1.59719,,Spot,Selected Surfaces - W0,1,504,
1.29974,,Spot,Selected Surfaces - W0,1,505,
2.88242,,Spot,Selected Surfaces - W0,1,506,
1.23677,,Spot,Selected Surfaces - W0,1,507,
1.1906,,Spot,Selected Surfaces - W0,1,508,
2.17413,,Spot,Selected Surfaces - W0,1,509,
1.51297,,Spot,Selected Surfaces - W0,1,510,
3.15617,,Spot,Selected Surfaces - W0,1,511,
1.61399,,Spot,Selected Surfaces - W0,1,512,
1.29976,,Spot,Selected Surfaces - W0,1,513,
2.59073,,Spot,Selected Surfaces - W0,1,514,
