
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
3.08459,,Spot,Selected Surfaces - W0,1,0,
4.57045,,Spot,Selected Surfaces - W0,1,1,
2.49808,,Spot,Selected Surfaces - W0,1,2,
2.34833,,Spot,Selected Surfaces - W0,1,3,
8.6064,,Spot,Selected Surfaces - W0,1,4,
1.59719,,Spot,Selected Surfaces - W0,1,5,
12.9079,,Spot,Selected Surfaces - W0,1,6,
4.39749,,Spot,Selected Surfaces - W0,1,7,
1.80011,,Spot,Selected Surfaces - W0,1,8,
2.07565,,Spot,Selected Surfaces - W0,1,9,
3.91769,,Spot,Selected Surfaces - W0,1,10,
4.83774,,Spot,Selected Surfaces - W0,1,11,
3.48977,,Spot,Selected Surfaces - W0,1,12,
2.304,,Spot,Selected Surfaces - W0,1,13,
3.27255,,Spot,Selected Surfaces - W0,1,14,
4.04203,,Spot,Selected Surfaces - W0,1,15,
2.5415,,Spot,Selected Surfaces - W0,1,16,
1.49678,,Spot,Selected Surfaces - W0,1,17,
1.50711,,Spot,Selected Surfaces - W0,1,18,
4.5195,,Spot,Selected Surfaces - W0,1,19,
3.08459,,Spot,Selected Surfaces - W0,1,20,
13.434,,Spot,Selected Surfaces - W0,1,21,
1.65023,,Spot,Selected Surfaces - W0,1,22,
2.66924,,Spot,Selected Surfaces - W0,1,23,
6.90162,,Spot,Selected Surfaces - W0,1,24,
6.76861,,Spot,Selected Surfaces - W0,1,25,
5.09791,,Spot,Selected Surfaces - W0,1,26,
7.40104,,Spot,Selected Surfaces - W0,1,27,
1.71163,,Spot,Selected Surfaces - W0,1,28,
3.89568,,Spot,Selected Surfaces - W0,1,29,
3.47119,,Spot,Selected Surfaces - W0,1,30,
4.06167,,Spot,Selected Surfaces - W0,1,31,
1.39154,,Spot,Selected Surfaces - W0,1,32,
2.93545,,Spot,Selected Surfaces - W0,1,33,
2.5928,,Spot,Selected Surfaces - W0,1,34,
2.49702,,Spot,Selected Surfaces - W0,1,35,
4.3184,,Spot,Selected Surfaces - W0,1,36,
1.93838,,Spot,Selected Surfaces - W0,1,37,
3.45394,,Spot,Selected Surfaces - W0,1,38,
0.871611,,Spot,Selected Surfaces - W0,1,39,
2.49081,,Spot,Selected Surfaces - W0,1,40,
2.0679,,Spot,Selected Surfaces - W0,1,41,
0.796885,,Spot,Selected Surfaces - W0,1,42,
1.5101,,Spot,Selected Surfaces - W0,1,43,
3.08049,,Spot,Selected Surfaces - W0,1,44,
4.25839,,Spot,Selected Surfaces - W0,1,45,
2.83565,,Spot,Selected Surfaces - W0,1,46,
2.67307,,Spot,Selected Surfaces - W0,1,47,
1.37332,,Spot,Selected Surfaces - W0,1,48,
2.4058,,Spot,Selected Surfaces - W0,1,49,
1.31273,,Spot,Selected Surfaces - W0,1,50,
2.86476,,Spot,Selected Surfaces - W0,1,51,
1.59721,,Spot,Selected Surfaces - W0,1,52,
4.55155,,Spot,Selected Surfaces - W0,1,53,
3.28085,,Spot,Selected Surfaces - W0,1,54,
5.36808,,Spot,Selected Surfaces - W0,1,55,
2.49808,,Spot,Selected Surfaces - W0,1,56,
6.06594,,Spot,Selected Surfaces - W0,1,57,
3.80447,,Spot,Selected Surfaces - W0,1,58,
2.52516,,Spot,Selected Surfaces - W0,1,59,
0.587083,,Spot,Selected Surfaces - W0,1,60,
3.15184,,Spot,Selected Surfaces - W0,1,61,
0.92826,,Spot,Selected Surfaces - W0,1,62,
1.29974,,Spot,Selected Surfaces - W0,1,63,
3.1767,,Spot,Selected Surfaces - W0,1,64,
3.2268,,Spot,Selected Surfaces - W0,1,65,
1.80011,,Spot,Selected Surfaces - W0,1,66,
5.27952,,Spot,Selected Surfaces - W0,1,67,
2.49807,,Spot,Selected Surfaces - W0,1,68,
1.31278,,Spot,Selected Surfaces - W0,1,69,
1.20695,,Spot,Selected Surfaces - W0,1,70,
2.99356,,Spot,Selected Surfaces - W0,1,71,
0.92826,,Spot,Selected Surfaces - W0,1,72,
3.19437,,Spot,Selected Surfaces - W0,1,73,
6.02555,,Spot,Selected Surfaces - W0,1,74,
4.21746,,Spot,Selected Surfaces - W0,1,75,
0.971442,,Spot,Selected Surfaces - W0,1,76,
5.12187,,Spot,Selected Surfaces - W0,1,77,
2.30399,,Spot,Selected Surfaces - W0,1,78,
2.51023,,Spot,Selected Surfaces - W0,1,79,
2.88242,,Spot,Selected Surfaces - W0,1,80,
1.66677,,Spot,Selected Surfaces - W0,1,81,
2.21443,,Spot,Selected Surfaces - W0,1,82,
1.17253,,Spot,Selected Surfaces - W0,1,83,
1,,Spot,Selected Surfaces - W0,1,84,
2.99961,,Spot,Selected Surfaces - W0,1,85,
3.10109,,Spot,Selected Surfaces - W0,1,86,
1.21753,,Spot,Selected Surfaces - W0,1,87,
2.99963,,Spot,Selected Surfaces - W0,1,88,
3.90755,,Spot,Selected Surfaces - W0,1,89,
1.39631,,Spot,Selected Surfaces - W0,1,90,
1.46455,,Spot,Selected Surfaces - W0,1,91,
4.36817,,Spot,Selected Surfaces - W0,1,92,
4.96154,,Spot,Selected Surfaces - W0,1,93,
1.77584,,Spot,Selected Surfaces - W0,1,94,
3.39442,,Spot,Selected Surfaces - W0,1,95,
2.40813,,Spot,Selected Surfaces - W0,1,96,
4.23809,,Spot,Selected Surfaces - W0,1,97,
3.29147,,Spot,Selected Surfaces - W0,1,98,
3.90161,,Spot,Selected Surfaces - W0,1,99,
2.07567,,Spot,Selected Surfaces - W0,1,100,
2.3192,,Spot,Selected Surfaces - W0,1,101,
2.46678,,Spot,Selected Surfaces - W0,1,102,
7.64223,,Spot,Selected Surfaces - W0,1,103,
5.79887,,Spot,Selected Surfaces - W0,1,104,
7.41931,,Spot,Selected Surfaces - W0,1,105,
1.36443,,Spot,Selected Surfaces - W0,1,106,
1.36443,,Spot,Selected Surfaces - W0,1,107,
1.76123,,Spot,Selected Surfaces - W0,1,108,
2.39235,,Spot,Selected Surfaces - W0,1,109,
5.0131,,Spot,Selected Surfaces - W0,1,110,
0.742048,,Spot,Selected Surfaces - W0,1,111,
4.49963,,Spot,Selected Surfaces - W0,1,112,
1.31613,,Spot,Selected Surfaces - W0,1,113,
0.415131,,Spot,Selected Surfaces - W0,1,114,
3.14033,,Spot,Selected Surfaces - W0,1,115,
3.24823,,Spot,Selected Surfaces - W0,1,116,
6.50109,,Spot,Selected Surfaces - W0,1,117,
5.87348,,Spot,Selected Surfaces - W0,1,118,
2.10871,,Spot,Selected Surfaces - W0,1,119,
1.31273,,Spot,Selected Surfaces - W0,1,120,
5.03407,,Spot,Selected Surfaces - W0,1,121,
1.80009,,Spot,Selected Surfaces - W0,1,122,
3.10892,,Spot,Selected Surfaces - W0,1,123,
2.10184,,Spot,Selected Surfaces - W0,1,124,
3.07319,,Spot,Selected Surfaces - W0,1,125,
3.26016,,Spot,Selected Surfaces - W0,1,126,
4.60036,,Spot,Selected Surfaces - W0,1,127,
2.44904,,Spot,Selected Surfaces - W0,1,128,
3.32631,,Spot,Selected Surfaces - W0,1,129,
3.07319,,Spot,Selected Surfaces - W0,1,130,
3.99613,,Spot,Selected Surfaces - W0,1,131,
1.66052,,Spot,Selected Surfaces - W0,1,132,
5.23138,,Spot,Selected Surfaces - W0,1,133,
1.84647,,Spot,Selected Surfaces - W0,1,134,
2.78478,,Spot,Selected Surfaces - W0,1,135,
1.76537,,Spot,Selected Surfaces - W0,1,136,
3.59017,,Spot,Selected Surfaces - W0,1,137,
1.34881,,Spot,Selected Surfaces - W0,1,138,
2.06786,,Spot,Selected Surfaces - W0,1,139,
4.41702,,Spot,Selected Surfaces - W0,1,140,
3.66019,,Spot,Selected Surfaces - W0,1,141,
2.42007,,Spot,Selected Surfaces - W0,1,142,
2.53586,,Spot,Selected Surfaces - W0,1,143,
2.30399,,Spot,Selected Surfaces - W0,1,144,
0.943737,,Spot,Selected Surfaces - W0,1,145,
2.04,,Spot,Selected Surfaces - W0,1,146,
3.45451,,Spot,Selected Surfaces - W0,1,147,
3.13996,,Spot,Selected Surfaces - W0,1,148,
3.33388,,Spot,Selected Surfaces - W0,1,149,
2.55239,,Spot,Selected Surfaces - W0,1,150,
2.09752,,Spot,Selected Surfaces - W0,1,151,
4.63599,,Spot,Selected Surfaces - W0,1,152,
6.02205,,Spot,Selected Surfaces - W0,1,153,
3.20961,,Spot,Selected Surfaces - W0,1,154,
5.54937,,Spot,Selected Surfaces - W0,1,155,
2.20619,,Spot,Selected Surfaces - W0,1,156,
2.66497,,Spot,Selected Surfaces - W0,1,157,
3.11277,,Spot,Selected Surfaces - W0,1,158,
4.04321,,Spot,Selected Surfaces - W0,1,159,
2.08447,,Spot,Selected Surfaces - W0,1,160,
1.90951,,Spot,Selected Surfaces - W0,1,161,
0.928267,,Spot,Selected Surfaces - W0,1,162,
3.22662,,Spot,Selected Surfaces - W0,1,163,
2.49487,,Spot,Selected Surfaces - W0,1,164,
1.71163,,Spot,Selected Surfaces - W0,1,165,
2.5524,,Spot,Selected Surfaces - W0,1,166,
3.32652,,Spot,Selected Surfaces - W0,1,167,
4.14252,,Spot,Selected Surfaces - W0,1,168,
3.3469,,Spot,Selected Surfaces - W0,1,169,
3.57182,,Spot,Selected Surfaces - W0,1,170,
5.21923,,Spot,Selected Surfaces - W0,1,171,
5.61813,,Spot,Selected Surfaces - W0,1,172,
5.43385,,Spot,Selected Surfaces - W0,1,173,
8.77779,,Spot,Selected Surfaces - W0,1,174,
5.89411,,Spot,Selected Surfaces - W0,1,175,
3.58195,,Spot,Selected Surfaces - W0,1,176,
2.48824,,Spot,Selected Surfaces - W0,1,177,
4.27388,,Spot,Selected Surfaces - W0,1,178,
2.31346,,Spot,Selected Surfaces - W0,1,179,
1.94496,,Spot,Selected Surfaces - W0,1,180,
2.80951,,Spot,Selected Surfaces - W0,1,181,
3.35266,,Spot,Selected Surfaces - W0,1,182,
1.70024,,Spot,Selected Surfaces - W0,1,183,
3.09277,,Spot,Selected Surfaces - W0,1,184,
9.4498,,Spot,Selected Surfaces - W0,1,185,
2.54938,,Spot,Selected Surfaces - W0,1,186,
1.36443,,Spot,Selected Surfaces - W0,1,187,
2.16549,,Spot,Selected Surfaces - W0,1,188,
2.61903,,Spot,Selected Surfaces - W0,1,189,
8.24261,,Spot,Selected Surfaces - W0,1,190,
1.54229,,Spot,Selected Surfaces - W0,1,191,
2.42061,,Spot,Selected Surfaces - W0,1,192,
2.34111,,Spot,Selected Surfaces - W0,1,193,
3.25806,,Spot,Selected Surfaces - W0,1,194,
2.44902,,Spot,Selected Surfaces - W0,1,195,
11.0687,,Spot,Selected Surfaces - W0,1,196,
2.77165,,Spot,Selected Surfaces - W0,1,197,
2.59949,,Spot,Selected Surfaces - W0,1,198,
3.75369,,Spot,Selected Surfaces - W0,1,199,
2.37897,,Spot,Selected Surfaces - W0,1,200,
3.03186,,Spot,Selected Surfaces - W0,1,201,
3.05739,,Spot,Selected Surfaces - W0,1,202,
2.05596,,Spot,Selected Surfaces - W0,1,203,
2.65816,,Spot,Selected Surfaces - W0,1,204,
3.08448,,Spot,Selected Surfaces - W0,1,205,
2.93812,,Spot,Selected Surfaces - W0,1,206,
2.304,,Spot,Selected Surfaces - W0,1,207,
1.4968,,Spot,Selected Surfaces - W0,1,208,
2.30399,,Spot,Selected Surfaces - W0,1,209,
6.69381,,Spot,Selected Surfaces - W0,1,210,
4.85857,,Spot,Selected Surfaces - W0,1,211,
2.44901,,Spot,Selected Surfaces - W0,1,212,
2.60663,,Spot,Selected Surfaces - W0,1,213,
3.30051,,Spot,Selected Surfaces - W0,1,214,
2.01364,,Spot,Selected Surfaces - W0,1,215,
3.34281,,Spot,Selected Surfaces - W0,1,216,
3.87915,,Spot,Selected Surfaces - W0,1,217,
7.38458,,Spot,Selected Surfaces - W0,1,218,
3.91351,,Spot,Selected Surfaces - W0,1,219,
2.29587,,Spot,Selected Surfaces - W0,1,220,
2.10871,,Spot,Selected Surfaces - W0,1,221,
0.413713,,Spot,Selected Surfaces - W0,1,222,
3.62314,,Spot,Selected Surfaces - W0,1,223,
2.64155,,Spot,Selected Surfaces - W0,1,224,
2.99714,,Spot,Selected Surfaces - W0,1,225,
4.62172,,Spot,Selected Surfaces - W0,1,226,
2.68403,,Spot,Selected Surfaces - W0,1,227,
6.83146,,Spot,Selected Surfaces - W0,1,228,
2.23555,,Spot,Selected Surfaces - W0,1,229,
2.02908,,Spot,Selected Surfaces - W0,1,230,
1.70693,,Spot,Selected Surfaces - W0,1,231,
3.67607,,Spot,Selected Surfaces - W0,1,232,
1.99403,,Spot,Selected Surfaces - W0,1,233,
3.82765,,Spot,Selected Surfaces - W0,1,234,
1.48316,,Spot,Selected Surfaces - W0,1,235,
4.61819,,Spot,Selected Surfaces - W0,1,236,
2.40222,,Spot,Selected Surfaces - W0,1,237,
2.31918,,Spot,Selected Surfaces - W0,1,238,
2.80951,,Spot,Selected Surfaces - W0,1,239,
2.84487,,Spot,Selected Surfaces - W0,1,240,
2.79945,,Spot,Selected Surfaces - W0,1,241,
3.18337,,Spot,Selected Surfaces - W0,1,242,
2.30399,,Spot,Selected Surfaces - W0,1,243,
2.57079,,Spot,Selected Surfaces - W0,1,244,
0.801597,,Spot,Selected Surfaces - W0,1,245,
2.91423,,Spot,Selected Surfaces - W0,1,246,
3.06071,,Spot,Selected Surfaces - W0,1,247,
2.82401,,Spot,Selected Surfaces - W0,1,248,
0.469594,,Spot,Selected Surfaces - W0,1,249,
2.1781,,Spot,Selected Surfaces - W0,1,250,
5.1425,,Spot,Selected Surfaces - W0,1,251,
1.65607,,Spot,Selected Surfaces - W0,1,252,
2.7398,,Spot,Selected Surfaces - W0,1,253,
4.21329,,Spot,Selected Surfaces - W0,1,254,
4.7229,,Spot,Selected Surfaces - W0,1,255,
2.65814,,Spot,Selected Surfaces - W0,1,256,
3.15619,,Spot,Selected Surfaces - W0,1,257,
2.72518,,Spot,Selected Surfaces - W0,1,258,
3.32653,,Spot,Selected Surfaces - W0,1,259,
2.99359,,Spot,Selected Surfaces - W0,1,260,
7.70207,,Spot,Selected Surfaces - W0,1,261,
3.37359,,Spot,Selected Surfaces - W0,1,262,
13.9342,,Spot,Selected Surfaces - W0,1,263,
7.04763,,Spot,Selected Surfaces - W0,1,264,
2.42061,,Spot,Selected Surfaces - W0,1,265,
4.63972,,Spot,Selected Surfaces - W0,1,266,
2.60623,,Spot,Selected Surfaces - W0,1,267,
7.31909,,Spot,Selected Surfaces - W0,1,268,
2.81668,,Spot,Selected Surfaces - W0,1,269,
2.07567,,Spot,Selected Surfaces - W0,1,270,
2.06004,,Spot,Selected Surfaces - W0,1,271,
2.71888,,Spot,Selected Surfaces - W0,1,272,
2.62552,,Spot,Selected Surfaces - W0,1,273,
4.7367,,Spot,Selected Surfaces - W0,1,274,
8.40979,,Spot,Selected Surfaces - W0,1,275,
2.43751,,Spot,Selected Surfaces - W0,1,276,
2.71594,,Spot,Selected Surfaces - W0,1,277,
2.61903,,Spot,Selected Surfaces - W0,1,278,
