
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
3.74734,µm^2,Surface,1,0,
0.0381634,µm^2,Surface,1,1,
1.35239,µm^2,Surface,1,2,
0.405916,µm^2,Surface,1,3,
0.259864,µm^2,Surface,1,4,
0.216745,µm^2,Surface,1,5,
2.24448,µm^2,Surface,1,6,
0.000319501,µm^2,Surface,1,7,
0.188588,µm^2,Surface,1,8,
0.180934,µm^2,Surface,1,9,
16.0494,µm^2,Surface,1,10,
0.20492,µm^2,Surface,1,11,
0.00185973,µm^2,Surface,1,12,
0.0264422,µm^2,Surface,1,13,
0.0173927,µm^2,Surface,1,14,
58.7939,µm^2,Surface,1,15,
0.0240824,µm^2,Surface,1,16,
0.132674,µm^2,Surface,1,17,
0.56418,µm^2,Surface,1,18,
0.459983,µm^2,Surface,1,19,
0.618399,µm^2,Surface,1,20,
0.89367,µm^2,Surface,1,21,
1.14141,µm^2,Surface,1,22,
0.00388519,µm^2,Surface,1,23,
0.488926,µm^2,Surface,1,24,
0.83584,µm^2,Surface,1,25,
0.000977971,µm^2,Surface,1,26,
0.0096338,µm^2,Surface,1,27,
0.00195593,µm^2,Surface,1,28,
0.132706,µm^2,Surface,1,29,
0.0068936,µm^2,Surface,1,30,
0.00701607,µm^2,Surface,1,31,
0.00895576,µm^2,Surface,1,32,
0.00173852,µm^2,Surface,1,33,
0.00354812,µm^2,Surface,1,34,
0.087462,µm^2,Surface,1,35,
0.106837,µm^2,Surface,1,36,
0.307443,µm^2,Surface,1,37,
0.0158901,µm^2,Surface,1,38,
0.00108138,µm^2,Surface,1,39,
0.677349,µm^2,Surface,1,40,
0.0461123,µm^2,Surface,1,41,
1.04829,µm^2,Surface,1,42,
0.0272894,µm^2,Surface,1,43,
0.433352,µm^2,Surface,1,44,
0.100896,µm^2,Surface,1,45,
0.0338412,µm^2,Surface,1,46,
0.154127,µm^2,Surface,1,47,
0.149468,µm^2,Surface,1,48,
4.14482,µm^2,Surface,1,49,
1.10139,µm^2,Surface,1,50,
0.599617,µm^2,Surface,1,51,
0.00214303,µm^2,Surface,1,52,
0.131329,µm^2,Surface,1,53,
0.00477619,µm^2,Surface,1,54,
0.0101156,µm^2,Surface,1,55,
0.242352,µm^2,Surface,1,56,
0.358924,µm^2,Surface,1,57,
0.0132708,µm^2,Surface,1,58,
0.000883436,µm^2,Surface,1,59,
0.54631,µm^2,Surface,1,60,
0.00626444,µm^2,Surface,1,61,
0.0241969,µm^2,Surface,1,62,
0.063479,µm^2,Surface,1,63,
0.0968037,µm^2,Surface,1,64,
63.637,µm^2,Surface,1,65,
3.86263,µm^2,Surface,1,66,
0.916695,µm^2,Surface,1,67,
0.793241,µm^2,Surface,1,68,
0.242009,µm^2,Surface,1,69,
0.33388,µm^2,Surface,1,70,
0.134338,µm^2,Surface,1,71,
0.00995787,µm^2,Surface,1,72,
0.00185486,µm^2,Surface,1,73,
0.0428949,µm^2,Surface,1,74,
0.0183545,µm^2,Surface,1,75,
1.15543,µm^2,Surface,1,76,
0.0543637,µm^2,Surface,1,77,
0.237151,µm^2,Surface,1,78,
0.571871,µm^2,Surface,1,79,
0.00798698,µm^2,Surface,1,80,
0.293521,µm^2,Surface,1,81,
0.986675,µm^2,Surface,1,82,
1.7758e-06,µm^2,Surface,1,83,
0.235781,µm^2,Surface,1,84,
11.7636,µm^2,Surface,1,85,
0.0150132,µm^2,Surface,1,86,
0.00982733,µm^2,Surface,1,87,
0.653348,µm^2,Surface,1,88,
0.466887,µm^2,Surface,1,89,
33.863,µm^2,Surface,1,90,
0.0180056,µm^2,Surface,1,91,
0.48576,µm^2,Surface,1,92,
12.2735,µm^2,Surface,1,93,
0.0351447,µm^2,Surface,1,94,
0.243939,µm^2,Surface,1,95,
0.415139,µm^2,Surface,1,96,
0.0336184,µm^2,Surface,1,97,
1.49776,µm^2,Surface,1,98,
0.00070666,µm^2,Surface,1,99,
0.349747,µm^2,Surface,1,100,
0.00608616,µm^2,Surface,1,101,
0.560268,µm^2,Surface,1,102,
0.226927,µm^2,Surface,1,103,
0.117408,µm^2,Surface,1,104,
1.39182,µm^2,Surface,1,105,
7.27133,µm^2,Surface,1,106,
1.49628,µm^2,Surface,1,107,
0.025355,µm^2,Surface,1,108,
0.208324,µm^2,Surface,1,109,
0.647123,µm^2,Surface,1,110,
0.0116483,µm^2,Surface,1,111,
0.0956057,µm^2,Surface,1,112,
0.000269905,µm^2,Surface,1,113,
1.80143,µm^2,Surface,1,114,
0.0603732,µm^2,Surface,1,115,
0.115716,µm^2,Surface,1,116,
1.52413,µm^2,Surface,1,117,
0.194044,µm^2,Surface,1,118,
0.237083,µm^2,Surface,1,119,
0.00181914,µm^2,Surface,1,120,
12.8076,µm^2,Surface,1,121,
0.340071,µm^2,Surface,1,122,
0.0186265,µm^2,Surface,1,123,
0.168305,µm^2,Surface,1,124,
0.119384,µm^2,Surface,1,125,
0.539651,µm^2,Surface,1,126,
