
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
15.8716,µm^2,Surface,1,0,
33.8306,µm^2,Surface,1,1,
1.05235,µm^2,Surface,1,2,
33.0285,µm^2,Surface,1,3,
0.0588735,µm^2,Surface,1,4,
0.00355557,µm^2,Surface,1,5,
34.9643,µm^2,Surface,1,6,
0.184809,µm^2,Surface,1,7,
6.1417,µm^2,Surface,1,8,
52.1567,µm^2,Surface,1,9,
0.0404271,µm^2,Surface,1,10,
0.0607856,µm^2,Surface,1,11,
10.4457,µm^2,Surface,1,12,
1.13581,µm^2,Surface,1,13,
0.0140763,µm^2,Surface,1,14,
0.66249,µm^2,Surface,1,15,
0.0429148,µm^2,Surface,1,16,
30.5892,µm^2,Surface,1,17,
60.513,µm^2,Surface,1,18,
0.0477797,µm^2,Surface,1,19,
0.120322,µm^2,Surface,1,20,
0.193072,µm^2,Surface,1,21,
28.707,µm^2,Surface,1,22,
0.589856,µm^2,Surface,1,23,
0.0406591,µm^2,Surface,1,24,
1.81536,µm^2,Surface,1,25,
0.288112,µm^2,Surface,1,26,
0.0036259,µm^2,Surface,1,27,
0.0374406,µm^2,Surface,1,28,
28.1263,µm^2,Surface,1,29,
0.0583084,µm^2,Surface,1,30,
0.045163,µm^2,Surface,1,31,
24.2713,µm^2,Surface,1,32,
2.06312,µm^2,Surface,1,33,
20.3938,µm^2,Surface,1,34,
74.539,µm^2,Surface,1,35,
5.31726,µm^2,Surface,1,36,
0.144851,µm^2,Surface,1,37,
0.254591,µm^2,Surface,1,38,
0.136207,µm^2,Surface,1,39,
0.0739128,µm^2,Surface,1,40,
0.13863,µm^2,Surface,1,41,
29.2449,µm^2,Surface,1,42,
0.358441,µm^2,Surface,1,43,
0.0482514,µm^2,Surface,1,44,
0.115329,µm^2,Surface,1,45,
77.2645,µm^2,Surface,1,46,
97.2062,µm^2,Surface,1,47,
0.0145107,µm^2,Surface,1,48,
0.159976,µm^2,Surface,1,49,
0.115493,µm^2,Surface,1,50,
0.216831,µm^2,Surface,1,51,
0.0518907,µm^2,Surface,1,52,
7.48229e-05,µm^2,Surface,1,53,
31.6491,µm^2,Surface,1,54,
0.00612997,µm^2,Surface,1,55,
0.0524664,µm^2,Surface,1,56,
0.0682841,µm^2,Surface,1,57,
0.043818,µm^2,Surface,1,58,
0.100743,µm^2,Surface,1,59,
0.0360417,µm^2,Surface,1,60,
2.54991,µm^2,Surface,1,61,
0.0112328,µm^2,Surface,1,62,
0.280425,µm^2,Surface,1,63,
30.9026,µm^2,Surface,1,64,
0.171016,µm^2,Surface,1,65,
44.5994,µm^2,Surface,1,66,
10.8039,µm^2,Surface,1,67,
10.557,µm^2,Surface,1,68,
2.10866,µm^2,Surface,1,69,
1.82923,µm^2,Surface,1,70,
1.47169,µm^2,Surface,1,71,
0.0563163,µm^2,Surface,1,72,
0.321643,µm^2,Surface,1,73,
6.07399,µm^2,Surface,1,74,
23.4435,µm^2,Surface,1,75,
0.376261,µm^2,Surface,1,76,
29.2886,µm^2,Surface,1,77,
0.136696,µm^2,Surface,1,78,
0.388061,µm^2,Surface,1,79,
0.472934,µm^2,Surface,1,80,
0.0233547,µm^2,Surface,1,81,
1.30855,µm^2,Surface,1,82,
1.1312,µm^2,Surface,1,83,
0.818819,µm^2,Surface,1,84,
0.0651174,µm^2,Surface,1,85,
0.0368646,µm^2,Surface,1,86,
38.0043,µm^2,Surface,1,87,
0.73482,µm^2,Surface,1,88,
6.2934,µm^2,Surface,1,89,
0.159972,µm^2,Surface,1,90,
0.55829,µm^2,Surface,1,91,
0.0383716,µm^2,Surface,1,92,
1.36222,µm^2,Surface,1,93,
0.704782,µm^2,Surface,1,94,
5.46872,µm^2,Surface,1,95,
0.130666,µm^2,Surface,1,96,
0.00616331,µm^2,Surface,1,97,
0.334253,µm^2,Surface,1,98,
1.9197,µm^2,Surface,1,99,
2.64171,µm^2,Surface,1,100,
0.134561,µm^2,Surface,1,101,
0.844933,µm^2,Surface,1,102,
0.534795,µm^2,Surface,1,103,
2.01862,µm^2,Surface,1,104,
0.789565,µm^2,Surface,1,105,
2.50084,µm^2,Surface,1,106,
0.648353,µm^2,Surface,1,107,
0.012592,µm^2,Surface,1,108,
15.4981,µm^2,Surface,1,109,
31.4945,µm^2,Surface,1,110,
0.0726173,µm^2,Surface,1,111,
0.0032892,µm^2,Surface,1,112,
29.9615,µm^2,Surface,1,113,
2.99947,µm^2,Surface,1,114,
9.33111,µm^2,Surface,1,115,
4.16697,µm^2,Surface,1,116,
5.84219,µm^2,Surface,1,117,
0.145622,µm^2,Surface,1,118,
0.0545531,µm^2,Surface,1,119,
0.469289,µm^2,Surface,1,120,
0.0173976,µm^2,Surface,1,121,
29.9307,µm^2,Surface,1,122,
0.321211,µm^2,Surface,1,123,
0.0215768,µm^2,Surface,1,124,
0.00193558,µm^2,Surface,1,125,
0.121738,µm^2,Surface,1,126,
0.0641213,µm^2,Surface,1,127,
1.80668,µm^2,Surface,1,128,
0.453698,µm^2,Surface,1,129,
0.120281,µm^2,Surface,1,130,
12.5433,µm^2,Surface,1,131,
0.262992,µm^2,Surface,1,132,
0.275147,µm^2,Surface,1,133,
0.000338552,µm^2,Surface,1,134,
6.499,µm^2,Surface,1,135,
45.2815,µm^2,Surface,1,136,
0.129187,µm^2,Surface,1,137,
2.17247,µm^2,Surface,1,138,
0.164234,µm^2,Surface,1,139,
0.0956493,µm^2,Surface,1,140,
0.0206692,µm^2,Surface,1,141,
3.87731,µm^2,Surface,1,142,
8.10343,µm^2,Surface,1,143,
0.119664,µm^2,Surface,1,144,
0.0207517,µm^2,Surface,1,145,
0.0132458,µm^2,Surface,1,146,
0.0116651,µm^2,Surface,1,147,
0.118114,µm^2,Surface,1,148,
0.0866162,µm^2,Surface,1,149,
0.000367903,µm^2,Surface,1,150,
57.2328,µm^2,Surface,1,151,
0.117783,µm^2,Surface,1,152,
0.0507262,µm^2,Surface,1,153,
97.1895,µm^2,Surface,1,154,
0.0437681,µm^2,Surface,1,155,
0.112651,µm^2,Surface,1,156,
0.13721,µm^2,Surface,1,157,
0.337326,µm^2,Surface,1,158,
0.00319896,µm^2,Surface,1,159,
0.000625887,µm^2,Surface,1,160,
36.5261,µm^2,Surface,1,161,
0.187708,µm^2,Surface,1,162,
0.00671619,µm^2,Surface,1,163,
2.73588,µm^2,Surface,1,164,
0.0279802,µm^2,Surface,1,165,
0.256274,µm^2,Surface,1,166,
0.0710891,µm^2,Surface,1,167,
0.0959949,µm^2,Surface,1,168,
0.350697,µm^2,Surface,1,169,
0.247349,µm^2,Surface,1,170,
0.176368,µm^2,Surface,1,171,
0.154366,µm^2,Surface,1,172,
1.14592,µm^2,Surface,1,173,
0.00563231,µm^2,Surface,1,174,
0.733515,µm^2,Surface,1,175,
11.2106,µm^2,Surface,1,176,
0.00152158,µm^2,Surface,1,177,
11.3007,µm^2,Surface,1,178,
24.0539,µm^2,Surface,1,179,
0.335891,µm^2,Surface,1,180,
24.1527,µm^2,Surface,1,181,
0.0476907,µm^2,Surface,1,182,
3.16683,µm^2,Surface,1,183,
0.148528,µm^2,Surface,1,184,
7.40966,µm^2,Surface,1,185,
0.0390147,µm^2,Surface,1,186,
40.0351,µm^2,Surface,1,187,
35.6488,µm^2,Surface,1,188,
0.900508,µm^2,Surface,1,189,
0.0179974,µm^2,Surface,1,190,
0.0356451,µm^2,Surface,1,191,
0.285436,µm^2,Surface,1,192,
30.8181,µm^2,Surface,1,193,
12.7493,µm^2,Surface,1,194,
4.72515,µm^2,Surface,1,195,
187.586,µm^2,Surface,1,196,
81.4749,µm^2,Surface,1,197,
32.6038,µm^2,Surface,1,198,
0.0713669,µm^2,Surface,1,199,
0.111727,µm^2,Surface,1,200,
0.206425,µm^2,Surface,1,201,
1.59643,µm^2,Surface,1,202,
0.491898,µm^2,Surface,1,203,
0.0317988,µm^2,Surface,1,204,
0.259111,µm^2,Surface,1,205,
0.303608,µm^2,Surface,1,206,
0.138802,µm^2,Surface,1,207,
0.142268,µm^2,Surface,1,208,
0.0141325,µm^2,Surface,1,209,
0.132853,µm^2,Surface,1,210,
0.120873,µm^2,Surface,1,211,
0.0829595,µm^2,Surface,1,212,
0.295462,µm^2,Surface,1,213,
0.0662469,µm^2,Surface,1,214,
0.033858,µm^2,Surface,1,215,
0.0423635,µm^2,Surface,1,216,
0.0533921,µm^2,Surface,1,217,
0.150873,µm^2,Surface,1,218,
0.0245891,µm^2,Surface,1,219,
76.6152,µm^2,Surface,1,220,
0.103257,µm^2,Surface,1,221,
0.0271188,µm^2,Surface,1,222,
1.81216,µm^2,Surface,1,223,
0.00530745,µm^2,Surface,1,224,
0.085647,µm^2,Surface,1,225,
4.29893,µm^2,Surface,1,226,
0.101324,µm^2,Surface,1,227,
1.95162e-05,µm^2,Surface,1,228,
0.079981,µm^2,Surface,1,229,
1.58911,µm^2,Surface,1,230,
0.000797927,µm^2,Surface,1,231,
0.526761,µm^2,Surface,1,232,
0.000181568,µm^2,Surface,1,233,
0.731037,µm^2,Surface,1,234,
0.173411,µm^2,Surface,1,235,
32.8721,µm^2,Surface,1,236,
0.0748944,µm^2,Surface,1,237,
0.141766,µm^2,Surface,1,238,
5.31176,µm^2,Surface,1,239,
